pre,post,PC1_loading,PC2_loading,separation_axis_loading
AVJ,RIF,-0.0034427167753240916,-0.005333843501235308,-0.00022695464539045502
ASH,AVA,0.06263641369381909,0.10556313747153753,-0.00023219729832343915
IL1V,RMEL/R,0.007028646374479536,0.012310598529039766,-0.0002640941731638577
PVC,AVJ,0.010888474751211838,0.01898706756761443,-0.00036613335648005173
SMDD,RMEV,-0.0030025187511689825,-0.004291396683148114,-0.00038245084579777394
DVC,URYD,-0.0030025187511689825,-0.004291396683148114,-0.00038245084579777394
AVJ,RIS,-0.005814742843037758,-0.008883043598866805,-0.00044772939200369335
AIA,ADL,0.014748303127944137,0.02566353660618911,-0.00046817253979625673
IL2L/R,URAV,0.0002499033648549052,0.0013426970506577743,-0.00047266849999917263
RIB,AVD,-0.0007838952547049144,-0.00026050589020213544,-0.0005400385511190487
AWC,AIB,0.011815582829748103,0.02089048498438572,-0.0005440982693057754
URX,PVP,0.0019447247188872114,0.004331176782175762,-0.0005465973405593869
AIY,AFD,-0.00017648899399650051,0.0007818694145666483,-0.0005518600802338488
ASH,AWB,0.0062309454544709165,0.01156847345684156,-0.0005694449436409114
ASK,ASE,0.004109731741587206,0.008019166089232447,-0.0005747076833153722
AUA,ADF,0.004109731741587206,0.008019166089232447,-0.0005747076833153722
ASE,ASG,0.004109731741587206,0.008019166089232447,-0.0005747076833153722
ASJ,ALA,0.004109731741587206,0.008019166089232447,-0.0005747076833153722
ADL,AWA,0.004109731741587206,0.008019166089232447,-0.0005747076833153722
PVQ,RMG,-0.00026009311227315153,0.0007819051712258542,-0.0006236974158801074
URB,ADA,0.019695546598000324,0.034286110071512985,-0.0006323190345578754
AWB,AUA,0.0040261276233105525,0.008019201845891652,-0.0006465450189616323
PVP,RIF,0.004633533884018969,0.009061577150660437,-0.0006583665480764311
RMDV,BWM02V,-0.004226612030029004,-0.005594349391437448,-0.0007669931965095
RMG,BWM06D,0.017887133481178787,0.03164060333920271,-0.0008315422278554719
AWC,ASI,0.0005834108479864622,0.0026853583446563435,-0.0008734996643520864
RIM,BWM04V,0.004382721529189013,0.009061684420638049,-0.000873878555015206
RMG,AVJ,-0.002228813243882315,-0.0019062885710623497,-0.0009387782105580061
PVP,DVA,-0.0004503877715733574,0.0010821554037964325,-0.0009408697154719617
DVA,URYD,0.000157018489135057,0.0021245307085652173,-0.0009526912445867621
DVC,URYV,0.004443239224718764,0.009361827383231014,-0.0009755388476682843
CEPV,BWM01V,7.341437085840475e-05,0.0021245664652244233,-0.0010245285802330216
RMDD,BWM06D,7.341437085840475e-05,0.0021245664652244233,-0.0010245285802330216
OLL,IL2L/R,7.341437085840475e-05,0.0021245664652244233,-0.0010245285802330216
RMF,RMDD,7.341437085840475e-05,0.0021245664652244233,-0.0010245285802330216
URX,DVA,7.341437085840475e-05,0.0021245664652244233,-0.0010245285802330216
IL1V,RMEV,7.341437085840475e-05,0.0021245664652244233,-0.0010245285802330216
URB,AVE,7.341437085840475e-05,0.0021245664652244233,-0.0010245285802330216
AVH,AVM,7.341437085840475e-05,0.0021245664652244233,-0.0010245285802330216
RMG,AIB,7.341437085840475e-05,0.0021245664652244233,-0.0010245285802330216
RMG,RMG,7.341437085840475e-05,0.0021245664652244233,-0.0010245285802330216
URX,CEPV,7.341437085840475e-05,0.0021245664652244233,-0.0010245285802330216
PVP,AVK,7.341437085840475e-05,0.0021245664652244233,-0.0010245285802330216
RIB,BAG,0.021099744788742308,0.03741341476911537,-0.0010269703001335709
RIB,AUA,0.003409440605158944,0.007758624442371105,-0.0010429088987881604
RIH,RMEL/R,-0.0027388097210103717,-0.002467080450494269,-0.001089807126438941
AVH,AQR,-1.0189747418246963e-05,0.0021246022218836293,-0.0010963659158792808
ADE,AQR,0.0027184302261738778,0.0067162848942615245,-0.0011029247053196188
RMDD,IL1D,0.0027184302261738778,0.0067162848942615245,-0.0011029247053196188
AVF,AVJ,0.0033258364868822927,0.007758660199030312,-0.0011147462344344205
AIY,ADF,0.0033258364868822927,0.007758660199030312,-0.0011147462344344205
IL2L/R,OLL,0.0033258364868822914,0.00775866019903031,-0.0011147462344344207
CEPD,BWM07D,0.003933242747590706,0.008801035503799095,-0.0011265677635492206
SMBV,BWM07V,0.010118385161810628,0.019208180859408362,-0.001140859688241094
OLQD,SIBV,0.01652581961027804,0.029994784901683284,-0.0011584445516481653
AWB,RIA,0.0005136123950135154,0.0031670132833116166,-0.0011800247806403388
PVC,AQR,-0.0027618961437572724,-0.0021669017312421017,-0.0012633047547382762
OLL,RIB,0.011388281480921646,0.021672461668929985,-0.0013114703564784027
RIV,RIM,-0.002845500262033925,-0.0021668659745828966,-0.0013351420903845357
AVJ,ASH,-0.002845500262033925,-0.0021668659745828966,-0.0013351420903845357
PVR,URAD,-0.002845500262033925,-0.0021668659745828966,-0.0013351420903845357
AVM,PVP,-0.002845500262033925,-0.0021668659745828966,-0.0013351420903845357
ALM,ADA,-0.002845500262033925,-0.0021668659745828966,-0.0013351420903845357
URAD,RMEL/R,-0.0028455002620339253,-0.002166865974582896,-0.0013351420903845363
AWB,SMBD,-0.0029291043803105774,-0.0021668302179236906,-0.0014069794260307955
RMDD,IL1L/R,-0.0002004844067184519,0.002424852454454206,-0.0014135382154711335
RIM,SMDD,0.01870463229828174,0.034164393390736035,-0.0014212426750461458
AIA,RIF,0.00040692185398996206,0.0034672277592229907,-0.0014253597445859343
URB,ADE,0.00040692185398996184,0.003467227759222991,-0.0014253597445859348
AUA,AVD,-0.0030127084985872277,-0.0021667944612644837,-0.0014788167616770539
ASI,IL1L/R,-0.0024053022378788154,-0.0011244191564956998,-0.0014906382907918555
AVK,ALN,-0.0024053022378788154,-0.0011244191564956998,-0.0014906382907918555
ADA,AVH,-0.0024053022378788154,-0.0011244191564956998,-0.0014906382907918555
AVF,AVE,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
AIZ,AFD,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
AIA,AWA,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
DVC,AVL,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
ASG,AWC,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
RMED,RMED,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
SMDV,SIAV,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
SMDV,RMED,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
ADA,RIF,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
AVH,AIB,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
ASH,ASH,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
RIC,PVC,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
RIM,RIF,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
RIV,RIC,0.0003233177357133101,0.0034672635158821963,-0.0014971970802321933
RMDV,BWM02D,0.000930723996421724,0.004509638820650981,-0.0015090186093469943
RIB,CEPD,0.000930723996421724,0.004509638820650981,-0.0015090186093469943
RIV,BWM03V,0.000930723996421724,0.004509638820650981,-0.0015090186093469943
ADE,SIAD,0.000930723996421724,0.004509638820650981,-0.0015090186093469943
CEPD,BWM05D,0.000930723996421724,0.004509638820650981,-0.0015090186093469943
SAAD,AVE,0.000930723996421724,0.004509638820650981,-0.0015090186093469943
ADF,RIH,0.000930723996421724,0.004509638820650981,-0.0015090186093469943
OLQV,URB,0.000930723996421724,0.004509638820650981,-0.0015090186093469943
AVJ,RIM,0.000930723996421724,0.004509638820650981,-0.0015090186093469943
URB,SMBV,0.000930723996421724,0.004509638820650981,-0.0015090186093469943
RIH,RMEV,0.0008471198781450722,0.004509674577310186,-0.0015808559449932526
ASK,AIN,0.003575739851737197,0.009101357249688085,-0.0015874147344335935
BAG,BAG,0.0014545261388534867,0.0055520498820789705,-0.001592677474108053
PVQ,ASE,0.004183146112445612,0.010143732554456868,-0.001599236263548392
PVQ,ADL,0.0019783282812852482,0.00659446094350696,-0.0016763363388691125
CEPV,SIAV,0.0047069482548773725,0.011186143615884858,-0.0016828951283094523
ADA,IL2D,-0.00259559689717902,-0.0008241689239251215,-0.0018078105903837087
AFD,AUA,-0.00259559689717902,-0.0008241689239251215,-0.0018078105903837087
ALM,AVE,-0.00259559689717902,-0.0008241689239251215,-0.0018078105903837087
AWA,AWA,-0.00259559689717902,-0.0008241689239251215,-0.0018078105903837087
BAG,AIN,-0.00259559689717902,-0.0008241689239251215,-0.0018078105903837087
ADF,DVA,-0.00259559689717902,-0.0008241689239251215,-0.0018078105903837087
AWC,AIN,-0.00259559689717902,-0.0008241689239251215,-0.0018078105903837087
AFD,ADF,-0.00259559689717902,-0.0008241689239251215,-0.0018078105903837087
SMDV,RMDL/R,-0.00259559689717902,-0.0008241689239251215,-0.0018078105903837087
RMDD,RMDD,4.94189581364519e-05,0.0037675495051119837,-0.0018862067154703092
RIM,RIG,-0.002071794754747258,0.00021824213750286763,-0.001891469455144768
ALN,RIA,0.0006568252188448669,0.004809924809880767,-0.001898028244585108
RIC,SIBD,-0.00215539887302391,0.00021827789416207344,-0.0019633067907910274
RIG,RIG,-0.00215539887302391,0.00021827789416207344,-0.0019633067907910274
AIZ,AVK,-0.00215539887302391,0.00021827789416207344,-0.0019633067907910274
AIM,AVH,-0.00215539887302391,0.00021827789416207344,-0.0019633067907910274
IL1L/R,RMG,-0.00215539887302391,0.00021827789416207344,-0.0019633067907910274
RIM,BWM08V,-0.00215539887302391,0.00021827789416207344,-0.0019633067907910274
AFD,AWA,-0.00215539887302391,0.00021827789416207344,-0.0019633067907910274
ADA,PVP,-0.00215539887302391,0.00021827789416207344,-0.0019633067907910274
ADE,BWM04V,-0.00215539887302391,0.00021827789416207344,-0.0019633067907910274
IL1L/R,IL1D,0.00023043285999346238,0.004249097173789639,-0.0019772198248197825
AVJ,AQR,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
DVC,FLP,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
DVC,AQR,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
IL2D,AVE,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
RIS,OLQD,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
RIM,SIBD,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
IL2V,AIB,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
PVP,AVD,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
RIB,CEPV,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
ASH,AIZ,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
CEPD,RMG,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
AVM,FLP,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
RMDV,IL1V,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
AIZ,RIH,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
AWA,ASI,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
ALN,ADE,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
RIA,RMF,0.0011806273612766287,0.005852335871308755,-0.0019816871093461673
URYV,IL1V,0.006537538804470761,0.014874275949578363,-0.0019983548136504724
IL1D,IL1L/R,0.005124059856285582,0.012528769153224222,-0.0020118889570161073
RIH,URAD,-0.004967622964892688,-0.004373369021556617,-0.0020285853369969493
ADE,SIBV,0.0001468287417168095,0.0042491329304488465,-0.002049057160466043
RIF,AIA,0.0001468287417168095,0.0042491329304488465,-0.002049057160466043
RMEL/R,RMEL/R,0.0001468287417168095,0.0042491329304488465,-0.002049057160466043
RMG,SMBD,0.0001468287417168095,0.0042491329304488465,-0.002049057160466043
DVA,RIM,0.0010970232429999775,0.00585237162796796,-0.002053524444992425
URYD,OLQD,0.0017044295037083911,0.006894746932736743,-0.002065345974107225
AIM,ADA,0.0044330494773005165,0.011486429605114642,-0.002071904763547565
AWB,AIA,0.00837648197230947,0.01816286288703011,-0.0021021066112175057
SMBV,BWM06V,0.003399250857740697,0.009883226664254735,-0.002139274814667442
RMDD,RMEV,0.008292877854032817,0.01816289864368931,-0.0021739439468637634
DVC,AVK,0.006044266713056169,0.014474945093291837,-0.0022176709397540404
URX,AQR,0.001514134844408186,0.007194997165307323,-0.00238251827369908
RIH,URAV,0.0003967321065717153,0.00559182998110662,-0.002521725660465215
SDQ,RIA,0.0003967321065717153,0.00559182998110662,-0.002521725660465215
AVK,SMBD,0.0010041383672801279,0.006634205285875404,-0.0025335471895800163
ALN,SMDV,0.003732758340872255,0.0112258879582533,-0.0025401059790203526
AIY,AUA,0.005290359102863834,0.013871501960541198,-0.002556394792661538
RIB,RIM,0.00031312798829506375,0.0055918657377658255,-0.002593562996111474
AIZ,AWB,0.0015279405097118912,0.007676616347303394,-0.0026172060543410754
ASE,ADL,0.004256560483304016,0.012268299019681293,-0.0026237648437814147
AIB,RIG,0.008542781218887723,0.019505595694347087,-0.0026466124468629364
ASE,RIA,0.006294170077911075,0.015817642143949612,-0.0026903394397532125
SMBV,RMDV,0.004780362625735776,0.013310710081109284,-0.002707423708542477
RMDL/R,CEPV,-0.0025221825263206142,0.0013003975412993005,-0.002832339170616729
FLP,DVA,-0.0019147762656122013,0.002342772846068084,-0.0028441606997315298
RIV,SAAD,-0.008063026591781517,-0.00788293204679729,-0.00289105892738231
ASE,ASE,-0.002605786644597267,0.0013004332979585057,-0.0029041765062629886
CEPV,IL2V,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AIA,BDU,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ASI,RIH,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIF,ADF,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AIA,RIP,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ASJ,SMBV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVH,SMDD,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
SMBD,RMG,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
SMBD,IL2D,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
OLQV,SIBV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
BDU,AWA,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
IL2L/R,URYD,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
OLQV,AVD,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AIM,URYV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
IL1L/R,SMBV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
URYD,AIY,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
IL1L/R,IL2L/R,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ADF,ADL,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
URX,SIBV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVB,RIS,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AUA,RIV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVB,RMG,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIM,BWM02V,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
DVC,RMEV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
IL2V,RMF,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
OLQD,RMF,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
IL1L/R,ADE,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AIM,ADL,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
BDU,AVA,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
BAG,IL2V,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AIZ,SIBD,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
CEPV,BWM03V,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ASK,AWC,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
SMBV,RIS,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIG,IL2V,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIH,DVA,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ASJ,AWA,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVH,RMG,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVH,IL2L/R,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
SMDV,BWM03D,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
SMDD,SAAV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVJ,ADE,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AIN,ASG,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AIM,PVP,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
URAD,IL2D,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVJ,URB,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIF,DVA,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ALM,RIP,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AWB,ASI,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIB,RMEL/R,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIB,RMEV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RMDV,RMF,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ALM,AIN,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RMDV,RMG,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AWB,AVF,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
PVP,AVM,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
PVP,ADE,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RMH,OLL,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RMH,URAV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RMH,IL1D,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
CEPV,ADA,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
DVA,AIY,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
CEPV,BWM06V,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
BAG,AQR,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RMDV,RMEL/R,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIC,URYD,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RMDL/R,SIBV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
SAAV,SDQ,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
IL2V,SMBV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
SAAD,RID,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
SAAD,RMDV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ALA,OLL,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ALA,IL1D,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
URX,ALM,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
URX,ASH,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIB,SIBV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIF,AWB,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVA,AVK,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVA,ADE,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIA,SIBV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
IL2D,AVA,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
DVA,RMEV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ADF,IL2L/R,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AFD,AIA,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
IL2L/R,AFD,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
IL2D,SIAD,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ALN,RMDL/R,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
URB,AVA,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
DVA,RIF,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
DVA,RIG,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVA,FLP,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIH,RIS,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVA,RIM,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVA,RIG,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
URB,ASJ,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ALM,SIBD,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ALN,AVK,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVA,AVA,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVK,SMBV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
PVR,RID,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVF,URB,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AWA,ASJ,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RMF,BWM06V,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ADF,AVA,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ASE,ASH,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIA,RMEV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
IL1D,RMED,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
ADA,RIV,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
IL2D,SMBD,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
URYD,DVA,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
AVF,ADF,-0.001998380383888853,0.0023428086027272904,-0.0029159980353777896
RIF,AIM,0.0006466354714266202,0.0069345270317643926,-0.0029943941604643866
RIB,RIH,0.0012540417321350334,0.007976902336533177,-0.0030062156895791885
AIZ,DVA,0.0012540417321350334,0.007976902336533177,-0.0030062156895791885
IL2L/R,RMH,-0.005441097159212945,-0.0029910348985080185,-0.0031429526807682444
RIB,RIS,0.008366292224891221,0.020287465108913733,-0.0031984725270967854
ALM,RID,-0.0016648729007572964,0.0036854698967258596,-0.003316829199730703
AIZ,AIZ,-0.0016648729007572964,0.0036854698967258596,-0.003316829199730703
ADA,AQR,-0.0017484770190338453,0.0036855056533848882,-0.0033886665353767835
URYD,SAAD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYD,DVC,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYD,PVT,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYD,RIC,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
IL1D,ADE,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ADA,SMBD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ADA,SIBD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
IL1D,IL1V,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RMDD,BWM02V,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ASE,AUA,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ASE,ASJ,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVK,DVA,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
PVT,URYD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVM,RIF,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVM,RID,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYV,RIH,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVM,RIC,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ASE,AIM,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVM,ASH,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVM,CEPV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
PVT,AVB,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RMG,AVD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AQR,BDU,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
PVT,RIS,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AQR,ASH,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
PVR,RIC,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVF,IL2D,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYV,IL2V,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVF,IL1L/R,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYV,AUA,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
URYV,AIN,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ADA,SAAV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ADL,IL2L/R,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ADL,OLL,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
DVA,RMG,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVL,OLL,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVF,SMDD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
PVR,ADA,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIA,AIA,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ALN,SIBD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVJ,RIV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVH,AVE,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVA,SMDV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVA,SMDD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RIS,SIBV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AFD,AWC,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ALN,RMDV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ALN,SIBV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AWB,AWB,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
IL2D,AVB,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
IL2D,AVD,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AWB,AVJ,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AVM,SIBV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ALM,URX,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ASG,ASK,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RMG,URB,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ADF,AWA,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RMED,RMEV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
RMH,ADE,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
ALA,RIF,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AWA,BDU,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
IL2V,RIM,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
AIA,SMBV,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
IL2D,RIS,-0.001748477019033948,0.003685505653385064,-0.0033886665353769618
