,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
2738,20700827,5157.38,11242.0,5750.0,3116038,20624560,3116027,20623600,CEPVR,RIBR,CEPV,RIB
2739,20700829,6289.38,12106.0,8000.0,3114836,20468612,3116418,20678979,OLLR,AVEL,OLL,AVE
2740,20700829,6289.38,12106.0,8000.0,3114836,20468612,3116027,20623554,OLLR,RIBR,OLL,RIB
2741,20700829,6289.38,12106.0,8000.0,3114836,20468612,3115781,20580334,OLLR,SMDDR,OLL,SMDD
2742,20700829,6289.38,12106.0,8000.0,3114836,20468612,3115787,20582761,OLLR,SMDVL,OLL,SMDV
2743,20700830,7189.38,12354.0,8000.0,3116038,20624514,3114836,20468612,CEPVR,OLLR,CEPV,OLL
2744,20700830,7189.38,12354.0,8000.0,3116038,20624514,3116418,20679016,CEPVR,AVEL,CEPV,AVE
2745,20700833,4094.38,9586.0,6250.0,3114764,20465005,3115449,20540229,RIGR,ALNR,RIG,ALN
2746,20700833,4094.38,9586.0,6250.0,3114764,20465005,3115878,20603050,RIGR,RMFL,RIG,RMF
2747,20700833,4094.38,9586.0,6250.0,3114764,20465005,3115863,20600135,RIGR,RMHL,RIG,RMH
2748,20700833,4094.38,9586.0,6250.0,3114764,20465005,3116074,20628287,RIGR,AVKL,RIG,AVK
2749,20700834,7325.38,5948.0,1950.0,3116043,20625194,3114836,20468949,CEPDR,OLLR,CEPD,OLL
2750,20700834,7325.38,5948.0,1950.0,3116043,20625194,3116418,20678846,CEPDR,AVEL,CEPD,AVE
2751,20700835,6601.38,6288.0,1950.0,3114836,20468475,3115914,20608492,OLLR,RMDVR,OLL,RMDV
2752,20700835,6601.38,6288.0,1950.0,3114836,20468475,3116418,20678848,OLLR,AVEL,OLL,AVE
2753,20700837,7081.38,6016.0,2000.0,3116043,20625193,3116418,20678845,CEPDR,AVEL,CEPD,AVE
2754,20700837,7081.38,6016.0,2000.0,3116043,20625193,3114836,20468476,CEPDR,OLLR,CEPD,OLL
2755,20700838,5729.38,6892.0,2050.0,3115947,20612302,3114836,20468478,OLQDR,OLLR,OLQD,OLL
2756,20700838,5729.38,6892.0,2050.0,3115947,20612302,3115914,20608490,OLQDR,RMDVR,OLQD,RMDV
2757,20700838,5729.38,6892.0,2050.0,3115947,20612302,3116418,20678850,OLQDR,AVEL,OLQD,AVE
2758,20700838,5729.38,6892.0,2050.0,3115947,20612302,3115726,20574605,OLQDR,URYDR,OLQD,URYD
2759,20700839,7261.38,6352.0,1400.0,3114836,20468952,3115975,20614620,OLLR,IL1DR,OLL,IL1D
2760,20700839,7261.38,6352.0,1400.0,3114836,20468952,3115726,20574618,OLLR,URYDR,OLL,URYD
2761,20700839,7261.38,6352.0,1400.0,3114836,20468952,3115914,20608508,OLLR,RMDVR,OLL,RMDV
2762,20700840,5531.38,11888.0,5950.0,3115957,20612996,3116027,20623596,OLQVR,RIBR,OLQV,RIB
2763,20700840,5531.38,11888.0,5950.0,3115957,20612996,3114836,20468570,OLQVR,OLLR,OLQV,OLL
2764,20700841,5387.38,11536.0,6000.0,3116038,20624555,3114836,20468571,CEPVR,OLLR,CEPV,OLL
2765,20700841,5387.38,11536.0,6000.0,3116038,20624555,3116027,20623595,CEPVR,RIBR,CEPV,RIB
2766,20700844,7413.38,6322.0,1900.0,3116043,20625195,3115914,20608493,CEPDR,RMDVR,CEPD,RMDV
2767,20700846,5509.38,7824.0,2700.0,3114836,20468504,3115914,20608062,OLLR,RMDVR,OLL,RMDV
2768,20700846,5509.38,7824.0,2700.0,3114836,20468504,3115975,20614566,OLLR,IL1DR,OLL,IL1D
2769,20700848,5317.38,6824.0,2600.0,3115947,20612333,3116027,20623428,OLQDR,RIBR,OLQD,RIB
2770,20700848,5317.38,6824.0,2600.0,3115947,20612333,3116418,20678863,OLQDR,AVEL,OLQD,AVE
2771,20700850,5016.38,8026.0,2900.0,3114836,20468508,3116027,20623387,OLLR,RIBR,OLL,RIB
2772,20700850,5016.38,8026.0,2900.0,3114836,20468508,3116418,20678870,OLLR,AVEL,OLL,AVE
2773,20700854,5417.38,10458.0,4150.0,3115965,20613838,3115759,20577427,IL1VR,URBR,IL1V,URB
2774,20700855,5601.38,10506.0,4050.0,3115965,20613840,3115771,20578510,IL1VR,URAVR,IL1V,URAV
2775,20700855,5601.38,10506.0,4050.0,3115965,20613840,3115863,20600201,IL1VR,RMHL,IL1V,RMH
2776,20700855,5601.38,10506.0,4050.0,3115965,20613840,3115759,20577425,IL1VR,URBR,IL1V,URB
2777,20700856,9110.38,6316.0,6250.0,3115382,20529071,3114869,20471165,PVWL_or_R_3,BDUL,PVW,BDU
2778,20700856,9110.38,6316.0,6250.0,3115382,20529071,3114873,20472030,PVWL_or_R_3,BDUR,PVW,BDU
2779,20700857,8682.38,6200.0,6250.0,3114873,20472030,3115252,20498280,BDUR,AVHR,BDU,AVH
2780,20700857,8682.38,6200.0,6250.0,3114873,20472030,3114869,20471165,BDUR,BDUL,BDU,BDU
2781,20700857,8682.38,6200.0,6250.0,3114873,20472030,3115983,20615956,BDUR,RIPR,BDU,RIP
2782,20700858,8890.38,6084.0,6250.0,3114869,20471165,3115123,20487916,BDUL,AVFL,BDU,AVF
2783,20700858,8890.38,6084.0,6250.0,3114869,20471165,3115983,20615956,BDUL,RIPR,BDU,RIP
2784,20700858,8890.38,6084.0,6250.0,3114869,20471165,3114873,20472030,BDUL,BDUR,BDU,BDU
2785,20700859,8810.38,5376.0,6250.0,3115307,20512611,3115983,20615976,ASHR,RIPR,ASH,RIP
2786,20700859,8810.38,5376.0,6250.0,3115307,20512611,3116058,20626198,ASHR,AWAR,ASH,AWA
2787,20700859,8810.38,5376.0,6250.0,3115307,20512611,3116230,20653886,ASHR,AIAR,ASH,AIA
2788,20700860,9763.38,5209.0,6050.0,3115303,20511660,3116058,20626188,ASHL,AWAR,ASH,AWA
2789,20700860,9763.38,5209.0,6050.0,3115303,20511660,3116068,20626964,ASHL,AWAL,ASH,AWA
2790,20700860,9763.38,5209.0,6050.0,3115303,20511660,3116238,20654471,ASHL,AIAL,ASH,AIA
2791,20700862,8739.38,5777.0,6100.0,3115307,20512614,3115983,20615958,ASHR,RIPR,ASH,RIP
2792,20700862,8739.38,5777.0,6100.0,3115307,20512614,3116104,20633123,ASHR,AVJL,ASH,AVJ
2793,20700863,10143.4,5905.0,6050.0,3115303,20511660,3114869,20471168,ASHL,BDUL,ASH,BDU
2794,20700863,10143.4,5905.0,6050.0,3115303,20511660,3116104,20633089,ASHL,AVJL,ASH,AVJ
2795,20700863,10143.4,5905.0,6050.0,3115303,20511660,3116009,20619889,ASHL,RIFL,ASH,RIF
2796,20700864,10699.4,5525.0,6100.0,3116068,20626963,3115303,20511658,AWAL,ASHL,AWA,ASH
2797,20700864,10699.4,5525.0,6100.0,3116068,20626963,3116104,20634038,AWAL,AVJL,AWA,AVJ
2798,20700864,10699.4,5525.0,6100.0,3116068,20626963,3115979,20614823,AWAL,RIPL,AWA,RIP
2799,20700865,10132.4,5757.0,6300.0,3115303,20511652,3114869,20471164,ASHL,BDUL,ASH,BDU
2800,20700866,10808.4,5873.0,6250.0,3115303,20511653,3116104,20633080,ASHL,AVJL,ASH,AVJ
2801,20700866,10808.4,5873.0,6250.0,3115303,20511653,3115246,20496920,ASHL,AVHL,ASH,AVH
2802,20700866,10808.4,5873.0,6250.0,3115303,20511653,3115979,20614843,ASHL,RIPL,ASH,RIP
2803,20700867,10256.4,6341.0,6250.0,3114869,20471165,3116104,20633091,BDUL,AVJL,BDU,AVJ
2804,20700867,10256.4,6341.0,6250.0,3114869,20471165,3115382,20529071,BDUL,PVWL_or_R_3,BDU,PVW
2805,20700867,10256.4,6341.0,6250.0,3114869,20471165,3115979,20614843,BDUL,RIPL,BDU,RIP
2806,20700951,10828.4,6553.0,6150.0,3115246,20496922,3115979,20614816,AVHL,RIPL,AVH,RIP
2807,20700951,10828.4,6553.0,6150.0,3115246,20496922,3115763,20577614,AVHL,URADL,AVH,URAD
2808,20700951,10828.4,6553.0,6150.0,3115246,20496922,3114850,20469454,AVHL,IL2DL,AVH,IL2D
2809,20701078,10789.4,5338.0,6150.0,3116068,20626962,3116185,20646654,AWAL,ASEL,AWA,ASE
2810,20701078,10789.4,5338.0,6150.0,3116068,20626962,3115979,20614829,AWAL,RIPL,AWA,RIP
2811,20701080,13188.4,8286.0,8050.0,3115303,20511612,3116095,20632447,ASHL,AVJR,ASH,AVJ
2812,20701080,13188.4,8286.0,8050.0,3115303,20511612,3116109,20635164,ASHL,AVAL,ASH,AVA
2813,20701081,11724.4,6502.0,6200.0,3115303,20511679,3116109,20635122,ASHL,AVAL,ASH,AVA
2814,20701081,11724.4,6502.0,6200.0,3115303,20511679,3116413,20677499,ASHL,AVDL,ASH,AVD
2815,20701087,10956.4,5621.0,6600.0,3116068,20626949,3115303,20511645,AWAL,ASHL,AWA,ASH
2816,20701087,10956.4,5621.0,6600.0,3116068,20626949,3116104,20633071,AWAL,AVJL,AWA,AVJ
2817,20701087,10956.4,5621.0,6600.0,3116068,20626949,3115979,20614850,AWAL,RIPL,AWA,RIP
2818,20701088,10544.4,5233.0,6600.0,3115370,20526150,3116252,20656388,PVQL,ADLL,PVQ,ADL
2819,20701088,10544.4,5233.0,6600.0,3115370,20526150,3116238,20654455,PVQL,AIAL,PVQ,AIA
2820,20701088,10544.4,5233.0,6600.0,3115370,20526150,3116068,20626949,PVQL,AWAL,PVQ,AWA
2821,20701089,10000.4,5233.0,6600.0,3115370,20526150,3116238,20654455,PVQL,AIAL,PVQ,AIA
2822,20701089,10000.4,5233.0,6600.0,3115370,20526150,3115299,20510902,PVQL,ASKL,PVQ,ASK
2823,20701090,9748.38,4937.0,6600.0,3115299,20510902,3116238,20654455,ASKL,AIAL,ASK,AIA
2824,20701092,12018.4,8627.0,7100.0,3114854,20469831,3116015,20620210,IL1L,RICL,IL1L/R,RIC
2825,20701093,12813.4,8758.0,8950.0,3115303,20511594,3116278,20662194,ASHL,ADAL,ASH,ADA
2826,20701093,12813.4,8758.0,8950.0,3115303,20511594,3116399,20674825,ASHL,AVDR,ASH,AVD
2827,20701093,12813.4,8758.0,8950.0,3115303,20511594,3116109,20635207,ASHL,AVAL,ASH,AVA
2828,20701094,13091.4,8950.0,10450.0,3115303,20511564,3116278,20662249,ASHL,ADAL,ASH,ADA
2829,20701094,13091.4,8950.0,10450.0,3115303,20511564,3116399,20674876,ASHL,AVDR,ASH,AVD
2830,20701094,13091.4,8950.0,10450.0,3115303,20511564,3116238,20654324,ASHL,AIAL,ASH,AIA
2831,20701101,11398.4,10911.0,13800.0,3115303,20511497,3116238,20654255,ASHL,AIAL,ASH,AIA
2832,20701111,11327.4,10945.0,14000.0,3115303,20511493,3116223,20652715,ASHL,AIBL,ASH,AIB
2833,20701111,11327.4,10945.0,14000.0,3115303,20511493,3116238,20654251,ASHL,AIAL,ASH,AIA
2834,20701124,12271.4,10297.0,14000.0,3115370,20525991,3114869,20470989,PVQL,BDUL,PVQ,BDU
2835,20701124,12271.4,10297.0,14000.0,3115370,20525991,3115979,20615241,PVQL,RIPL,PVQ,RIP
2836,20701137,11060.4,11153.0,14300.0,3115303,20511487,3116223,20652709,ASHL,AIBL,ASH,AIB
2837,20701137,11060.4,11153.0,14300.0,3115303,20511487,3116238,20654245,ASHL,AIAL,ASH,AIA
2838,20701138,10368.4,11613.0,14300.0,3116068,20626790,3115324,20515852,AWAL,ADFL,AWA,ADF
2839,20701138,10368.4,11613.0,14300.0,3116068,20626790,3115979,20615276,AWAL,RIPL,AWA,RIP
2840,20701145,9798.38,12370.0,16950.0,3115299,20510676,3115432,20536635,ASKL,AWCL,ASK,AWC
2841,20701145,9798.38,12370.0,16950.0,3115299,20510676,3116158,20641291,ASKL,ASIL,ASK,ASI
2842,20701151,10074.4,11534.0,17000.0,3115303,20511434,3116009,20619658,ASHL,RIFL,ASH,RIF
2843,20701151,10074.4,11534.0,17000.0,3115303,20511434,3114869,20470929,ASHL,BDUL,ASH,BDU
2844,20701178,9826.38,11018.0,17050.0,3116282,20663004,3115443,20538748,AVM,AVBL,AVM,AVB
2845,20701178,9826.38,11018.0,17050.0,3116282,20663004,3115389,20530128,AVM,PVCL,AVM,PVC
2846,20701190,12683.4,9527.0,11100.0,3115303,20511551,3116238,20654309,ASHL,AIAL,ASH,AIA
2847,20701190,12683.4,9527.0,11100.0,3115303,20511551,3116399,20674894,ASHL,AVDR,ASH,AVD
2848,20701191,13203.4,9423.0,11300.0,3115299,20510792,3116214,20651541,ASKL,AIML,ASK,AIM
2849,20701192,13011.4,9011.0,11200.0,3115370,20526047,3115979,20615073,PVQL,RIPL,PVQ,RIP
2850,20701192,13011.4,9011.0,11200.0,3115370,20526047,3115299,20510794,PVQL,ASKL,PVQ,ASK
2851,20701196,12307.4,9139.0,11200.0,3115438,20538030,3115870,20600996,AVFR,RMGL,AVF,RMG
2852,20701196,12307.4,9139.0,11200.0,3115438,20538030,3116032,20623879,AVFR,CEPVL,AVF,CEPV
2853,20701196,12307.4,9139.0,11200.0,3115438,20538030,3116009,20619786,AVFR,RIFL,AVF,RIF
2854,20701202,12306.4,8506.0,9500.0,3116009,20619820,3115458,20541918,RIFL,ALML,RIF,ALM
2855,20701202,12306.4,8506.0,9500.0,3116009,20619820,3115303,20511582,RIFL,ASHL,RIF,ASH
2856,20701202,12306.4,8506.0,9500.0,3116009,20619820,3116109,20635225,RIFL,AVAL,RIF,AVA
2857,20701202,12306.4,8506.0,9500.0,3116009,20619820,3115443,20538900,RIFL,AVBL,RIF,AVB
2858,20701202,12306.4,8506.0,9500.0,3116009,20619820,3114869,20471079,RIFL,BDUL,RIF,BDU
2859,20701202,12306.4,8506.0,9500.0,3116009,20619820,3116278,20662214,RIFL,ADAL,RIF,ADA
2860,20701212,7111.38,6427.0,6900.0,3115307,20512593,3116399,20674645,ASHR,AVDR,ASH,AVD
2861,20701212,7111.38,6427.0,6900.0,3115307,20512593,3116095,20631511,ASHR,AVJR,ASH,AVJ
2862,20701213,5879.38,7187.0,7400.0,3115307,20512581,3116104,20633167,ASHR,AVJL,ASH,AVJ
2863,20701213,5879.38,7187.0,7400.0,3115307,20512581,3116118,20635713,ASHR,AVAR,ASH,AVA
2864,20701216,6383.38,6647.0,7400.0,3115123,20487815,3115319,20515598,AVFL,ADFR,AVF,ADF
2865,20701216,6383.38,6647.0,7400.0,3115123,20487815,3115307,20512581,AVFL,ASHR,AVF,ASH
2866,20701216,6383.38,6647.0,7400.0,3115123,20487815,3115716,20574134,AVFL,ADAR,AVF,ADA
2867,20701241,6867.38,6223.0,7500.0,3115438,20538164,3115749,20576319,AVFR,URXR,AVF,URX
2868,20701241,6867.38,6223.0,7500.0,3115438,20538164,3116209,20650869,AVFR,AIMR,AVF,AIM
2869,20701241,6867.38,6223.0,7500.0,3115438,20538164,3116153,20640448,AVFR,ASJR,AVF,ASJ
2870,20701261,5469.38,7995.0,8150.0,3115307,20512566,3116118,20635594,ASHR,AVAR,ASH,AVA
2871,20701261,5469.38,7995.0,8150.0,3115307,20512566,3116118,20635535,ASHR,AVAR,ASH,AVA
2872,20701261,5469.38,7995.0,8150.0,3115307,20512566,3116104,20633182,ASHR,AVJL,ASH,AVJ
2873,20701309,5425.38,8859.0,9200.0,3115307,20512545,3115716,20573983,ASHR,ADAR,ASH,ADA
2874,20701309,5425.38,8859.0,9200.0,3115307,20512545,3116118,20635615,ASHR,AVAR,ASH,AVA
2875,20701309,5425.38,8859.0,9200.0,3115307,20512545,3116118,20635556,ASHR,AVAR,ASH,AVA
2876,20701344,6361.38,10911.0,13550.0,3115307,20512457,3116413,20678491,ASHR,AVDL,ASH,AVD
2877,20701344,6361.38,10911.0,13550.0,3115307,20512457,3116230,20653677,ASHR,AIAR,ASH,AIA
2878,20701347,6773.38,10843.0,13500.0,3116058,20626011,3116004,20618287,AWAR,RIFR,AWA,RIF
2879,20701347,6773.38,10843.0,13500.0,3116058,20626011,3115983,20615734,AWAR,RIPR,AWA,RIP
2880,20701347,6773.38,10843.0,13500.0,3116058,20626011,3116104,20633318,AWAR,AVJL,AWA,AVJ
2881,20701387,6749.38,11747.0,13800.0,3116058,20625995,3116203,20649987,AWAR,AIYR,AWA,AIY
2882,20701387,6749.38,11747.0,13800.0,3116058,20625995,3116219,20651961,AWAR,AIBR,AWA,AIB
2883,20701387,6749.38,11747.0,13800.0,3116058,20625995,3115225,20492523,AWAR,ASER,AWA,ASE
2884,20701392,6265.38,12119.0,13750.0,3115425,20535603,3116203,20649988,AWCR,AIYR,AWC,AIY
2885,20701408,6261.38,11815.0,13700.0,3115425,20535604,3116219,20651963,AWCR,AIBR,AWC,AIB
2886,20701408,6261.38,11815.0,13700.0,3115425,20535604,3116203,20649989,AWCR,AIYR,AWC,AIY
2887,20701412,6541.38,11265.0,14150.0,3115307,20512437,3116219,20651953,ASHR,AIBR,ASH,AIB
2888,20701412,6541.38,11265.0,14150.0,3115307,20512437,3116230,20653665,ASHR,AIAR,ASH,AIA
2889,20701412,6541.38,11265.0,14150.0,3115307,20512437,3116413,20678503,ASHR,AVDL,ASH,AVD
2890,20701433,7629.38,11573.0,17550.0,3115307,20512370,3116004,20618388,ASHR,RIFR,ASH,RIF
2891,20701433,7629.38,11573.0,17550.0,3115307,20512370,3114873,20471794,ASHR,BDUR,ASH,BDU
2892,20701446,8097.38,11069.0,17550.0,3115394,20531007,3116360,20666722,PVCR,AVBR,PVC,AVB
2893,20701446,8097.38,11069.0,17550.0,3115394,20531007,3116418,20679192,PVCR,AVEL,PVC,AVE
2894,20701446,8097.38,11069.0,17550.0,3115394,20531007,3115443,20539262,PVCR,AVBL,PVC,AVB
2895,20701480,8477.38,11285.0,17700.0,3115283,20507595,3115277,20505949,FLPL,FLPR,FLP,FLP
2896,20701480,8477.38,11285.0,17700.0,3115283,20507595,3116418,20679195,FLPL,AVEL,FLP,AVE
2897,20701480,8477.38,11285.0,17700.0,3115283,20507595,3116360,20666719,FLPL,AVBR,FLP,AVB
2898,20701480,8477.38,11285.0,17700.0,3115283,20507595,3115999,20617650,FLPL,RIMR,FLP,RIM
2899,20701511,8903.38,6291.0,6650.0,3114873,20472020,3115438,20538147,BDUR,AVFR,BDU,AVF
2900,20701511,8903.38,6291.0,6650.0,3114873,20472020,3115378,20527981,BDUR,PVWL_or_R_2,BDU,PVW
2901,20701536,5590.38,9962.0,12000.0,3115295,20510037,3116209,20650764,ASKR,AIMR,ASK,AIM
2902,20701536,5590.38,9962.0,12000.0,3115295,20510037,3116230,20653712,ASKR,AIAR,ASK,AIA
2903,20701538,6002.38,10182.0,12050.0,3115307,20512487,3116413,20677733,ASHR,AVDL,ASH,AVD
2904,20701538,6002.38,10182.0,12050.0,3115307,20512487,3116230,20653711,ASHR,AIAR,ASH,AIA
2905,20701539,10859.4,4603.0,6550.0,3115432,20536866,3116238,20654454,AWCL,AIAL,AWC,AIA
2906,20701539,10859.4,4603.0,6550.0,3115432,20536866,3116223,20652883,AWCL,AIBL,AWC,AIB
2907,20701540,10179.4,4327.0,6500.0,3115432,20536867,3116238,20654453,AWCL,AIAL,AWC,AIA
2908,20701540,10179.4,4327.0,6500.0,3115432,20536867,3116223,20652882,AWCL,AIBL,AWC,AIB
2909,20701541,9459.38,4287.0,6550.0,3115432,20536872,3116219,20652122,AWCL,AIBR,AWC,AIB
2910,20701541,9459.38,4287.0,6550.0,3115432,20536872,3116230,20653880,AWCL,AIAR,AWC,AIA
2911,20701542,11185.4,4499.0,6350.0,3116158,20641523,3115432,20536869,ASIL,AWCL,ASI,AWC
2912,20701542,11185.4,4499.0,6350.0,3116158,20641523,3115425,20535756,ASIL,AWCR,ASI,AWC
2913,20701542,11185.4,4499.0,6350.0,3116158,20641523,3116238,20654447,ASIL,AIAL,ASI,AIA
2914,20701543,14852.4,9223.0,10750.0,3116158,20641420,3116169,20643515,ASIL,ASGL,ASI,ASG
2915,20701544,14374.4,9883.0,11100.0,3116158,20641413,3116169,20643508,ASIL,ASGL,ASI,ASG
2916,20701545,14738.4,9163.0,11150.0,3116158,20641412,3116169,20643507,ASIL,ASGL,ASI,ASG
2917,20701546,12736.4,11021.0,13250.0,3116158,20641367,3116169,20643463,ASIL,ASGL,ASI,ASG
2918,20701547,12556.4,11437.0,13350.0,3116158,20641365,3116169,20643461,ASIL,ASGL,ASI,ASG
2919,20701548,12017.4,12102.0,13750.0,3116158,20641357,3116169,20643453,ASIL,ASGL,ASI,ASG
2920,20701549,10440.4,11975.0,16300.0,3116158,20641304,3116185,20646438,ASIL,ASEL,ASI,ASE
2921,20701549,10440.4,11975.0,16300.0,3116158,20641304,3116238,20654195,ASIL,AIAL,ASI,AIA
2922,20701550,10092.4,11779.0,16300.0,3116068,20626750,3116238,20654195,AWAL,AIAL,AWA,AIA
2923,20701550,10092.4,11779.0,16300.0,3116068,20626750,3116278,20662191,AWAL,ADAL,AWA,ADA
2924,20701550,10092.4,11779.0,16300.0,3116068,20626750,3116185,20646438,AWAL,ASEL,AWA,ASE
2925,20701550,10092.4,11779.0,16300.0,3116068,20626750,3116009,20619672,AWAL,RIFL,AWA,RIF
2926,20701550,10092.4,11779.0,16300.0,3116068,20626750,3115303,20511448,AWAL,ASHL,AWA,ASH
2927,20701552,9656.38,12113.0,16650.0,3116068,20626743,3115315,20514080,AWAL,AWBL,AWA,AWB
2928,20701552,9656.38,12113.0,16650.0,3116068,20626743,3115225,20492952,AWAL,ASER,AWA,ASE
2929,20701552,9656.38,12113.0,16650.0,3116068,20626743,3115432,20536641,AWAL,AWCL,AWA,AWC
2930,20701554,12835.4,5137.0,6250.0,3116158,20641548,3115188,20487930,ASIL,CEPshDL,ASI,CEPshD
2931,20701554,12835.4,5137.0,6250.0,3116158,20641548,3116437,20682887,ASIL,RIH,ASI,RIH
2932,20701555,13567.4,8840.0,11400.0,3116146,20639212,3115370,20526043,ASJL,PVQL,ASJ,PVQ
2933,20701556,14475.4,9316.0,11450.0,3116158,20641405,3116169,20643501,ASIL,ASGL,ASI,ASG
2934,20701557,13594.4,10208.0,11650.0,3116158,20641401,3116169,20643496,ASIL,ASGL,ASI,ASG
2935,20701558,12835.4,11051.0,12500.0,3116158,20641382,3116169,20643478,ASIL,ASGL,ASI,ASG
2936,20701559,12993.4,10702.0,12650.0,3116158,20641379,3116169,20643475,ASIL,ASGL,ASI,ASG
2937,20701560,12229.4,9574.0,12650.0,3115382,20529201,3115182,20466216,PVWL_or_R_3,CEPshVL,PVW,CEPshV
2938,20701560,12229.4,9574.0,12650.0,3115382,20529201,3115870,20600966,PVWL_or_R_3,RMGL,PVW,RMG
2939,20701561,12694.4,11137.0,12800.0,3116158,20641376,3116169,20643472,ASIL,ASGL,ASI,ASG
2940,20701562,12505.4,11436.0,13900.0,3116158,20641354,3116169,20643450,ASIL,ASGL,ASI,ASG
2941,20701563,11615.4,12087.0,14600.0,3116158,20641340,3116169,20643436,ASIL,ASGL,ASI,ASG
2942,20701564,11907.4,11875.0,14600.0,3116158,20641340,3116169,20643436,ASIL,ASGL,ASI,ASG
2943,20701565,4553.38,6991.0,9400.0,3116164,20643080,3114859,20470119,ASIR,IL1R,ASI,IL1L/R
2944,20701565,4553.38,6991.0,9400.0,3116164,20643080,3116178,20644983,ASIR,RIAR,ASI,RIA
2945,20701567,4585.38,7431.0,9200.0,3115432,20536945,3116190,20647318,AWCL,AIZR,AWC,AIZ
2946,20701567,4585.38,7431.0,9200.0,3115432,20536945,3116203,20650110,AWCL,AIYR,AWC,AIY
2947,20701568,5715.38,10211.0,12450.0,3115295,20510028,3116230,20653703,ASKR,AIAR,ASK,AIA
2948,20701568,5715.38,10211.0,12450.0,3115295,20510028,3116209,20650755,ASKR,AIMR,ASK,AIM
2949,20701569,4799.38,10607.0,12450.0,3116164,20643012,3116174,20644292,ASIR,ASGR,ASI,ASG
2950,20701570,4811.38,10915.0,12700.0,3116164,20643007,3116174,20644287,ASIR,ASGR,ASI,ASG
2951,20701571,4977.38,11229.0,13050.0,3116164,20643000,3116174,20644280,ASIR,ASGR,ASI,ASG
2952,20701572,5495.38,11477.0,14500.0,3116164,20642971,3116174,20644251,ASIR,ASGR,ASI,ASG
2953,20701573,6083.38,11225.0,14500.0,3115295,20509987,3116174,20644251,ASKR,ASGR,ASK,ASG
2954,20701573,6083.38,11225.0,14500.0,3115295,20509987,3116209,20650714,ASKR,AIMR,ASK,AIM
2955,20701574,5723.38,11941.0,15100.0,3116164,20642959,3116174,20644239,ASIR,ASGR,ASI,ASG
2956,20701576,5484.38,11817.0,13900.0,3116164,20642983,3116174,20644263,ASIR,ASGR,ASI,ASG
2957,20701577,5756.38,12216.0,14600.0,3116164,20642969,3116174,20644249,ASIR,ASGR,ASI,ASG
2958,20701578,13560.4,8493.0,11150.0,3116146,20639217,3115370,20526048,ASJL,PVQL,ASJ,PVQ
2959,20701580,12188.4,10767.0,14400.0,3116146,20639152,3115299,20510730,ASJL,ASKL,ASJ,ASK
2960,20701580,12188.4,10767.0,14400.0,3116146,20639152,3115370,20525983,ASJL,PVQL,ASJ,PVQ
2961,20701581,11976.4,10559.0,14250.0,3115370,20525986,3115438,20537969,PVQL,AVFR,PVQ,AVF
2962,20701581,11976.4,10559.0,14250.0,3115370,20525986,3115979,20615166,PVQL,RIPL,PVQ,RIP
2963,20701581,11976.4,10559.0,14250.0,3115370,20525986,3116238,20654246,PVQL,AIAL,PVQ,AIA
2964,20701581,11976.4,10559.0,14250.0,3115370,20525986,3115299,20510733,PVQL,ASKL,PVQ,ASK
2965,20701582,11874.4,11111.0,15250.0,3116146,20639135,3115370,20525966,ASJL,PVQL,ASJ,PVQ
2966,20701582,11874.4,11111.0,15250.0,3116146,20639135,3115299,20510713,ASJL,ASKL,ASJ,ASK
2967,20701583,9888.38,12123.0,17500.0,3116146,20639089,3116068,20626726,ASJL,AWAL,ASJ,AWA
2968,20701584,9552.38,11503.0,17550.0,3116009,20619645,3115378,20528205,RIFL,PVWL_or_R_2,RIF,PVW
2969,20701584,9552.38,11503.0,17550.0,3116009,20619645,3116095,20631822,RIFL,AVJR,RIF,AVJ
2970,20701584,9552.38,11503.0,17550.0,3116009,20619645,3115443,20538738,RIFL,AVBL,RIF,AVB
2971,20701585,10015.4,5562.0,7150.0,3116146,20639311,3115370,20526145,ASJL,PVQL,ASJ,PVQ
2972,20701586,8995.38,5410.0,7150.0,3116153,20640476,3115366,20525340,ASJR,PVQR,ASJ,PVQ
2973,20701588,5775.38,7886.0,10600.0,3116153,20640386,3115366,20525253,ASJR,PVQR,ASJ,PVQ
2974,20701589,5717.38,8042.0,10900.0,3116153,20640380,3115366,20525247,ASJR,PVQR,ASJ,PVQ
2975,20701591,5399.38,9718.0,12300.0,3116153,20640351,3115366,20525218,ASJR,PVQR,ASJ,PVQ
2976,20701591,5399.38,9718.0,12300.0,3116153,20640351,3115983,20615687,ASJR,RIPR,ASJ,RIP
2977,20701593,6141.38,11336.0,15850.0,3116153,20640279,3115366,20525147,ASJR,PVQR,ASJ,PVQ
2978,20701594,6633.38,11064.0,15950.0,3114873,20471826,3115983,20615803,BDUR,RIPR,BDU,RIP
2979,20701594,6633.38,11064.0,15950.0,3114873,20471826,3116230,20653617,BDUR,AIAR,BDU,AIA
2980,20701594,6633.38,11064.0,15950.0,3114873,20471826,3116004,20618339,BDUR,RIFR,BDU,RIF
2981,20701595,6081.38,11428.0,16200.0,3116153,20640272,3115366,20525140,ASJR,PVQR,ASJ,PVQ
2982,20701597,6337.38,11540.0,16450.0,3116153,20640267,3115366,20525135,ASJR,PVQR,ASJ,PVQ
2983,20701598,6581.38,11156.0,16700.0,3115366,20525130,3115874,20601992,PVQR,RMGR,PVQ,RMG
