,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
3177,8462127,16953.2,19466.2,7100.0,1822105,8176755,1820298,8142597,PVCR,AVER,PVC,AVE
3178,8462127,16953.2,19466.2,7100.0,1822105,8176755,1822153,8177898,PVCR,AVDL,PVC,AVD
3179,8462126,17075.1,19492.4,7300.0,1822105,8176751,1820298,8141984,PVCR,AVER,PVC,AVE
3180,8462126,17075.1,19492.4,7300.0,1822105,8176751,1822153,8177902,PVCR,AVDL,PVC,AVD
3181,8462125,16876.1,19150.8,7350.0,1822105,8176657,1820298,8141983,PVCR,AVER,PVC,AVE
3182,8462125,16876.1,19150.8,7350.0,1822105,8176657,1823242,8200191,PVCR,AVBL,PVC,AVB
3183,8462123,22965.4,13774.4,7800.0,1822105,8176677,1823242,8200590,PVCR,AVBL,PVC,AVB
3184,8462123,22965.4,13774.4,7800.0,1822105,8176677,1822126,8177366,PVCR,AVDR,PVC,AVD
3185,8462122,22679.2,13930.2,7600.0,1822105,8176734,1823242,8200171,PVCR,AVBL,PVC,AVB
3186,8462122,22679.2,13930.2,7600.0,1822105,8176734,1822126,8176919,PVCR,AVDR,PVC,AVD
3187,8462121,27184.2,13469.2,7700.0,1822105,8176695,1822153,8177503,PVCR,AVDL,PVC,AVD
3188,8462121,27184.2,13469.2,7700.0,1822105,8176695,1823562,8207319,PVCR,SIBVL,PVC,SIBV
3189,8462060,26204.8,13367.3,7700.0,1824050,8219418,1820155,8139559,PVCL,AVBR,PVC,AVB
3190,8462060,26204.8,13367.3,7700.0,1824050,8219418,1822607,8187459,PVCL,SIBDL,PVC,SIBD
3191,8462120,26996.9,13630.3,7700.0,1822105,8176695,1820155,8139559,PVCR,AVBR,PVC,AVB
3192,8462120,26996.9,13630.3,7700.0,1822105,8176695,1822607,8187459,PVCR,SIBDL,PVC,SIBD
3193,8462120,26996.9,13630.3,7700.0,1822105,8176695,1823562,8207319,PVCR,SIBVL,PVC,SIBV
3194,8462119,29724.8,30067.0,13550.0,1824050,8219237,1823242,8200011,PVCL,AVBL,PVC,AVB
3195,8462119,29724.8,30067.0,13550.0,1824050,8219237,1823489,8204921,PVCL,RID,PVC,RID
3196,8462118,30637.2,27853.6,9900.0,1824050,8219309,1823489,8204849,PVCL,RID,PVC,RID
3197,8462118,30637.2,27853.6,9900.0,1824050,8219309,1820155,8139230,PVCL,AVBR,PVC,AVB
3198,8462117,28133.6,31950.3,17900.0,1824050,8219150,1820298,8142429,PVCL,AVER,PVC,AVE
3199,8462117,28133.6,31950.3,17900.0,1824050,8219150,1820155,8139391,PVCL,AVBR,PVC,AVB
3200,8462116,28032.3,31944.2,17650.0,1824050,8219157,1820155,8139386,PVCL,AVBR,PVC,AVB
3201,8462116,28032.3,31944.2,17650.0,1824050,8219157,1820298,8142424,PVCL,AVER,PVC,AVE
3202,8462115,28241.6,31907.2,17300.0,1824050,8219164,1820155,8139379,PVCL,AVBR,PVC,AVB
3203,8462115,28241.6,31907.2,17300.0,1824050,8219164,1820298,8142417,PVCL,AVER,PVC,AVE
3204,8462114,29477.2,30435.7,13850.0,1824050,8219231,1823489,8204927,PVCL,RID,PVC,RID
3205,8462114,29477.2,30435.7,13850.0,1824050,8219231,1823242,8200005,PVCL,AVBL,PVC,AVB
3206,8462111,31512.8,27290.1,8800.0,1824050,8219329,1823489,8204831,PVCL,RID,PVC,RID
3207,8462111,31512.8,27290.1,8800.0,1824050,8219329,1820155,8139211,PVCL,AVBR,PVC,AVB
3208,8462113,31316.2,27590.3,9200.0,1824050,8219322,1822126,8177045,PVCL,AVDR,PVC,AVD
3209,8462113,31316.2,27590.3,9200.0,1824050,8219322,1823489,8204837,PVCL,RID,PVC,RID
3210,8462113,31316.2,27590.3,9200.0,1824050,8219322,1820155,8139217,PVCL,AVBR,PVC,AVB
3211,8416551,31727.5,27121.7,8800.0,1822066,8175579,1824050,8219329,AVJR,PVCL,AVJ,PVC
3212,8416551,31727.5,27121.7,8800.0,1822066,8175579,1820155,8139211,AVJR,AVBR,AVJ,AVB
3213,8416551,31727.5,27121.7,8800.0,1822066,8175579,1823489,8204831,AVJR,RID,AVJ,RID
3214,8462110,31782.9,27001.8,8700.0,1824050,8219331,1823489,8204829,PVCL,RID,PVC,RID
3215,8462110,31782.9,27001.8,8700.0,1824050,8219331,1820155,8139209,PVCL,AVBR,PVC,AVB
3216,8462109,33285.9,24129.4,8100.0,1824050,8219349,1822066,8175563,PVCL,AVJR,PVC,AVJ
3217,8462109,33285.9,24129.4,8100.0,1824050,8219349,1820190,8140264,PVCL,AVAL,PVC,AVA
3218,8462108,33534.4,22279.7,8100.0,1824050,8219354,1823242,8200127,PVCL,AVBL,PVC,AVB
3219,8462108,33534.4,22279.7,8100.0,1824050,8219354,1820190,8140260,PVCL,AVAL,PVC,AVA
3220,8462107,33449.8,22639.7,8150.0,1824050,8219355,1823242,8200126,PVCL,AVBL,PVC,AVB
3221,8462107,33449.8,22639.7,8150.0,1824050,8219355,1820190,8140261,PVCL,AVAL,PVC,AVA
3222,8462102,34024.4,19165.4,7600.0,1824050,8219371,1819724,8129889,PVCL,SDQL,PVC,SDQ
3223,8462102,34024.4,19165.4,7600.0,1824050,8219371,1823489,8204800,PVCL,RID,PVC,RID
3224,8462102,34024.4,19165.4,7600.0,1824050,8219371,1820370,8143280,PVCL,AVEL,PVC,AVE
3225,8462097,33698.4,17617.7,8000.0,1824050,8219386,1823489,8205125,PVCL,RID,PVC,RID
3226,8462097,33698.4,17617.7,8000.0,1824050,8219386,1822484,8184693,PVCL,ADAL,PVC,ADA
3227,8462095,33474.2,16959.2,7850.0,1824050,8219389,1823242,8200605,PVCL,AVBL,PVC,AVB
3228,8462095,33474.2,16959.2,7850.0,1824050,8219389,1823489,8204789,PVCL,RID,PVC,RID
3229,8462061,26523.8,13339.7,7650.0,1824050,8219419,1823562,8207318,PVCL,SIBVL,PVC,SIBV
3230,8462061,26523.8,13339.7,7650.0,1824050,8219419,1822607,8187458,PVCL,SIBDL,PVC,SIBD
3231,8462056,24521.2,29557.6,16250.0,1823988,8217829,1824100,8220474,PLNR,SAADR,PLN,SAAD
3232,8462056,24521.2,29557.6,16250.0,1823988,8217829,1823698,8210070,PLNR,SMBVR,PLN,SMBV
3233,8462055,24417.8,29364.2,16100.0,1823988,8217832,1824100,8220477,PLNR,SAADR,PLN,SAAD
3234,8462055,24417.8,29364.2,16100.0,1823988,8217832,1823698,8210067,PLNR,SMBVR,PLN,SMBV
3235,8462054,24968.8,28032.4,11550.0,1823988,8217921,1823698,8209978,PLNR,SMBVR,PLN,SMBV
3236,8462054,24968.8,28032.4,11550.0,1823988,8217921,1824100,8220568,PLNR,SAADR,PLN,SAAD
3237,8462052,19876.2,23129.2,6600.0,1823988,8218033,1823698,8209872,PLNR,SMBVR,PLN,SMBV
3238,8462052,19876.2,23129.2,6600.0,1823988,8218033,1819857,8133295,PLNR,RMGR,PLN,RMG
3239,8462051,18692.4,22856.1,5800.0,1823988,8218049,1819857,8133262,PLNR,RMGR,PLN,RMG
3240,8462051,18692.4,22856.1,5800.0,1823988,8218049,1820552,8147056,PLNR,SMDVL,PLN,SMDV
3241,8462051,18692.4,22856.1,5800.0,1823988,8218049,1824100,8221003,PLNR,SAADR,PLN,SAAD
3242,8462050,18309.8,22591.3,5700.0,1823988,8218051,1824100,8221001,PLNR,SAADR,PLN,SAAD
3243,8462050,18309.8,22591.3,5700.0,1823988,8218051,1819857,8133239,PLNR,RMGR,PLN,RMG
3244,8462048,29471.9,33181.3,18250.0,1821316,8163736,1823489,8205014,PLNL,RID,PLN,RID
3245,8462048,29471.9,33181.3,18250.0,1821316,8163736,1823775,8212035,PLNL,SMBVL,PLN,SMBV
3246,8462044,28471.9,29373.1,15450.0,1821316,8163791,1823775,8211976,PLNL,SMBVL,PLN,SMBV
3247,8462044,28471.9,29373.1,15450.0,1821316,8163791,1820522,8146573,PLNL,SAAVR,PLN,SAAV
3248,8462043,27722.9,27780.4,11450.0,1821316,8163870,1823775,8211897,PLNL,SMBVL,PLN,SMBV
3249,8462043,27722.9,27780.4,11450.0,1821316,8163870,1820590,8147928,PLNL,SMDVR,PLN,SMDV
3250,8462041,27998.3,27865.9,11100.0,1821316,8163877,1823775,8211890,PLNL,SMBVL,PLN,SMBV
3251,8462041,27998.3,27865.9,11100.0,1821316,8163877,1824214,8223285,PLNL,SAADL,PLN,SAAD
3252,8462040,28403.8,27751.2,10650.0,1821316,8163886,1824214,8223294,PLNL,SAADL,PLN,SAAD
3253,8462040,28403.8,27751.2,10650.0,1821316,8163886,1823775,8211881,PLNL,SMBVL,PLN,SMBV
3254,8462039,30136.9,25435.5,7900.0,1821316,8163941,1822038,8175053,PLNL,BWM-VL03,PLN,BWM03V
3255,8462039,30136.9,25435.5,7900.0,1821316,8163941,1823775,8212136,PLNL,SMBVL,PLN,SMBV
3256,8462037,21994.1,25150.8,5950.0,1820874,8153291,1822793,8191353,OLQVR,SIBDR,OLQV,SIBD
3257,8462037,21994.1,25150.8,5950.0,1820874,8153291,1820488,8145837,OLQVR,RMDVL,OLQV,RMDV
3258,8462036,19612.5,25949.7,7650.0,1820874,8153216,1822292,8180051,OLQVR,PVPR,OLQV,PVP
3259,8462036,19612.5,25949.7,7650.0,1820874,8153216,1824134,8221559,OLQVR,RIGR,OLQV,RIG
3260,8462035,21465.2,25199.8,7350.0,1820874,8153263,1822455,8183896,OLQVR,RMHR,OLQV,RMH
3261,8462035,21465.2,25199.8,7350.0,1820874,8153263,1823392,8203150,OLQVR,RICR,OLQV,RIC
3262,8462034,22885.1,26399.8,7250.0,1820874,8153265,1822793,8191376,OLQVR,SIBDR,OLQV,SIBD
3263,8462034,22885.1,26399.8,7250.0,1820874,8153265,1820488,8145864,OLQVR,RMDVL,OLQV,RMDV
3264,8462033,22368.2,25875.5,6450.0,1820874,8153281,1820488,8145848,OLQVR,RMDVL,OLQV,RMDV
3265,8462033,22368.2,25875.5,6450.0,1820874,8153281,1822793,8191343,OLQVR,SIBDR,OLQV,SIBD
3266,8462032,22209.8,25483.3,6200.0,1820874,8153286,1820488,8145842,OLQVR,RMDVL,OLQV,RMDV
3267,8462032,22209.8,25483.3,6200.0,1820874,8153286,1822793,8191348,OLQVR,SIBDR,OLQV,SIBD
3268,8462011,22353.3,25120.2,6150.0,1820874,8153287,1822793,8191349,OLQVR,SIBDR,OLQV,SIBD
3269,8462011,22353.3,25120.2,6150.0,1820874,8153287,1820488,8145825,OLQVR,RMDVL,OLQV,RMDV
3270,8462010,21499.9,25157.1,3400.0,1820874,8153345,1820908,8154228,OLQVR,IL1VR,OLQV,IL1V
3271,8462010,21499.9,25157.1,3400.0,1820874,8153345,1820662,8149679,OLQVR,RMER,OLQV,RMEL/R
3272,8462005,20648.7,23824.4,2500.0,1820874,8153363,1821199,8161064,OLQVR,IL2R,OLQV,IL2L/R
3273,8461991,20327.7,23257.2,2300.0,1820874,8153367,1821199,8161060,OLQVR,IL2R,OLQV,IL2L/R
3274,8461892,30150.3,25947.8,7100.0,1820832,8152302,1820689,8150666,OLQVL,RMDVR,OLQV,RMDV
3275,8461892,30150.3,25947.8,7100.0,1820832,8152302,1822607,8187359,OLQVL,SIBDL,OLQV,SIBD
3276,8461888,30790.0,25861.8,7500.0,1820832,8152310,1823514,8205574,OLQVL,RICL,OLQV,RIC
3277,8461886,30400.6,26055.0,6850.0,1820832,8152187,1820689,8150546,OLQVL,RMDVR,OLQV,RMDV
3278,8461886,30400.6,26055.0,6850.0,1820832,8152187,1822607,8187354,OLQVL,SIBDL,OLQV,SIBD
3279,8461885,30713.8,25901.7,6550.0,1820832,8152193,1822607,8187348,OLQVL,SIBDL,OLQV,SIBD
3280,8461885,30713.8,25901.7,6550.0,1820832,8152193,1820689,8150540,OLQVL,RMDVR,OLQV,RMDV
3281,8461884,31005.2,25832.4,6250.0,1820832,8152199,1820689,8150529,OLQVL,RMDVR,OLQV,RMDV
3282,8461884,31005.2,25832.4,6250.0,1820832,8152199,1822607,8187342,OLQVL,SIBDL,OLQV,SIBD
3283,8461883,31315.3,24634.6,6100.0,1820832,8152202,1822607,8187336,OLQVL,SIBDL,OLQV,SIBD
3284,8461882,31156.1,25609.7,6100.0,1820832,8152202,1822607,8187336,OLQVL,SIBDL,OLQV,SIBD
3285,8461882,31156.1,25609.7,6100.0,1820832,8152202,1820689,8150526,OLQVL,RMDVR,OLQV,RMDV
3286,8461881,31362.6,25175.2,5950.0,1820832,8152205,1820689,8150523,OLQVL,RMDVR,OLQV,RMDV
3287,8461881,31362.6,25175.2,5950.0,1820832,8152205,1822607,8187339,OLQVL,SIBDL,OLQV,SIBD
3288,8461880,30962.6,25951.8,3400.0,1820832,8152256,1821028,8157109,OLQVL,IL1VL,OLQV,IL1V
3289,8461880,30962.6,25951.8,3400.0,1820832,8152256,1820742,8151137,OLQVL,RMEL,OLQV,RMEL/R
3290,8461879,32475.7,23766.0,2500.0,1820832,8152274,1820778,8151761,OLQVL,RMED,OLQV,RMED
3291,8461879,32475.7,23766.0,2500.0,1820832,8152274,1821264,8162636,OLQVL,IL2L,OLQV,IL2L/R
3292,8461878,32584.1,22944.0,2200.0,1820832,8152280,1821264,8162630,OLQVL,IL2L,OLQV,IL2L/R
3293,8461872,19421.4,19522.4,1400.0,1820922,8154592,1821199,8161082,OLQDR,IL2R,OLQD,IL2L/R
3294,8461871,20371.1,15540.0,6950.0,1820922,8154476,1822455,8184270,OLQDR,RMHR,OLQD,RMH
3295,8461871,20371.1,15540.0,6950.0,1820922,8154476,1823392,8203250,OLQDR,RICR,OLQD,RIC
3296,8461870,20333.6,15495.2,6200.0,1820922,8154491,1823514,8205674,OLQDR,RICL,OLQD,RIC
3297,8461869,20510.8,16037.8,5900.0,1820922,8154497,1820615,8148682,OLQDR,SMBDL,OLQD,SMBD
3298,8453358,21661.4,14790.0,5050.0,1820922,8154514,1824277,8224774,OLQDR,RMDDL,OLQD,RMDD
3299,8453358,21661.4,14790.0,5050.0,1820922,8154514,1824307,8225916,OLQDR,SIBVR,OLQD,SIBV
3300,8453355,21263.3,14882.7,5000.0,1820922,8154515,1824277,8224775,OLQDR,RMDDL,OLQD,RMDD
3301,8453355,21263.3,14882.7,5000.0,1820922,8154515,1824307,8225919,OLQDR,SIBVR,OLQD,SIBV
3302,8453353,20871.9,15095.3,4950.0,1820922,8154516,1824277,8224776,OLQDR,RMDDL,OLQD,RMDD
3303,8453353,20871.9,15095.3,4950.0,1820922,8154516,1824307,8225920,OLQDR,SIBVR,OLQD,SIBV
3304,8453350,20526.5,15508.7,4900.0,1820922,8154517,1824277,8224777,OLQDR,RMDDL,OLQD,RMDD
3305,8453350,20526.5,15508.7,4900.0,1820922,8154517,1824307,8225921,OLQDR,SIBVR,OLQD,SIBV
3306,8453345,19797.8,15524.7,2400.0,1820922,8154569,1820662,8149912,OLQDR,RMER,OLQD,RMEL/R
3307,8453345,19797.8,15524.7,2400.0,1820922,8154569,1822920,8193888,OLQDR,IL1DR,OLQD,IL1D
3308,8453341,18976.8,17766.4,1900.0,1820922,8154578,1821199,8161071,OLQDR,IL2R,OLQD,IL2L/R
3309,8453340,18966.6,19735.1,1850.0,1820922,8154579,1821199,8161072,OLQDR,IL2R,OLQD,IL2L/R
3310,8453340,18966.6,19735.1,1850.0,1820922,8154579,1822732,8189927,OLQDR,RIH,OLQD,RIH
3311,8453338,19482.5,20145.6,1450.0,1820922,8154591,1821199,8161081,OLQDR,IL2R,OLQD,IL2L/R
3312,8453336,19263.2,20060.8,1650.0,1820922,8154587,1821199,8161077,OLQDR,IL2R,OLQD,IL2L/R
3313,8453334,19218.2,19549.4,1650.0,1820922,8154587,1821199,8161077,OLQDR,IL2R,OLQD,IL2L/R
3314,8453280,30699.9,15940.2,7050.0,1821079,8157794,1822505,8185479,OLQDL,RMHL,OLQD,RMH
3315,8453280,30699.9,15940.2,7050.0,1821079,8157794,1823514,8205637,OLQDL,RICL,OLQD,RIC
3316,8453278,30777.4,16078.4,6300.0,1821079,8157809,1824277,8225058,OLQDL,RMDDL,OLQD,RMDD
3317,8453278,30777.4,16078.4,6300.0,1821079,8157809,1823392,8203293,OLQDL,RICR,OLQD,RIC
3318,8453275,30255.4,15670.2,4950.0,1821079,8157836,1823562,8206816,OLQDL,SIBVL,OLQD,SIBV
3319,8453275,30255.4,15670.2,4950.0,1821079,8157836,1822332,8181512,OLQDL,RMDDR,OLQD,RMDD
3320,8453273,30120.3,15246.2,4950.0,1821079,8157836,1823562,8206816,OLQDL,SIBVL,OLQD,SIBV
3321,8453273,30120.3,15246.2,4950.0,1821079,8157836,1822332,8181287,OLQDL,RMDDR,OLQD,RMDD
3322,8453272,29867.8,14997.0,5000.0,1821079,8157835,1822332,8181286,OLQDL,RMDDR,OLQD,RMDD
3323,8453272,29867.8,14997.0,5000.0,1821079,8157835,1823562,8206840,OLQDL,SIBVL,OLQD,SIBV
3324,8453270,28965.0,14572.5,5100.0,1821079,8157833,1822332,8181284,OLQDL,RMDDR,OLQD,RMDD
3325,8453270,28965.0,14572.5,5100.0,1821079,8157833,1823562,8206833,OLQDL,SIBVL,OLQD,SIBV
3326,8453269,29391.7,14779.2,5100.0,1821079,8157833,1822332,8181284,OLQDL,RMDDR,OLQD,RMDD
3327,8453269,29391.7,14779.2,5100.0,1821079,8157833,1823562,8206838,OLQDL,SIBVL,OLQD,SIBV
3328,8453267,31447.8,16783.2,1950.0,1821079,8157898,1822732,8190196,OLQDL,RIH,OLQD,RIH
3329,8453267,31447.8,16783.2,1950.0,1821079,8157898,1821264,8162663,OLQDL,IL2L,OLQD,IL2L/R
3330,8453266,31831.5,18521.2,1900.0,1821079,8157917,1821264,8162664,OLQDL,IL2L,OLQD,IL2L/R
3331,8453265,32165.3,19340.6,1900.0,1821079,8157917,1821264,8162647,OLQDL,IL2L,OLQD,IL2L/R
3332,8453264,32019.8,18789.6,2000.0,1821079,8157919,1821264,8162673,OLQDL,IL2L,OLQD,IL2L/R
3333,8453258,20094.5,14556.4,4150.0,1821212,8161435,1820689,8150367,OLLR,RMDVR,OLL,RMDV
3334,8453258,20094.5,14556.4,4150.0,1821212,8161435,1820969,8155910,OLLR,CEPDR,OLL,CEPD
3335,8453254,24366.1,12401.5,4500.0,1821212,8161458,1822886,8193369,OLLR,RIBR,OLL,RIB
3336,8453254,24366.1,12401.5,4500.0,1821212,8161458,1820590,8147718,OLLR,SMDVR,OLL,SMDV
3337,8453249,21931.0,26011.6,4850.0,1821212,8161534,1822332,8181185,OLLR,RMDDR,OLL,RMDD
3338,8453249,21931.0,26011.6,4850.0,1821212,8161534,1819574,8126779,OLLR,CEPVR,OLL,CEPV
3339,8453245,23592.2,27411.3,5500.0,1821212,8161547,1820370,8143491,OLLR,AVEL,OLL,AVE
3340,8453245,23592.2,27411.3,5500.0,1821212,8161547,1822332,8181154,OLLR,RMDDR,OLL,RMDD
3341,8453241,18381.1,20511.7,5650.0,1821212,8161339,1820449,8145119,OLLR,RMDL,OLL,RMDL/R
3342,8453238,18203.4,19976.9,5250.0,1821212,8161347,1820449,8145316,OLLR,RMDL,OLL,RMDL/R
3343,8453238,18203.4,19976.9,5250.0,1821212,8161347,1819857,8133094,OLLR,RMGR,OLL,RMG
3344,8453237,18855.3,20663.2,5000.0,1821212,8161352,1820742,8151294,OLLR,RMEL,OLL,RMEL/R
3345,8453237,18855.3,20663.2,5000.0,1821212,8161352,1821199,8161000,OLLR,IL2R,OLL,IL2L/R
3346,8453236,17894.1,20112.1,3200.0,1821212,8161395,1820370,8143440,OLLR,AVEL,OLL,AVE
3347,8453236,17894.1,20112.1,3200.0,1821212,8161395,1822886,8193320,OLLR,RIBR,OLL,RIB
3348,8453235,18036.3,17165.1,3250.0,1821212,8161489,1822886,8193308,OLLR,RIBR,OLL,RIB
3349,8453235,18036.3,17165.1,3250.0,1821212,8161489,1820370,8143428,OLLR,AVEL,OLL,AVE
3350,8453234,18426.1,16740.6,3250.0,1821212,8161489,1820689,8150308,OLLR,RMDVR,OLL,RMDV
3351,8453234,18426.1,16740.6,3250.0,1821212,8161489,1820969,8155892,OLLR,CEPDR,OLL,CEPD
3352,8453233,18200.9,16891.9,3400.0,1821212,8161492,1820370,8143431,OLLR,AVEL,OLL,AVE
3353,8453233,18200.9,16891.9,3400.0,1821212,8161492,1820969,8155895,OLLR,CEPDR,OLL,CEPD
3354,8453232,18288.0,16012.0,3050.0,1821212,8161413,1820662,8149627,OLLR,RMER,OLL,RMEL/R
3355,8453232,18288.0,16012.0,3050.0,1821212,8161413,1820370,8143876,OLLR,AVEL,OLL,AVE
3356,8453231,19165.3,15411.0,3450.0,1821212,8161421,1820969,8155896,OLLR,CEPDR,OLL,CEPD
3357,8453231,19165.3,15411.0,3450.0,1821212,8161421,1820370,8143421,OLLR,AVEL,OLL,AVE
3358,8453231,19165.3,15411.0,3450.0,1821212,8161421,1820689,8150801,OLLR,RMDVR,OLL,RMDV
3359,8453229,19526.3,14817.5,3700.0,1821212,8161426,1820969,8155901,OLLR,CEPDR,OLL,CEPD
3360,8453229,19526.3,14817.5,3700.0,1821212,8161426,1820370,8143416,OLLR,AVEL,OLL,AVE
3361,8453227,19852.4,14329.6,3850.0,1821212,8161429,1820689,8150358,OLLR,RMDVR,OLL,RMDV
3362,8453227,19852.4,14329.6,3850.0,1821212,8161429,1820370,8143413,OLLR,AVEL,OLL,AVE
3363,8453225,20154.5,14117.9,3900.0,1821212,8161430,1820689,8150361,OLLR,RMDVR,OLL,RMDV
3364,8453225,20154.5,14117.9,3900.0,1821212,8161430,1820370,8143412,OLLR,AVEL,OLL,AVE
3365,8453224,20357.9,13903.0,3950.0,1821212,8161431,1820689,8150361,OLLR,RMDVR,OLL,RMDV
3366,8453224,20357.9,13903.0,3950.0,1821212,8161431,1820370,8143411,OLLR,AVEL,OLL,AVE
3367,8453222,20670.7,13706.8,3950.0,1821212,8161431,1820689,8150361,OLLR,RMDVR,OLL,RMDV
3368,8453222,20670.7,13706.8,3950.0,1821212,8161431,1820370,8143411,OLLR,AVEL,OLL,AVE
3369,8453221,20421.4,14074.6,4350.0,1821212,8161439,1823121,8198239,OLLR,SMDDL,OLL,SMDD
3370,8453220,21937.7,13038.5,4400.0,1821212,8161476,1823121,8198241,OLLR,SMDDL,OLL,SMDD
3371,8453219,22141.5,12954.2,4200.0,1821212,8161472,1820969,8155934,OLLR,CEPDR,OLL,CEPD
3372,8453219,22141.5,12954.2,4200.0,1821212,8161472,1820370,8143401,OLLR,AVEL,OLL,AVE
3373,8453217,21942.8,13327.5,4150.0,1821212,8161471,1820969,8155953,OLLR,CEPDR,OLL,CEPD
3374,8453217,21942.8,13327.5,4150.0,1821212,8161471,1820689,8150368,OLLR,RMDVR,OLL,RMDV
3375,8453214,18627.5,21638.1,2900.0,1821212,8161595,1822886,8193339,OLLR,RIBR,OLL,RIB
3376,8453214,18627.5,21638.1,2900.0,1821212,8161595,1820662,8149665,OLLR,RMER,OLL,RMEL/R
3377,8453213,22343.0,13017.7,3900.0,1821212,8161443,1820689,8150362,OLLR,RMDVR,OLL,RMDV
3378,8453213,22343.0,13017.7,3900.0,1821212,8161443,1820969,8155940,OLLR,CEPDR,OLL,CEPD
3379,8453212,23018.8,12321.2,4200.0,1821212,8161452,1820969,8155934,OLLR,CEPDR,OLL,CEPD
3380,8453212,23018.8,12321.2,4200.0,1821212,8161452,1820370,8143401,OLLR,AVEL,OLL,AVE
3381,8453210,23458.9,12429.7,4400.0,1821212,8161456,1820969,8155918,OLLR,CEPDR,OLL,CEPD
3382,8453210,23458.9,12429.7,4400.0,1821212,8161456,1820370,8143397,OLLR,AVEL,OLL,AVE
3383,8453208,23723.8,12503.8,4550.0,1821212,8161459,1820969,8155921,OLLR,CEPDR,OLL,CEPD
3384,8453208,23723.8,12503.8,4550.0,1821212,8161459,1823121,8198224,OLLR,SMDDL,OLL,SMDD
3385,8453207,23840.2,12321.2,4650.0,1821212,8161461,1820370,8143392,OLLR,AVEL,OLL,AVE
3386,8453207,23840.2,12321.2,4650.0,1821212,8161461,1823121,8198222,OLLR,SMDDL,OLL,SMDD
3387,8453205,18405.0,21044.9,3150.0,1821212,8161496,1820370,8143443,OLLR,AVEL,OLL,AVE
3388,8453205,18405.0,21044.9,3150.0,1821212,8161496,1822886,8193335,OLLR,RIBR,OLL,RIB
3389,8453204,18818.9,22189.0,3250.0,1821212,8161498,1822886,8193328,OLLR,RIBR,OLL,RIB
3390,8453204,18818.9,22189.0,3250.0,1821212,8161498,1822886,8193544,OLLR,RIBR,OLL,RIB
3391,8453202,19962.9,23593.6,3250.0,1821212,8161502,1820908,8154231,OLLR,IL1VR,OLL,IL1V
3392,8453202,19962.9,23593.6,3250.0,1821212,8161502,1822332,8181626,OLLR,RMDDR,OLL,RMDD
3393,8453200,19313.7,23024.2,3300.0,1821212,8161503,1820370,8143862,OLLR,AVEL,OLL,AVE
3394,8453200,19313.7,23024.2,3300.0,1821212,8161503,1822886,8193551,OLLR,RIBR,OLL,RIB
3395,8453199,20289.2,24521.1,3300.0,1821212,8161503,1820370,8143862,OLLR,AVEL,OLL,AVE
3396,8453199,20289.2,24521.1,3300.0,1821212,8161503,1822886,8193540,OLLR,RIBR,OLL,RIB
3397,8453198,19160.8,22804.6,3400.0,1821212,8161505,1821172,8160387,OLLR,IL1R,OLL,IL1L/R
3398,8453198,19160.8,22804.6,3400.0,1821212,8161505,1822332,8181623,OLLR,RMDDR,OLL,RMDD
3399,8453196,20530.0,24327.1,3700.0,1821212,8161511,1822332,8181617,OLLR,RMDDR,OLL,RMDD
3400,8453196,20530.0,24327.1,3700.0,1821212,8161511,1819574,8126802,OLLR,CEPVR,OLL,CEPV
3401,8453195,20546.3,24454.6,3800.0,1821212,8161513,1820370,8143457,OLLR,AVEL,OLL,AVE
3402,8453195,20546.3,24454.6,3800.0,1821212,8161513,1822332,8181615,OLLR,RMDDR,OLL,RMDD
3403,8453195,20546.3,24454.6,3800.0,1821212,8161513,1819574,8126800,OLLR,CEPVR,OLL,CEPV
3404,8453193,21001.7,24908.1,3950.0,1821212,8161516,1820370,8143460,OLLR,AVEL,OLL,AVE
3405,8453192,21958.6,26302.2,4600.0,1821212,8161529,1822332,8181190,OLLR,RMDDR,OLL,RMDD
3406,8453192,21958.6,26302.2,4600.0,1821212,8161529,1820370,8143473,OLLR,AVEL,OLL,AVE
3407,8453191,22143.8,26542.9,4750.0,1821212,8161532,1820370,8143476,OLLR,AVEL,OLL,AVE
3408,8453191,22143.8,26542.9,4750.0,1821212,8161532,1822332,8181187,OLLR,RMDDR,OLL,RMDD
3409,8453190,22833.6,26848.1,5050.0,1821212,8161538,1820370,8143482,OLLR,AVEL,OLL,AVE
3410,8453190,22833.6,26848.1,5050.0,1821212,8161538,1822332,8181181,OLLR,RMDDR,OLL,RMDD
3411,8453188,22027.2,26349.5,5250.0,1821212,8161542,1820552,8147096,OLLR,SMDVL,OLL,SMDV
3412,8453188,22027.2,26349.5,5250.0,1821212,8161542,1820449,8145160,OLLR,RMDL,OLL,RMDL/R
3413,8453186,22390.6,26593.8,5350.0,1821212,8161544,1820552,8147091,OLLR,SMDVL,OLL,SMDV
3414,8453185,23408.4,27256.2,5450.0,1821212,8161546,1822332,8181155,OLLR,RMDDR,OLL,RMDD
3415,8453185,23408.4,27256.2,5450.0,1821212,8161546,1820370,8143490,OLLR,AVEL,OLL,AVE
3416,8453183,24116.2,27685.8,5750.0,1821212,8161552,1822332,8181149,OLLR,RMDDR,OLL,RMDD
3417,8453183,24116.2,27685.8,5750.0,1821212,8161552,1820370,8143496,OLLR,AVEL,OLL,AVE
