,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
4550,8469329,36362.0,26713.0,4020.0,1856451,8334559,1857613,8360037,PVT,AVKL,PVT,AVK
4551,8469328,36278.0,26837.0,4230.0,1856451,8334565,1852675,8242163,PVT,RMFL,PVT,RMF
4552,8469328,36278.0,26837.0,4230.0,1856451,8334565,1857376,8351463,PVT,AVKR,PVT,AVK
4553,8469367,38742.0,28589.0,5400.0,1856451,8334616,1857376,8351424,PVT,AVKR,PVT,AVK
4554,8469367,38742.0,28589.0,5400.0,1856451,8334616,1852675,8242030,PVT,RMFL,PVT,RMF
4555,8469323,39900.0,29566.0,6660.0,1856451,8334658,1856090,8324034,PVT,IL2VR,PVT,IL2V
4556,8469323,39900.0,29566.0,6660.0,1856451,8334658,1856005,8322070,PVT,URAVR,PVT,URAV
4557,8462420,38792.0,25888.0,16320.0,1859108,8395303,1857495,8356356,RIAL,RIAR,RIA,RIA
4558,8462420,38792.0,25888.0,16320.0,1859108,8395303,1859449,8405332,RIAL,CEPVL,RIA,CEPV
4559,8469497,38634.0,25632.0,16620.0,1859108,8395313,1857495,8356348,RIAL,RIAR,RIA,RIA
4560,8469497,38634.0,25632.0,16620.0,1859108,8395313,1859449,8405342,RIAL,CEPVL,RIA,CEPV
4561,8469497,38634.0,25632.0,16620.0,1859108,8395313,1858998,8393212,RIAL,RMDL,RIA,RMDL/R
4562,8469502,40596.0,27582.0,14100.0,1859108,8395230,1854175,8276158,RIAL,SMDVR,RIA,SMDV
4563,8469502,40596.0,27582.0,14100.0,1859108,8395230,1859449,8405260,RIAL,CEPVL,RIA,CEPV
4564,8462479,34886.0,18508.0,14490.0,1859108,8395469,1857495,8356237,RIAL,RIAR,RIA,RIA
4565,8462479,34886.0,18508.0,14490.0,1859108,8395469,1858998,8392407,RIAL,RMDL,RIA,RMDL/R
4566,8469461,34850.0,18236.0,14160.0,1859108,8395480,1857495,8356226,RIAL,RIAR,RIA,RIA
4567,8469461,34850.0,18236.0,14160.0,1859108,8395480,1858998,8392418,RIAL,RMDL,RIA,RMDL/R
4568,8469464,34946.0,18676.0,14700.0,1859108,8395462,1857495,8356244,RIAL,RIAR,RIA,RIA
4569,8469464,34946.0,18676.0,14700.0,1859108,8395462,1858998,8392400,RIAL,RMDL,RIA,RMDL/R
4570,8469466,35102.0,18820.0,14910.0,1859108,8395455,1857495,8356251,RIAL,RIAR,RIA,RIA
4571,8469466,35102.0,18820.0,14910.0,1859108,8395455,1858998,8392393,RIAL,RMDL,RIA,RMDL/R
4572,8469470,35234.0,18968.0,15180.0,1859108,8395446,1858998,8392384,RIAL,RMDL,RIA,RMDL/R
4573,8469470,35234.0,18968.0,15180.0,1859108,8395446,1857495,8356260,RIAL,RIAR,RIA,RIA
4574,8469471,35330.0,19286.0,15510.0,1859108,8395435,1857495,8356271,RIAL,RIAR,RIA,RIA
4575,8469471,35330.0,19286.0,15510.0,1859108,8395435,1858998,8392373,RIAL,RMDL,RIA,RMDL/R
4576,8469487,38154.0,24000.0,17580.0,1859108,8395343,1857495,8356574,RIAL,RIAR,RIA,RIA
4577,8469487,38154.0,24000.0,17580.0,1859108,8395343,1858998,8393143,RIAL,RMDL,RIA,RMDL/R
4578,8469490,37962.0,23580.0,17640.0,1859108,8395345,1857495,8356574,RIAL,RIAR,RIA,RIA
4579,8469490,37962.0,23580.0,17640.0,1859108,8395345,1858998,8393145,RIAL,RMDL,RIA,RMDL/R
4580,8469491,38198.0,24424.0,17340.0,1859108,8395334,1858998,8393135,RIAL,RMDL,RIA,RMDL/R
4581,8469491,38198.0,24424.0,17340.0,1859108,8395334,1857495,8356566,RIAL,RIAR,RIA,RIA
4582,8469492,38474.0,25008.0,17010.0,1859108,8395325,1857495,8356334,RIAL,RIAR,RIA,RIA
4583,8469492,38474.0,25008.0,17010.0,1859108,8395325,1858998,8393194,RIAL,RMDL,RIA,RMDL/R
4584,8469496,38602.0,25348.0,16800.0,1859108,8395319,1858998,8393206,RIAL,RMDL,RIA,RMDL/R
4585,8469496,38602.0,25348.0,16800.0,1859108,8395319,1857495,8356340,RIAL,RIAR,RIA,RIA
4586,8469499,38722.0,25828.0,16440.0,1859108,8395307,1858998,8393218,RIAL,RMDL,RIA,RMDL/R
4587,8469499,38722.0,25828.0,16440.0,1859108,8395307,1857495,8356352,RIAL,RIAR,RIA,RIA
4588,8469459,34562.0,18056.0,13860.0,1859108,8395490,1857495,8356216,RIAL,RIAR,RIA,RIA
4589,8469459,34562.0,18056.0,13860.0,1859108,8395490,1858998,8392428,RIAL,RMDL,RIA,RMDL/R
4590,8469459,34562.0,18056.0,13860.0,1859108,8395490,1858882,8390624,RIAL,CEPDL,RIA,CEPD
4591,8469489,37846.0,23128.0,17610.0,1859108,8395344,1859497,8407023,RIAL,RMDR,RIA,RMDL/R
4592,8469489,37846.0,23128.0,17610.0,1859108,8395344,1857495,8356574,RIAL,RIAR,RIA,RIA
4593,8469489,37846.0,23128.0,17610.0,1859108,8395344,1858998,8393144,RIAL,RMDL,RIA,RMDL/R
4594,8462512,37994.0,27635.0,6390.0,1859108,8395878,1859497,8406297,RIAL,RMDR,RIA,RMDL/R
4595,8462512,37994.0,27635.0,6390.0,1859108,8395878,1857495,8355817,RIAL,RIAR,RIA,RIA
4596,8462513,37746.0,27371.0,6330.0,1859108,8395876,1859497,8406296,RIAL,RMDR,RIA,RMDL/R
4597,8462513,37746.0,27371.0,6330.0,1859108,8395876,1857495,8355819,RIAL,RIAR,RIA,RIA
4598,8462520,36890.0,26715.0,5880.0,1859108,8395861,1859497,8406281,RIAL,RMDR,RIA,RMDL/R
4599,8462520,36890.0,26715.0,5880.0,1859108,8395861,1857495,8355834,RIAL,RIAR,RIA,RIA
4600,8462580,34334.0,21919.0,4410.0,1859108,8395807,1859497,8407158,RIAL,RMDR,RIA,RMDL/R
4601,8462580,34334.0,21919.0,4410.0,1859108,8395807,1857495,8355903,RIAL,RIAR,RIA,RIA
4602,8469390,37338.0,27039.0,6060.0,1859108,8395867,1859497,8406287,RIAL,RMDR,RIA,RMDL/R
4603,8469390,37338.0,27039.0,6060.0,1859108,8395867,1857495,8355828,RIAL,RIAR,RIA,RIA
4604,8469391,36452.0,26240.0,5550.0,1859108,8395850,1859497,8406270,RIAL,RMDR,RIA,RMDL/R
4605,8469391,36452.0,26240.0,5550.0,1859108,8395850,1857495,8355846,RIAL,RIAR,RIA,RIA
4606,8469392,36356.0,26044.0,5430.0,1859108,8395846,1859497,8406266,RIAL,RMDR,RIA,RMDL/R
4607,8469392,36356.0,26044.0,5430.0,1859108,8395846,1857495,8355850,RIAL,RIAR,RIA,RIA
4608,8469395,36228.0,25640.0,5280.0,1859108,8395841,1859497,8406261,RIAL,RMDR,RIA,RMDL/R
4609,8469395,36228.0,25640.0,5280.0,1859108,8395841,1857495,8355855,RIAL,RIAR,RIA,RIA
4610,8469404,34236.0,21696.0,4560.0,1859108,8395802,1857495,8355898,RIAL,RIAR,RIA,RIA
4611,8469404,34236.0,21696.0,4560.0,1859108,8395802,1859497,8406376,RIAL,RMDR,RIA,RMDL/R
4612,8469405,34136.0,21436.0,4650.0,1859108,8395799,1857495,8355895,RIAL,RIAR,RIA,RIA
4613,8469405,34136.0,21436.0,4650.0,1859108,8395799,1859497,8406379,RIAL,RMDR,RIA,RMDL/R
4614,8469406,34008.0,20944.0,4710.0,1859108,8395797,1859497,8406381,RIAL,RMDR,RIA,RMDL/R
4615,8469406,34008.0,20944.0,4710.0,1859108,8395797,1857495,8355915,RIAL,RIAR,RIA,RIA
4616,8469407,33956.0,20492.0,4710.0,1859108,8395793,1859497,8406380,RIAL,RMDR,RIA,RMDL/R
4617,8469407,33956.0,20492.0,4710.0,1859108,8395793,1857495,8355915,RIAL,RIAR,RIA,RIA
4618,8469408,33872.0,20172.0,4740.0,1859108,8395792,1859497,8406395,RIAL,RMDR,RIA,RMDL/R
4619,8469408,33872.0,20172.0,4740.0,1859108,8395792,1857495,8355916,RIAL,RIAR,RIA,RIA
4620,8469479,36898.0,21560.0,17040.0,1859108,8395386,1857495,8356321,RIAL,RIAR,RIA,RIA
4621,8469479,36898.0,21560.0,17040.0,1859108,8395386,1859497,8406999,RIAL,RMDR,RIA,RMDL/R
4622,8469477,36654.0,21060.0,16680.0,1859108,8395397,1857495,8356310,RIAL,RIAR,RIA,RIA
4623,8469477,36654.0,21060.0,16680.0,1859108,8395397,1859074,8393902,RIAL,RMDVL,RIA,RMDV
4624,8469372,42354.0,28516.0,8700.0,1859108,8395955,1859074,8394495,RIAL,RMDVL,RIA,RMDV
4625,8469372,42354.0,28516.0,8700.0,1859108,8395955,1857495,8355740,RIAL,RIAR,RIA,RIA
4626,8469372,42354.0,28516.0,8700.0,1859108,8395955,1856168,8325412,RIAL,RMDDR,RIA,RMDD
4627,8469425,34482.0,18018.0,7050.0,1859108,8395715,1854175,8275672,RIAL,SMDVR,RIA,SMDV
4628,8469425,34482.0,18018.0,7050.0,1859108,8395715,1857495,8355993,RIAL,RIAR,RIA,RIA
4629,8469425,34482.0,18018.0,7050.0,1859108,8395715,1857297,8349855,RIAL,SIADL,RIA,SIAD
4630,8469428,34466.0,17942.0,7590.0,1859108,8395697,1852827,8244374,RIAL,SMDVL,RIA,SMDV
4631,8469428,34466.0,17942.0,7590.0,1859108,8395697,1857495,8356011,RIAL,RIAR,RIA,RIA
4632,8469428,34466.0,17942.0,7590.0,1859108,8395697,1857297,8349837,RIAL,SIADL,RIA,SIAD
4633,8469428,34466.0,17942.0,7590.0,1859108,8395697,1854175,8275690,RIAL,SMDVR,RIA,SMDV
4634,8469517,43001.0,28225.0,12210.0,1859108,8395167,1857495,8356492,RIAL,RIAR,RIA,RIA
4635,8469517,43001.0,28225.0,12210.0,1859108,8395167,1859269,8399520,RIAL,RIVR,RIA,RIV
4636,8469517,43001.0,28225.0,12210.0,1859108,8395167,1859238,8397648,RIAL,SMDDL,RIA,SMDD
4637,8469373,42770.0,28652.0,8820.0,1859108,8395959,1857495,8355736,RIAL,RIAR,RIA,RIA
4638,8469373,42770.0,28652.0,8820.0,1859108,8395959,1856212,8326497,RIAL,SMDDR,RIA,SMDD
4639,8469374,42454.0,28800.0,8730.0,1859108,8395956,1857495,8355739,RIAL,RIAR,RIA,RIA
4640,8469374,42454.0,28800.0,8730.0,1859108,8395956,1856212,8326500,RIAL,SMDDR,RIA,SMDD
4641,8469375,42130.0,28816.0,8700.0,1859108,8395955,1857495,8355740,RIAL,RIAR,RIA,RIA
4642,8469375,42130.0,28816.0,8700.0,1859108,8395955,1856212,8326501,RIAL,SMDDR,RIA,SMDD
4643,8469433,34562.0,17464.0,9060.0,1859108,8395648,1856212,8326872,RIAL,SMDDR,RIA,SMDD
4644,8469433,34562.0,17464.0,9060.0,1859108,8395648,1857495,8356060,RIAL,RIAR,RIA,RIA
4645,8469451,34298.0,17054.0,11970.0,1859108,8395553,1856212,8326974,RIAL,SMDDR,RIA,SMDD
4646,8469451,34298.0,17054.0,11970.0,1859108,8395553,1857495,8356153,RIAL,RIAR,RIA,RIA
4647,8469457,34522.0,17528.0,12870.0,1859108,8395523,1856212,8327004,RIAL,SMDDR,RIA,SMDD
4648,8469457,34522.0,17528.0,12870.0,1859108,8395523,1857495,8356183,RIAL,RIAR,RIA,RIA
4649,8469444,34608.0,16863.0,10350.0,1859108,8395605,1857495,8356102,RIAL,RIAR,RIA,RIA
4650,8469444,34608.0,16863.0,10350.0,1859108,8395605,1852827,8244265,RIAL,SMDVL,RIA,SMDV
4651,8469446,34614.0,16720.0,10620.0,1859108,8395596,1857495,8356111,RIAL,RIAR,RIA,RIA
4652,8469446,34614.0,16720.0,10620.0,1859108,8395596,1852827,8244256,RIAL,SMDVL,RIA,SMDV
4653,8469422,34142.0,18102.0,6150.0,1859108,8395745,1857495,8355963,RIAL,RIAR,RIA,RIA
4654,8469422,34142.0,18102.0,6150.0,1859108,8395745,1854175,8275642,RIAL,SMDVR,RIA,SMDV
4655,8469424,34298.0,18078.0,6570.0,1859108,8395731,1854175,8275656,RIAL,SMDVR,RIA,SMDV
4656,8469424,34298.0,18078.0,6570.0,1859108,8395731,1857495,8355977,RIAL,RIAR,RIA,RIA
4657,8469505,40804.0,27798.0,13800.0,1859108,8395220,1857495,8356439,RIAL,RIAR,RIA,RIA
4658,8469505,40804.0,27798.0,13800.0,1859108,8395220,1854175,8276168,RIAL,SMDVR,RIA,SMDV
4659,8469514,42597.0,28253.0,12510.0,1859108,8469515,1857495,8356482,RIAL,RIAR,RIA,RIA
4660,8469514,42597.0,28253.0,12510.0,1859108,8469515,1854175,8276211,RIAL,SMDVR,RIA,SMDV
4661,8469514,42597.0,28253.0,12510.0,1859108,8469515,1859238,8397658,RIAL,SMDDL,RIA,SMDD
4662,8469485,37554.0,23584.0,18030.0,1859108,8395358,1859497,8407037,RIAL,RMDR,RIA,RMDL/R
4663,8469485,37554.0,23584.0,18030.0,1859108,8395358,1857221,8347718,RIAL,RMDDL,RIA,RMDD
4664,8469486,37430.0,23168.0,17970.0,1859108,8395356,1859497,8407035,RIAL,RMDR,RIA,RMDL/R
4665,8469486,37430.0,23168.0,17970.0,1859108,8395356,1857221,8347713,RIAL,RMDDL,RIA,RMDD
4666,8469418,34094.0,18934.0,5730.0,1859108,8395759,1857221,8347456,RIAL,RMDDL,RIA,RMDD
4667,8469418,34094.0,18934.0,5730.0,1859108,8395759,1857297,8349899,RIAL,SIADL,RIA,SIAD
4668,8469420,34158.0,18694.0,5910.0,1859108,8395753,1857297,8349893,RIAL,SIADL,RIA,SIAD
4669,8469420,34158.0,18694.0,5910.0,1859108,8395753,1857221,8347450,RIAL,RMDDL,RIA,RMDD
4670,8469423,34338.0,18426.0,6360.0,1859108,8395738,1857221,8347435,RIAL,RMDDL,RIA,RMDD
4671,8469423,34338.0,18426.0,6360.0,1859108,8395738,1857297,8349878,RIAL,SIADL,RIA,SIAD
4672,8469522,43144.0,28518.0,11490.0,1859108,8396033,1857221,8346706,RIAL,RMDDL,RIA,RMDD
4673,8469522,43144.0,28518.0,11490.0,1859108,8396033,1859238,8397624,RIAL,SMDDL,RIA,SMDD
4674,8469522,43144.0,28518.0,11490.0,1859108,8396033,1854175,8276245,RIAL,SMDVR,RIA,SMDV
4675,8469371,43188.0,28262.0,9360.0,1859108,8395977,1852827,8244723,RIAL,SMDVL,RIA,SMDV
4676,8469371,43188.0,28262.0,9360.0,1859108,8395977,1856168,8326286,RIAL,RMDDR,RIA,RMDD
4677,8469388,38444.0,28013.0,6690.0,1859108,8395888,1858998,8392900,RIAL,RMDL,RIA,RMDL/R
4678,8469389,38222.0,27559.0,6450.0,1859108,8395880,1858998,8392937,RIAL,RMDL,RIA,RMDL/R
4679,8469483,37910.0,23740.0,18180.0,1859108,8395363,1858998,8393163,RIAL,RMDL,RIA,RMDL/R
4680,8472076,35658.0,23284.0,4440.0,1859108,8395810,1856168,8325590,RIAL,RMDDR,RIA,RMDD
4681,8472076,35658.0,23284.0,4440.0,1859108,8395810,1858998,8393013,RIAL,RMDL,RIA,RMDL/R
4682,8469398,35960.0,24536.0,4890.0,1859108,8395828,1858998,8392823,RIAL,RMDL,RIA,RMDL/R
4683,8469398,35960.0,24536.0,4890.0,1859108,8395828,1859497,8406317,RIAL,RMDR,RIA,RMDL/R
4684,8469410,34232.0,20764.0,4860.0,1859108,8395789,1859497,8406386,RIAL,RMDR,RIA,RMDL/R
4685,8469410,34232.0,20764.0,4860.0,1859108,8395789,1858998,8392727,RIAL,RMDL,RIA,RMDL/R
4686,8469400,35952.0,24216.0,4740.0,1859108,8395823,1858998,8392818,RIAL,RMDL,RIA,RMDL/R
4687,8469400,35952.0,24216.0,4740.0,1859108,8395823,1859497,8406322,RIAL,RMDR,RIA,RMDL/R
4688,8462705,39242.0,28146.0,6930.0,1859108,8395896,1858998,8392909,RIAL,RMDL,RIA,RMDL/R
4689,8462705,39242.0,28146.0,6930.0,1859108,8395896,1854095,8273902,RIAL,SIAVR,RIA,SIAV
4690,8469384,39002.0,27987.0,6750.0,1859108,8395890,1858998,8392903,RIAL,RMDL,RIA,RMDL/R
4691,8469384,39002.0,27987.0,6750.0,1859108,8395890,1854095,8273896,RIAL,SIAVR,RIA,SIAV
4692,8469476,35314.0,19648.0,15960.0,1859108,8395420,1859497,8406806,RIAL,RMDR,RIA,RMDL/R
4693,8469474,35590.0,19984.0,16020.0,1859108,8395418,1859074,8393937,RIAL,RMDVL,RIA,RMDV
4694,8469474,35590.0,19984.0,16020.0,1859108,8395418,1859497,8406804,RIAL,RMDR,RIA,RMDL/R
4695,8469478,36866.0,21284.0,16980.0,1859108,8395388,1859497,8406997,RIAL,RMDR,RIA,RMDL/R
4696,8469478,36866.0,21284.0,16980.0,1859108,8395388,1859074,8393912,RIAL,RMDVL,RIA,RMDV
4697,8469481,36734.0,21528.0,17220.0,1859108,8395382,1858797,8389118,RIAL,IL1L,RIA,IL1L/R
4698,8469481,36734.0,21528.0,17220.0,1859108,8395382,1859074,8393918,RIAL,RMDVL,RIA,RMDV
4699,8469481,36734.0,21528.0,17220.0,1859108,8395382,1859497,8407003,RIAL,RMDR,RIA,RMDL/R
4700,8469411,34232.0,19836.0,4890.0,1859108,8395788,1859238,8398282,RIAL,SMDDL,RIA,SMDD
4701,8469411,34232.0,19836.0,4890.0,1859108,8395788,1857297,8350116,RIAL,SIADL,RIA,SIAD
4702,8469411,34232.0,19836.0,4890.0,1859108,8395788,1859497,8406403,RIAL,RMDR,RIA,RMDL/R
4703,8469409,33876.0,19764.0,4800.0,1859108,8395790,1859238,8398283,RIAL,SMDDL,RIA,SMDD
4704,8469409,33876.0,19764.0,4800.0,1859108,8395790,1859497,8406400,RIAL,RMDR,RIA,RMDL/R
4705,8469436,34720.0,17092.0,9690.0,1859108,8395627,1859497,8406563,RIAL,RMDR,RIA,RMDL/R
4706,8469436,34720.0,17092.0,9690.0,1859108,8395627,1852827,8244302,RIAL,SMDVL,RIA,SMDV
4707,8469436,34720.0,17092.0,9690.0,1859108,8395627,1852933,8246706,RIAL,SIADR,RIA,SIAD
4708,8469431,34496.0,17900.0,7830.0,1859108,8395689,1852827,8244366,RIAL,SMDVL,RIA,SMDV
4709,8469431,34496.0,17900.0,7830.0,1859108,8395689,1856212,8326831,RIAL,SMDDR,RIA,SMDD
4710,8469431,34496.0,17900.0,7830.0,1859108,8395689,1859497,8406501,RIAL,RMDR,RIA,RMDL/R
4711,8462619,34432.0,17939.0,13080.0,1859108,8395516,1856168,8325886,RIAL,RMDDR,RIA,RMDD
4712,8462619,34432.0,17939.0,13080.0,1859108,8395516,1859074,8394046,RIAL,RMDVL,RIA,RMDV
4713,8469394,35964.0,25188.0,5370.0,1859108,8395844,1859074,8394355,RIAL,RMDVL,RIA,RMDV
4714,8469394,35964.0,25188.0,5370.0,1859108,8395844,1856168,8325550,RIAL,RMDDR,RIA,RMDD
4715,8469397,35868.0,24868.0,5190.0,1859108,8395838,1859074,8394349,RIAL,RMDVL,RIA,RMDV
4716,8469397,35868.0,24868.0,5190.0,1859108,8395838,1856168,8325556,RIAL,RMDDR,RIA,RMDD
4717,8469447,34168.0,17099.0,10860.0,1859108,8395590,1856168,8325804,RIAL,RMDDR,RIA,RMDD
4718,8469447,34168.0,17099.0,10860.0,1859108,8395590,1859074,8394119,RIAL,RMDVL,RIA,RMDV
4719,8469449,34048.0,17011.0,11070.0,1859108,8395583,1859074,8394112,RIAL,RMDVL,RIA,RMDV
4720,8469449,34048.0,17011.0,11070.0,1859108,8395583,1856168,8325811,RIAL,RMDDR,RIA,RMDD
4721,8469450,33968.0,17151.0,11700.0,1859108,8395562,1859074,8394092,RIAL,RMDVL,RIA,RMDV
4722,8469450,33968.0,17151.0,11700.0,1859108,8395562,1856168,8325840,RIAL,RMDDR,RIA,RMDD
4723,8469456,34318.0,17676.0,12570.0,1859108,8395533,1859074,8394063,RIAL,RMDVL,RIA,RMDV
4724,8469456,34318.0,17676.0,12570.0,1859108,8395533,1856168,8325869,RIAL,RMDDR,RIA,RMDD
4725,8469458,34386.0,18052.0,13440.0,1859108,8395504,1859074,8394034,RIAL,RMDVL,RIA,RMDV
4726,8469458,34386.0,18052.0,13440.0,1859108,8395504,1856168,8325900,RIAL,RMDDR,RIA,RMDD
4727,8469460,34542.0,18376.0,14040.0,1859108,8395484,1856168,8325920,RIAL,RMDDR,RIA,RMDD
4728,8469460,34542.0,18376.0,14040.0,1859108,8395484,1859074,8394014,RIAL,RMDVL,RIA,RMDV
4729,8469462,34686.0,18760.0,14640.0,1859108,8395464,1859074,8393994,RIAL,RMDVL,RIA,RMDV
4730,8469462,34686.0,18760.0,14640.0,1859108,8395464,1856168,8325940,RIAL,RMDDR,RIA,RMDD
4731,8469465,34798.0,18876.0,14760.0,1859108,8395460,1859074,8393990,RIAL,RMDVL,RIA,RMDV
4732,8469465,34798.0,18876.0,14760.0,1859108,8395460,1856168,8325944,RIAL,RMDDR,RIA,RMDD
4733,8469467,34930.0,19032.0,15090.0,1859108,8395449,1856168,8325955,RIAL,RMDDR,RIA,RMDD
4734,8469467,34930.0,19032.0,15090.0,1859108,8395449,1859074,8393979,RIAL,RMDVL,RIA,RMDV
4735,8469469,34950.0,19216.0,15240.0,1859108,8395444,1859074,8393970,RIAL,RMDVL,RIA,RMDV
4736,8469469,34950.0,19216.0,15240.0,1859108,8395444,1856168,8325974,RIAL,RMDDR,RIA,RMDD
4737,8469472,35182.0,19600.0,15570.0,1859108,8395433,1856168,8325988,RIAL,RMDDR,RIA,RMDD
4738,8469472,35182.0,19600.0,15570.0,1859108,8395433,1859074,8393959,RIAL,RMDVL,RIA,RMDV
4739,8469473,35704.0,20066.0,15900.0,1859108,8395422,1859074,8393941,RIAL,RMDVL,RIA,RMDV
4740,8469473,35704.0,20066.0,15900.0,1859108,8395422,1856168,8326074,RIAL,RMDDR,RIA,RMDD
4741,8462690,39520.0,28172.0,7200.0,1859108,8395905,1859074,8394445,RIAL,RMDVL,RIA,RMDV
4742,8462690,39520.0,28172.0,7200.0,1859108,8395905,1854095,8273911,RIAL,SIAVR,RIA,SIAV
4743,8469382,40512.0,28478.0,7770.0,1859108,8395924,1859074,8394464,RIAL,RMDVL,RIA,RMDV
4744,8469382,40512.0,28478.0,7770.0,1859108,8395924,1854095,8273930,RIAL,SIAVR,RIA,SIAV
4745,8469383,39344.0,28122.0,7110.0,1859108,8395902,1854095,8273908,RIAL,SIAVR,RIA,SIAV
4746,8469383,39344.0,28122.0,7110.0,1859108,8395902,1859074,8394442,RIAL,RMDVL,RIA,RMDV
4747,8471839,41194.0,28490.0,8130.0,1859108,8395936,1854095,8273943,RIAL,SIAVR,RIA,SIAV
4748,8471839,41194.0,28490.0,8130.0,1859108,8395936,1859074,8394476,RIAL,RMDVL,RIA,RMDV
4749,8469488,37614.0,23592.0,17580.0,1859108,8395343,1857184,8346069,RIAL,RMDVR,RIA,RMDV
4750,8462409,39550.0,26532.0,15060.0,1859108,8395261,1857221,8346843,RIAL,RMDDL,RIA,RMDD
4751,8462409,39550.0,26532.0,15060.0,1859108,8395261,1857184,8346189,RIAL,RMDVR,RIA,RMDV
4752,8469429,34518.0,18138.0,7650.0,1859108,8395695,1857221,8347273,RIAL,RMDDL,RIA,RMDD
4753,8469429,34518.0,18138.0,7650.0,1859108,8395695,1857184,8345745,RIAL,RMDVR,RIA,RMDV
4754,8469482,37474.0,23372.0,17430.0,1859108,8396024,1857221,8346936,RIAL,RMDDL,RIA,RMDD
4755,8469482,37474.0,23372.0,17430.0,1859108,8396024,1857184,8346064,RIAL,RMDVR,RIA,RMDV
4756,8469495,38258.0,25264.0,16800.0,1859108,8395319,1857221,8346901,RIAL,RMDDL,RIA,RMDD
4757,8469495,38258.0,25264.0,16800.0,1859108,8395319,1857184,8346110,RIAL,RMDVR,RIA,RMDV
4758,8469498,38334.0,25540.0,16500.0,1859108,8395309,1857184,8346120,RIAL,RMDVR,RIA,RMDV
4759,8469498,38334.0,25540.0,16500.0,1859108,8395309,1857221,8346891,RIAL,RMDDL,RIA,RMDD
4760,8469500,38908.0,25998.0,15690.0,1859108,8395282,1857184,8346147,RIAL,RMDVR,RIA,RMDV
4761,8469500,38908.0,25998.0,15690.0,1859108,8395282,1857221,8346864,RIAL,RMDDL,RIA,RMDD
4762,8469501,40186.0,27156.0,14280.0,1859108,8395236,1857221,8346817,RIAL,RMDDL,RIA,RMDD
4763,8469501,40186.0,27156.0,14280.0,1859108,8395236,1857184,8346214,RIAL,RMDVR,RIA,RMDV
4764,8469504,40368.0,27390.0,14010.0,1859108,8395227,1857221,8346797,RIAL,RMDDL,RIA,RMDD
4765,8469504,40368.0,27390.0,14010.0,1859108,8395227,1857184,8346223,RIAL,RMDVR,RIA,RMDV
4766,8469507,40392.0,27586.0,13710.0,1859108,8395217,1857184,8346233,RIAL,RMDVR,RIA,RMDV
4767,8469507,40392.0,27586.0,13710.0,1859108,8395217,1857221,8346787,RIAL,RMDDL,RIA,RMDD
4768,8469509,40876.0,27846.0,13200.0,1859108,8395200,1857184,8346255,RIAL,RMDVR,RIA,RMDV
4769,8469509,40876.0,27846.0,13200.0,1859108,8395200,1857221,8346763,RIAL,RMDDL,RIA,RMDD
4770,8469510,41249.0,27821.0,12870.0,1859108,8395189,1857184,8346266,RIAL,RMDVR,RIA,RMDV
4771,8469510,41249.0,27821.0,12870.0,1859108,8395189,1857221,8346752,RIAL,RMDDL,RIA,RMDD
4772,8469511,41449.0,27813.0,12810.0,1859108,8395187,1857184,8346268,RIAL,RMDVR,RIA,RMDV
4773,8469511,41449.0,27813.0,12810.0,1859108,8395187,1857221,8346750,RIAL,RMDDL,RIA,RMDD
4774,8469513,41941.0,27877.0,12660.0,1859108,8395182,1857221,8346742,RIAL,RMDDL,RIA,RMDD
4775,8469513,41941.0,27877.0,12660.0,1859108,8395182,1857184,8346274,RIAL,RMDVR,RIA,RMDV
4776,8469513,41941.0,27877.0,12660.0,1859108,8395182,1857495,8356477,RIAL,RIAR,RIA,RIA
4777,8469402,34978.0,22896.0,4410.0,1859108,8395808,1857184,8345501,RIAL,RMDVR,RIA,RMDV
4778,8469402,34978.0,22896.0,4410.0,1859108,8395808,1858998,8393030,RIAL,RMDL,RIA,RMDL/R
4779,8469403,35670.0,23532.0,4380.0,1859108,8396008,1857184,8345500,RIAL,RMDVR,RIA,RMDV
4780,8469403,35670.0,23532.0,4380.0,1859108,8396008,1858998,8393016,RIAL,RMDL,RIA,RMDL/R
4781,8469426,34582.0,18094.0,7260.0,1859108,8395708,1852827,8244385,RIAL,SMDVL,RIA,SMDV
4782,8469426,34582.0,18094.0,7260.0,1859108,8395708,1857297,8349848,RIAL,SIADL,RIA,SIAD
4783,8462558,34180.0,18672.0,5160.0,1859108,8395778,1854175,8275597,RIAL,SMDVR,RIA,SMDV
4784,8462558,34180.0,18672.0,5160.0,1859108,8395778,1857297,8349918,RIAL,SIADL,RIA,SIAD
4785,8469414,34224.0,18828.0,4920.0,1859108,8396019,1857297,8350115,RIAL,SIADL,RIA,SIAD
4786,8469414,34224.0,18828.0,4920.0,1859108,8396019,1854175,8275589,RIAL,SMDVR,RIA,SMDV
4787,8469417,34320.0,18512.0,5370.0,1859108,8395771,1857297,8349911,RIAL,SIADL,RIA,SIAD
4788,8469417,34320.0,18512.0,5370.0,1859108,8395771,1854175,8275616,RIAL,SMDVR,RIA,SMDV
4789,8469419,34338.0,18350.0,5850.0,1859108,8395755,1857297,8349895,RIAL,SIADL,RIA,SIAD
4790,8469419,34338.0,18350.0,5850.0,1859108,8395755,1854175,8275632,RIAL,SMDVR,RIA,SMDV
