,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
823,5030566,10250.0,14230.0,7170.0,1514655,4900959,1514695,4903314,ASER,AWCR,ASE,AWC
824,5030566,10250.0,14230.0,7170.0,1514655,4900959,1514893,4916878,ASER,AIZR,ASE,AIZ
825,5030580,16992.0,11198.0,6540.0,1515087,4926337,1515172,4929823,ASGL,AIAL,ASG,AIA
826,5030581,16836.0,11390.0,6540.0,1515087,4926337,1515172,4929822,ASGL,AIAL,ASG,AIA
827,5030584,15434.0,15164.0,3660.0,1515087,4926233,1515172,4929729,ASGL,AIAL,ASG,AIA
828,5030585,15488.0,15334.0,3540.0,1515087,4926229,1515172,4929725,ASGL,AIAL,ASG,AIA
829,5030587,15520.0,15142.0,3420.0,1515087,4926226,1515172,4929721,ASGL,AIAL,ASG,AIA
830,5030589,15532.0,15522.0,3210.0,1515087,4926219,1515172,4929714,ASGL,AIAL,ASG,AIA
831,5030583,15618.0,13830.0,4890.0,1515087,4926273,1514476,4892331,ASGL,AIBL,ASG,AIB
832,5030583,15618.0,13830.0,4890.0,1515087,4926273,1515172,4929769,ASGL,AIAL,ASG,AIA
833,5030582,15824.0,13562.0,5040.0,1515087,4926278,1515172,4929774,ASGL,AIAL,ASG,AIA
834,5030582,15824.0,13562.0,5040.0,1515087,4926278,1515146,4928643,ASGL,AIML,ASG,AIM
835,5030592,8350.0,12084.0,7530.0,1514644,4900564,1514916,4917248,ASGR,AIAR,ASG,AIA
836,5030595,9710.0,14362.0,6390.0,1514644,4900516,1514916,4917210,ASGR,AIAR,ASG,AIA
837,5030596,9880.0,14458.0,6270.0,1514644,4900512,1514916,4917206,ASGR,AIAR,ASG,AIA
838,5030597,10758.0,15352.0,5250.0,1514644,4900478,1514916,4917172,ASGR,AIAR,ASG,AIA
839,5030603,11174.0,15750.0,4500.0,1514644,4900454,1514916,4917149,ASGR,AIAR,ASG,AIA
840,5030604,11328.0,15826.0,4230.0,1514644,4900445,1514916,4917140,ASGR,AIAR,ASG,AIA
841,5030593,9286.0,13426.0,7200.0,1514644,4900543,1514916,4917237,ASGR,AIAR,ASG,AIA
842,5030593,9286.0,13426.0,7200.0,1514644,4900543,1513068,4835391,ASGR,AIBR,ASG,AIB
843,5030594,9608.0,14160.0,6600.0,1514644,4900523,1514839,4913003,ASGR,AIMR,ASG,AIM
844,5030594,9608.0,14160.0,6600.0,1514644,4900523,1514916,4917217,ASGR,AIAR,ASG,AIA
845,5030605,11550.0,16196.0,2490.0,1514644,4900391,1514655,4900806,ASGR,ASER,ASG,ASE
846,5030605,11550.0,16196.0,2490.0,1514644,4900391,1514916,4917079,ASGR,AIAR,ASG,AIA
847,5030617,16560.0,10222.0,7830.0,1514993,4920479,1514235,5030619,ASHL,ADAL,ASH,ADA
848,5030617,16560.0,10222.0,7830.0,1514993,4920479,1515817,4962407,ASHL,AVBL,ASH,AVB
849,5030617,16560.0,10222.0,7830.0,1514993,4920479,1513511,4854823,ASHL,AVDR,ASH,AVD
850,5030617,16560.0,10222.0,7830.0,1514993,4920479,1515674,4951763,ASHL,AVAL,ASH,AVA
851,5030621,16394.0,10434.0,7560.0,1514993,4920470,1513511,15137539,ASHL,AVDR,ASH,AVD
852,5030621,16394.0,10434.0,7560.0,1514993,4920470,1514235,4878512,ASHL,ADAL,ASH,ADA
853,5030621,16394.0,10434.0,7560.0,1514993,4920470,1515779,4960536,ASHL,ADLL,ASH,ADL
854,5030621,16394.0,10434.0,7560.0,1514993,4920470,1515817,4962398,ASHL,AVBL,ASH,AVB
855,5030635,14472.0,14896.0,3600.0,1514993,4920343,1515238,4932904,ASHL,RIML,ASH,RIM
856,5030635,14472.0,14896.0,3600.0,1514993,4920343,1515912,4967958,ASHL,RIAL,ASH,RIA
857,5030635,14472.0,14896.0,3600.0,1514993,4920343,1515259,4933722,ASHL,ADFL,ASH,ADF
858,5030637,14428.0,15454.0,2640.0,1514993,4920311,1515238,4932873,ASHL,RIML,ASH,RIM
859,5030637,14428.0,15454.0,2640.0,1514993,4920311,1515912,4967926,ASHL,RIAL,ASH,RIA
860,5030637,14428.0,15454.0,2640.0,1514993,4920311,1515259,4933690,ASHL,ADFL,ASH,ADF
861,5030631,15312.0,13452.0,4830.0,1514993,4920384,1515172,4929767,ASHL,AIAL,ASH,AIA
862,5030629,15322.0,13306.0,5130.0,1514993,4920394,1515158,4929246,ASHL,ASKL,ASH,ASK
863,5030629,15322.0,13306.0,5130.0,1514993,4920394,1515172,4929777,ASHL,AIAL,ASH,AIA
864,5030624,16592.0,10960.0,6870.0,1514993,4920449,1515172,4929834,ASHL,AIAL,ASH,AIA
865,5030624,16592.0,10960.0,6870.0,1514993,4920449,1514476,4892402,ASHL,AIBL,ASH,AIB
866,5030633,15100.0,14044.0,4560.0,1514993,4920375,1514476,4892320,ASHL,AIBL,ASH,AIB
867,5030633,15100.0,14044.0,4560.0,1514993,4920375,1515172,4929758,ASHL,AIAL,ASH,AIA
868,5049102,15650.0,12568.0,5910.0,1514993,4920418,1514476,4892370,ASHL,AIBL,ASH,AIB
869,5049102,15650.0,12568.0,5910.0,1514993,4920418,1515172,4929801,ASHL,AIAL,ASH,AIA
870,5030634,14798.0,14750.0,3900.0,1514993,4920353,1515973,4971149,ASHL,RIFL,ASH,RIF
871,5030634,14798.0,14750.0,3900.0,1514993,4920353,1515172,4929737,ASHL,AIAL,ASH,AIA
872,5030634,14798.0,14750.0,3900.0,1514993,4920353,1514476,4892298,ASHL,AIBL,ASH,AIB
873,5030616,16890.0,9984.0,8100.0,1514993,4920494,1515674,4951754,ASHL,AVAL,ASH,AVA
874,5030616,16890.0,9984.0,8100.0,1514993,4920494,1515817,4962416,ASHL,AVBL,ASH,AVB
875,5030640,16138.0,6488.0,9330.0,1514993,4920534,1514371,4884753,ASHL,AVDL,ASH,AVD
876,5030640,16138.0,6488.0,9330.0,1514993,4920534,1515674,4950622,ASHL,AVAL,ASH,AVA
877,5030622,16090.0,11212.0,6960.0,1514993,4920451,1513511,4854851,ASHL,AVDR,ASH,AVD
878,5030622,16090.0,11212.0,6960.0,1514993,4920451,1515817,4962378,ASHL,AVBL,ASH,AVB
879,5030626,15530.0,12548.0,5820.0,1514993,4920415,1513511,4854887,ASHL,AVDR,ASH,AVD
880,5030626,15530.0,12548.0,5820.0,1514993,4920415,1515817,4962341,ASHL,AVBL,ASH,AVB
881,5030628,15206.0,12922.0,5430.0,1514993,4920404,1513511,4854899,ASHL,AVDR,ASH,AVD
882,5030628,15206.0,12922.0,5430.0,1514993,4920404,1515817,4962328,ASHL,AVBL,ASH,AVB
883,5030627,15550.0,12736.0,5700.0,1514993,4920412,1513511,4854891,ASHL,AVDR,ASH,AVD
884,5030627,15550.0,12736.0,5700.0,1514993,4920412,1515172,4929794,ASHL,AIAL,ASH,AIA
885,5030614,17124.0,8710.0,8700.0,1514993,4920513,1514235,4878544,ASHL,ADAL,ASH,ADA
886,5030614,17124.0,8710.0,8700.0,1514993,4920513,1512720,4819084,ASHL,URXL,ASH,URX
887,5030614,17124.0,8710.0,8700.0,1514993,4920513,1513618,4859443,ASHL,AVEL,ASH,AVE
888,5030615,17236.0,9474.0,8370.0,1514993,4920502,1515674,4951743,ASHL,AVAL,ASH,AVA
889,5030615,17236.0,9474.0,8370.0,1514993,4920502,1515705,4954795,ASHL,AVHR,ASH,AVH
890,5030613,12736.0,5552.0,9300.0,1514993,4920559,1515039,4923365,ASHL,AWBL,ASH,AWB
891,5030613,12736.0,5552.0,9300.0,1514993,4920559,1515117,4927466,ASHL,AWAL,ASH,AWA
892,5030636,14516.0,15070.0,3300.0,1514993,4920333,1515912,4967948,ASHL,RIAL,ASH,RIA
893,5030636,14516.0,15070.0,3300.0,1514993,4920333,1515238,4932894,ASHL,RIML,ASH,RIM
894,5030670,8464.0,10340.0,8490.0,1513116,4837040,1514783,4908395,ASHR,AVBR,ASH,AVB
895,5030670,8464.0,10340.0,8490.0,1513116,4837040,1512459,4805789,ASHR,ADAR,ASH,ADA
896,9652964,8012.0,9358.0,8850.0,1513116,4837052,1512459,4805824,ASHR,ADAR,ASH,ADA
897,9652964,8012.0,9358.0,8850.0,1513116,4837052,1513959,4865991,ASHR,AVER,ASH,AVE
898,5030708,7712.0,10004.0,8310.0,1513116,4837030,1515649,4950013,ASHR,ADFR,ASH,ADF
899,5030722,7450.0,7799.0,8610.0,1513116,5030720,1514423,4888816,ASHR,AVHL,ASH,AVH
900,5030722,7450.0,7799.0,8610.0,1513116,5030720,1515649,4950034,ASHR,ADFR,ASH,ADF
901,5030685,10020.0,13956.0,6360.0,1513116,4836965,1514916,4917209,ASHR,AIAR,ASH,AIA
902,5030678,8334.0,11098.0,7800.0,1513116,4837012,1513068,4835420,ASHR,AIBR,ASH,AIB
903,5030678,8334.0,11098.0,7800.0,1513116,4837012,1514916,4917276,ASHR,AIAR,ASH,AIA
904,5030679,8658.0,11678.0,7800.0,1513116,4837012,1513068,4835420,ASHR,AIBR,ASH,AIB
905,5030679,8658.0,11678.0,7800.0,1513116,4837012,1514916,4917276,ASHR,AIAR,ASH,AIA
906,5030680,8854.0,11902.0,7650.0,1513116,4837007,1514916,4917271,ASHR,AIAR,ASH,AIA
907,5030680,8854.0,11902.0,7650.0,1513116,4837007,1513068,4835406,ASHR,AIBR,ASH,AIB
908,5030681,8958.0,12182.0,7560.0,1513116,4837004,1514916,4917268,ASHR,AIAR,ASH,AIA
909,5030681,8958.0,12182.0,7560.0,1513116,4837004,1513068,4835403,ASHR,AIBR,ASH,AIB
910,5030686,10814.0,14840.0,5580.0,1513116,4836939,1514916,4917183,ASHR,AIAR,ASH,AIA
911,5030686,10814.0,14840.0,5580.0,1513116,4836939,1513068,4835328,ASHR,AIBR,ASH,AIB
912,5030688,11040.0,14952.0,5160.0,1513116,4836925,1513068,5030689,ASHR,AIBR,ASH,AIB
913,5030688,11040.0,14952.0,5160.0,1513116,4836925,1514916,4917169,ASHR,AIAR,ASH,AIA
914,5030693,11344.0,15146.0,4770.0,1513116,4836913,1514916,4917157,ASHR,AIAR,ASH,AIA
915,5030693,11344.0,15146.0,4770.0,1513116,4836913,1513068,4835303,ASHR,AIBR,ASH,AIB
916,5030683,9322.0,12718.0,7290.0,1513116,4836995,1514371,4884591,ASHR,AVDL,ASH,AVD
917,5030683,9322.0,12718.0,7290.0,1513116,4836995,1514916,4917240,ASHR,AIAR,ASH,AIA
918,5030656,7698.0,8480.0,8940.0,1513116,4837055,1514783,4908410,ASHR,AVBR,ASH,AVB
919,5049103,9004.0,11084.0,8340.0,1513116,4837035,1513864,4862897,ASHR,ADLR,ASH,ADL
920,5049103,9004.0,11084.0,8340.0,1513116,4837035,1514371,4884631,ASHR,AVDL,ASH,AVD
921,5049103,9004.0,11084.0,8340.0,1513116,4837035,1514783,4908390,ASHR,AVBR,ASH,AVB
922,5030682,9514.0,12618.0,7290.0,1513116,4836995,1514371,4884591,ASHR,AVDL,ASH,AVD
923,5030682,9514.0,12618.0,7290.0,1513116,4836995,1514783,4908357,ASHR,AVBR,ASH,AVB
924,5030727,9580.0,13040.0,6900.0,1513116,4836982,1514371,4884578,ASHR,AVDL,ASH,AVD
925,5030727,9580.0,13040.0,6900.0,1513116,4836982,1514783,4908344,ASHR,AVBR,ASH,AVB
926,5030723,8728.0,10846.0,8700.0,1513116,4837047,1514783,5030724,ASHR,AVBR,ASH,AVB
927,5030723,8728.0,10846.0,8700.0,1513116,4837047,1514206,4876090,ASHR,AVJL,ASH,AVJ
928,5030723,8728.0,10846.0,8700.0,1513116,4837047,1514371,4884639,ASHR,AVDL,ASH,AVD
929,5030706,8428.0,6716.0,9060.0,1513116,4837067,1514783,4908415,ASHR,AVBR,ASH,AVB
930,5030706,8428.0,6716.0,9060.0,1513116,4837067,1512870,4826864,ASHR,AVAR,ASH,AVA
931,5030706,8428.0,6716.0,9060.0,1513116,4837067,1513511,4854675,ASHR,AVDR,ASH,AVD
932,5030654,11380.0,5678.0,9120.0,1513116,4837095,1514222,4877270,ASHR,AWBR,ASH,AWB
933,5030654,11380.0,5678.0,9120.0,1513116,4837095,1514801,4909965,ASHR,AWAR,ASH,AWA
934,5030700,12258.0,15270.0,3630.0,1513116,4836875,1515649,4949836,ASHR,ADFR,ASH,ADF
935,5030700,12258.0,15270.0,3630.0,1513116,4836875,1513587,4858482,ASHR,RIAR,ASH,RIA
936,5030699,12216.0,15166.0,3810.0,1513116,4836881,1515649,4949842,ASHR,ADFR,ASH,ADF
937,5030699,12216.0,15166.0,3810.0,1513116,4836881,1514383,4885725,ASHR,SMBDR,ASH,SMBD
938,5030699,12216.0,15166.0,3810.0,1513116,4836881,1513587,4858488,ASHR,RIAR,ASH,RIA
939,5030736,14178.0,4648.0,8850.0,1515993,4972751,1514476,4892500,ASIL,AIBL,ASI,AIB
940,5030736,14178.0,4648.0,8850.0,1515993,4972751,1515172,4929958,ASIL,AIAL,ASI,AIA
941,5030737,17906.0,8268.0,7590.0,1515993,4972683,1514695,4903497,ASIL,AWCR,ASI,AWC
942,5030737,17906.0,8268.0,7590.0,1515993,4972683,1515172,4929885,ASIL,AIAL,ASI,AIA
943,5030737,17906.0,8268.0,7590.0,1515993,4972683,1514476,4892433,ASIL,AIBL,ASI,AIB
944,5030743,17526.0,11088.0,6510.0,1515993,4972634,1515087,4926336,ASIL,ASGL,ASI,ASG
945,5030743,17526.0,11088.0,6510.0,1515993,4972634,1515172,4929993,ASIL,AIAL,ASI,AIA
946,5030739,18372.0,10534.0,6990.0,1515993,4972658,1524028,5030740,ASIL,CEPshVR,ASI,CEPshV
947,5030739,18372.0,10534.0,6990.0,1515993,4972658,1514655,4901175,ASIL,ASER,ASI,ASE
948,5030753,15986.0,14241.0,5070.0,1515993,4972585,1515340,4936466,ASIL,AWCL,ASI,AWC
949,5030749,16272.0,5399.0,8790.0,1515993,4972723,1524073,5030750,ASIL,CEPshDL,ASI,CEPshD
950,5030749,16272.0,5399.0,8790.0,1515993,4972723,1515340,4936619,ASIL,AWCL,ASI,AWC
951,5031305,16622.0,5674.0,8760.0,1515993,4972722,1514695,4903457,ASIL,AWCR,ASI,AWC
952,5031305,16622.0,5674.0,8760.0,1515993,4972722,1515340,4936618,ASIL,AWCL,ASI,AWC
953,5030754,15653.0,15060.0,4560.0,1515993,4972568,1524100,5030755,ASIL,CEPshVL,ASI,CEPshV
954,5030754,15653.0,15060.0,4560.0,1515993,4972568,1514695,4903600,ASIL,AWCR,ASI,AWC
955,5030759,11454.0,15476.0,6270.0,1514269,4879464,1512976,4831597,ASIR,AIYR,ASI,AIY
956,5030759,11454.0,15476.0,6270.0,1514269,4879464,1514728,4905596,ASIR,AFDR,ASI,AFD
957,5030761,11644.0,15576.0,6090.0,1514269,4879453,1512976,4831603,ASIR,AIYR,ASI,AIY
958,5030761,11644.0,15576.0,6090.0,1514269,4879453,1514728,4905590,ASIR,AFDR,ASI,AFD
959,5030758,7550.0,11760.0,7500.0,1514269,4879645,1514916,4917250,ASIR,AIAR,ASI,AIA
960,5030758,7550.0,11760.0,7500.0,1514269,4879645,1514695,4903344,ASIR,AWCR,ASI,AWC
961,5030760,10478.0,15228.0,6090.0,1514269,4879460,1513797,4861412,ASIR,CEPshVR,ASI,CEPshV
962,5030760,10478.0,15228.0,6090.0,1514269,4879460,1514695,4903279,ASIR,AWCR,ASI,AWC
963,5030762,11378.0,15736.0,5850.0,1514269,4879445,1514695,4903272,ASIR,AWCR,ASI,AWC
964,5030762,11378.0,15736.0,5850.0,1514269,4879445,1513794,4861411,ASIR,CEPshVR,ASI,CEPshV
965,5030757,6662.0,6614.0,7800.0,1514269,4879576,1513800,4861413,ASIR,CEPshDR,ASI,CEPshD
966,5030756,10578.0,4056.0,8460.0,1514269,4879637,1515340,4936681,ASIR,AWCL,ASI,AWC
967,5030756,10578.0,4056.0,8460.0,1514269,4879637,1513803,4861414,ASIR,CEPshDR,ASI,CEPshD
968,5030763,6782.0,6778.0,7680.0,1514269,4879580,1524158,5030764,ASIR,CEPshDR,ASI,CEPshD
969,5030763,6782.0,6778.0,7680.0,1514269,4879580,1514695,4903691,ASIR,AWCR,ASI,AWC
970,5030774,16560.0,9054.0,6690.0,1515073,4925874,1515062,4925338,ASJL,PVQL,ASJ,PVQ
971,5030769,13398.0,5420.0,8340.0,1515073,4925973,1515158,4929423,ASJL,ASKL,ASJ,ASK
972,5030769,13398.0,5420.0,8340.0,1515073,4925973,1515062,4925442,ASJL,PVQL,ASJ,PVQ
973,5030779,15682.0,13062.0,4890.0,1515073,4925807,1515158,4929238,ASJL,ASKL,ASJ,ASK
974,5030779,15682.0,13062.0,4890.0,1515073,4925807,1515062,4925261,ASJL,PVQL,ASJ,PVQ
975,5030780,15558.0,14190.0,3690.0,1515073,4925767,1515062,4925221,ASJL,PVQL,ASJ,PVQ
976,5030780,15558.0,14190.0,3690.0,1515073,4925767,1515158,4929199,ASJL,ASKL,ASJ,ASK
977,5030781,15426.0,14300.0,3480.0,1515073,4925760,1515062,4925214,ASJL,PVQL,ASJ,PVQ
978,5030781,15426.0,14300.0,3480.0,1515073,4925760,1515158,4929192,ASJL,ASKL,ASJ,ASK
979,5030771,13156.0,5458.0,8430.0,1515073,4925971,1515158,4929413,ASJL,ASKL,ASJ,ASK
980,5030771,13156.0,5458.0,8430.0,1515073,4925971,1515172,4929973,ASJL,AIAL,ASJ,AIA
981,5030771,13156.0,5458.0,8430.0,1515073,4925971,1515062,4925439,ASJL,PVQL,ASJ,PVQ
982,5030772,16790.0,8144.0,7590.0,1515073,4925904,1515062,4925376,ASJL,PVQL,ASJ,PVQ
983,5030772,16790.0,8144.0,7590.0,1515073,4925904,1511972,4802264,ASJL,AVFR,ASJ,AVF
984,5030775,16290.0,10416.0,6450.0,1515073,4925857,1515062,4925329,ASJL,PVQL,ASJ,PVQ
985,5030775,16290.0,10416.0,6450.0,1515073,4925857,1513788,4861409,ASJL,CEPshVL,ASJ,CEPshV
986,5030777,16282.0,10584.0,6390.0,1515073,4925855,1515062,4925327,ASJL,PVQL,ASJ,PVQ
987,5030777,16282.0,10584.0,6390.0,1515073,4925855,1513785,4861408,ASJL,CEPshVL,ASJ,CEPshV
988,5030778,16134.0,12372.0,5610.0,1515073,4925829,1515062,4925285,ASJL,PVQL,ASJ,PVQ
989,5030778,16134.0,12372.0,5610.0,1515073,4925829,1513782,4861407,ASJL,CEPshVL,ASJ,CEPshV
990,5030784,12102.0,5600.0,8340.0,1514611,4899092,1515158,4929423,ASJR,ASKL,ASJ,ASK
991,5030784,12102.0,5600.0,8340.0,1514611,4899092,1515891,4967357,ASJR,ASKR,ASJ,ASK
992,5030783,11730.0,5892.0,8340.0,1514611,4899092,1514629,4900123,ASJR,PVQR,ASJ,PVQ
993,5030785,8448.0,10854.0,7290.0,1514611,4899015,1514629,4900144,ASJR,PVQR,ASJ,PVQ
994,5030789,9440.0,13640.0,6300.0,1514611,4899139,1515891,4967245,ASJR,ASKR,ASJ,ASK
995,5030789,9440.0,13640.0,6300.0,1514611,4899139,1514629,4899982,ASJR,PVQR,ASJ,PVQ
996,5030790,10196.0,14680.0,5040.0,1514611,4898939,1514629,4899942,ASJR,PVQR,ASJ,PVQ
997,5030790,10196.0,14680.0,5040.0,1514611,4898939,1515891,4967203,ASJR,ASKR,ASJ,ASK
998,5030787,9162.0,13160.0,6480.0,1514611,4898986,1524285,5030788,ASJR,CEPshVR,ASJ,CEPshV
999,5030787,9162.0,13160.0,6480.0,1514611,4898986,1514629,4899992,ASJR,PVQR,ASJ,PVQ
1000,5030794,8216.0,9740.0,7140.0,1514611,4899122,1514629,4900148,ASJR,PVQR,ASJ,PVQ
1001,5030794,8216.0,9740.0,7140.0,1514611,4899122,1513779,4861406,ASJR,CEPshVR,ASJ,CEPshV
1002,5030797,12418.0,5060.0,8430.0,1515158,4929413,1515172,4929973,ASKL,AIAL,ASK,AIA
1003,5030798,13242.0,5096.0,8340.0,1515158,4929423,1515172,4929976,ASKL,AIAL,ASK,AIA
1004,5030799,12970.0,5080.0,8370.0,1515158,4929411,1515172,4929975,ASKL,AIAL,ASK,AIA
1005,5030801,17322.0,9526.0,7140.0,1515158,4929327,1515172,4929865,ASKL,AIAL,ASK,AIA
1006,5030807,17238.0,10181.0,6750.0,1515158,4929314,1515172,4929830,ASKL,AIAL,ASK,AIA
1007,5030809,17222.0,10612.0,6480.0,1515158,4929292,1515172,4929994,ASKL,AIAL,ASK,AIA
1008,5030814,15208.0,14144.0,3810.0,1515158,4929203,1515172,4929734,ASKL,AIAL,ASK,AIA
1009,5030800,12110.0,5028.0,8580.0,1515158,4929418,1514916,4917350,ASKL,AIAR,ASK,AIA
1010,5030800,12110.0,5028.0,8580.0,1515158,4929418,1515172,4929968,ASKL,AIAL,ASK,AIA
1011,5030810,16958.0,10760.0,6420.0,1515158,4929294,1515172,4929996,ASKL,AIAL,ASK,AIA
1012,5030810,16958.0,10760.0,6420.0,1515158,4929294,1515146,4928701,ASKL,AIML,ASK,AIM
1013,5030811,15868.0,12632.0,5730.0,1515158,4929265,1515146,4928666,ASKL,AIML,ASK,AIM
1014,5030811,15868.0,12632.0,5730.0,1515158,4929265,1515172,4929795,ASKL,AIAL,ASK,AIA
1015,5030813,15538.0,13126.0,5160.0,1515158,4929247,1514993,4920395,ASKL,ASHL,ASK,ASH
1016,5030813,15538.0,13126.0,5160.0,1515158,4929247,1515172,4929778,ASKL,AIAL,ASK,AIA
1017,5030816,11576.0,5136.0,8520.0,1515891,4967363,1514916,4917372,ASKR,AIAR,ASK,AIA
1018,5030818,11020.0,5096.0,8340.0,1515891,4967357,1514916,4917378,ASKR,AIAR,ASK,AIA
1019,5030820,8004.0,11224.0,7500.0,1515891,4967286,1514916,4917250,ASKR,AIAR,ASK,AIA
1020,5030821,7488.0,11080.0,7410.0,1515891,4967283,1514916,4917253,ASKR,AIAR,ASK,AIA
1021,5030823,7700.0,11360.0,7230.0,1515891,4967399,1514916,4917259,ASKR,AIAR,ASK,AIA
1022,5030830,10620.0,15076.0,4620.0,1515891,4967190,1514916,4917153,ASKR,AIAR,ASK,AIA
1023,5030834,8266.0,11598.0,7470.0,1515891,4967285,1514916,4917251,ASKR,AIAR,ASK,AIA
1024,5030825,9494.0,13334.0,6870.0,1515891,4967263,1514916,4917226,ASKR,AIAR,ASK,AIA
1025,5030825,9494.0,13334.0,6870.0,1515891,4967263,1514839,4913012,ASKR,AIMR,ASK,AIM
1026,5030826,9542.0,13598.0,6690.0,1515891,4967258,1514839,4913006,ASKR,AIMR,ASK,AIM
1027,5030826,9542.0,13598.0,6690.0,1515891,4967258,1514916,4917220,ASKR,AIAR,ASK,AIA
1028,5030817,11784.0,5172.0,8520.0,1515891,4967363,1514916,4917372,ASKR,AIAR,ASK,AIA
1029,5030817,11784.0,5172.0,8520.0,1515891,4967363,1515158,4929416,ASKR,ASKL,ASK,ASK
1030,5030836,17924.0,7482.0,8700.0,1515008,4921014,1515912,4967705,AUAL,RIAL,AUA,RIA
1031,5030836,17924.0,7482.0,8700.0,1515008,4921014,1515674,4950557,AUAL,AVAL,AUA,AVA
1032,5030838,18556.0,8774.0,8700.0,1515008,4920989,1515912,4967705,AUAL,RIAL,AUA,RIA
1033,5030838,18556.0,8774.0,8700.0,1515008,4920989,1515674,4951802,AUAL,AVAL,AUA,AVA
1034,5030835,16130.0,5440.0,10320.0,1515008,4921104,1513511,4855732,AUAL,AVDR,AUA,AVD
1035,5030835,16130.0,5440.0,10320.0,1515008,4921104,1515756,4959914,AUAL,RIBL,AUA,RIB
1036,5030835,16130.0,5440.0,10320.0,1515008,4921104,1512852,4826310,AUAL,DVA,AUA,DVA
1037,5030837,18604.0,9302.0,8970.0,1515008,4920995,1515674,4950567,AUAL,AVAL,AUA,AVA
1038,5030837,18604.0,9302.0,8970.0,1515008,4920995,1515756,4959855,AUAL,RIBL,AUA,RIB
1039,5030837,18604.0,9302.0,8970.0,1515008,4920995,1515912,4968500,AUAL,RIAL,AUA,RIA
1040,5030840,13816.0,4810.0,9990.0,1515008,4921076,1513618,4860712,AUAL,AVEL,AUA,AVE
1041,5030840,13816.0,4810.0,9990.0,1515008,4921076,1515756,4960085,AUAL,RIBL,AUA,RIB
1042,5030841,13152.0,4718.0,9990.0,1515008,4921076,1515756,4960089,AUAL,RIBL,AUA,RIB
1043,5030841,13152.0,4718.0,9990.0,1515008,4921076,1513618,4860710,AUAL,AVEL,AUA,AVE
1044,5030839,16850.0,12534.0,7860.0,1515008,4920946,1515912,4967739,AUAL,RIAL,AUA,RIA
1045,5030839,16850.0,12534.0,7860.0,1515008,4920946,1515756,4959803,AUAL,RIBL,AUA,RIB
1046,5030843,17080.0,12362.0,8100.0,1515008,4920954,1515912,4967731,AUAL,RIAL,AUA,RIA
1047,5030843,17080.0,12362.0,8100.0,1515008,4920954,1515756,4959811,AUAL,RIBL,AUA,RIB
1048,5030845,18357.0,10195.0,8460.0,1515008,4920981,1515756,5030846,AUAL,RIBL,AUA,RIB
1049,5030845,18357.0,10195.0,8460.0,1515008,4920981,1515912,4967719,AUAL,RIAL,AUA,RIA
1050,5030845,18357.0,10195.0,8460.0,1515008,4920981,1512720,4818941,AUAL,URXL,AUA,URX
1051,5030859,6924.0,8656.0,8580.0,1512821,4824114,1512870,4826793,AUAR,AVAR,AUA,AVA
1052,5030859,6924.0,8656.0,8580.0,1512821,4824114,1513587,4858253,AUAR,RIAR,AUA,RIA
1053,5030861,6668.0,9944.0,9090.0,1512821,4824098,1512870,4826811,AUAR,AVAR,AUA,AVA
1054,5030861,6668.0,9944.0,9090.0,1512821,4824098,1513587,4858272,AUAR,RIAR,AUA,RIA
1055,5030869,6663.0,9325.0,8670.0,1512821,4824109,1512870,4826797,AUAR,AVAR,AUA,AVA
1056,5030869,6663.0,9325.0,8670.0,1512821,4824109,1513587,4858258,AUAR,RIAR,AUA,RIA
1057,5030862,7108.0,10544.0,9030.0,1512821,4824090,1513587,4858270,AUAR,RIAR,AUA,RIA
1058,5030862,7108.0,10544.0,9030.0,1512821,4824090,1512592,4813913,AUAR,URXR,AUA,URX
1059,5030847,12112.0,5040.0,10080.0,1512821,4824176,1513225,4842883,AUAR,RIBR,AUA,RIB
1060,5030848,10546.0,5154.0,9780.0,1512821,4824166,1513959,5030852,AUAR,AVER,AUA,AVE
1061,5030848,10546.0,5154.0,9780.0,1512821,4824166,1513225,4842868,AUAR,RIBR,AUA,RIB
1062,5030858,9702.0,5466.0,9540.0,1512821,4824158,1513959,4867253,AUAR,AVER,AUA,AVE
1063,5030858,9702.0,5466.0,9540.0,1512821,4824158,1513225,4842860,AUAR,RIBR,AUA,RIB
1064,5030866,10018.0,13734.0,8460.0,1512821,4824069,1513587,4858310,AUAR,RIAR,AUA,RIA
1065,5030866,10018.0,13734.0,8460.0,1512821,4824069,1513225,4842408,AUAR,RIBR,AUA,RIB
1066,5030867,10280.0,13932.0,8280.0,1512821,4824064,1513225,4842403,AUAR,RIBR,AUA,RIB
1067,5030867,10280.0,13932.0,8280.0,1512821,4824064,1513587,4858316,AUAR,RIAR,AUA,RIA
1068,5030863,9826.0,13570.0,8640.0,1512821,4824075,1512592,4813955,AUAR,URXR,AUA,URX
1069,5030863,9826.0,13570.0,8640.0,1512821,4824075,1513587,4858304,AUAR,RIAR,AUA,RIA
1070,5030863,9826.0,13570.0,8640.0,1512821,4824075,1513225,4842414,AUAR,RIBR,AUA,RIB
1071,5031056,9980.0,13350.0,6420.0,1516008,4973868,1511972,4802445,AVFL,AVFR,AVF,AVF
1072,5031056,9980.0,13350.0,6420.0,1516008,4973868,1513116,4836967,AVFL,ASHR,AVF,ASH
