,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
503,7125120,24214.0,17555.0,37050.0,1660421,6904458,1656764,6659033,FLPL,AVAL,FLP,AVA
504,7125117,24951.0,17734.0,37230.0,1660421,6904406,1656751,6658379,FLPL,ADER,FLP,ADE
505,7125117,24951.0,17734.0,37230.0,1660421,6904406,1658421,6776236,FLPL,AVDR,FLP,AVD
506,7125187,25987.0,13800.0,32340.0,1658041,6748412,1658747,6798730,IL1DL,RIPL,IL1D,RIP
507,7125187,25987.0,13800.0,32340.0,1658041,6748412,1661724,6971777,IL1DL,BWM-DL02,IL1D,BWM02D
508,7125187,25987.0,13800.0,32340.0,1658041,6748412,1658777,6799939,IL1DL,RMDVL,IL1D,RMDV
509,7125186,25395.0,13342.0,32070.0,1658041,6748419,1661809,6978792,IL1DL,BWM-DL01,IL1D,BWM01D
510,7125186,25395.0,13342.0,32070.0,1658041,6748419,1658777,6799710,IL1DL,RMDVL,IL1D,RMDV
511,7125186,25395.0,13342.0,32070.0,1658041,6748419,1658747,6798723,IL1DL,RIPL,IL1D,RIP
512,7125186,25395.0,13342.0,32070.0,1658041,6748419,1658659,6793319,IL1DL,RMEL,IL1D,RMEL/R
513,7125198,21913.0,14004.0,31920.0,1658028,6748204,1658678,6793747,IL1DR,RMDVR,IL1D,RMDV
514,7125198,21913.0,14004.0,31920.0,1658028,6748204,1658407,6775659,IL1DR,RIPR,IL1D,RIP
515,7125198,21913.0,14004.0,31920.0,1658028,6748204,1660448,6906533,IL1DR,BWM-DR02,IL1D,BWM02D
516,7125198,21913.0,14004.0,31920.0,1658028,6748204,1661060,6941516,IL1DR,IL1R,IL1D,IL1L/R
517,7125199,22391.0,13578.0,32010.0,1658028,6748189,1658678,6793474,IL1DR,RMDVR,IL1D,RMDV
518,7125199,22391.0,13578.0,32010.0,1658028,6748189,1659216,6827742,IL1DR,BWM-DR01,IL1D,BWM01D
519,7125199,22391.0,13578.0,32010.0,1658028,6748189,1658407,6775662,IL1DR,RIPR,IL1D,RIP
520,7125205,26085.0,15258.0,33420.0,1659047,6819478,1657265,6695791,IL1L,RMDDL,IL1L/R,RMDD
521,7125205,26085.0,15258.0,33420.0,1659047,6819478,1660732,6929891,IL1L,BWM-VL02,IL1L/R,BWM02V
522,7125205,26085.0,15258.0,33420.0,1659047,6819478,1658526,6786032,IL1L,RMER,IL1L/R,RMEL/R
523,7125205,26085.0,15258.0,33420.0,1659047,6819478,1661724,6971754,IL1L,BWM-DL02,IL1L/R,BWM02D
524,7125202,26437.0,15054.0,33030.0,1659047,6819497,1658777,6799679,IL1L,RMDVL,IL1L/R,RMDV
525,7125202,26437.0,15054.0,33030.0,1659047,6819497,1661724,6971757,IL1L,BWM-DL02,IL1L/R,BWM02D
526,7125202,26437.0,15054.0,33030.0,1659047,6819497,1658526,6785890,IL1L,RMER,IL1L/R,RMEL/R
527,7125206,26295.0,14852.0,32670.0,1659047,6819508,1658777,6799690,IL1L,RMDVL,IL1L/R,RMDV
528,7125206,26295.0,14852.0,32670.0,1659047,6819508,1661724,6971768,IL1L,BWM-DL02,IL1L/R,BWM02D
529,7125206,26295.0,14852.0,32670.0,1659047,6819508,1658526,6785879,IL1L,RMER,IL1L/R,RMEL/R
530,7125207,21821.0,14522.0,32610.0,1661060,6941497,1658659,6793207,IL1R,RMEL,IL1L/R,RMEL/R
531,7125207,21821.0,14522.0,32610.0,1661060,6941497,1660448,6906514,IL1R,BWM-DR02,IL1L/R,BWM02D
532,7125207,21821.0,14522.0,32610.0,1661060,6941497,1658678,6793439,IL1R,RMDVR,IL1L/R,RMDV
533,7125215,21859.0,14472.0,32280.0,1661060,6941506,1660448,6906523,IL1R,BWM-DR02,IL1L/R,BWM02D
534,7125215,21859.0,14472.0,32280.0,1661060,6941506,1658659,6793359,IL1R,RMEL,IL1L/R,RMEL/R
535,7125215,21859.0,14472.0,32280.0,1661060,6941506,1658678,6793448,IL1R,RMDVR,IL1L/R,RMDV
536,7125210,21889.0,15298.0,32760.0,1661060,6941493,1658777,7125214,IL1R,RMDVL,IL1L/R,RMDV
537,7125210,21889.0,15298.0,32760.0,1661060,6941493,1658659,6793229,IL1R,RMEL,IL1L/R,RMEL/R
538,7125210,21889.0,15298.0,32760.0,1661060,6941493,1657074,6684528,IL1R,BWM-VR02,IL1L/R,BWM02V
539,7125210,21889.0,15298.0,32760.0,1661060,6941493,1657168,6689646,IL1R,RMDDR,IL1L/R,RMDD
540,7125220,25312.0,16560.0,33810.0,1658274,6765271,1661538,6961791,IL1VL,BWM-VL01,IL1V,BWM01V
541,7125220,25312.0,16560.0,33810.0,1658274,6765271,1658659,6793265,IL1VL,RMEL,IL1V,RMEL/R
542,7125220,25312.0,16560.0,33810.0,1658274,6765271,1657265,6695749,IL1VL,RMDDL,IL1V,RMDD
543,7125218,25342.0,16316.0,34170.0,1658274,6765240,1661538,6961779,IL1VL,BWM-VL01,IL1V,BWM01V
544,7125218,25342.0,16316.0,34170.0,1658274,6765240,1658747,6798700,IL1VL,RIPL,IL1V,RIP
545,7125218,25342.0,16316.0,34170.0,1658274,6765240,1657265,6695737,IL1VL,RMDDL,IL1V,RMDD
546,7125219,25960.0,16200.0,33420.0,1658274,6765283,1657265,6695783,IL1VL,RMDDL,IL1V,RMDD
547,7125219,25960.0,16200.0,33420.0,1658274,6765283,1660732,6929891,IL1VL,BWM-VL02,IL1V,BWM02V
548,7125219,25960.0,16200.0,33420.0,1658274,6765283,1658659,6793268,IL1VL,RMEL,IL1V,RMEL/R
549,7125223,23118.0,16490.0,33570.0,1658361,6771514,1657168,6689789,IL1VR,RMDDR,IL1V,RMDD
550,7125223,23118.0,16490.0,33570.0,1658361,6771514,1660760,6931785,IL1VR,BWM-VR01,IL1V,BWM01V
551,7125223,23118.0,16490.0,33570.0,1658361,6771514,1658407,6775599,IL1VR,RIPR,IL1V,RIP
552,7125221,22428.0,16072.0,33270.0,1658361,6771524,1657074,6684503,IL1VR,BWM-VR02,IL1V,BWM02V
553,7125221,22428.0,16072.0,33270.0,1658361,6771524,1657168,6689629,IL1VR,RMDDR,IL1V,RMDD
554,7125221,22428.0,16072.0,33270.0,1658361,6771524,1658407,6775589,IL1VR,RIPR,IL1V,RIP
555,7125224,22274.0,15987.0,32940.0,1658361,6771534,1657168,6689639,IL1VR,RMDDR,IL1V,RMDD
556,7125224,22274.0,15987.0,32940.0,1658361,6771534,1658526,6786065,IL1VR,RMER,IL1V,RMEL/R
557,7125224,22274.0,15987.0,32940.0,1658361,6771534,1657074,6684522,IL1VR,BWM-VR02,IL1V,BWM02V
558,7125229,25631.0,13680.0,31650.0,1663226,7039356,1659690,7125231,IL2DL,GLRDL,IL2D,GLRD
559,7125227,26294.0,13729.0,31740.0,1663226,7039353,1658747,6798625,IL2DL,RIPL,IL2D,RIP
560,7125225,25948.0,13517.0,31860.0,1663226,7039344,1658659,6793313,IL2DL,RMEL,IL2D,RMEL/R
561,7125225,25948.0,13517.0,31860.0,1663226,7039344,1659281,6832549,IL2DL,RMEV,IL2D,RMEV
562,7125225,25948.0,13517.0,31860.0,1663226,7039344,1658747,6798778,IL2DL,RIPL,IL2D,RIP
563,7125228,26272.0,13841.0,31890.0,1663226,7039343,1658747,6798717,IL2DL,RIPL,IL2D,RIP
564,7125228,26272.0,13841.0,31890.0,1663226,7039343,1659281,6832548,IL2DL,RMEV,IL2D,RMEV
565,7125228,26272.0,13841.0,31890.0,1663226,7039343,1658526,6785857,IL2DL,RMER,IL2D,RMEL/R
566,7125238,21233.0,14002.0,31110.0,1661136,6950688,1659060,6819940,IL2DR,RIH,IL2D,RIH
567,7125235,21839.0,14234.0,30720.0,1661136,6950700,1658407,6775515,IL2DR,RIPR,IL2D,RIP
568,7125235,21839.0,14234.0,30720.0,1661136,6950700,1659060,6819923,IL2DR,RIH,IL2D,RIH
569,7125236,21517.0,13834.0,31290.0,1661136,6950683,1658573,6788569,IL2DR,RMED,IL2D,RMED
570,7125236,21517.0,13834.0,31290.0,1661136,6950683,1658526,6785839,IL2DR,RMER,IL2D,RMEL/R
571,7125243,26441.0,16268.0,32790.0,1660723,6929782,1658996,6816746,IL2L,OLQVL,IL2L/R,OLQV
572,7125243,26441.0,16268.0,32790.0,1660723,6929782,1659060,6819977,IL2L,RIH,IL2L/R,RIH
573,7125250,26657.0,15494.0,32550.0,1660723,6929766,1659060,6819983,IL2L,RIH,IL2L/R,RIH
574,7125250,26657.0,15494.0,32550.0,1660723,6929766,1658996,6816752,IL2L,OLQVL,IL2L/R,OLQV
575,7125253,21373.0,14524.0,31590.0,1661364,6955584,1658075,7125252,IL2R,OLQDR,IL2L/R,OLQD
576,7125253,21373.0,14524.0,31590.0,1661364,6955584,1659060,6819890,IL2R,RIH,IL2L/R,RIH
577,7125256,21553.0,15190.0,31950.0,1661364,6955562,1659060,6819879,IL2R,RIH,IL2L/R,RIH
578,7125256,21553.0,15190.0,31950.0,1661364,6955562,1658394,6775342,IL2R,OLQVR,IL2L/R,OLQV
579,7125259,25720.0,16555.0,32970.0,1659029,6818370,1658526,6786009,IL2VL,RMER,IL2V,RMEL/R
580,7125259,25720.0,16555.0,32970.0,1659029,6818370,1658573,6788347,IL2VL,RMED,IL2V,RMED
581,7125259,25720.0,16555.0,32970.0,1659029,6818370,1658747,6798662,IL2VL,RIPL,IL2V,RIP
582,7125260,25667.0,16677.0,33270.0,1659029,6818361,1659281,6832508,IL2VL,RMEV,IL2V,RMEV
583,7125260,25667.0,16677.0,33270.0,1659029,6818361,1658659,6793150,IL2VL,RMEL,IL2V,RMEL/R
584,7125260,25667.0,16677.0,33270.0,1659029,6818361,1658747,6798671,IL2VL,RIPL,IL2V,RIP
585,7125262,22351.0,16047.0,32400.0,1659019,6818062,1658659,6793196,IL2VR,RMEL,IL2V,RMEL/R
586,7125262,22351.0,16047.0,32400.0,1659019,6818062,1658407,6775563,IL2VR,RIPR,IL2V,RIP
587,7125263,22525.0,16126.0,32670.0,1659019,6818054,1658407,6775571,IL2VR,RIPR,IL2V,RIP
588,7125263,22525.0,16126.0,32670.0,1659019,6818054,1658659,6793188,IL2VR,RMEL,IL2V,RMEL/R
589,7125264,22173.0,16192.0,32670.0,1659019,6818054,1658526,6785959,IL2VR,RMER,IL2V,RMEL/R
590,7125264,22173.0,16192.0,32670.0,1659019,6818054,1659281,6832447,IL2VR,RMEV,IL2V,RMEV
591,7125264,22173.0,16192.0,32670.0,1659019,6818054,1658407,6775571,IL2VR,RIPR,IL2V,RIP
592,7125272,25286.0,12629.0,32070.0,1660685,6928414,1656919,6669382,OLLL,SMDDR,OLL,SMDD
593,7125272,25286.0,12629.0,32070.0,1660685,6928414,1656734,6657894,OLLL,CEPDL,OLL,CEPD
594,7125272,25286.0,12629.0,32070.0,1660685,6928414,1659828,6871482,OLLL,AVER,OLL,AVE
595,7125265,26549.0,16486.0,33900.0,1660685,6928456,1659828,6871535,OLLL,AVER,OLL,AVE
596,7125265,26549.0,16486.0,33900.0,1660685,6928456,1658836,6804339,OLLL,SMDVR,OLL,SMDV
597,7125265,26549.0,16486.0,33900.0,1660685,6928456,1658936,6814290,OLLL,CEPVL,OLL,CEPV
598,7125278,25434.0,17115.0,34380.0,1660685,6928472,1659828,6871551,OLLL,AVER,OLL,AVE
599,7125278,25434.0,17115.0,34380.0,1660685,6928472,1658836,6803927,OLLL,SMDVR,OLL,SMDV
600,7125278,25434.0,17115.0,34380.0,1660685,6928472,1658936,6814274,OLLL,CEPVL,OLL,CEPV
601,7125275,27290.0,14985.0,32880.0,1660685,6928390,1659828,6871502,OLLL,AVER,OLL,AVE
602,7125275,27290.0,14985.0,32880.0,1660685,6928390,1658155,6754811,OLLL,RIBL,OLL,RIB
603,7125274,26182.0,13167.0,32430.0,1660685,6928408,1659828,6871489,OLLL,AVER,OLL,AVE
604,7125274,26182.0,13167.0,32430.0,1660685,6928408,1656919,6668782,OLLL,SMDDR,OLL,SMDD
605,7125276,27076.0,15671.0,33240.0,1660685,6928435,1658155,6754826,OLLL,RIBL,OLL,RIB
606,7125271,24282.0,12433.0,31980.0,1660685,6928426,1658155,6754787,OLLL,RIBL,OLL,RIB
607,7125271,24282.0,12433.0,31980.0,1660685,6928426,1656919,6669385,OLLL,SMDDR,OLL,SMDD
608,7125297,21148.0,13491.0,31860.0,1661070,6942714,1656824,6663198,OLLR,AVEL,OLL,AVE
609,7125296,20882.0,14841.0,32400.0,1661070,6942699,1657756,6730174,OLLR,RIBR,OLL,RIB
610,7125296,20882.0,14841.0,32400.0,1661070,6942699,1656824,6663211,OLLR,AVEL,OLL,AVE
611,7125301,23402.0,17483.0,34320.0,1661070,6942680,1657133,6687191,OLLR,SMDVL,OLL,SMDV
612,7125301,23402.0,17483.0,34320.0,1661070,6942680,1656824,6663271,OLLR,AVEL,OLL,AVE
613,7125301,23402.0,17483.0,34320.0,1661070,6942680,1657756,6730203,OLLR,RIBR,OLL,RIB
614,7125302,23783.0,17380.0,34500.0,1661070,6942686,1657133,6687197,OLLR,SMDVL,OLL,SMDV
615,7125302,23783.0,17380.0,34500.0,1661070,6942686,1657756,6730209,OLLR,RIBR,OLL,RIB
616,7125298,21830.0,12741.0,31860.0,1661070,6942714,1656635,6650033,OLLR,CEPDR,OLL,CEPD
617,7125298,21830.0,12741.0,31860.0,1661070,6942714,1656971,6676570,OLLR,SMDDL,OLL,SMDD
618,7125306,25754.0,13656.0,33540.0,1658228,6761465,1659263,6832183,OLQDL,RICL,OLQD,RIC
619,7125306,25754.0,13656.0,33540.0,1658228,6761465,1657980,6745648,OLQDL,RICR,OLQD,RIC
620,7125305,25884.0,13912.0,33030.0,1658228,6761481,1657168,6689683,OLQDL,RMDDR,OLQD,RMDD
621,7125305,25884.0,13912.0,33030.0,1658228,6761481,1656985,6676849,OLQDL,SIBVL,OLQD,SIBV
622,7125313,21457.0,14426.0,31530.0,1658075,6750918,1661364,6955586,OLQDR,IL2R,OLQD,IL2L/R
623,7125311,22143.0,13384.0,33270.0,1658075,6750866,1658818,6801018,OLQDR,AVAR,OLQD,AVA
624,7125311,22143.0,13384.0,33270.0,1658075,6750866,1657980,6745622,OLQDR,RICR,OLQD,RIC
625,7125311,22143.0,13384.0,33270.0,1658075,6750866,1659263,6832218,OLQDR,RICL,OLQD,RIC
626,7125312,22097.0,13452.0,33420.0,1658075,6750861,1657980,6745619,OLQDR,RICR,OLQD,RIC
627,7125314,26608.0,15196.0,32400.0,1658996,6816757,1660723,6929771,OLQVL,IL2L,OLQV,IL2L/R
628,7125315,26662.0,16287.0,32850.0,1658996,6816744,1660723,6929784,OLQVL,IL2L,OLQV,IL2L/R
629,7125317,26278.0,15893.0,34830.0,1658996,6816680,1659263,6832361,OLQVL,RICL,OLQV,RIC
630,7125317,26278.0,15893.0,34830.0,1658996,6816680,1657980,6745690,OLQVL,RICR,OLQV,RIC
631,7125318,25702.0,16233.0,34050.0,1658996,6816706,1658678,6793563,OLQVL,RMDVR,OLQV,RMDV
632,7125328,21499.0,15447.0,32070.0,1658394,6775338,1661364,6955548,OLQVR,IL2R,OLQV,IL2L/R
633,7125329,22255.0,16043.0,34380.0,1658394,6775267,1657980,6745567,OLQVR,RICR,OLQV,RIC
634,7125329,22255.0,16043.0,34380.0,1658394,6775267,1659263,6832327,OLQVR,RICL,OLQV,RIC
635,7125322,21709.0,16076.0,32550.0,1658394,6775325,1659060,6819863,OLQVR,RIH,OLQV,RIH
636,7125323,22525.0,16102.0,34020.0,1658394,6775279,1657241,6694082,OLQVR,SIBDR,OLQV,SIBD
637,7125323,22525.0,16102.0,34020.0,1658394,6775279,1659173,6823528,OLQVR,SMBVR,OLQV,SMBV
638,7125323,22525.0,16102.0,34020.0,1658394,6775279,1658777,6799781,OLQVR,RMDVL,OLQV,RMDV
639,7125332,25293.0,18199.0,37770.0,1661933,6990434,1658206,6758179,PVCL,SIAVL,PVC,SIAV
640,7125332,25293.0,18199.0,37770.0,1661933,6990434,1659828,6871676,PVCL,AVER,PVC,AVE
641,7125332,25293.0,18199.0,37770.0,1661933,6990434,1658174,6755364,PVCL,AVBR,PVC,AVB
642,7125335,23977.0,18642.0,37830.0,1661933,6990328,1659111,6821162,PVCL,RIS,PVC,RIS
643,7125333,25135.0,18411.0,37830.0,1661933,6990436,1656985,6676691,PVCL,SIBVL,PVC,SIBV
644,7125333,25135.0,18411.0,37830.0,1661933,6990436,1658206,6758177,PVCL,SIAVL,PVC,SIAV
645,7125331,23643.0,18119.0,38250.0,1661933,6990314,1659060,6820121,PVCL,RIH,PVC,RIH
646,7125331,23643.0,18119.0,38250.0,1661933,6990314,1659799,6867868,PVCL,SMBDR,PVC,SMBD
647,7125331,23643.0,18119.0,38250.0,1661933,6990314,1657966,6742223,PVCL,SIAVR,PVC,SIAV
648,7125341,23762.0,18347.0,37620.0,1662218,7009922,1657438,6709018,PVCR,BDUR,PVC,BDU
649,7125341,23762.0,18347.0,37620.0,1662218,7009922,1658254,6763295,PVCR,AVBL,PVC,AVB
650,7125340,26853.0,16390.0,35640.0,1662218,7009995,1658373,6771747,PVCR,RID,PVC,RID
651,7125340,26853.0,16390.0,35640.0,1662218,7009995,1658421,6776180,PVCR,AVDR,PVC,AVD
652,7125340,26853.0,16390.0,35640.0,1662218,7009995,1658174,6755295,PVCR,AVBR,PVC,AVB
653,7125348,27093.0,15517.0,34740.0,1661851,6984814,1658174,6755265,PVPL,AVBR,PVP,AVB
654,7125348,27093.0,15517.0,34740.0,1661851,6984814,1656764,6661291,PVPL,AVAL,PVP,AVA
655,7125349,26718.0,13567.0,34050.0,1661851,6984794,1658373,6771694,PVPL,RID,PVP,RID
656,7125349,26718.0,13567.0,34050.0,1661851,6984794,1658174,6755238,PVPL,AVBR,PVP,AVB
657,7125343,27279.0,15640.0,34830.0,1661851,6984768,1662218,7010022,PVPL,PVCR,PVP,PVC
658,7125343,27279.0,15640.0,34830.0,1661851,6984768,1657905,6737988,PVPL,AVHR,PVP,AVH
659,7125353,23735.0,18010.0,37140.0,1660438,6906239,1657225,6693705,PVPR,ADAR,PVP,ADA
660,7125353,23735.0,18010.0,37140.0,1660438,6906239,1656764,6659036,PVPR,AVAL,PVP,AVA
661,7125358,21206.0,15276.0,34020.0,1660438,6906342,1657154,6688408,PVPR,AVJL,PVP,AVJ
662,7125358,21206.0,15276.0,34020.0,1660438,6906342,1658174,6755191,PVPR,AVBR,PVP,AVB
663,7125355,20825.0,15523.0,33870.0,1660438,6906347,1659132,6821884,PVPR,RIR,PVP,RIR
664,7125355,20825.0,15523.0,33870.0,1660438,6906347,1656720,6656640,PVPR,RIGR,PVP,RIG
665,7125355,20825.0,15523.0,33870.0,1660438,6906347,1659326,6833628,PVPR,URXR,PVP,URX
666,7125361,28028.0,15172.0,36060.0,1662001,6994133,1659083,6820348,PVQL,AIAL,PVQ,AIA
667,7125359,24626.0,12270.0,34050.0,1662001,6994203,1657051,6683565,PVQL,ASKL,PVQ,ASK
668,7125359,24626.0,12270.0,34050.0,1662001,6994203,1659083,6820414,PVQL,AIAL,PVQ,AIA
669,7125363,27104.0,17530.0,36660.0,1662001,6994086,1657051,6683456,PVQL,ASKL,PVQ,ASK
670,7125363,27104.0,17530.0,36660.0,1662001,6994086,1657918,6739877,PVQL,ASJL,PVQ,ASJ
671,7125363,27104.0,17530.0,36660.0,1662001,6994086,1659083,6820301,PVQL,AIAL,PVQ,AIA
672,7125360,24468.0,12208.0,34230.0,1662001,6994212,1657918,6739979,PVQL,ASJL,PVQ,ASJ
673,7125367,23397.0,18748.0,37110.0,1658298,6767430,1657734,6729554,PVQR,AIAR,PVQ,AIA
674,7125368,23220.0,12360.0,33810.0,1658298,6767585,1657734,6729687,PVQR,AIAR,PVQ,AIA
675,7125369,20567.0,15602.0,35130.0,1658298,6767514,1657371,6703753,PVQR,ASKR,PVQ,ASK
676,7125369,20567.0,15602.0,35130.0,1658298,6767514,1657734,6729707,PVQR,AIAR,PVQ,AIA
677,7125370,20185.0,15252.0,35070.0,1658298,6767512,1657734,6729705,PVQR,AIAR,PVQ,AIA
678,7125370,20185.0,15252.0,35070.0,1658298,6767512,1663484,7049002,PVQR,CEPshVR,PVQ,CEPshV
679,7125381,25309.0,13344.0,33810.0,1662316,7018321,1658254,6763123,PVR,AVBL,PVR,AVB
680,7125381,25309.0,13344.0,33810.0,1662316,7018321,1658747,6798772,PVR,RIPL,PVR,RIP
681,7125374,25135.0,12998.0,33750.0,1662316,7018319,1658254,6763125,PVR,AVBL,PVR,AVB
682,7125374,25135.0,12998.0,33750.0,1662316,7018319,1657154,6688369,PVR,AVJL,PVR,AVJ
683,7125376,22131.0,16742.0,35190.0,1662316,7018250,1658174,6755152,PVR,AVBR,PVR,AVB
684,7125376,22131.0,16742.0,35190.0,1662316,7018250,1657154,6688447,PVR,AVJL,PVR,AVJ
685,7125382,22132.0,16348.0,34830.0,1662316,7018262,1658407,6775638,PVR,RIPR,PVR,RIP
686,7125382,22132.0,16348.0,34830.0,1662316,7018262,1658361,6771479,PVR,IL1VR,PVR,IL1V
687,7125382,22132.0,16348.0,34830.0,1662316,7018262,1659097,6820719,PVR,CEPVR,PVR,CEPV
688,7125382,22132.0,16348.0,34830.0,1662316,7018262,1658451,6778997,PVR,URYVR,PVR,URYV
689,7125384,27772.0,15869.0,33630.0,1661562,6966384,1659785,6865029,PVT,AVKR,PVT,AVK
690,7125384,27772.0,15869.0,33630.0,1661562,6966384,1656933,6669905,PVT,AVKL,PVT,AVK
691,7125387,27690.0,15990.0,33930.0,1661562,6966375,1659785,6865038,PVT,AVKR,PVT,AVK
692,7125390,25006.0,17986.0,36030.0,1661562,6966305,1657476,6713959,PVT,AIBL,PVT,AIB
693,7125390,25006.0,17986.0,36030.0,1661562,6966305,1656720,6656568,PVT,RIGR,PVT,RIG
694,7125386,24847.0,18064.0,36360.0,1661562,6966294,1657930,6740568,PVT,RIGL,PVT,RIG
695,7125386,24847.0,18064.0,36360.0,1661562,6966294,1656720,6656557,PVT,RIGR,PVT,RIG
696,7125407,21579.0,15566.0,33270.0,1657084,6684919,1659299,6833025,RIAL,RMDR,RIA,RMDL/R
697,7125407,21579.0,15566.0,33270.0,1657084,6684919,1657309,6698687,RIAL,RIAR,RIA,RIA
698,7125405,21693.0,13934.0,32640.0,1657084,6684900,1659299,6833210,RIAL,RMDR,RIA,RMDL/R
699,7125405,21693.0,13934.0,32640.0,1657084,6684900,1657265,6695888,RIAL,RMDDL,RIA,RMDD
700,7125394,25190.0,16932.0,35310.0,1657084,6684790,1658836,6803958,RIAL,SMDVR,RIA,SMDV
701,7125394,25190.0,16932.0,35310.0,1657084,6684790,1657265,6695700,RIAL,RMDDL,RIA,RMDD
702,7125395,23045.0,16610.0,34710.0,1657084,6684966,1658777,6799804,RIAL,RMDVL,RIA,RMDV
703,7125395,23045.0,16610.0,34710.0,1657084,6684966,1657168,6689582,RIAL,RMDDR,RIA,RMDD
704,7125402,26825.0,14546.0,32880.0,1657084,6684868,1658777,6799684,RIAL,RMDVL,RIA,RMDV
705,7125402,26825.0,14546.0,32880.0,1657084,6684868,1657168,6689678,RIAL,RMDDR,RIA,RMDD
706,7125403,25957.0,13362.0,32550.0,1657084,6684876,1658777,6799940,RIAL,RMDVL,RIA,RMDV
707,7125403,25957.0,13362.0,32550.0,1657084,6684876,1657168,6689756,RIAL,RMDDR,RIA,RMDD
708,7125404,25579.0,13106.0,32400.0,1657084,6684881,1658777,6799703,RIAL,RMDVL,RIA,RMDV
709,7125404,25579.0,13106.0,32400.0,1657084,6684881,1657168,6689761,RIAL,RMDDR,RIA,RMDD
710,7125424,26688.0,16108.0,33750.0,1657084,6684842,1656786,7125418,RIAL,RMDL,RIA,RMDL/R
711,7125424,26688.0,16108.0,33750.0,1657084,6684842,1658936,6814295,RIAL,CEPVL,RIA,CEPV
712,7125410,22927.0,16684.0,34440.0,1657084,6684957,1657966,6742424,RIAL,SIAVR,RIA,SIAV
713,7125410,22927.0,16684.0,34440.0,1657084,6684957,1658777,6799795,RIAL,RMDVL,RIA,RMDV
714,7125398,26283.0,15746.0,33960.0,1657084,6684835,1658678,6793560,RIAL,RMDVR,RIA,RMDV
715,7125398,26283.0,15746.0,33960.0,1657084,6684835,1656786,6661537,RIAL,RMDL,RIA,RMDL/R
716,7125398,26283.0,15746.0,33960.0,1657084,6684835,1657309,6698784,RIAL,RIAR,RIA,RIA
717,7125392,25429.0,16764.0,35670.0,1657084,6684778,1657265,6695688,RIAL,RMDDL,RIA,RMDD
718,7125392,25429.0,16764.0,35670.0,1657084,6684778,1658678,6793679,RIAL,RMDVR,RIA,RMDV
719,7125397,25663.0,16470.0,34440.0,1657084,6684819,1658678,6793576,RIAL,RMDVR,RIA,RMDV
720,7125397,25663.0,16470.0,34440.0,1657084,6684819,1657265,6695728,RIAL,RMDDL,RIA,RMDD
721,7125400,26401.0,16132.0,33780.0,1657084,6684841,1658678,6793554,RIAL,RMDVR,RIA,RMDV
722,7125400,26401.0,16132.0,33780.0,1657084,6684841,1657265,6695772,RIAL,RMDDL,RIA,RMDD
723,7125401,26747.0,15944.0,33510.0,1657084,6685005,1658678,6793537,RIAL,RMDVR,RIA,RMDV
724,7125401,26747.0,15944.0,33510.0,1657084,6685005,1657265,6695780,RIAL,RMDDL,RIA,RMDD
725,7125406,21741.0,14302.0,32850.0,1657084,6684906,1656786,6661598,RIAL,RMDL,RIA,RMDL/R
726,7125406,21741.0,14302.0,32850.0,1657084,6684906,1658678,6793432,RIAL,RMDVR,RIA,RMDV
727,7125391,23207.0,12653.0,32400.0,1657084,6684891,1657133,6687121,RIAL,SMDVL,RIA,SMDV
728,7125391,23207.0,12653.0,32400.0,1657084,6684891,1656919,6668777,RIAL,SMDDR,RIA,SMDD
729,7125391,23207.0,12653.0,32400.0,1657084,6684891,1656971,6675956,RIAL,SMDDL,RIA,SMDD
730,7125393,25238.0,17202.0,35190.0,1657084,6684794,1656971,6675845,RIAL,SMDDL,RIA,SMDD
731,7125393,25238.0,17202.0,35190.0,1657084,6684794,1658836,6803954,RIAL,SMDVR,RIA,SMDV
732,7125399,21730.0,12802.0,32340.0,1657084,6684999,1658836,6803854,RIAL,SMDVR,RIA,SMDV
733,7125399,21730.0,12802.0,32340.0,1657084,6684999,1656971,6675961,RIAL,SMDDL,RIA,SMDD
734,7125412,23695.0,17100.0,35250.0,1657084,6684983,1657309,6698622,RIAL,RIAR,RIA,RIA
735,7125412,23695.0,17100.0,35250.0,1657084,6684983,1656919,6668657,RIAL,SMDDR,RIA,SMDD
736,7125413,24340.0,17028.0,35340.0,1657084,6684986,1657133,6687225,RIAL,SMDVL,RIA,SMDV
737,7125413,24340.0,17028.0,35340.0,1657084,6684986,1657168,6689562,RIAL,RMDDR,RIA,RMDD
738,7125456,24918.0,16703.0,35430.0,1657309,6698833,1658956,6814890,RIAR,GLRVL,RIA,GLRV
739,7125456,24918.0,16703.0,35430.0,1657309,6698833,1658936,6814240,RIAR,CEPVL,RIA,CEPV
740,7125447,26776.0,14339.0,32940.0,1657309,6698752,1656786,6661568,RIAR,RMDL,RIA,RMDL/R
741,7125447,26776.0,14339.0,32940.0,1657309,6698752,1657084,6684866,RIAR,RIAL,RIA,RIA
742,7125457,21567.0,15754.0,33270.0,1657309,6698687,1659299,6833025,RIAR,RMDR,RIA,RMDL/R
743,7125457,21567.0,15754.0,33270.0,1657309,6698687,1657084,6684919,RIAR,RIAL,RIA,RIA
744,7125452,25770.0,16815.0,35070.0,1657309,6698821,1656971,6675849,RIAR,SMDDL,RIA,SMDD
745,7125452,25770.0,16815.0,35070.0,1657309,6698821,1657980,6745713,RIAR,RICR,RIA,RIC
