,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
543,6375185,5318.0,20833.0,4230.0,1616008,6344183,1616821,6358518,AVHR,AWBL,AVH,AWB
544,6375185,5318.0,20833.0,4230.0,1616008,6344183,1616042,6344863,AVHR,AIZL,AVH,AIZ
545,6375185,5318.0,20833.0,4230.0,1616008,6344183,1616127,6346363,AVHR,AWAL,AVH,AWA
546,6375183,6690.0,22467.0,4350.0,1616008,6344217,1616821,6358502,AVHR,AWBL,AVH,AWB
547,6375182,6390.0,22137.0,4290.0,1616008,6344215,1616022,6344463,AVHR,PVPL,AVH,PVP
548,6375187,9415.0,24489.0,6240.0,1616509,6352998,1616066,6345076,AVJL,AVBR,AVJ,AVB
549,6375187,9415.0,24489.0,6240.0,1616509,6352998,1617397,6368527,AVJL,AIYR,AVJ,AIY
550,6375202,10311.0,17234.0,4620.0,1616337,6375203,1616509,6352815,AVJR,AVJL,AVJ,AVJ
551,6375202,10311.0,17234.0,4620.0,1616337,6375203,1616066,6345186,AVJR,AVBR,AVJ,AVB
552,6375190,8145.0,24330.0,6300.0,1616337,6349639,1615831,6341275,AVJR,AIYL,AVJ,AIY
553,6375190,8145.0,24330.0,6300.0,1616337,6349639,1615815,6340881,AVJR,SMBVL,AVJ,SMBV
554,6375211,7994.0,23069.0,4260.0,1615404,6332761,1617328,6367508,AVKL,AVER,AVK,AVE
555,6375210,8366.0,15728.0,4080.0,1615404,6332862,1616305,6349117,AVKL,RIMR,AVK,RIM
556,6375210,8366.0,15728.0,4080.0,1615404,6332862,1617328,6367367,AVKL,AVER,AVK,AVE
557,6375209,10034.0,15824.0,3960.0,1615404,6333133,1615601,6336727,AVKL,RIML,AVK,RIM
558,6375209,10034.0,15824.0,3960.0,1615404,6333133,1615895,6342459,AVKL,SMDVR,AVK,SMDV
559,6375209,10034.0,15824.0,3960.0,1615404,6333133,1617190,6364985,AVKL,AVEL,AVK,AVE
560,6375205,12484.0,18574.0,2850.0,1615404,6332905,1615601,6336867,AVKL,RIML,AVK,RIM
561,6375205,12484.0,18574.0,2850.0,1615404,6332905,1615544,6335697,AVKL,RMDR,AVK,RMDL/R
562,6375205,12484.0,18574.0,2850.0,1615404,6332905,1615641,6337656,AVKL,SAAVR,AVK,SAAV
563,6375213,5130.0,18484.0,3570.0,1615404,6332833,1616305,6349147,AVKL,RIMR,AVK,RIM
564,6375213,5130.0,18484.0,3570.0,1615404,6332833,1616455,6352017,AVKL,SAAVL,AVK,SAAV
565,6375213,5130.0,18484.0,3570.0,1615404,6332833,1617478,6370132,AVKL,RMGL,AVK,RMG
566,6375204,9076.0,23278.0,3300.0,1615404,6332966,1615601,6336789,AVKL,RIML,AVK,RIM
567,6375204,9076.0,23278.0,3300.0,1615404,6332966,1615503,6334721,AVKL,RIS,AVK,RIS
568,6375225,7379.0,23019.0,3030.0,1615985,6344034,1616305,6349201,AVKR,RIMR,AVK,RIM
569,6375225,7379.0,23019.0,3030.0,1615985,6344034,1617328,6367463,AVKR,AVER,AVK,AVE
570,6375222,5421.0,20897.0,2820.0,1615985,6343864,1615313,6331283,AVKR,RMDL,AVK,RMDL/R
571,6375222,5421.0,20897.0,2820.0,1615985,6343864,1616305,6349183,AVKR,RIMR,AVK,RIM
572,6375223,5319.0,20987.0,2610.0,1615985,6344048,1615313,6331290,AVKR,RMDL,AVK,RMDL/R
573,6375223,5319.0,20987.0,2610.0,1615985,6344048,1615503,6334883,AVKR,RIS,AVK,RIS
574,6375219,12808.0,18500.0,3120.0,1615985,6343764,1616393,6350825,AVKR,RIGR,AVK,RIG
575,6375219,12808.0,18500.0,3120.0,1615985,6343764,1616978,6361447,AVKR,SAADR,AVK,SAAD
576,6375221,8312.0,15754.0,4350.0,1615985,6343808,1617328,6367359,AVKR,AVER,AVK,AVE
577,6375221,8312.0,15754.0,4350.0,1615985,6343808,1616305,6349109,AVKR,RIMR,AVK,RIM
578,6375221,8312.0,15754.0,4350.0,1615985,6343808,1616978,6361508,AVKR,SAADR,AVK,SAAD
579,6375342,12882.0,19908.0,2070.0,1615465,6333971,1615873,6342056,AVL,RMER,AVL,RMEL/R
580,6375342,12882.0,19908.0,2070.0,1615465,6333971,1617632,6373282,AVL,BAGR,AVL,BAG
581,6375343,4725.0,20095.0,2640.0,1615465,6333849,1615620,6337225,AVL,RMEL,AVL,RMEL/R
582,6375343,4725.0,20095.0,2640.0,1615465,6333849,1615503,6334873,AVL,RIS,AVL,RIS
583,6375350,5403.0,21077.0,4290.0,1616127,6346361,1617178,6364777,AWAL,ADLL,AWA,ADL
584,6375353,5403.0,19897.0,4950.0,1616127,6346321,1615815,6340982,AWAL,SMBVL,AWA,SMBV
585,6375353,5403.0,19897.0,4950.0,1616127,6346321,1617178,6364755,AWAL,ADLL,AWA,ADL
586,6375351,5157.0,21059.0,4290.0,1616127,6346361,1616042,6344865,AWAL,AIZL,AWA,AIZ
587,6375357,5240.0,19520.0,5040.0,1616127,6346324,1617295,6367002,AWAL,ASEL,AWA,ASE
588,6375357,5240.0,19520.0,5040.0,1616127,6346324,1616042,6344894,AWAL,AIZL,AWA,AIZ
589,6375352,5251.0,20847.0,4260.0,1616127,6346362,1616821,6358519,AWAL,AWBL,AWA,AWB
590,6375352,5251.0,20847.0,4260.0,1616127,6346362,1616008,6344182,AWAL,AVHR,AWA,AVH
591,6375352,5251.0,20847.0,4260.0,1616127,6346362,1616042,6344864,AWAL,AIZL,AWA,AIZ
592,6375354,8085.0,16647.0,5280.0,1616127,6346345,1616821,6358571,AWAL,AWBL,AWA,AWB
593,6375354,8085.0,16647.0,5280.0,1616127,6346345,1617295,6366990,AWAL,ASEL,AWA,ASE
594,6375355,8679.0,16381.0,5310.0,1616127,6346346,1617501,6370733,AWAL,AWBR,AWA,AWB
595,6375355,8679.0,16381.0,5310.0,1616127,6346346,1616821,6358572,AWAL,AWBL,AWA,AWB
596,6375358,9747.0,16633.0,5160.0,1617447,6369565,1614732,6321850,AWAR,ASER,AWA,ASE
597,6375358,9747.0,16633.0,5160.0,1617447,6369565,1616374,6350392,AWAR,ADFR,AWA,ADF
598,6375360,11855.0,17819.0,4680.0,1617447,6369549,1617433,6369308,AWAR,AIAR,AWA,AIA
599,6375360,11855.0,17819.0,4680.0,1617447,6369549,1617501,6370711,AWAR,AWBR,AWA,AWB
600,6375360,11855.0,17819.0,4680.0,1617447,6369549,1616411,6351124,AWAR,AIZR,AWA,AIZ
601,6375361,12299.0,20027.0,4530.0,1617447,6369542,1614732,6321828,AWAR,ASER,AWA,ASE
602,6375361,12299.0,20027.0,4530.0,1617447,6369542,1617343,6367761,AWAR,ADLR,AWA,ADL
603,6375359,9717.0,16641.0,5490.0,1617447,6369575,1617433,6369334,AWAR,AIAR,AWA,AIA
604,6375359,9717.0,16641.0,5490.0,1617447,6369575,1617375,6368259,AWAR,ASJR,AWA,ASJ
605,6375362,12125.0,20243.0,4290.0,1617447,6369534,1617501,6370694,AWAR,AWBR,AWA,AWB
606,6375362,12125.0,20243.0,4290.0,1617447,6369534,1617343,6367769,AWAR,ADLR,AWA,ADL
607,6375365,11966.0,21337.0,3870.0,1617447,6369521,1617501,6370681,AWAR,AWBR,AWA,AWB
608,6375365,11966.0,21337.0,3870.0,1617447,6369521,1617343,6367802,AWAR,ADLR,AWA,ADL
609,6375363,9614.0,23944.0,4500.0,1617447,6369491,1617397,6368584,AWAR,AIYR,AWA,AIY
610,6375363,9614.0,23944.0,4500.0,1617447,6369491,1617501,6370648,AWAR,AWBR,AWA,AWB
611,6375367,5241.0,19599.0,4860.0,1616821,6358539,1616042,6344888,AWBL,AIZL,AWB,AIZ
612,6375367,5241.0,19599.0,4860.0,1616821,6358539,1616115,6346132,AWBL,ADFL,AWB,ADF
613,6375368,7347.0,23587.0,4470.0,1616821,6358497,1616042,6344808,AWBL,AIZL,AWB,AIZ
614,6375368,7347.0,23587.0,4470.0,1616821,6358497,1616115,6346072,AWBL,ADFL,AWB,ADF
615,6375376,6880.0,16832.0,5220.0,1616821,6358554,1616115,6346154,AWBL,ADFL,AWB,ADF
616,6375376,6880.0,16832.0,5220.0,1616821,6358554,1616042,6344958,AWBL,AIZL,AWB,AIZ
617,6375369,5496.0,19673.0,4680.0,1616821,6358533,1617615,6372940,AWBL,URXL,AWB,URX
618,6375380,12061.0,17984.0,4560.0,1617501,6370738,1616374,6350371,AWBR,ADFR,AWB,ADF
619,6375380,12061.0,17984.0,4560.0,1617501,6370738,1616411,6351120,AWBR,AIZR,AWB,AIZ
620,6375378,12263.0,19939.0,4200.0,1617501,6370691,1616374,6350354,AWBR,ADFR,AWB,ADF
621,6375378,12263.0,19939.0,4200.0,1617501,6370691,1617447,6369531,AWBR,AWAR,AWB,AWA
622,6375377,10309.0,23307.0,3870.0,1617501,6370667,1616489,6352452,AWBR,SMBVR,AWB,SMBV
623,6375377,10309.0,23307.0,3870.0,1617501,6370667,1616374,6350315,AWBR,ADFR,AWB,ADF
624,6375379,8892.0,16488.0,5070.0,1617501,6370726,1616042,6344943,AWBR,AIZL,AWB,AIZ
625,6375400,8220.0,16242.0,5850.0,1617272,6366717,1617361,6368051,AWCL,AIAL,AWC,AIA
626,6375403,4611.0,20182.0,5220.0,1617272,6366528,1617361,6368003,AWCL,AIAL,AWC,AIA
627,6375385,6265.0,23331.0,4650.0,1617272,6366484,1616220,6347886,AWCL,AIBL,AWC,AIB
628,6375385,6265.0,23331.0,4650.0,1617272,6366484,1617361,6368068,AWCL,AIAL,AWC,AIA
629,6375399,7556.0,16406.0,5730.0,1617272,6366720,1614732,6321948,AWCL,ASER,AWC,ASE
630,6375399,7556.0,16406.0,5730.0,1617272,6366720,1617361,6368047,AWCL,AIAL,AWC,AIA
631,6375399,7556.0,16406.0,5730.0,1617272,6366720,1616220,6348173,AWCL,AIBL,AWC,AIB
632,6375390,4690.0,21025.0,4590.0,1617272,6366505,1616220,6347894,AWCL,AIBL,AWC,AIB
633,6375390,4690.0,21025.0,4590.0,1617272,6366505,1615831,6341379,AWCL,AIYL,AWC,AIY
634,6375390,4690.0,21025.0,4590.0,1617272,6366505,1614732,6321915,AWCL,ASER,AWC,ASE
635,6375396,12574.0,18319.0,4680.0,1617272,6366633,1617433,6369308,AWCL,AIAR,AWC,AIA
636,6375396,12574.0,18319.0,4680.0,1617272,6366633,1616919,6360707,AWCL,AIBR,AWC,AIB
637,6375397,10190.0,16120.0,5580.0,1617272,6366604,1617433,6369337,AWCL,AIAR,AWC,AIA
638,6375397,10190.0,16120.0,5580.0,1617272,6366604,1616919,6360483,AWCL,AIBR,AWC,AIB
639,6375391,12554.0,21606.0,4020.0,1617272,6366662,1616282,6375392,AWCL,AWCR,AWC,AWC
640,6375391,12554.0,21606.0,4020.0,1617272,6366662,1617397,6368618,AWCL,AIYR,AWC,AIY
641,6375391,12554.0,21606.0,4020.0,1617272,6366662,1616919,6374946,AWCL,AIBR,AWC,AIB
642,6375395,13110.0,20465.0,4500.0,1617272,6366641,1616919,6360444,AWCL,AIBR,AWC,AIB
643,6375395,13110.0,20465.0,4500.0,1617272,6366641,1617397,6368699,AWCL,AIYR,AWC,AIY
644,6375395,13110.0,20465.0,4500.0,1617272,6366641,1616282,6348678,AWCL,AWCR,AWC,AWC
645,6375401,8576.0,16256.0,5730.0,1617272,6366724,1614732,6321954,AWCL,ASER,AWC,ASE
646,6375401,8576.0,16256.0,5730.0,1617272,6366724,1616919,6360696,AWCL,AIBR,AWC,AIB
647,6375401,8576.0,16256.0,5730.0,1617272,6366724,1617433,6369347,AWCL,AIAR,AWC,AIA
648,6375386,6092.0,22978.0,4500.0,1617272,6366489,1615831,6375389,AWCL,AIYL,AWC,AIY
649,6375386,6092.0,22978.0,4500.0,1617272,6366489,1617295,6366850,AWCL,ASEL,AWC,ASE
650,6375386,6092.0,22978.0,4500.0,1617272,6366489,1616105,6345922,AWCL,ASGL,AWC,ASG
651,6375394,12418.0,21532.0,4260.0,1617272,6366654,1616282,6348666,AWCL,AWCR,AWC,AWC
652,6375394,12418.0,21532.0,4260.0,1617272,6366654,1617433,6369276,AWCL,AIAR,AWC,AIA
653,6375410,4478.0,20082.0,4890.0,1616282,6348795,1616220,6347904,AWCR,AIBL,AWC,AIB
654,6375410,4478.0,20082.0,4890.0,1616282,6348795,1615831,6341389,AWCR,AIYL,AWC,AIY
655,6375406,9704.0,16164.0,5730.0,1616282,6348733,1617397,6368678,AWCR,AIYR,AWC,AIY
656,6375406,9704.0,16164.0,5730.0,1616282,6348733,1616919,6360696,AWCR,AIBR,AWC,AIB
657,6375408,12818.0,21120.0,4230.0,1616282,6348665,1617397,6368624,AWCR,AIYR,AWC,AIY
658,6375408,12818.0,21120.0,4230.0,1616282,6348665,1616919,6360435,AWCR,AIBR,AWC,AIB
659,6375409,10884.0,23476.0,3900.0,1616282,6348648,1617397,6368602,AWCR,AIYR,AWC,AIY
660,6375409,10884.0,23476.0,3900.0,1616282,6348648,1616919,6360723,AWCR,AIBR,AWC,AIB
661,6375411,12993.0,20300.0,4530.0,1616282,6348677,1616919,6360445,AWCR,AIBR,AWC,AIB
662,6375411,12993.0,20300.0,4530.0,1616282,6348677,1617397,6368700,AWCR,AIYR,AWC,AIY
663,6375412,12519.0,21330.0,4080.0,1616282,6348661,1617397,6368620,AWCR,AIYR,AWC,AIY
664,6375412,12519.0,21330.0,4080.0,1616282,6348661,1616919,6360431,AWCR,AIBR,AWC,AIB
665,6375407,9850.0,16224.0,5640.0,1616282,6348731,1617272,6366602,AWCR,AWCL,AWC,AWC
666,6375407,9850.0,16224.0,5640.0,1616282,6348731,1617397,6368675,AWCR,AIYR,AWC,AIY
667,6375415,4643.0,20958.0,4890.0,1616282,6348813,1617361,6367992,AWCR,AIAL,AWC,AIA
668,6375415,4643.0,20958.0,4890.0,1616282,6348813,1617272,6366515,AWCR,AWCL,AWC,AWC
669,6375405,4434.0,20759.0,4770.0,1616282,6348817,1615831,6341384,AWCR,AIYL,AWC,AIY
670,6375405,4434.0,20759.0,4770.0,1616282,6348817,1616220,6347900,AWCR,AIBL,AWC,AIB
671,6375405,4434.0,20759.0,4770.0,1616282,6348817,1617632,6373514,AWCR,BAGR,AWC,BAG
672,6375419,12754.0,20820.0,2940.0,1615798,6340718,1616393,6350761,BAGL,RIGR,BAG,RIG
673,6375419,12754.0,20820.0,2940.0,1615798,6340718,1617006,6362159,BAGL,RIAR,BAG,RIA
674,6375420,12862.0,21640.0,3420.0,1615798,6340763,1617102,6363702,BAGL,AINL,BAG,AIN
675,6375420,12862.0,21640.0,3420.0,1615798,6340763,1615564,6336076,BAGL,RIBR,BAG,RIB
676,6375418,13036.0,21394.0,3270.0,1615798,6340707,1617006,6361812,BAGL,RIAR,BAG,RIA
677,6375418,13036.0,21394.0,3270.0,1615798,6340707,1615564,6335921,BAGL,RIBR,BAG,RIB
678,6375434,10984.0,22788.0,2790.0,1615798,6340749,1617006,6362155,BAGL,RIAR,BAG,RIA
679,6375434,10984.0,22788.0,2790.0,1615798,6340749,1615564,6336079,BAGL,RIBR,BAG,RIB
680,6375437,10994.0,22384.0,2850.0,1615798,6340735,1615564,6335907,BAGL,RIBR,BAG,RIB
681,6375437,10994.0,22384.0,2850.0,1615798,6340735,1617006,6362154,BAGL,RIAR,BAG,RIA
682,6375449,4670.0,20588.0,3630.0,1617632,6375448,1615357,6332209,BAGR,RIGL,BAG,RIG
683,6375449,4670.0,20588.0,3630.0,1617632,6375448,1617141,6364255,BAGR,RIAL,BAG,RIA
684,6375444,4076.0,20470.0,3900.0,1617632,6373418,1617141,6364246,BAGR,RIAL,BAG,RIA
685,6375444,4076.0,20470.0,3900.0,1617632,6373418,1616173,6347087,BAGR,RIBL,BAG,RIB
686,6375464,6696.0,20613.0,4620.0,1615731,6339458,1616591,6354288,BDUL,PVR,BDU,PVR
687,6375464,6696.0,20613.0,4620.0,1615731,6339458,1615301,6331193,BDUL,CEPshVL,BDU,CEPshV
688,6375460,7542.0,23644.0,5820.0,1615731,6339376,1616337,6349622,BDUL,AVJR,BDU,AVJ
689,6375460,7542.0,23644.0,5820.0,1615731,6339376,1615847,6341511,BDUL,RIFL,BDU,RIF
690,6375459,7733.0,24125.0,7380.0,1615731,6339324,1616008,6344316,BDUL,AVHR,BDU,AVH
691,6375459,7733.0,24125.0,7380.0,1615731,6339324,1616337,6349675,BDUL,AVJR,BDU,AVJ
692,6375459,7733.0,24125.0,7380.0,1615731,6339324,1615847,6341459,BDUL,RIFL,BDU,RIF
693,6375466,8977.0,16947.0,4680.0,1615731,6339444,1616509,6352813,BDUL,AVJL,BDU,AVJ
694,6375466,8977.0,16947.0,4680.0,1615731,6339444,1615338,6375467,BDUL,SIBDR,BDU,SIBD
695,6375457,6941.0,17538.0,4980.0,1615731,6339433,1616087,6345561,BDUL,AVBL,BDU,AVB
696,6375457,6941.0,17538.0,4980.0,1615731,6339433,1617553,6371556,BDUL,URADL,BDU,URAD
697,6375469,10905.0,20401.0,4230.0,1616538,6353348,1616591,6354216,BDUR,PVR,BDU,PVR
698,6375469,10905.0,20401.0,4230.0,1616538,6353348,1615870,6341751,BDUR,CEPshVR,BDU,CEPshV
699,6375472,10594.0,22798.0,5010.0,1616538,6353287,1616591,6354184,BDUR,PVR,BDU,PVR
700,6375472,10594.0,22798.0,5010.0,1616538,6353287,1616302,6348881,BDUR,CEPshVR,BDU,CEPshV
701,6375473,9805.0,24383.0,7020.0,1616538,6353223,1616087,6345760,BDUR,AVBL,BDU,AVB
702,6375473,9805.0,24383.0,7020.0,1616538,6353223,1616646,6355242,BDUR,PVCR,BDU,PVC
703,6375476,7258.0,16148.0,3330.0,1617598,6372797,1617328,6367393,CEPDL,AVER,CEPD,AVE
704,6375476,7258.0,16148.0,3330.0,1617598,6372797,1615586,6336461,CEPDL,OLLL,CEPD,OLL
705,6375478,5621.0,17581.0,3180.0,1617598,6372781,1617328,6367398,CEPDL,AVER,CEPD,AVE
706,6375478,5621.0,17581.0,3180.0,1617598,6372781,1615586,6375477,CEPDL,OLLL,CEPD,OLL
707,6375481,5249.0,18607.0,2790.0,1617598,6372770,1615586,6336439,CEPDL,OLLL,CEPD,OLL
708,6375481,5249.0,18607.0,2790.0,1617598,6372770,1617411,6369117,CEPDL,RMDVL,CEPD,RMDV
709,6375481,5249.0,18607.0,2790.0,1617598,6372770,1617328,6367411,CEPDL,AVER,CEPD,AVE
710,6375488,5278.0,18065.0,2880.0,1617598,6372773,1617328,6367406,CEPDL,AVER,CEPD,AVE
711,6375488,5278.0,18065.0,2880.0,1617598,6372773,1617411,6368767,CEPDL,RMDVL,CEPD,RMDV
712,6375488,5278.0,18065.0,2880.0,1617598,6372773,1615586,6336442,CEPDL,OLLL,CEPD,OLL
713,6375482,7218.0,17616.0,4170.0,1617598,6372713,1617553,6371580,CEPDL,URADL,CEPD,URAD
714,6375482,7218.0,17616.0,4170.0,1617598,6372713,1615699,6338879,CEPDL,RIPL,CEPD,RIP
715,6375482,7218.0,17616.0,4170.0,1617598,6372713,1616591,6354259,CEPDL,PVR,CEPD,PVR
716,6375487,6460.0,18150.0,4350.0,1617598,6372700,1617026,6362462,CEPDL,RICL,CEPD,RIC
717,6375487,6460.0,18150.0,4350.0,1617598,6372700,1617564,6371764,CEPDL,OLQDL,CEPD,OLQD
718,6375487,6460.0,18150.0,4350.0,1617598,6372700,1616573,6353995,CEPDL,RICR,CEPD,RIC
719,6375492,10974.0,16468.0,3120.0,1615169,6329085,1615054,6326799,CEPDR,OLLR,CEPD,OLL
720,6375492,10974.0,16468.0,3120.0,1615169,6329085,1617190,6365010,CEPDR,AVEL,CEPD,AVE
721,6375497,12048.0,17546.0,2700.0,1615169,6329072,1615961,6343217,CEPDR,RMDVR,CEPD,RMDV
722,6375497,12048.0,17546.0,2700.0,1615169,6329072,1615054,6326786,CEPDR,OLLR,CEPD,OLL
723,6375497,12048.0,17546.0,2700.0,1615169,6329072,1617190,6365022,CEPDR,AVEL,CEPD,AVE
724,6375509,12337.0,18019.0,2460.0,1615169,6329064,1617190,6365030,CEPDR,AVEL,CEPD,AVE
725,6375509,12337.0,18019.0,2460.0,1615169,6329064,1615961,6343209,CEPDR,RMDVR,CEPD,RMDV
726,6375509,12337.0,18019.0,2460.0,1615169,6329064,1615054,6326778,CEPDR,OLLR,CEPD,OLL
727,6375498,12364.0,18446.0,2370.0,1615169,6329061,1615054,6326775,CEPDR,OLLR,CEPD,OLL
728,6375498,12364.0,18446.0,2370.0,1615169,6329061,1615961,6343206,CEPDR,RMDVR,CEPD,RMDV
729,6375498,12364.0,18446.0,2370.0,1615169,6329061,1617190,6365033,CEPDR,AVEL,CEPD,AVE
730,6375493,10666.0,16398.0,3060.0,1615169,6329083,1615054,6326797,CEPDR,OLLR,CEPD,OLL
731,6375493,10666.0,16398.0,3060.0,1615169,6329083,1615961,6343511,CEPDR,RMDVR,CEPD,RMDV
732,6375507,11560.0,18860.0,3690.0,1615169,6328997,1616443,6375504,CEPDR,URBR,CEPD,URB
733,6375507,11560.0,18860.0,3690.0,1615169,6328997,1617026,6362352,CEPDR,RICL,CEPD,RIC
734,6375490,11235.0,18199.0,3990.0,1615169,6328981,1615024,6325999,CEPDR,IL1DR,CEPD,IL1D
735,6375490,11235.0,18199.0,3990.0,1615169,6328981,1615069,6326995,CEPDR,OLQDR,CEPD,OLQD
736,6375490,11235.0,18199.0,3990.0,1615169,6328981,1616573,6353963,CEPDR,RICR,CEPD,RIC
737,6375508,10546.0,17508.0,3870.0,1615169,6328991,1617026,6362345,CEPDR,RICL,CEPD,RIC
738,6375508,10546.0,17508.0,3870.0,1615169,6328991,1616573,6353955,CEPDR,RICR,CEPD,RIC
739,6375508,10546.0,17508.0,3870.0,1615169,6328991,1615081,6327342,CEPDR,URADR,CEPD,URAD
740,6375519,5822.0,20690.0,2340.0,1615529,6335331,1617119,6364089,CEPVL,RMDDL,CEPV,RMDD
741,6375522,6278.0,21286.0,2400.0,1615529,6335329,1615586,6336495,CEPVL,OLLL,CEPV,OLL
742,6375522,6278.0,21286.0,2400.0,1615529,6335329,1617119,6363830,CEPVL,RMDDL,CEPV,RMDD
743,6375523,7417.0,20682.0,3360.0,1615529,6335387,1616591,6354345,CEPVL,PVR,CEPV,PVR
744,6375523,7417.0,20682.0,3360.0,1615529,6335387,1615699,6338981,CEPVL,RIPL,CEPV,RIP
745,6375523,7417.0,20682.0,3360.0,1615529,6335387,1616365,6350096,CEPVL,OLQVL,CEPV,OLQV
746,6375513,7155.0,21523.0,3990.0,1615529,6335266,1617026,6362289,CEPVL,RICL,CEPV,RIC
747,6375513,7155.0,21523.0,3990.0,1615529,6335266,1616573,6354042,CEPVL,RICR,CEPV,RIC
748,6375518,6810.0,20582.0,3840.0,1615529,6335374,1617026,6362302,CEPVL,RICL,CEPV,RIC
749,6375518,6810.0,20582.0,3840.0,1615529,6335374,1616573,6354033,CEPVL,RICR,CEPV,RIC
750,6375518,6810.0,20582.0,3840.0,1615529,6335374,1616365,6350083,CEPVL,OLQVL,CEPV,OLQV
751,6375515,7432.0,22248.0,2610.0,1615529,6335312,1615586,6336509,CEPVL,OLLL,CEPV,OLL
752,6375515,7432.0,22248.0,2610.0,1615529,6335312,1615895,6342383,CEPVL,SMDVR,CEPV,SMDV
753,6646352,11386.0,21096.0,1740.0,1615120,6328253,1617190,6365063,CEPVR,AVEL,CEPV,AVE
754,6646352,11386.0,21096.0,1740.0,1615120,6328253,1616878,6359686,CEPVR,RMDDR,CEPV,RMDD
755,6646352,11386.0,21096.0,1740.0,1615120,6328253,1615054,6326882,CEPVR,OLLR,CEPV,OLL
756,6646353,11116.0,21460.0,1830.0,1615120,6328250,1617190,6365066,CEPVR,AVEL,CEPV,AVE
757,6646353,11116.0,21460.0,1830.0,1615120,6328250,1616878,6359683,CEPVR,RMDDR,CEPV,RMDD
758,6646353,11116.0,21460.0,1830.0,1615120,6328250,1615054,6326854,CEPVR,OLLR,CEPV,OLL
759,6646354,10906.0,21774.0,2100.0,1615120,6328233,1615054,6326862,CEPVR,OLLR,CEPV,OLL
760,6646354,10906.0,21774.0,2100.0,1615120,6328233,1616626,6355153,CEPVR,SMDVL,CEPV,SMDV
761,6646358,9454.0,22248.0,2370.0,1615120,6328225,1616626,6355144,CEPVR,SMDVL,CEPV,SMDV
762,6646358,9454.0,22248.0,2370.0,1615120,6328225,1614867,6323458,CEPVR,URYVR,CEPV,URYV
763,6646358,9454.0,22248.0,2370.0,1615120,6328225,1615054,6326870,CEPVR,OLLR,CEPV,OLL
764,6646364,10670.0,20776.0,3450.0,1615120,6328160,1616443,6351574,CEPVR,URBR,CEPV,URB
765,6646364,10670.0,20776.0,3450.0,1615120,6328160,1616573,6353935,CEPVR,RICR,CEPV,RIC
766,6646364,10670.0,20776.0,3450.0,1615120,6328160,1617653,6373656,CEPVR,OLQVR,CEPV,OLQV
767,6646365,10294.0,21458.0,3510.0,1615120,6328154,1616573,6353926,CEPVR,RICR,CEPV,RIC
768,6646365,10294.0,21458.0,3510.0,1615120,6328154,1615040,6326265,CEPVR,RIPR,CEPV,RIP
769,6646363,9956.0,20806.0,3150.0,1615120,6328169,1617653,6373666,CEPVR,OLQVR,CEPV,OLQV
770,6646363,9956.0,20806.0,3150.0,1615120,6328169,1617535,6371287,CEPVR,URAVR,CEPV,URAV
771,6646360,10367.0,21779.0,3630.0,1615120,6328148,1615135,6328361,CEPVR,IL1VR,CEPV,IL1V
772,6646360,10367.0,21779.0,3630.0,1615120,6328148,1617026,6362381,CEPVR,RICL,CEPV,RIC
773,6646360,10367.0,21779.0,3630.0,1615120,6328148,1614867,6323402,CEPVR,URYVR,CEPV,URYV
774,6646360,10367.0,21779.0,3630.0,1615120,6328148,1616573,6353922,CEPVR,RICR,CEPV,RIC
775,6646404,8188.0,23066.0,5820.0,1616609,6354732,1615711,6339189,DVA,AVAR,DVA,AVA
776,6646404,8188.0,23066.0,5820.0,1616609,6354732,1615919,6342532,DVA,ADAL,DVA,ADA
777,6646405,6338.0,16974.0,4710.0,1616609,6354632,1616042,6344947,DVA,AIZL,DVA,AIZ
778,6646405,6338.0,16974.0,4710.0,1616609,6354632,1617190,6364953,DVA,AVEL,DVA,AVE
779,6646410,7244.0,16618.0,4860.0,1616609,6354630,1615229,6330281,DVA,RIR,DVA,RIR
780,6646410,7244.0,16618.0,4860.0,1616609,6354630,1616042,6344925,DVA,AIZL,DVA,AIZ
781,6646410,7244.0,16618.0,4860.0,1616609,6354630,1617190,6365274,DVA,AVEL,DVA,AVE
782,6646412,10356.0,22992.0,3360.0,1616609,6354799,1615229,6330316,DVA,RIR,DVA,RIR
783,6646412,10356.0,22992.0,3360.0,1616609,6354799,1617190,6365118,DVA,AVEL,DVA,AVE
784,6646412,10356.0,22992.0,3360.0,1616609,6354799,1616393,6350915,DVA,RIGR,DVA,RIG
785,6646412,10356.0,22992.0,3360.0,1616609,6354799,1616411,6351186,DVA,AIZR,DVA,AIZ
786,6646403,11885.0,17346.0,4140.0,1616609,6354603,1616220,6347995,DVA,AIBL,DVA,AIB
787,6646403,11885.0,17346.0,4140.0,1616609,6354603,1617328,6367324,DVA,AVER,DVA,AVE
788,6646407,10402.0,16482.0,4680.0,1616609,6354620,1616411,6351136,DVA,AIZR,DVA,AIZ
789,6646407,10402.0,16482.0,4680.0,1616609,6354620,1617328,6367341,DVA,AVER,DVA,AVE
790,6646433,8519.0,23009.0,5190.0,1616711,6356317,1615711,6339164,DVC,AVAR,DVC,AVA
791,6646433,8519.0,23009.0,5190.0,1616711,6356317,1616919,6360642,DVC,AIBR,DVC,AIB
792,6646431,8831.0,23153.0,5460.0,1616711,6356308,1615267,6330825,DVC,AVAL,DVC,AVA
