,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
2623,11437915,503027.0,95460.0,21700.0,2161418,10597061,2161350,10592182,AIAR,ASER,AIA,ASE
2624,11437919,501908.0,95933.0,21490.0,2161418,10597068,2160966,10569512,AIAR,RIPR,AIA,RIP
2625,11437919,501908.0,95933.0,21490.0,2161418,10597068,2161339,10591181,AIAR,ASHR,AIA,ASH
2626,11437919,501908.0,95933.0,21490.0,2161418,10597068,2161166,10582414,AIAR,AIBR,AIA,AIB
2627,11437920,498219.0,97833.0,20790.0,2161418,10596894,2161166,10582400,AIAR,AIBR,AIA,AIB
2628,11437920,498219.0,97833.0,20790.0,2161418,10596894,2161182,10583691,AIAR,ASIR,AIA,ASI
2629,11437922,506022.0,92549.0,14840.0,2161404,10596248,2161476,10600412,AIAL,AIML,AIA,AIM
2630,11437922,506022.0,92549.0,14840.0,2161404,10596248,2161963,10618885,AIAL,RIR,AIA,RIR
2631,11437922,506022.0,92549.0,14840.0,2161404,10596248,2161549,10604978,AIAL,AVHR,AIA,AVH
2632,11437922,506022.0,92549.0,14840.0,2161404,10596248,2161570,10606549,AIAL,AVJL,AIA,AVJ
2633,11437923,504232.0,96037.0,12670.0,2161404,10596259,2161189,10584495,AIAL,AIBL,AIA,AIB
2634,11437923,504232.0,96037.0,12670.0,2161404,10596259,2161018,10572587,AIAL,AIZL,AIA,AIZ
2635,11437924,503964.0,95527.0,13160.0,2161404,10596266,2161128,10579513,AIAL,ASKL,AIA,ASK
2636,11437924,503964.0,95527.0,13160.0,2161404,10596266,2161189,10584204,AIAL,AIBL,AIA,AIB
2637,11437924,503964.0,95527.0,13160.0,2161404,10596266,2161084,10575800,AIAL,ADLL,AIA,ADL
2638,11437925,501747.0,98392.0,15050.0,2161404,10596184,2161997,10620888,AIAL,ASEL,AIA,ASE
2639,11437925,501747.0,98392.0,15050.0,2161404,10596184,2161189,10584175,AIAL,AIBL,AIA,AIB
2640,11437928,500480.0,98784.0,15470.0,2161404,10596178,3056199,10592769,AIAL,ASHL,AIA,ASH
2641,11437928,500480.0,98784.0,15470.0,2161404,10596178,2161189,10584169,AIAL,AIBL,AIA,AIB
2642,11437929,499925.0,99276.0,15960.0,2161404,10596171,2161601,10608744,AIAL,ADAL,AIA,ADA
2643,11437929,499925.0,99276.0,15960.0,2161404,10596171,2161189,10584162,AIAL,AIBL,AIA,AIB
2644,11437930,498236.0,99660.0,16100.0,2161404,10596169,2161189,10584152,AIAL,AIBL,AIA,AIB
2645,11437930,498236.0,99660.0,16100.0,2161404,10596169,2161234,10586922,AIAL,ASGL,AIA,ASG
2646,11437930,498236.0,99660.0,16100.0,2161404,10596169,2161553,10605416,AIAL,AINR,AIA,AIN
2647,11437932,496476.0,99695.0,16800.0,2161404,10596157,2610109,10621094,AIAL,Neuron2610110,AIA,Neuron2610110
2648,11437932,496476.0,99695.0,16800.0,2161404,10596157,2161376,10595063,AIAL,AWAL,AIA,AWA
2649,11437932,496476.0,99695.0,16800.0,2161404,10596157,2161601,10608768,AIAL,ADAL,AIA,ADA
2650,11437932,496476.0,99695.0,16800.0,2161404,10596157,2163299,10644285,AIAL,PVQL,AIA,PVQ
2651,11437933,503855.0,97090.0,14910.0,2161404,10596285,3056199,10592788,AIAL,ASHL,AIA,ASH
2652,11437933,503855.0,97090.0,14910.0,2161404,10596285,2161093,10576624,AIAL,AVAL,AIA,AVA
2653,11437933,503855.0,97090.0,14910.0,2161404,10596285,2161084,10575898,AIAL,ADLL,AIA,ADL
2654,11437934,503707.0,98309.0,18970.0,2161189,10584452,2161138,10580397,AIBL,RIBL,AIB,RIB
2655,11437934,503707.0,98309.0,18970.0,2161189,10584452,2160993,10571202,AIBL,RIBR,AIB,RIB
2656,11437934,503707.0,98309.0,18970.0,2161189,10584452,2161465,10599537,AIBL,RIVL,AIB,RIV
2657,11437935,506693.0,95144.0,22190.0,2161189,10584402,2161613,10609138,AIBL,ADAR,AIB,ADA
2658,11437935,506693.0,95144.0,22190.0,2161189,10584402,2161155,10581452,AIBL,RIMR,AIB,RIM
2659,11437935,506693.0,95144.0,22190.0,2161189,10584402,2161958,10618303,AIBL,AVBL,AIB,AVB
2660,11437937,507447.0,93541.0,23450.0,2161189,10584365,2161958,10618280,AIBL,AVBL,AIB,AVB
2661,11437937,507447.0,93541.0,23450.0,2161189,10584365,2161155,10581470,AIBL,RIMR,AIB,RIM
2662,11437940,507404.0,92529.0,23100.0,2161189,10584360,2161358,10593307,AIBL,SIADR,AIB,SIAD
2663,11437940,507404.0,92529.0,23100.0,2161189,10584360,2160993,10571281,AIBL,RIBR,AIB,RIB
2664,11437940,507404.0,92529.0,23100.0,2161189,10584360,2161958,10618270,AIBL,AVBL,AIB,AVB
2665,11437941,508875.0,90281.0,21770.0,2161189,10584333,2161111,10577910,AIBL,AVER,AIB,AVE
2666,11437941,508875.0,90281.0,21770.0,2161189,10584333,2160993,10571386,AIBL,RIBR,AIB,RIB
2667,11437942,503009.0,97451.0,19460.0,2161189,10584445,2161155,10581410,AIBL,RIMR,AIB,RIM
2668,11437942,503009.0,97451.0,19460.0,2161189,10584445,2161932,10615727,AIBL,SMDDR,AIB,SMDD
2669,11437945,507330.0,94311.0,22750.0,2161189,10584389,2161613,10609145,AIBL,ADAR,AIB,ADA
2670,11437945,507330.0,94311.0,22750.0,2161189,10584389,2161155,10581460,AIBL,RIMR,AIB,RIM
2671,11437945,507330.0,94311.0,22750.0,2161189,10584389,2161958,10618295,AIBL,AVBL,AIB,AVB
2672,11437946,507621.0,90179.0,17780.0,2161189,10584276,2160993,10571364,AIBL,RIBR,AIB,RIB
2673,11437946,507621.0,90179.0,17780.0,2161189,10584276,2161138,10580549,AIBL,RIBL,AIB,RIB
2674,11438297,502652.0,97897.0,17780.0,2161166,10582662,2161221,10586399,AIBR,SMDDL,AIB,SMDD
2675,11438297,502652.0,97897.0,17780.0,2161166,10582662,2160939,10568326,AIBR,AVAR,AIB,AVA
2676,11438297,502652.0,97897.0,17780.0,2161166,10582662,2161146,10580878,AIBR,RIML,AIB,RIM
2677,11438298,505486.0,98369.0,15750.0,2161166,10582633,2161146,10580907,AIBR,RIML,AIB,RIM
2678,11438298,505486.0,98369.0,15750.0,2161166,10582633,2161221,10586428,AIBR,SMDDL,AIB,SMDD
2679,11438299,506926.0,96033.0,12950.0,2161166,10582593,2161093,10577088,AIBR,AVAL,AIB,AVA
2680,11438299,506926.0,96033.0,12950.0,2161166,10582593,2161146,10580947,AIBR,RIML,AIB,RIM
2681,11438299,506926.0,96033.0,12950.0,2161166,10582593,2161941,10616848,AIBR,AVBR,AIB,AVB
2682,11438300,506916.0,96940.0,13300.0,2161166,10582588,2161941,10616838,AIBR,AVBR,AIB,AVB
2683,11438300,506916.0,96940.0,13300.0,2161166,10582588,2162470,10630232,AIBR,RIGL,AIB,RIG
2684,11438301,507040.0,95856.0,13230.0,2161166,10582589,2161398,10595894,AIBR,SIADL,AIB,SIAD
2685,11438301,507040.0,95856.0,13230.0,2161166,10582589,2161146,10580944,AIBR,RIML,AIB,RIM
2686,11438301,507040.0,95856.0,13230.0,2161166,10582589,2161941,10616839,AIBR,AVBR,AIB,AVB
2687,11438301,507040.0,95856.0,13230.0,2161166,10582589,2161138,10580655,AIBR,RIBL,AIB,RIB
2688,11438301,507040.0,95856.0,13230.0,2161166,10582589,2160865,10565856,AIBR,SMBDL,AIB,SMBD
2689,11438302,507598.0,92089.0,16100.0,2161166,10582538,2161146,10580997,AIBR,RIML,AIB,RIM
2690,11438302,507598.0,92089.0,16100.0,2161166,10582538,2161047,10573676,AIBR,SAAVR,AIB,SAAV
2691,11438303,504046.0,98539.0,17360.0,2161166,10582656,2161221,10586405,AIBR,SMDDL,AIB,SMDD
2692,11438303,504046.0,98539.0,17360.0,2161166,10582656,2161155,10581724,AIBR,RIMR,AIB,RIM
2693,11438304,503660.0,98297.0,17010.0,2161166,10582651,2161018,10572484,AIBR,AIZL,AIB,AIZ
2694,11438304,503660.0,98297.0,17010.0,2161166,10582651,2161146,10580889,AIBR,RIML,AIB,RIM
2695,11438304,503660.0,98297.0,17010.0,2161166,10582651,2161221,10586410,AIBR,SMDDL,AIB,SMDD
2696,11438305,505646.0,97749.0,14840.0,2161166,10582620,2161146,10580920,AIBR,RIML,AIB,RIM
2697,11438305,505646.0,97749.0,14840.0,2161166,10582620,2161941,10616834,AIBR,AVBR,AIB,AVB
2698,11438306,505734.0,97825.0,14840.0,2161166,10582620,2161941,10616724,AIBR,AVBR,AIB,AVB
2699,11438306,505734.0,97825.0,14840.0,2161166,10582620,2161146,10580920,AIBR,RIML,AIB,RIM
2700,11438306,505734.0,97825.0,14840.0,2161166,10582620,2161087,10576114,AIBR,SAADL,AIB,SAAD
2701,11438311,502284.0,97324.0,15190.0,2161476,10600511,3056199,10592779,AIML,ASHL,AIM,ASH
2702,11438311,502284.0,97324.0,15190.0,2161476,10600511,2161093,11438313,AIML,AVAL,AIM,AVA
2703,11438311,502284.0,97324.0,15190.0,2161476,10600511,2161958,11438312,AIML,AVBL,AIM,AVB
2704,11438311,502284.0,97324.0,15190.0,2161476,10600511,2161513,10602833,AIML,RMGL,AIM,RMG
2705,11438314,505171.0,96028.0,13930.0,2161476,10600482,2161958,10618135,AIML,AVBL,AIM,AVB
2706,11438314,505171.0,96028.0,13930.0,2161476,10600482,2161093,10576645,AIML,AVAL,AIM,AVA
2707,11438314,505171.0,96028.0,13930.0,2161476,10600482,2162436,10629200,AIML,AVFR,AIM,AVF
2708,11438315,503952.0,95212.0,15260.0,2161476,10600500,2161513,10602872,AIML,RMGL,AIM,RMG
2709,11438315,503952.0,95212.0,15260.0,2161476,10600500,2161120,10578550,AIML,AVEL,AIM,AVE
2710,11438316,503276.0,95208.0,15190.0,2161476,10600499,3057598,10567454,AIML,GLRL,AIM,GLRL/R
2711,11438316,503276.0,95208.0,15190.0,2161476,10600499,2161120,10578547,AIML,AVEL,AIM,AVE
2712,11438317,506275.0,91380.0,20510.0,2161501,10602335,2161330,10590830,AIMR,URBR,AIM,URB
2713,11438317,506275.0,91380.0,20510.0,2161501,10602335,2162018,10621312,AIMR,URYDR,AIM,URYD
2714,11438317,506275.0,91380.0,20510.0,2161501,10602335,2160939,10568151,AIMR,AVAR,AIM,AVA
2715,11438317,506275.0,91380.0,20510.0,2161501,10602335,2161941,10616579,AIMR,AVBR,AIM,AVB
2716,11438317,506275.0,91380.0,20510.0,2161501,10602335,2161562,10606221,AIMR,AVDR,AIM,AVD
2717,11438318,505400.0,90933.0,20720.0,2161501,10602278,2161418,10597024,AIMR,AIAR,AIM,AIA
2718,11438318,505400.0,90933.0,20720.0,2161501,10602278,2160939,10568141,AIMR,AVAR,AIM,AVA
2719,11438318,505400.0,90933.0,20720.0,2161501,10602278,2161562,10606229,AIMR,AVDR,AIM,AVD
2720,11438318,505400.0,90933.0,20720.0,2161501,10602278,2161576,10606939,AIMR,AVJR,AIM,AVJ
2721,11438320,505001.0,92960.0,21350.0,2161501,10602253,2161613,10609023,AIMR,ADAR,AIM,ADA
2722,11438320,505001.0,92960.0,21350.0,2161501,10602253,2162429,10629002,AIMR,AVFL,AIM,AVF
2723,11438320,505001.0,92960.0,21350.0,2161501,10602253,2160939,10568104,AIMR,AVAR,AIM,AVA
2724,11438321,499751.0,96590.0,21140.0,2161501,10602202,2162448,10629500,AIMR,RIFR,AIM,RIF
2725,11438321,499751.0,96590.0,21140.0,2161501,10602202,2161485,10601099,AIMR,AVDL,AIM,AVD
2726,11438321,499751.0,96590.0,21140.0,2161501,10602202,2161418,10596900,AIMR,AIAR,AIM,AIA
2727,11438322,504241.0,95875.0,22820.0,2161581,10607224,2161012,10572020,AINL,CEPVR,AIN,CEPV
2728,11438322,504241.0,95875.0,22820.0,2161581,10607224,2160993,10571122,AINL,RIBR,AIN,RIB
2729,11438322,504241.0,95875.0,22820.0,2161581,10607224,2160932,10567888,AINL,BAGL,AIN,BAG
2730,11438326,505400.0,94059.0,23520.0,2161581,11438324,2160993,10571242,AINL,RIBR,AIN,RIB
2731,11438326,505400.0,94059.0,23520.0,2161581,11438324,2161410,10596769,AINL,RMFR,AIN,RMF
2732,11438326,505400.0,94059.0,23520.0,2161581,11438324,2160932,10567823,AINL,BAGL,AIN,BAG
2733,11438333,505032.0,94035.0,23450.0,2161581,10607215,2161410,11438332,AINL,RMFR,AIN,RMF
2734,11438333,505032.0,94035.0,23450.0,2161581,10607215,2160932,10567878,AINL,BAGL,AIN,BAG
2735,11438334,505636.0,94451.0,23380.0,2161581,10607216,2161410,10596769,AINL,RMFR,AIN,RMF
2736,11438334,505636.0,94451.0,23380.0,2161581,10607216,2160993,10571242,AINL,RIBR,AIN,RIB
2737,11438334,505636.0,94451.0,23380.0,2161581,10607216,2160932,10567825,AINL,BAGL,AIN,BAG
2738,11438335,504698.0,91465.0,23590.0,2161581,10607190,2161997,10621067,AINL,ASEL,AIN,ASE
2739,11438335,504698.0,91465.0,23590.0,2161581,10607190,2161418,10597040,AINL,AIAR,AIN,AIA
2740,11438335,504698.0,91465.0,23590.0,2161581,10607190,2161166,10582727,AINL,AIBR,AIN,AIB
2741,11438336,507054.0,89610.0,20930.0,2161581,10607145,2160872,10566075,AINL,CEPDR,AIN,CEPD
2742,11438336,507054.0,89610.0,20930.0,2161581,10607145,2162043,10622346,AINL,IL2DR,AIN,IL2D
2743,11438337,506924.0,89505.0,20300.0,2161581,10607136,2160993,10571328,AINL,RIBR,AIN,RIB
2744,11438337,506924.0,89505.0,20300.0,2161581,10607136,2161368,10594248,AINL,AUAR,AIN,AUA
2745,11438338,507014.0,89525.0,18550.0,2161581,10607111,2161368,10594272,AINL,AUAR,AIN,AUA
2746,11438338,507014.0,89525.0,18550.0,2161581,10607111,2161073,10574849,AINL,AFDL,AIN,AFD
2747,11438338,507014.0,89525.0,18550.0,2161581,10607111,2161064,10574383,AINL,AFDR,AIN,AFD
2748,11438341,507088.0,89588.0,17430.0,2161581,10607095,2160932,10567710,AINL,BAGL,AIN,BAG
2749,11438341,507088.0,89588.0,17430.0,2161581,10607095,2161138,10580542,AINL,RIBL,AIN,RIB
2750,11438341,507088.0,89588.0,17430.0,2161581,10607095,2160993,10571369,AINL,RIBR,AIN,RIB
2751,11438341,507088.0,89588.0,17430.0,2161581,10607095,2160784,11438342,AINL,RID,AIN,RID
2752,11438344,506860.0,89576.0,17080.0,2161581,10607090,2161368,10594293,AINL,AUAR,AIN,AUA
2753,11438344,506860.0,89576.0,17080.0,2161581,10607090,2160993,10571374,AINL,RIBR,AIN,RIB
2754,11438344,506860.0,89576.0,17080.0,2161581,10607090,2161138,10580539,AINL,RIBL,AIN,RIB
2755,11438346,506684.0,89936.0,16100.0,2161581,10607076,2160784,10563629,AINL,RID,AIN,RID
2756,11438346,506684.0,89936.0,16100.0,2161581,10607076,2161138,10580525,AINL,RIBL,AIN,RIB
2757,11438346,506684.0,89936.0,16100.0,2161581,10607076,2160784,10563618,AINL,RID,AIN,RID
2758,11438347,505314.0,93615.0,23730.0,2161581,10607211,2160993,10571247,AINL,RIBR,AIN,RIB
2759,11438347,505314.0,93615.0,23730.0,2161581,10607211,2160932,10567808,AINL,BAGL,AIN,BAG
2760,11438347,505314.0,93615.0,23730.0,2161581,10607211,2161410,10596766,AINL,RMFR,AIN,RMF
2761,11438348,504156.0,98988.0,14140.0,2161553,10605366,2162817,10637466,AINR,BWM-VL03,AIN,BWM03V
2762,11438348,504156.0,98988.0,14140.0,2161553,10605366,2161138,10580440,AINR,RIBL,AIN,RIB
2763,11438348,504156.0,98988.0,14140.0,2161553,10605366,2161363,10593321,AINR,AUAL,AIN,AUA
2764,11438349,504320.0,98824.0,13930.0,2161553,10605363,2161363,10593319,AINR,AUAL,AIN,AUA
2765,11438349,504320.0,98824.0,13930.0,2161553,10605363,2161138,10580443,AINR,RIBL,AIN,RIB
2766,11438349,504320.0,98824.0,13930.0,2161553,10605363,2162817,10637467,AINR,BWM-VL03,AIN,BWM03V
2767,11438350,506151.0,97008.0,12320.0,2161553,10605340,2160972,10569822,AINR,BAGR,AIN,BAG
2768,11438350,506151.0,97008.0,12320.0,2161553,10605340,2161093,10576582,AINR,AVAL,AIN,AVA
2769,11438350,506151.0,97008.0,12320.0,2161553,10605340,2162234,10625928,AINR,RMFL,AIN,RMF
2770,11438350,506151.0,97008.0,12320.0,2161553,10605340,2161138,10580467,AINR,RIBL,AIN,RIB
2771,11438351,506111.0,92045.5,14350.0,2161553,10605300,2161073,10574910,AINR,AFDL,AIN,AFD
2772,11438351,506111.0,92045.5,14350.0,2161553,10605300,2161363,10593819,AINR,AUAL,AIN,AUA
2773,11438351,506111.0,92045.5,14350.0,2161553,10605300,2160784,10563582,AINR,RID,AIN,RID
2774,11438353,502393.0,99302.0,15400.0,2160758,10562689,2161018,10572516,AIYL,AIZL,AIY,AIZ
2775,11438353,502393.0,99302.0,15400.0,2160758,10562689,2161963,10618935,AIYL,RIR,AIY,RIR
2776,11438354,500313.0,100071.0,16940.0,2160758,10562667,2161363,10593361,AIYL,AUAL,AIY,AUA
2777,11438354,500313.0,100071.0,16940.0,2160758,10562667,2161138,10580303,AIYL,RIBL,AIY,RIB
2778,11438356,500750.0,100157.0,17290.0,2160758,10562662,2160975,10569968,AIYL,RIAL,AIY,RIA
2779,11438356,500750.0,100157.0,17290.0,2160758,10562662,2161138,10580673,AIYL,RIBL,AIY,RIB
2780,11438357,500366.0,100065.0,17500.0,2160758,10562659,2161138,10580116,AIYL,RIBL,AIY,RIB
2781,11438357,500366.0,100065.0,17500.0,2160758,10562659,2161018,10572449,AIYL,AIZL,AIY,AIZ
2782,11438357,500366.0,100065.0,17500.0,2160758,10562659,2160975,10569965,AIYL,RIAL,AIY,RIA
2783,11438358,498566.0,99773.0,17500.0,2160758,10562659,2161376,10594874,AIYL,AWAL,AIY,AWA
2784,11438358,498566.0,99773.0,17500.0,2160758,10562659,2161018,10572247,AIYL,AIZL,AIY,AIZ
2785,11438358,498566.0,99773.0,17500.0,2160758,10562659,2161138,10580116,AIYL,RIBL,AIY,RIB
2786,11438359,499146.0,99809.0,18270.0,2160758,10562648,2160818,11438363,AIYL,RIH,AIY,RIH
2787,11438359,499146.0,99809.0,18270.0,2160758,10562648,2161018,10572766,AIYL,AIZL,AIY,AIZ
2788,11438359,499146.0,99809.0,18270.0,2160758,10562648,2160975,10570098,AIYL,RIAL,AIY,RIA
2789,11438364,504773.0,95849.0,13090.0,2160758,10562833,2161997,10621080,AIYL,ASEL,AIY,ASE
2790,11438364,504773.0,95849.0,13090.0,2160758,10562833,2161018,10572591,AIYL,AIZL,AIY,AIZ
2791,11438365,507530.0,93399.0,14280.0,2161018,10572625,2161146,10580969,AIZL,RIML,AIZ,RIM
2792,11438365,507530.0,93399.0,14280.0,2161018,10572625,2160939,10568247,AIZL,AVAR,AIZ,AVA
2793,11438365,507530.0,93399.0,14280.0,2161018,10572625,2161166,10582564,AIZL,AIBR,AIZ,AIB
2794,11438366,507718.0,92927.0,14140.0,2161018,10572627,2161146,10580969,AIZL,RIML,AIZ,RIM
2795,11438366,507718.0,92927.0,14140.0,2161018,10572627,2161166,10582566,AIZL,AIBR,AIZ,AIB
2796,11438367,505320.0,94076.0,13370.0,2161018,10572599,2161189,10584211,AIZL,AIBL,AIZ,AIB
2797,11438367,505320.0,94076.0,13370.0,2161018,10572599,2161920,10615334,AIZL,AWCL,AIZ,AWC
2798,11438367,505320.0,94076.0,13370.0,2161018,10572599,2161404,10596226,AIZL,AIAL,AIZ,AIA
2799,11438368,504730.0,95196.0,13160.0,2161018,10572590,2161997,10621079,AIZL,ASEL,AIZ,ASE
2800,11438368,504730.0,95196.0,13160.0,2161018,10572590,2161189,10584207,AIZL,AIBL,AIZ,AIB
2801,11438368,504730.0,95196.0,13160.0,2161018,10572590,2161404,10596222,AIZL,AIAL,AIZ,AIA
2802,11438369,503321.0,98292.0,17080.0,2161018,10572483,2161166,10582652,AIZL,AIBR,AIZ,AIB
2803,11438369,503321.0,98292.0,17080.0,2161018,10572483,2161221,10586409,AIZL,SMDDL,AIZ,SMDD
2804,11438369,503321.0,98292.0,17080.0,2161018,10572483,2161146,10580888,AIZL,RIML,AIZ,RIM
2805,11438371,501635.0,99160.0,17290.0,2161018,10572466,2160975,10569968,AIZL,RIAL,AIZ,RIA
2806,11438372,501430.0,99261.0,17640.0,2161018,10572461,2160865,10565777,AIZL,SMBDL,AIZ,SMBD
2807,11438372,501430.0,99261.0,17640.0,2161018,10572461,2160975,10570088,AIZL,RIAL,AIZ,RIA
2808,11438372,501430.0,99261.0,17640.0,2161018,10572461,2161208,10585726,AIZL,SMBVL,AIZ,SMBV
2809,11438373,499301.0,99299.0,17640.0,2161018,10572455,2161208,10585696,AIZL,SMBVL,AIZ,SMBV
2810,11438373,499301.0,99299.0,17640.0,2161018,10572455,2160975,10570119,AIZL,RIAL,AIZ,RIA
2811,11438374,501585.0,99135.0,18970.0,2161018,10572753,2161208,10585711,AIZL,SMBVL,AIZ,SMBV
2812,11438374,501585.0,99135.0,18970.0,2161018,10572753,2160865,10565760,AIZL,SMBDL,AIZ,SMBD
2813,11438377,499937.0,99836.0,18270.0,2161018,10572762,2160975,10570098,AIZL,RIAL,AIZ,RIA
2814,11438378,499332.0,98953.0,18060.0,2161018,10572769,2160975,10570095,AIZL,RIAL,AIZ,RIA
2815,11438378,499332.0,98953.0,18060.0,2161018,10572769,2160865,10565732,AIZL,SMBDL,AIZ,SMBD
2816,11438378,499332.0,98953.0,18060.0,2161018,10572769,2161208,10585698,AIZL,SMBVL,AIZ,SMBV
2817,11438379,504313.0,96315.5,12810.0,2161018,10572585,2161404,10596216,AIZL,AIAL,AIZ,AIA
2818,11438379,504313.0,96315.5,12810.0,2161018,10572585,2161189,10584493,AIZL,AIBL,AIZ,AIB
2819,11438668,501129.0,98539.0,19670.0,2161006,10571717,2160985,11438672,AIZR,RIAR,AIZ,RIA
2820,11438668,501129.0,98539.0,19670.0,2161006,10571717,2161216,10586019,AIZR,SMBDR,AIZ,SMBD
2821,11438668,501129.0,98539.0,19670.0,2161006,10571717,2161052,10574172,AIZR,SMBVR,AIZ,SMBV
2822,11438669,500785.0,98519.0,19670.0,2161006,10571717,2161216,10585924,AIZR,SMBDR,AIZ,SMBD
2823,11438669,500785.0,98519.0,19670.0,2161006,10571717,2161052,10574066,AIZR,SMBVR,AIZ,SMBV
2824,11438669,500785.0,98519.0,19670.0,2161006,10571717,2160985,11438672,AIZR,RIAR,AIZ,RIA
2825,11438674,500453.0,98475.0,19670.0,2161006,10571717,2161216,10586015,AIZR,SMBDR,AIZ,SMBD
2826,11438674,500453.0,98475.0,19670.0,2161006,10571717,2161052,10574066,AIZR,SMBVR,AIZ,SMBV
2827,11438674,500453.0,98475.0,19670.0,2161006,10571717,2160985,10570433,AIZR,RIAR,AIZ,RIA
2828,11438681,499405.0,98896.0,18830.0,2161006,10571707,2160975,10570110,AIZR,RIAL,AIZ,RIA
2829,11438681,499405.0,98896.0,18830.0,2161006,10571707,2161216,10585995,AIZR,SMBDR,AIZ,SMBD
2830,11438681,499405.0,98896.0,18830.0,2161006,10571707,2161052,10574083,AIZR,SMBVR,AIZ,SMBV
2831,11438682,499301.0,99052.0,18900.0,2161006,10571706,2160985,10570743,AIZR,RIAR,AIZ,RIA
2832,11438683,498815.0,98374.0,19180.0,2161006,10571699,2161052,10574078,AIZR,SMBVR,AIZ,SMBV
2833,11438683,498815.0,98374.0,19180.0,2161006,10571699,2160985,10570739,AIZR,RIAR,AIZ,RIA
2834,11438683,498815.0,98374.0,19180.0,2161006,10571699,2161216,10585930,AIZR,SMBDR,AIZ,SMBD
2835,11438686,504162.0,97062.0,20720.0,2161006,10571941,2161155,10581756,AIZR,RIMR,AIZ,RIM
2836,11438686,504162.0,97062.0,20720.0,2161006,10571941,2161093,10577008,AIZR,AVAL,AIZ,AVA
2837,11438686,504162.0,97062.0,20720.0,2161006,10571941,2161189,10584425,AIZR,AIBL,AIZ,AIB
2838,11438691,503777.0,97422.0,20020.0,2161006,10571950,2161932,10615719,AIZR,SMDDR,AIZ,SMDD
2839,11438691,503777.0,97422.0,20020.0,2161006,10571950,2161189,10584437,AIZR,AIBL,AIZ,AIB
2840,11438691,503777.0,97422.0,20020.0,2161006,10571950,2161155,10581420,AIZR,RIMR,AIZ,RIM
2841,11438692,508005.0,90578.0,17710.0,2161006,10571893,2161794,10612370,AIZR,RIGR,AIZ,RIG
2842,11438692,508005.0,90578.0,17710.0,2161006,10571893,2161189,10584275,AIZR,AIBL,AIZ,AIB
2843,11438692,508005.0,90578.0,17710.0,2161006,10571893,2161111,10577968,AIZR,AVER,AIZ,AVE
2844,11438693,508118.0,90511.0,18130.0,2161006,10571887,2161155,10581549,AIZR,RIMR,AIZ,RIM
2845,11438693,508118.0,90511.0,18130.0,2161006,10571887,2161189,10584281,AIZR,AIBL,AIZ,AIB
2846,11438694,508318.0,90467.0,18410.0,2161006,10571882,2161101,10577176,AIZR,SMDVR,AIZ,SMDV
2847,11438694,508318.0,90467.0,18410.0,2161006,10571882,2161189,10584285,AIZR,AIBL,AIZ,AIB
2848,11438694,508318.0,90467.0,18410.0,2161006,10571882,2161155,10581545,AIZR,RIMR,AIZ,RIM
2849,11438695,507898.0,90291.0,18130.0,2161006,10571887,2161189,10584281,AIZR,AIBL,AIZ,AIB
2850,11438695,507898.0,90291.0,18130.0,2161006,10571887,2161111,10577962,AIZR,AVER,AIZ,AVE
2851,11438696,508674.0,90339.0,18690.0,2161006,10571878,2161101,10577172,AIZR,SMDVR,AIZ,SMDV
2852,11438696,508674.0,90339.0,18690.0,2161006,10571878,2161189,10584289,AIZR,AIBL,AIZ,AIB
2853,11438696,508674.0,90339.0,18690.0,2161006,10571878,2161155,10581541,AIZR,RIMR,AIZ,RIM
2854,11438697,508710.0,90231.0,19040.0,2161006,10571873,2161101,10577167,AIZR,SMDVR,AIZ,SMDV
2855,11438697,508710.0,90231.0,19040.0,2161006,10571873,2161189,10584294,AIZR,AIBL,AIZ,AIB
2856,11438697,508710.0,90231.0,19040.0,2161006,10571873,2161155,10581536,AIZR,RIMR,AIZ,RIM
2857,11438698,508710.0,90171.0,19250.0,2161006,10571870,2161101,10577164,AIZR,SMDVR,AIZ,SMDV
2858,11438698,508710.0,90171.0,19250.0,2161006,10571870,2161189,10584297,AIZR,AIBL,AIZ,AIB
2859,11438698,508710.0,90171.0,19250.0,2161006,10571870,2161155,10581533,AIZR,RIMR,AIZ,RIM
2860,11438699,508642.0,90167.0,19460.0,2161006,10571867,2161101,10577161,AIZR,SMDVR,AIZ,SMDV
2861,11438699,508642.0,90167.0,19460.0,2161006,10571867,2161189,10584300,AIZR,AIBL,AIZ,AIB
2862,11438699,508642.0,90167.0,19460.0,2161006,10571867,2161155,10581530,AIZR,RIMR,AIZ,RIM
2863,11438700,508502.0,90207.0,19740.0,2161006,10571863,2161101,10577157,AIZR,SMDVR,AIZ,SMDV
2864,11438700,508502.0,90207.0,19740.0,2161006,10571863,2161189,10584304,AIZR,AIBL,AIZ,AIB
2865,11438700,508502.0,90207.0,19740.0,2161006,10571863,2161155,10581526,AIZR,RIMR,AIZ,RIM
2866,11438703,508610.0,90251.0,20580.0,2161006,10571907,2160818,10564871,AIZR,RIH,AIZ,RIH
2867,11438703,508610.0,90251.0,20580.0,2161006,10571907,2161101,10577145,AIZR,SMDVR,AIZ,SMDV
2868,11438703,508610.0,90251.0,20580.0,2161006,10571907,2161155,10581514,AIZR,RIMR,AIZ,RIM
2869,11438703,508610.0,90251.0,20580.0,2161006,10571907,2161189,10584316,AIZR,AIBL,AIZ,AIB
