,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
2552,19473121,13021.4,12384.0,9600.0,2998134,19388139,2997749,19377731,RICL,AVBR,RIC,AVB
2553,19473124,12027.4,8416.0,5700.0,2998134,19388474,2997749,19378024,RICL,AVBR,RIC,AVB
2554,19473126,7436.38,11120.0,7100.0,2998659,19410797,2998134,19388307,RMHL,RICL,RMH,RIC
2555,19473126,7436.38,11120.0,7100.0,2998659,19410797,2997749,19378129,RMHL,AVBR,RMH,AVB
2556,19473126,7436.38,11120.0,7100.0,2998659,19410797,2999029,19473127,RMHL,SIBVR,RMH,SIBV
2557,19473128,13953.4,11533.0,8300.0,2997890,19379734,2998822,19414867,RICRa,URBL,RIC,URB
2558,19473128,13953.4,11533.0,8300.0,2997890,19379734,2997703,19377341,RICRa,AVBL,RIC,AVB
2559,19473129,13428.4,13012.0,8650.0,2997890,19379722,2997749,19377720,RICRa,AVBR,RIC,AVB
2560,19473130,10131.4,8449.0,5450.0,2997890,19379767,2997703,19376994,RICRa,AVBL,RIC,AVB
2561,19473159,7973.0,12005.0,8250.0,2997890,19379588,2997749,19377614,RICRa,AVBR,RIC,AVB
2562,19473160,8061.0,11893.0,7950.0,2997890,19379584,2997928,19380198,RICRa,RICRp,RIC,RIC
2563,19473160,8061.0,11893.0,7950.0,2997890,19379584,2997749,19378135,RICRa,AVBR,RIC,AVB
2564,19473162,14010.0,11405.0,8100.0,2997890,19379732,2997703,19377345,RICRa,AVBL,RIC,AVB
2565,19473163,14716.0,10956.0,7450.0,2997890,19379706,2997703,19377326,RICRa,AVBL,RIC,AVB
2566,19473164,14989.0,10100.0,6900.0,2997890,19379696,2997703,19376961,RICRa,AVBL,RIC,AVB
2567,19473164,14989.0,10100.0,6900.0,2997890,19379696,2998641,19408839,RICRa,PVCL,RIC,PVC
2568,19473165,14160.0,8399.0,4900.0,2997890,19379673,3000479,19438211,RICRa,SMDVR,RIC,SMDV
2569,19473165,14160.0,8399.0,4900.0,2997890,19379673,3000396,19436631,RICRa,SMDVL,RIC,SMDV
2570,19473167,8664.0,12570.0,10250.0,2997890,19379439,2997749,19377578,RICRa,AVBR,RIC,AVB
2571,19473171,13956.0,8622.0,6250.0,2997928,19380058,2999447,19473172,RICRp,ADAL,RIC,ADA
2572,19473171,13956.0,8622.0,6250.0,2997928,19380058,2997703,19376977,RICRp,AVBL,RIC,AVB
2573,19473176,8220.0,8888.0,6200.0,2997928,19379995,2999935,19431167,RICRp,AVAR,RIC,AVA
2574,19473176,8220.0,8888.0,6200.0,2997928,19379995,2999526,19425811,RICRp,ADAR,RIC,ADA
2575,19473176,8220.0,8888.0,6200.0,2997928,19379995,2997703,19377024,RICRp,AVBL,RIC,AVB
2576,19473177,13328.0,12850.0,9050.0,2997928,19380110,2997749,19473178,RICRp,AVBR,RIC,AVB
2577,19473179,13005.0,12871.0,9750.0,2997928,19473180,2997749,19473181,RICRp,AVBR,RIC,AVB
2578,19473705,14005.4,11039.0,8200.0,2997928,19380084,2997703,19377343,RICRp,AVBL,RIC,AVB
2579,19473708,14321.4,10656.0,7650.0,2997928,19380079,2997703,19376952,RICRp,AVBL,RIC,AVB
2580,19473708,14321.4,10656.0,7650.0,2997928,19380079,2998134,19388497,RICRp,RICL,RIC,RIC
2581,19473709,11474.4,7678.0,4350.0,2997928,19380030,3000517,19439034,RICRp,SMDDL,RIC,SMDD
2582,19473710,13221.4,10179.0,8200.0,2998601,19405041,3032741,19473711,RMHR,CEPshDL,RMH,CEPshD
2583,19473710,13221.4,10179.0,8200.0,2998601,19405041,2998606,19405236,RMHR,BWM-VL04,RMH,BWM04V
2584,19473710,13221.4,10179.0,8200.0,2998601,19405041,3001222,19447572,RMHR,CEPVL,RMH,CEPV
2585,19473710,13221.4,10179.0,8200.0,2998601,19405041,2999972,19431674,RMHR,ADEL,RMH,ADE
2586,19473710,13221.4,10179.0,8200.0,2998601,19405041,2998032,19382580,RMHR,BWM-DL04,RMH,BWM04D
2587,19473712,12966.4,8406.0,5700.0,2997928,19473713,2997749,19378024,RICRp,AVBR,RIC,AVB
2588,19473714,12769.4,8233.0,5300.0,2997928,19380046,2997749,19378050,RICRp,AVBR,RIC,AVB
2589,19473715,8169.38,11651.0,8050.0,2997928,19380200,2997749,19378133,RICRp,AVBR,RIC,AVB
2590,19473716,12475.4,14052.0,7800.0,3000479,19438273,3001307,19448913,SMDVR,RIAR,SMDV,RIA
2591,19473716,12475.4,14052.0,7800.0,3000479,19438273,3000517,19438939,SMDVR,SMDDL,SMDV,SMDD
2592,19473717,12590.4,15185.0,14400.0,3002455,19467788,2998134,19388037,RID,RICL,RID,RIC
2593,19473717,12590.4,15185.0,14400.0,3002455,19467788,2999482,19425067,RID,RMGL,RID,RMG
2594,19473717,12590.4,15185.0,14400.0,3002455,19467788,2999029,19418835,RID,SIBVR,RID,SIBV
2595,19473718,13598.4,13539.0,10700.0,3001465,19451664,2998521,19399943,RIFL,AWAL,RIF,AWA
2596,19473718,13598.4,13539.0,10700.0,3001465,19451664,2998406,19393857,RIFL,ADLL,RIF,ADL
2597,19473719,12773.4,13586.0,12100.0,3001465,19451524,2999447,19424869,RIFL,ADAL,RIF,ADA
2598,19473719,12773.4,13586.0,12100.0,3001465,19451524,2999858,19429947,RIFL,ASHL,RIF,ASH
2599,19473719,12773.4,13586.0,12100.0,3001465,19451524,3001143,19446739,RIFL,RIML,RIF,RIM
2600,19473720,14032.4,9655.0,9450.0,3001465,19451580,2998085,19386918,RIFL,AVEL,RIF,AVE
2601,19473720,14032.4,9655.0,9450.0,3001465,19451580,3001903,19459848,RIFL,AIML,RIF,AIM
2602,19473721,12363.0,7503.0,6500.0,3001465,19451634,2997703,19377303,RIFL,AVBL,RIF,AVB
2603,19473721,12363.0,7503.0,6500.0,3001465,19451634,2998537,19402238,RIFL,AVJR,RIF,AVJ
2604,19473721,12363.0,7503.0,6500.0,3001465,19451634,3001483,19452036,RIFL,RIFR,RIF,RIF
2605,19473721,12363.0,7503.0,6500.0,3001465,19451634,2997640,19375811,RIFL,AVHL,RIF,AVH
2606,19473722,12718.4,7751.0,6550.0,3001465,19451623,2997703,19377304,RIFL,AVBL,RIF,AVB
2607,19473722,12718.4,7751.0,6550.0,3001465,19451623,3000233,19434722,RIFL,RIPL,RIF,RIP
2608,19473722,12718.4,7751.0,6550.0,3001465,19451623,2998506,19398689,RIFL,AVJL,RIF,AVJ
2609,19473723,13526.4,8231.0,6650.0,2997694,19376722,2999858,19429898,URYDL,ASHL,URYD,ASH
2610,19473723,13526.4,8231.0,6650.0,2997694,19376722,3001995,19461823,URYDL,AVAL,URYD,AVA
2611,19473723,13526.4,8231.0,6650.0,2997694,19376722,2998862,19415498,URYDL,AVDL,URYD,AVD
2612,19473724,13976.4,10665.0,9450.0,3001465,19451564,2999482,19425111,RIFL,RMGL,RIF,RMG
2613,19473724,13976.4,10665.0,9450.0,3001465,19451564,2999447,19424823,RIFL,ADAL,RIF,ADA
2614,19473725,14045.4,10481.0,9300.0,3001465,19451567,3001738,19456547,RIFL,ALML,RIF,ALM
2615,19473725,14045.4,10481.0,9300.0,3001465,19451567,2999447,19424822,RIFL,ADAL,RIF,ADA
2616,19473726,13290.4,13212.0,11750.0,3001465,19451529,2997703,19473727,RIFL,AVBL,RIF,AVB
2617,19473726,13290.4,13212.0,11750.0,3001465,19451529,3001143,19446749,RIFL,RIML,RIF,RIM
2618,19473729,13207.4,13686.0,10450.0,3001465,19451669,2999447,19424679,RIFL,ADAL,RIF,ADA
2619,19473729,13207.4,13686.0,10450.0,3001465,19451669,2997661,19376332,RIFL,AVHR,RIF,AVH
2620,19473730,12527.4,12970.0,10450.0,3000033,19432367,2997749,19377742,SDQR,AVBR,SDQ,AVB
2621,19473730,12527.4,12970.0,10450.0,3000033,19432367,2999935,19430972,SDQR,AVAR,SDQ,AVA
2622,19473731,12683.4,12666.0,10450.0,3000033,19432367,2997928,19380125,SDQR,RICRp,SDQ,RIC
2623,19473731,12683.4,12666.0,10450.0,3000033,19432367,2997749,19377742,SDQR,AVBR,SDQ,AVB
2624,19473732,12233.4,14678.0,11800.0,3001465,19451510,3001143,19446416,RIFL,RIML,RIF,RIM
2625,19473732,12233.4,14678.0,11800.0,3001465,19451510,2999447,19424867,RIFL,ADAL,RIF,ADA
2626,19473734,12405.4,14271.0,11900.0,3001465,19451518,2999447,19424650,RIFL,ADAL,RIF,ADA
2627,19473734,12405.4,14271.0,11900.0,3001465,19451518,3001143,19446414,RIFL,RIML,RIF,RIM
2628,19473735,12488.4,13918.0,12750.0,3001465,19451492,2997703,19376886,RIFL,AVBL,RIF,AVB
2629,19473735,12488.4,13918.0,12750.0,3001465,19451492,3001143,19446398,RIFL,RIML,RIF,RIM
2630,19473738,11497.4,15104.0,13550.0,3001465,19451474,2997703,19376873,RIFL,AVBL,RIF,AVB
2631,19473738,11497.4,15104.0,13550.0,3001465,19451474,3001143,19473739,RIFL,RIML,RIF,RIM
2632,19473740,11376.4,6813.0,5350.0,3001483,19452066,2998890,19416263,RIFR,PVPL,RIF,PVP
2633,19473740,11376.4,6813.0,5350.0,3001483,19452066,3000825,19443281,RIFR,RIR,RIF,RIR
2634,19473740,11376.4,6813.0,5350.0,3001483,19452066,3002172,19464248,RIFR,AIZL,RIF,AIZ
2635,19473740,11376.4,6813.0,5350.0,3001483,19452066,3002119,19463700,RIFR,AIZR,RIF,AIZ
2636,19473742,8127.38,11032.0,9850.0,3001483,19451978,3001955,19460814,RIFR,AVFL,RIF,AVF
2637,19473742,8127.38,11032.0,9850.0,3001483,19451978,2999526,19425736,RIFR,ADAR,RIF,ADA
2638,19473743,9462.38,14470.0,13100.0,3001483,19451878,3001184,19447254,RIFR,RIMR,RIF,RIM
2639,19473743,9462.38,14470.0,13100.0,3001483,19451878,2999526,19425908,RIFR,ADAR,RIF,ADA
2640,19473745,9191.38,14311.0,12400.0,3001483,19451893,2998883,19416007,RIFR,PVPR,RIF,PVP
2641,19473745,9191.38,14311.0,12400.0,3001483,19451893,2999526,19425892,RIFR,ADAR,RIF,ADA
2642,19473745,9191.38,14311.0,12400.0,3001483,19451893,2997640,19375922,RIFR,AVHL,RIF,AVH
2643,19473746,8808.38,13723.0,11550.0,3001483,19451945,2998134,19388398,RIFR,RICL,RIF,RIC
2644,19473746,8808.38,13723.0,11550.0,3001483,19451945,2998883,19416014,RIFR,PVPR,RIF,PVP
2645,19473746,8808.38,13723.0,11550.0,3001483,19451945,2997749,19377558,RIFR,AVBR,RIF,AVB
2646,19473747,11179.4,7496.0,5950.0,3001483,19452051,2997703,19376983,RIFR,AVBL,RIF,AVB
2647,19473747,11179.4,7496.0,5950.0,3001483,19452051,2998537,19401741,RIFR,AVJR,RIF,AVJ
2648,19473747,11179.4,7496.0,5950.0,3001483,19452051,2997749,19377659,RIFR,AVBR,RIF,AVB
2649,19473748,9480.38,14432.0,14300.0,3001483,19452107,2997749,19377529,RIFR,AVBR,RIF,AVB
2650,19473748,9480.38,14432.0,14300.0,3001483,19452107,3001184,19447271,RIFR,RIMR,RIF,RIM
2651,19473749,9205.38,14401.0,13950.0,3001483,19451868,2997749,19473751,RIFR,AVBR,RIF,AVB
2652,19473749,9205.38,14401.0,13950.0,3001483,19451868,3001184,19473750,RIFR,RIMR,RIF,RIM
2653,19473752,8140.38,14336.0,9150.0,3001483,19451933,2999420,19424433,RIFR,AWAR,RIF,AWA
2654,19473752,8140.38,14336.0,9150.0,3001483,19451933,3002119,19463533,RIFR,AIZR,RIF,AIZ
2655,19473752,8140.38,14336.0,9150.0,3001483,19451933,3000825,19473753,RIFR,RIR,RIF,RIR
2656,19473754,8289.38,9632.0,9800.0,3001483,19451981,3000033,19432270,RIFR,SDQR,RIF,SDQ
2657,19473754,8289.38,9632.0,9800.0,3001483,19451981,3001112,19445778,RIFR,AVER,RIF,AVE
2658,19473754,8289.38,9632.0,9800.0,3001483,19451981,3001879,19459524,RIFR,AIMR,RIF,AIM
2659,19473756,8586.38,13749.0,11900.0,3001483,19473757,2997749,19377554,RIFR,AVBR,RIF,AVB
2660,19473756,8586.38,13749.0,11900.0,3001483,19473757,2998883,19473758,RIFR,PVPR,RIF,PVP
2661,19473759,12868.4,5744.0,4300.0,3001512,19452766,2998085,19386976,RIGR,AVEL,RIG,AVE
2662,19473759,12868.4,5744.0,4300.0,3001512,19452766,3000889,19443766,RIGR,BAGR,RIG,BAG
2663,19473759,12868.4,5744.0,4300.0,3001512,19452766,3002172,19464224,RIGR,AIZL,RIG,AIZ
2664,19473760,13304.4,5924.0,4200.0,3001554,19453347,2998085,19387447,RIGL,AVEL,RIG,AVE
2665,19473760,13304.4,5924.0,4200.0,3001554,19453347,3001512,19452764,RIGL,RIGR,RIG,RIG
2666,19473760,13304.4,5924.0,4200.0,3001554,19453347,3002172,19464226,RIGL,AIZL,RIG,AIZ
2667,19473761,12329.4,15819.0,8700.0,3001554,19453204,3000825,19473762,RIGL,RIR,RIG,RIR
2668,19473763,12725.4,15779.0,8750.0,3000825,19443049,3002323,19465917,RIR,RIH,RIR,RIH
2669,19473763,12725.4,15779.0,8750.0,3000825,19443049,3002172,19464064,RIR,AIZL,RIR,AIZ
2670,19473764,13129.4,15435.0,8750.0,3002323,19465917,3001270,19448167,RIH,RIAL,RIH,RIA
2671,19473764,13129.4,15435.0,8750.0,3002323,19465917,3002172,19464064,RIH,AIZL,RIH,AIZ
2672,19473765,13583.4,15359.0,7950.0,3001554,19453212,3000825,19443061,RIGL,RIR,RIG,RIR
2673,19473766,13680.4,14912.0,8100.0,3001554,19453462,3000825,19443058,RIGL,RIR,RIG,RIR
2674,19473767,15930.4,10815.0,5000.0,3001554,19453294,2999299,19422680,RIGL,PLNL,RIG,PLN
2675,19473767,15930.4,10815.0,5000.0,3001554,19453294,2998601,19404973,RIGL,RMHR,RIG,RMH
2676,19473768,16076.4,11018.0,5050.0,3001554,19453293,2999299,19422680,RIGL,PLNL,RIG,PLN
2677,19473768,16076.4,11018.0,5050.0,3001554,19453293,2998601,19404974,RIGL,RMHR,RIG,RMH
2678,19473769,16002.4,10135.0,4100.0,3001554,19453310,2998601,19404967,RIGL,RMHR,RIG,RMH
2679,19473769,16002.4,10135.0,4100.0,3001554,19453310,3001705,19473770,RIGL,ALNL,RIG,ALN
2680,19473769,16002.4,10135.0,4100.0,3001554,19453310,2998471,19396443,RIGL,RMFR,RIG,RMF
2681,19473769,16002.4,10135.0,4100.0,3001554,19453310,3001340,19449222,RIGL,AVKR,RIG,AVK
2682,19473771,13920.4,6373.0,4500.0,3001554,19453398,3002172,19464220,RIGL,AIZL,RIG,AIZ
2683,19473771,13920.4,6373.0,4500.0,3001554,19453398,2998085,19386973,RIGL,AVEL,RIG,AVE
2684,19473772,15774.4,13420.0,7200.0,3001554,19453257,3000889,19443754,RIGL,BAGR,RIG,BAG
2685,19473772,15774.4,13420.0,7200.0,3001554,19453257,3000559,19439750,RIGL,RIBL,RIG,RIB
2686,19473772,15774.4,13420.0,7200.0,3001554,19453257,2999809,19429193,RIGL,URYVL,RIG,URYV
2687,19473773,11126.4,5947.0,3700.0,3001554,19453360,3001112,19445854,RIGL,AVER,RIG,AVE
2688,19473773,11126.4,5947.0,3700.0,3001554,19453360,3002119,19463652,RIGL,AIZR,RIG,AIZ
2689,19473775,15677.4,12677.0,7250.0,3001554,19453256,3000998,19444759,RIGL,URXL,RIG,URX
2690,19473775,15677.4,12677.0,7250.0,3001554,19453256,2998890,19416274,RIGL,PVPL,RIG,PVP
2691,19473776,8301.38,15057.0,8450.0,3000825,19443182,2999394,19423932,RIR,AUAR,RIR,AUA
2692,19473776,8301.38,15057.0,8450.0,3000825,19443182,3001307,19448636,RIR,RIAR,RIR,RIA
2693,19473776,8301.38,15057.0,8450.0,3000825,19443182,3000944,19444111,RIR,URXR,RIR,URX
2694,19473777,9105.38,15457.0,8400.0,3001512,19452660,3002323,19465962,RIGR,RIH,RIG,RIH
2695,19473777,9105.38,15457.0,8400.0,3001512,19452660,3000825,19443181,RIGR,RIR,RIG,RIR
2696,19473777,9105.38,15457.0,8400.0,3001512,19452660,3002119,19463516,RIGR,AIZR,RIG,AIZ
2697,19473778,8995.38,15232.0,8350.0,3001512,19452661,3002323,19466324,RIGR,RIH,RIG,RIH
2698,19473778,8995.38,15232.0,8350.0,3001512,19452661,3000825,19443166,RIGR,RIR,RIG,RIR
2699,19473780,6696.38,13983.0,7950.0,2999785,19428932,2998674,19411942,URYVR,AINL,URYV,AIN
2700,19473780,6696.38,13983.0,7950.0,2999785,19428932,3001080,19445441,URYVR,RIBR,URYV,RIB
2701,19473780,6696.38,13983.0,7950.0,2999785,19428932,2999394,19424064,URYVR,AUAR,URYV,AUA
2702,19473782,6877.63,13643.7,7500.0,3001512,19452677,2998471,19396671,RIGR,RMFR,RIG,RMF
2703,19473782,6877.63,13643.7,7500.0,3001512,19452677,3000864,19443474,RIGR,BAGL,RIG,BAG
2704,19473782,6877.63,13643.7,7500.0,3001512,19452677,3001307,19448991,RIGR,RIAR,RIG,RIA
2705,19473783,6611.38,9848.0,4750.0,3001512,19452726,3001724,19456153,RIGR,ALNR,RIG,ALN
2706,19473783,6611.38,9848.0,4750.0,3001512,19452726,2998659,19410575,RIGR,RMHL,RIG,RMH
2707,19473784,9273.38,6248.0,4200.0,3001512,19452788,3001112,19446212,RIGR,AVER,RIG,AVE
2708,19473784,9273.38,6248.0,4200.0,3001512,19452788,3002119,19463639,RIGR,AIZR,RIG,AIZ
2709,19473785,9541.38,6084.0,4100.0,3001512,19452786,3001112,19446213,RIGR,AVER,RIG,AVE
2710,19473785,9541.38,6084.0,4100.0,3001512,19452786,2998862,19415543,RIGR,AVDL,RIG,AVD
2711,19473785,9541.38,6084.0,4100.0,3001512,19452786,3002119,19463641,RIGR,AIZR,RIG,AIZ
2712,19473787,10180.4,5981.0,4000.0,3001512,19452799,3002119,19463643,RIGR,AIZR,RIG,AIZ
2713,19473787,10180.4,5981.0,4000.0,3001512,19452799,3001112,19446211,RIGR,AVER,RIG,AVE
2714,19473791,6934.38,9043.0,4100.0,3001512,19452738,3001724,19456164,RIGR,ALNR,RIG,ALN
2715,19473791,6934.38,9043.0,4100.0,3001512,19452738,3001974,19461365,RIGR,AVKL,RIG,AVK
2716,19473793,6310.38,10799.0,4350.0,3001512,19473794,3001724,19456163,RIGR,ALNR,RIG,ALN
2717,19473793,6310.38,10799.0,4350.0,3001512,19473794,2999284,19422446,RIGR,PLNR,RIG,PLN
2718,19473793,6310.38,10799.0,4350.0,3001512,19473794,3001974,19461100,RIGR,AVKL,RIG,AVK
2719,19473793,6310.38,10799.0,4350.0,3001512,19473794,2998659,19410693,RIGR,RMHL,RIG,RMH
2720,19473795,6761.38,9462.0,4500.0,3001512,19452731,3001724,19456158,RIGR,ALNR,RIG,ALN
2721,19473795,6761.38,9462.0,4500.0,3001512,19452731,2998659,19410690,RIGR,RMHL,RIG,RMH
2722,19473796,6538.38,10516.0,5000.0,3001512,19452715,2999578,19426500,RIGR,RMGR,RIG,RMG
2723,19473796,6538.38,10516.0,5000.0,3001512,19452715,2998659,19410702,RIGR,RMHL,RIG,RMH
2724,19473796,6538.38,10516.0,5000.0,3001512,19452715,2999284,19422443,RIGR,PLNR,RIG,PLN
2725,19473797,6328.38,12090.0,7050.0,3001512,19452687,2998195,19391702,RIGR,AIBL,RIG,AIB
2726,19473797,6328.38,12090.0,7050.0,3001512,19452687,2998917,19473798,RIGR,AQR,RIG,AQR
2727,19473797,6328.38,12090.0,7050.0,3001512,19452687,2998659,19410806,RIGR,RMHL,RIG,RMH
2728,19473797,6328.38,12090.0,7050.0,3001512,19452687,3000864,19443437,RIGR,BAGL,RIG,BAG
2729,19473799,6464.38,12594.0,7150.0,3001512,19452685,2997703,19377053,RIGR,AVBL,RIG,AVB
2730,19473799,6464.38,12594.0,7150.0,3001512,19452685,2998883,19416045,RIGR,PVPR,RIG,PVP
2731,19473800,6926.38,13992.0,7100.0,3001512,19452686,2998471,19396220,RIGR,RMFR,RIG,RMF
2732,19473800,6926.38,13992.0,7100.0,3001512,19452686,3000864,19443478,RIGR,BAGL,RIG,BAG
2733,19473800,6926.38,13992.0,7100.0,3001512,19452686,3001080,19445448,RIGR,RIBR,RIG,RIB
2734,19473804,6797.38,13432.0,7800.0,3000944,19444088,2998883,19416039,URXR,PVPR,URX,PVP
2735,19473804,6797.38,13432.0,7800.0,3000944,19444088,2999769,19428795,URXR,OLQVR,URX,OLQV
2736,19473804,6797.38,13432.0,7800.0,3000944,19444088,3001307,19448627,URXR,RIAR,URX,RIA
2737,19473804,6797.38,13432.0,7800.0,3000944,19444088,3001512,19452918,URXR,RIGR,URX,RIG
2738,19473805,13854.4,7270.0,4750.0,3002323,19466236,3002172,19464215,RIH,AIZL,RIH,AIZ
2739,19473805,13854.4,7270.0,4750.0,3002323,19466236,3001143,19446543,RIH,RIML,RIH,RIM
2740,19473805,13854.4,7270.0,4750.0,3002323,19466236,2999145,19420352,RIH,SIBDR,RIH,SIBD
2741,19473806,14616.4,6833.0,3050.0,3002323,19473807,3000998,19473808,RIH,URXL,RIH,URX
2742,19473806,14616.4,6833.0,3050.0,3002323,19473807,3000559,19439915,RIH,RIBL,RIH,RIB
2743,19473809,9637.38,16110.0,10100.0,3002323,19466334,3002119,19463481,RIH,AIZR,RIH,AIZ
2744,19473809,9637.38,16110.0,10100.0,3002323,19466334,3001307,19448660,RIH,RIAR,RIH,RIA
2745,19473810,12221.4,16022.0,9400.0,3002323,19465913,3001270,19448176,RIH,RIAL,RIH,RIA
2746,19473810,12221.4,16022.0,9400.0,3002323,19465913,3002172,19464052,RIH,AIZL,RIH,AIZ
2747,19473811,12545.4,16046.0,9450.0,3002323,19465912,3000559,19439719,RIH,RIBL,RIH,RIB
2748,19473811,12545.4,16046.0,9450.0,3002323,19465912,3001270,19448177,RIH,RIAL,RIH,RIA
2749,19473813,11403.4,16456.0,10400.0,3002323,19473814,3002247,19464986,RIH,AIYL,RIH,AIY
2750,19473813,11403.4,16456.0,10400.0,3002323,19473814,3001270,19473815,RIH,RIAL,RIH,RIA
2751,19473821,14180.4,15472.0,8300.0,3002323,19465923,3000559,19439732,RIH,RIBL,RIH,RIB
2752,19473821,14180.4,15472.0,8300.0,3002323,19465923,3000889,19473822,RIH,BAGR,RIH,BAG
2753,19473821,14180.4,15472.0,8300.0,3002323,19465923,3000825,19443054,RIH,RIR,RIH,RIR
2754,19473821,14180.4,15472.0,8300.0,3002323,19465923,3001270,19448507,RIH,RIAL,RIH,RIA
2755,19473823,13468.4,15304.0,8500.0,3002323,19465920,3000825,19443074,RIH,RIR,RIH,RIR
2756,19473823,13468.4,15304.0,8500.0,3002323,19465920,3002172,19464069,RIH,AIZL,RIH,AIZ
2757,19473823,13468.4,15304.0,8500.0,3002323,19465920,3001270,19448162,RIH,RIAL,RIH,RIA
2758,19473824,13668.4,15456.0,8450.0,3002323,19465921,3001270,19448161,RIH,RIAL,RIH,RIA
2759,19473825,14443.4,6548.0,7300.0,2998406,19393785,3032741,19373818,ADLL,CEPshDL,ADL,CEPshD
2760,19473825,14443.4,6548.0,7300.0,2998406,19393785,2998164,19389257,ADLL,ASIL,ADL,ASI
2761,19473826,15375.4,7796.0,8000.0,2998406,19473827,2998862,19415851,ADLL,AVDL,ADL,AVD
2762,19473826,15375.4,7796.0,8000.0,2998406,19473827,2998785,19414324,ADLL,OLLL,ADL,OLL
2763,19473826,15375.4,7796.0,8000.0,2998406,19473827,2998506,19398762,ADLL,AVJL,ADL,AVJ
2764,19473828,15582.4,8448.0,8450.0,2998406,19393770,3032741,19473829,ADLL,CEPshDL,ADL,CEPshD
2765,19473828,15582.4,8448.0,8450.0,2998406,19393770,2998164,19389233,ADLL,ASIL,ADL,ASI
2766,19473828,15582.4,8448.0,8450.0,2998406,19393770,2998695,19413331,ADLL,IL1L,ADL,IL1L/R
2767,19473831,15482.4,8328.0,8450.0,2998406,19393770,2998695,19413331,ADLL,IL1L,ADL,IL1L/R
2768,19473831,15482.4,8328.0,8450.0,2998406,19393770,2998706,19413481,ADLL,IL2L,ADL,IL2L/R
2769,19473832,12747.4,15815.0,8900.0,3002323,19473833,3002172,19464061,RIH,AIZL,RIH,AIZ
2770,19473832,12747.4,15815.0,8900.0,3002323,19473833,3001270,19448169,RIH,RIAL,RIH,RIA
2771,19473834,11740.4,16138.0,9700.0,3002323,19465909,3001270,19448181,RIH,RIAL,RIH,RIA
2772,19473834,11740.4,16138.0,9700.0,3002323,19465909,3002172,19464047,RIH,AIZL,RIH,AIZ
2773,19473835,11400.4,16175.0,9950.0,3002323,19465905,3000825,19443315,RIH,RIR,RIH,RIR
2774,19473835,11400.4,16175.0,9950.0,3002323,19465905,3001270,19448184,RIH,RIAL,RIH,RIA
2775,19473837,10680.4,16183.0,10000.0,3002323,19473838,3001307,19448658,RIH,RIAR,RIH,RIA
2776,19473837,10680.4,16183.0,10000.0,3002323,19473838,3002119,19473839,RIH,AIZR,RIH,AIZ
2777,19473840,11312.4,15891.0,9900.0,3000825,19473841,3002172,19473843,RIR,AIZL,RIR,AIZ
2778,19473840,11312.4,15891.0,9900.0,3000825,19473841,3001270,19473842,RIR,RIAL,RIR,RIA
2779,19473845,10021.4,16129.0,9800.0,3002323,19465944,3002119,19463489,RIH,AIZR,RIH,AIZ
2780,19473845,10021.4,16129.0,9800.0,3002323,19465944,3001307,19448968,RIH,RIAR,RIH,RIA
2781,19473846,9857.38,16105.0,9800.0,3002323,19465944,3001307,19448655,RIH,RIAR,RIH,RIA
2782,19473846,9857.38,16105.0,9800.0,3002323,19465944,3002119,19463489,RIH,AIZR,RIH,AIZ
2783,19473847,9313.38,16165.0,9750.0,3002323,19465945,3001080,19445416,RIH,RIBR,RIH,RIB
2784,19473847,9313.38,16165.0,9750.0,3002323,19465945,3001307,19448653,RIH,RIAR,RIH,RIA
2785,19473847,9313.38,16165.0,9750.0,3002323,19465945,3002119,19463783,RIH,AIZR,RIH,AIZ
2786,19473848,9683.38,16153.0,9850.0,3002323,19473849,3001307,19448655,RIH,RIAR,RIH,RIA
2787,19473848,9683.38,16153.0,9850.0,3002323,19473849,3002119,19463785,RIH,AIZR,RIH,AIZ
2788,19473850,8130.38,6802.0,3500.0,3002323,19473851,2998054,19384715,RIH,DVC,RIH,DVC
2789,19473850,8130.38,6802.0,3500.0,3002323,19473851,3000321,19473853,RIH,IL2DR,RIH,IL2D
2790,19473850,8130.38,6802.0,3500.0,3002323,19473851,3000944,19473852,RIH,URXR,RIH,URX
2791,19473856,8979.38,7713.0,1300.0,3002323,19466077,2997683,19473858,RIH,URYDR,RIH,URYD
2792,19473856,8979.38,7713.0,1300.0,3002323,19466077,3000321,19473857,RIH,IL2DR,RIH,IL2D
2793,19473859,10008.4,8839.0,500.0,3002323,19466057,3000347,19435756,RIH,OLQDR,RIH,OLQD
2794,19473859,10008.4,8839.0,500.0,3002323,19466057,3000206,19434407,RIH,RIPR,RIH,RIP
2795,19473860,9563.38,8681.0,550.0,3002323,19466056,3000920,19473861,RIH,CEPDR,RIH,CEPD
2796,19473860,9563.38,8681.0,550.0,3002323,19466056,3000944,19444235,RIH,URXR,RIH,URX
2797,19473860,9563.38,8681.0,550.0,3002323,19466056,3000321,19435584,RIH,IL2DR,RIH,IL2D
2798,19473862,9322.38,8049.0,850.0,3002323,19466051,3000347,19435758,RIH,OLQDR,RIH,OLQD
2799,19473862,9322.38,8049.0,850.0,3002323,19466051,3000321,19473863,RIH,IL2DR,RIH,IL2D
2800,19473862,9322.38,8049.0,850.0,3002323,19466051,3000920,19443813,RIH,CEPDR,RIH,CEPD
