,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
2473,7184581,9888.3,11261.8,3550.0,1679823,7116757,1679799,7116184,RIAL,RIAR,RIA,RIA
2474,7184581,9888.3,11261.8,3550.0,1679823,7116757,1676683,7059046,RIAL,RMDR,RIA,RMDL/R
2475,7184593,9373.42,14998.2,4350.0,1679823,7116781,1679799,7116162,RIAL,RIAR,RIA,RIA
2476,7184593,9373.42,14998.2,4350.0,1679823,7116781,1676683,7059288,RIAL,RMDR,RIA,RMDL/R
2477,7184595,9429.36,12126.4,3800.0,1679823,7116767,1679799,7116179,RIAL,RIAR,RIA,RIA
2478,7184595,9429.36,12126.4,3800.0,1679823,7116767,1676683,7059041,RIAL,RMDR,RIA,RMDL/R
2479,7184591,11765.8,16998.8,6200.0,1679823,7116818,1679799,7116125,RIAL,RIAR,RIA,RIA
2480,7184591,11765.8,16998.8,6200.0,1679823,7116818,1677871,7079103,RIAL,RMDVL,RIA,RMDV
2481,7184506,17426.5,12166.2,2750.0,1679823,7116736,1676683,7059160,RIAL,RMDR,RIA,RMDL/R
2482,7184506,17426.5,12166.2,2750.0,1679823,7116736,1677871,7078975,RIAL,RMDVL,RIA,RMDV
2483,7184589,17499.7,13004.5,3450.0,1679823,7116885,1676683,7059125,RIAL,RMDR,RIA,RMDL/R
2484,7184589,17499.7,13004.5,3450.0,1679823,7116885,1677871,7078961,RIAL,RMDVL,RIA,RMDV
2485,7184594,9635.29,14755.4,4200.0,1679823,7116774,1677871,7079062,RIAL,RMDVL,RIA,RMDV
2486,7184594,9635.29,14755.4,4200.0,1679823,7116774,1678736,7096718,RIAL,RMHL,RIA,RMH
2487,7184529,10393.9,16063.0,5100.0,1679823,7116796,1677871,7079081,RIAL,RMDVL,RIA,RMDV
2488,7184529,10393.9,16063.0,5100.0,1679823,7116796,1677895,7079896,RIAL,SIAVR,RIA,SIAV
2489,7184532,11551.1,16846.2,6150.0,1679823,7116817,1677871,7079102,RIAL,RMDVL,RIA,RMDV
2490,7184532,11551.1,16846.2,6150.0,1679823,7116817,1677895,7079679,RIAL,SIAVR,RIA,SIAV
2491,7184570,11800.5,16840.6,6450.0,1679823,7116823,1677895,7079685,RIAL,SIAVR,RIA,SIAV
2492,7184570,11800.5,16840.6,6450.0,1679823,7116823,1677871,7079108,RIAL,RMDVL,RIA,RMDV
2493,7184592,10575.2,16331.9,5300.0,1679823,7116800,1677871,7079085,RIAL,RMDVL,RIA,RMDV
2494,7184592,10575.2,16331.9,5300.0,1679823,7116800,1677895,7079892,RIAL,SIAVR,RIA,SIAV
2495,7184192,16372.0,15966.4,4350.0,1679823,7116699,1677555,7073311,RIAL,RMDDL,RIA,RMDD
2496,7184192,16372.0,15966.4,4350.0,1679823,7116699,1678692,7095601,RIAL,RMDVR,RIA,RMDV
2497,7184515,17207.4,14773.5,3400.0,1679823,7116717,1678692,7095798,RIAL,RMDVR,RIA,RMDV
2498,7184515,17207.4,14773.5,3400.0,1679823,7116717,1677555,7073329,RIAL,RMDDL,RIA,RMDD
2499,7184517,17278.0,14220.5,3400.0,1679823,7116717,1678692,7095798,RIAL,RMDVR,RIA,RMDV
2500,7184517,17278.0,14220.5,3400.0,1679823,7116717,1677555,7073339,RIAL,RMDDL,RIA,RMDD
2501,7184527,15873.4,16384.5,4800.0,1679823,7116690,1677555,7073302,RIAL,RMDDL,RIA,RMDD
2502,7184527,15873.4,16384.5,4800.0,1679823,7116690,1678692,7095611,RIAL,RMDVR,RIA,RMDV
2503,7184528,15710.6,16544.2,4850.0,1679823,7116689,1678692,7095612,RIAL,RMDVR,RIA,RMDV
2504,7184528,15710.6,16544.2,4850.0,1679823,7116689,1677555,7073668,RIAL,RMDDL,RIA,RMDD
2505,7184531,15280.0,16772.1,5300.0,1679823,7116680,1678692,7095624,RIAL,RMDVR,RIA,RMDV
2506,7184531,15280.0,16772.1,5300.0,1679823,7116680,1677555,7073292,RIAL,RMDDL,RIA,RMDD
2507,7184547,14998.8,16837.6,6450.0,1679823,7116657,1677555,7073269,RIAL,RMDDL,RIA,RMDD
2508,7184547,14998.8,16837.6,6450.0,1679823,7116657,1678692,7095647,RIAL,RMDVR,RIA,RMDV
2509,7184549,15053.6,16754.0,5750.0,1679823,7116671,1678692,7095633,RIAL,RMDVR,RIA,RMDV
2510,7184549,15053.6,16754.0,5750.0,1679823,7116671,1677555,7073283,RIAL,RMDDL,RIA,RMDD
2511,7184550,15495.9,16717.8,5050.0,1679823,7116685,1678692,7095619,RIAL,RMDVR,RIA,RMDV
2512,7184550,15495.9,16717.8,5050.0,1679823,7116685,1677555,7073297,RIAL,RMDDL,RIA,RMDD
2513,7184556,17299.6,14539.7,3300.0,1679823,7116719,1678692,7095800,RIAL,RMDVR,RIA,RMDV
2514,7184556,17299.6,14539.7,3300.0,1679823,7116719,1677555,7073337,RIAL,RMDDL,RIA,RMDD
2515,7184587,12640.6,9875.78,3500.0,1679823,7116756,1677555,7073374,RIAL,RMDDL,RIA,RMDD
2516,7184587,12640.6,9875.78,3500.0,1679823,7116756,1678692,7095561,RIAL,RMDVR,RIA,RMDV
2517,7184599,17156.2,15078.4,3650.0,1679823,7116712,1678692,7095793,RIAL,RMDVR,RIA,RMDV
2518,7184599,17156.2,15078.4,3650.0,1679823,7116712,1677705,7076450,RIAL,CEPVL,RIA,CEPV
2519,7184599,17156.2,15078.4,3650.0,1679823,7116712,1677555,7073324,RIAL,RMDDL,RIA,RMDD
2520,7184523,9015.3,13154.8,4350.0,1679823,7116777,1678224,7086401,RIAL,RMDL,RIA,RMDL/R
2521,7184523,9015.3,13154.8,4350.0,1679823,7116777,1678692,7095505,RIAL,RMDVR,RIA,RMDV
2522,7184578,8947.85,12662.1,4100.0,1679823,7116772,1678224,7086380,RIAL,RMDL,RIA,RMDL/R
2523,7184578,8947.85,12662.1,4100.0,1679823,7116772,1678692,7095510,RIAL,RMDVR,RIA,RMDV
2524,7184519,11944.8,9598.91,3750.0,1679823,7116865,1678676,7095123,RIAL,SMDVR,RIA,SMDV
2525,7184519,11944.8,9598.91,3750.0,1679823,7116865,1679670,7113133,RIAL,SIADL,RIA,SIAD
2526,7184584,11344.9,9888.29,3300.0,1679823,7116870,1676155,7053743,RIAL,SMDDL,RIA,SMDD
2527,7184541,14421.4,17353.8,8200.0,1679823,7116622,1676155,7053603,RIAL,SMDDL,RIA,SMDD
2528,7184541,14421.4,17353.8,8200.0,1679823,7116622,1679731,7114548,RIAL,RIVR,RIA,RIV
2529,7184543,14577.9,17197.0,7650.0,1679823,7116633,1676155,7053614,RIAL,SMDDL,RIA,SMDD
2530,7184543,14577.9,17197.0,7650.0,1679823,7116633,1679731,7114559,RIAL,RIVR,RIA,RIV
2531,7184600,14325.4,17743.0,9700.0,1679823,7116592,1679731,7114468,RIAL,RIVR,RIA,RIV
2532,7184600,14325.4,17743.0,9700.0,1679823,7116592,1676155,7053573,RIAL,SMDDL,RIA,SMDD
2533,7184586,11268.1,9968.22,3850.0,1679823,7116867,1678676,7095121,RIAL,SMDVR,RIA,SMDV
2534,7184586,11268.1,9968.22,3850.0,1679823,7116867,1676155,7053754,RIAL,SMDDL,RIA,SMDD
2535,7184521,11407.2,9666.5,3700.0,1679823,7116860,1676155,7053751,RIAL,SMDDL,RIA,SMDD
2536,7184521,11407.2,9666.5,3700.0,1679823,7116860,1678676,7095447,RIAL,SMDVR,RIA,SMDV
2537,7184536,14843.6,17087.3,6650.0,1679823,7116653,1676155,7053634,RIAL,SMDDL,RIA,SMDD
2538,7184536,14843.6,17087.3,6650.0,1679823,7116653,1678676,7095208,RIAL,SMDVR,RIA,SMDV
2539,7184537,14606.3,17206.4,7000.0,1679823,7116646,1676155,7053627,RIAL,SMDDL,RIA,SMDD
2540,7184537,14606.3,17206.4,7000.0,1679823,7116646,1678676,7095215,RIAL,SMDVR,RIA,SMDV
2541,7184540,14344.6,17426.6,7900.0,1679823,7116628,1676155,7053609,RIAL,SMDDL,RIA,SMDD
2542,7184540,14344.6,17426.6,7900.0,1679823,7116628,1678676,7095233,RIAL,SMDVR,RIA,SMDV
2543,7184544,14316.9,17414.4,7550.0,1679823,7116635,1676155,7053616,RIAL,SMDDL,RIA,SMDD
2544,7184544,14316.9,17414.4,7550.0,1679823,7116635,1678676,7095226,RIAL,SMDVR,RIA,SMDV
2545,7184546,14504.4,17276.6,7150.0,1679823,7116643,1676155,7053624,RIAL,SMDDL,RIA,SMDD
2546,7184546,14504.4,17276.6,7150.0,1679823,7116643,1678676,7095218,RIAL,SMDVR,RIA,SMDV
2547,7184602,11814.0,9552.14,3650.0,1679823,7116759,1676155,7053750,RIAL,SMDDL,RIA,SMDD
2548,7184602,11814.0,9552.14,3650.0,1679823,7116759,1678676,7095448,RIAL,SMDVR,RIA,SMDV
2549,7184508,15327.7,9297.01,2900.0,1679823,7116742,1676133,7053233,RIAL,SMDDR,RIA,SMDD
2550,7184566,12249.2,17092.3,6950.0,1679823,7116833,1676133,7053133,RIAL,SMDDR,RIA,SMDD
2551,7184566,12249.2,17092.3,6950.0,1679823,7116833,1679799,7116110,RIAL,RIAR,RIA,RIA
2552,7184596,16311.8,10109.9,2800.0,1679823,7116740,1679799,7116318,RIAL,RIAR,RIA,RIA
2553,7184596,16311.8,10109.9,2800.0,1679823,7116740,1676133,7053235,RIAL,SMDDR,RIA,SMDD
2554,7184509,15494.1,9269.66,3150.0,1679823,7116747,1679775,7115829,RIAL,SMDVL,RIA,SMDV
2555,7184509,15494.1,9269.66,3150.0,1679823,7116747,1676133,7053258,RIAL,SMDDR,RIA,SMDD
2556,7184509,15494.1,9269.66,3150.0,1679823,7116747,1679799,7116222,RIAL,RIAR,RIA,RIA
2557,7184571,11252.2,16929.6,6350.0,1679823,7116821,1677481,7072346,RIAL,RIVL,RIA,RIV
2558,7184571,11252.2,16929.6,6350.0,1679823,7116821,1676133,7053155,RIAL,SMDDR,RIA,SMDD
2559,7184510,14731.6,9336.94,3200.0,1679823,7116748,1676133,7053226,RIAL,SMDDR,RIA,SMDD
2560,7184510,14731.6,9336.94,3200.0,1679823,7116748,1679775,7115793,RIAL,SMDVL,RIA,SMDV
2561,7184533,11231.6,17076.6,6050.0,1679823,7116815,1679775,7115548,RIAL,SMDVL,RIA,SMDV
2562,7184533,11231.6,17076.6,6050.0,1679823,7116815,1676133,7053396,RIAL,SMDDR,RIA,SMDD
2563,7184534,11452.8,17251.7,6150.0,1679823,7116817,1676133,7053394,RIAL,SMDDR,RIA,SMDD
2564,7184534,11452.8,17251.7,6150.0,1679823,7116817,1679775,7115550,RIAL,SMDVL,RIA,SMDV
2565,7184535,11703.2,17261.6,6300.0,1679823,7116820,1679775,7115553,RIAL,SMDVL,RIA,SMDV
2566,7184535,11703.2,17261.6,6300.0,1679823,7116820,1676133,7053156,RIAL,SMDDR,RIA,SMDD
2567,7184569,11960.3,17230.8,6500.0,1679823,7116824,1676133,7053152,RIAL,SMDDR,RIA,SMDD
2568,7184569,11960.3,17230.8,6500.0,1679823,7116824,1679775,7115557,RIAL,SMDVL,RIA,SMDV
2569,7184601,11229.5,16989.0,5850.0,1679823,7116811,1679775,7115544,RIAL,SMDVL,RIA,SMDV
2570,7184520,11680.6,9651.14,3750.0,1679823,7116865,1678676,7095123,RIAL,SMDVR,RIA,SMDV
2571,7184530,15859.1,16693.1,5150.0,1679823,7116683,1678676,7095178,RIAL,SMDVR,RIA,SMDV
2572,7184553,17413.2,14303.1,3700.0,1679799,7116238,1678224,7086473,RIAR,RMDL,RIA,RMDL/R
2573,7184553,17413.2,14303.1,3700.0,1679799,7116238,1679823,7116711,RIAR,RIAL,RIA,RIA
2574,7184638,17259.1,14771.5,3800.0,1679799,7116240,1678224,7086471,RIAR,RMDL,RIA,RMDL/R
2575,7184638,17259.1,14771.5,3800.0,1679799,7116240,1679823,7116709,RIAR,RIAL,RIA,RIA
2576,7184639,17520.8,14034.2,3650.0,1679799,7116237,1679823,7116712,RIAR,RIAL,RIA,RIA
2577,7184639,17520.8,14034.2,3650.0,1679799,7116237,1678224,7086474,RIAR,RMDL,RIA,RMDL/R
2578,7184676,16878.2,11041.9,2800.0,1679799,7116318,1678224,7086431,RIAR,RMDL,RIA,RMDL/R
2579,7184676,16878.2,11041.9,2800.0,1679799,7116318,1679823,7116735,RIAR,RIAL,RIA,RIA
2580,7184678,17020.1,11428.9,2950.0,1679799,7116315,1678224,7086428,RIAR,RMDL,RIA,RMDL/R
2581,7184678,17020.1,11428.9,2950.0,1679799,7116315,1679823,7116732,RIAR,RIAL,RIA,RIA
2582,7184686,17100.3,15419.5,4150.0,1679799,7116246,1678224,7086451,RIAR,RMDL,RIA,RMDL/R
2583,7184686,17100.3,15419.5,4150.0,1679799,7116246,1679823,7116703,RIAR,RIAL,RIA,RIA
2584,7184687,17358.1,14657.9,3750.0,1679799,7116239,1678224,7086472,RIAR,RMDL,RIA,RMDL/R
2585,7184687,17358.1,14657.9,3750.0,1679799,7116239,1679823,7116710,RIAR,RIAL,RIA,RIA
2586,7184689,17271.8,11883.4,3150.0,1679799,7116224,1679823,7116728,RIAR,RIAL,RIA,RIA
2587,7184689,17271.8,11883.4,3150.0,1679799,7116224,1678224,7086189,RIAR,RMDL,RIA,RMDL/R
2588,7184667,12545.2,17268.9,7050.0,1679799,7116108,1676133,7053131,RIAR,SMDDR,RIA,SMDD
2589,7184667,12545.2,17268.9,7050.0,1679799,7116108,1679823,7116835,RIAR,RIAL,RIA,RIA
2590,7184668,12585.7,17182.9,7200.0,1679799,7116105,1676133,7053128,RIAR,SMDDR,RIA,SMDD
2591,7184668,12585.7,17182.9,7200.0,1679799,7116105,1679823,7116838,RIAR,RIAL,RIA,RIA
2592,7184702,12394.6,17253.9,6800.0,1679799,7116113,1676133,7053136,RIAR,SMDDR,RIA,SMDD
2593,7184702,12394.6,17253.9,6800.0,1679799,7116113,1679823,7116830,RIAR,RIAL,RIA,RIA
2594,7184644,15490.2,9385.93,3350.0,1679799,7116215,1679823,7116751,RIAR,RIAL,RIA,RIA
2595,7184644,15490.2,9385.93,3350.0,1679799,7116215,1679775,7115825,RIAR,SMDVL,RIA,SMDV
2596,7184693,15213.2,9424.71,3450.0,1679799,7116213,1678321,7088658,RIAR,SIADR,RIA,SIAD
2597,7184693,15213.2,9424.71,3450.0,1679799,7116213,1679823,7184695,RIAR,RIAL,RIA,RIA
2598,7184693,15213.2,9424.71,3450.0,1679799,7116213,1679775,7115823,RIAR,SMDVL,RIA,SMDV
2599,7184673,11508.8,10169.5,2700.0,1679799,7116333,1677555,7073517,RIAR,RMDDL,RIA,RMDD
2600,7184605,10360.9,10956.1,2900.0,1679799,7116329,1678692,7095533,RIAR,RMDVR,RIA,RMDV
2601,7184605,10360.9,10956.1,2900.0,1679799,7116329,1677555,7073571,RIAR,RMDDL,RIA,RMDD
2602,7184607,11051.8,10645.9,2900.0,1679799,7116329,1677555,7073513,RIAR,RMDDL,RIA,RMDD
2603,7184607,11051.8,10645.9,2900.0,1679799,7116329,1678692,7095879,RIAR,RMDVR,RIA,RMDV
2604,7184612,9467.57,11953.6,3300.0,1679799,7116189,1677555,7073488,RIAR,RMDDL,RIA,RMDD
2605,7184612,9467.57,11953.6,3300.0,1679799,7116189,1678692,7095525,RIAR,RMDVR,RIA,RMDV
2606,7184630,15009.7,16816.5,6900.0,1679799,7116301,1677555,7073260,RIAR,RMDDL,RIA,RMDD
2607,7184630,15009.7,16816.5,6900.0,1679799,7116301,1678692,7095656,RIAR,RMDVR,RIA,RMDV
2608,7184649,12344.1,9911.36,3150.0,1679799,7116194,1677555,7073508,RIAR,RMDDL,RIA,RMDD
2609,7184649,12344.1,9911.36,3150.0,1679799,7116194,1678692,7095554,RIAR,RMDVR,RIA,RMDV
2610,7184652,9570.37,11748.2,3200.0,1679799,7116191,1677555,7073491,RIAR,RMDDL,RIA,RMDD
2611,7184652,9570.37,11748.2,3200.0,1679799,7116191,1678692,7095527,RIAR,RMDVR,RIA,RMDV
2612,7184654,9364.5,12562.6,3500.0,1679799,7116185,1677555,7073376,RIAR,RMDDL,RIA,RMDD
2613,7184654,9364.5,12562.6,3500.0,1679799,7116185,1678692,7095521,RIAR,RMDVR,RIA,RMDV
2614,7184656,9287.93,12952.9,3800.0,1679799,7116179,1678692,7095900,RIAR,RMDVR,RIA,RMDV
2615,7184656,9287.93,12952.9,3800.0,1679799,7116179,1677555,7073384,RIAR,RMDDL,RIA,RMDD
2616,7184674,12175.5,9950.86,2900.0,1679799,7116329,1677555,7073513,RIAR,RMDDL,RIA,RMDD
2617,7184674,12175.5,9950.86,2900.0,1679799,7116329,1678692,7095549,RIAR,RMDVR,RIA,RMDV
2618,7184675,10796.5,10793.1,2950.0,1679799,7116328,1678692,7095869,RIAR,RMDVR,RIA,RMDV
2619,7184675,10796.5,10793.1,2950.0,1679799,7116328,1677555,7073570,RIAR,RMDDL,RIA,RMDD
2620,7184697,12058.7,10023.9,2800.0,1679799,7116331,1677555,7073515,RIAR,RMDDL,RIA,RMDD
2621,7184697,12058.7,10023.9,2800.0,1679799,7116331,1678692,7095547,RIAR,RMDVR,RIA,RMDV
2622,7184698,9692.78,11505.4,3050.0,1679799,7116326,1677555,7073568,RIAR,RMDDL,RIA,RMDD
2623,7184698,9692.78,11505.4,3050.0,1679799,7116326,1678692,7095530,RIAR,RMDVR,RIA,RMDV
2624,7184692,15874.5,9738.21,3350.0,1679799,7116215,1678321,7088795,RIAR,SIADR,RIA,SIAD
2625,7184692,15874.5,9738.21,3350.0,1679799,7116215,1680143,7123027,RIAR,RMDDR,RIA,RMDD
2626,7184657,9023.14,14015.4,3950.0,1679799,7116175,1678224,7086408,RIAR,RMDL,RIA,RMDL/R
2627,7184677,16792.2,10876.0,2800.0,1679799,7116318,1678224,7086431,RIAR,RMDL,RIA,RMDL/R
2628,7184680,9085.22,15090.5,3800.0,1679799,7116172,1679394,7107529,RIAR,CEPVR,RIA,CEPV
2629,7184680,9085.22,15090.5,3800.0,1679799,7116172,1680143,7122958,RIAR,RMDDR,RIA,RMDD
2630,7184680,9085.22,15090.5,3800.0,1679799,7116172,1678224,7086411,RIAR,RMDL,RIA,RMDL/R
2631,7184679,16756.1,10476.3,3100.0,1679799,7116223,1678224,7086190,RIAR,RMDL,RIA,RMDL/R
2632,7184679,16756.1,10476.3,3100.0,1679799,7116223,1678224,7086196,RIAR,RMDL,RIA,RMDL/R
2633,7184655,9226.26,12258.4,3500.0,1679799,7116185,1678692,7095521,RIAR,RMDVR,RIA,RMDV
2634,7184655,9226.26,12258.4,3500.0,1679799,7116185,1678224,7086393,RIAR,RMDL,RIA,RMDL/R
2635,7184640,17499.3,13542.6,3600.0,1679799,7116233,1676683,7059122,RIAR,RMDR,RIA,RMDL/R
2636,7184642,17339.5,12252.4,3350.0,1679799,7116228,1676683,7059148,RIAR,RMDR,RIA,RMDL/R
2637,7184611,10171.8,10789.3,3200.0,1679799,7116191,1677278,7068086,RIAR,CEPDR,RIA,CEPD
2638,7184611,10171.8,10789.3,3200.0,1679799,7116191,1676683,7059053,RIAR,RMDR,RIA,RMDL/R
2639,7184525,9191.99,14874.3,4250.0,1679799,7116164,1679823,7116779,RIAR,RIAL,RIA,RIA
2640,7184525,9191.99,14874.3,4250.0,1679799,7116164,1676683,7059290,RIAR,RMDR,RIA,RMDL/R
2641,7184615,9609.22,15540.9,4350.0,1679799,7116162,1676683,7059288,RIAR,RMDR,RIA,RMDL/R
2642,7184615,9609.22,15540.9,4350.0,1679799,7116162,1679823,7116781,RIAR,RIAL,RIA,RIA
2643,7184653,9822.22,11309.6,3450.0,1679799,7116186,1679823,7116755,RIAR,RIAL,RIA,RIA
2644,7184653,9822.22,11309.6,3450.0,1679799,7116186,1676683,7059048,RIAR,RMDR,RIA,RMDL/R
2645,7184699,9932.56,15950.8,4600.0,1679799,7116157,1676683,7059004,RIAR,RMDR,RIA,RMDL/R
2646,7184699,9932.56,15950.8,4600.0,1679799,7116157,1679823,7116786,RIAR,RIAL,RIA,RIA
2647,7184690,16626.6,10780.9,3250.0,1679799,7116218,1676683,7059094,RIAR,RMDR,RIA,RMDL/R
2648,7184690,16626.6,10780.9,3250.0,1679799,7116218,1680143,7123246,RIAR,RMDDR,RIA,RMDD
2649,7184641,17453.1,12549.8,3500.0,1679799,7116231,1677871,7078960,RIAR,RMDVL,RIA,RMDV
2650,7184641,17453.1,12549.8,3500.0,1679799,7116231,1676683,7059145,RIAR,RMDR,RIA,RMDL/R
2651,7184683,17411.1,12863.7,3700.0,1679799,7116238,1676683,7059120,RIAR,RMDR,RIA,RMDL/R
2652,7184683,17411.1,12863.7,3700.0,1679799,7116238,1677871,7078956,RIAR,RMDVL,RIA,RMDV
2653,7184685,16121.2,16543.6,5500.0,1679799,7116273,1678692,7095628,RIAR,RMDVR,RIA,RMDV
2654,7184685,16121.2,16543.6,5500.0,1679799,7116273,1676683,7059273,RIAR,RMDR,RIA,RMDL/R
2655,7184616,16799.4,15451.3,4500.0,1679799,7116253,1678718,7096406,RIAR,SIAVL,RIA,SIAV
2656,7184616,16799.4,15451.3,4500.0,1679799,7116253,1678692,7095604,RIAR,RMDVR,RIA,RMDV
2657,7184616,16799.4,15451.3,4500.0,1679799,7116253,1676683,7059235,RIAR,RMDR,RIA,RMDL/R
2658,7184614,9437.06,15311.8,3850.0,1679799,7116171,1680143,7122957,RIAR,RMDDR,RIA,RMDD
2659,7184614,9437.06,15311.8,3850.0,1679799,7116171,1677871,7079270,RIAR,RMDVL,RIA,RMDV
2660,7184624,12115.5,16977.6,6000.0,1679799,7116129,1677871,7079099,RIAR,RMDVL,RIA,RMDV
2661,7184624,12115.5,16977.6,6000.0,1679799,7116129,1680143,7122910,RIAR,RMDDR,RIA,RMDD
2662,7184643,14568.1,9650.65,3400.0,1679799,7116214,1680143,7123026,RIAR,RMDDR,RIA,RMDD
2663,7184643,14568.1,9650.65,3400.0,1679799,7116214,1677871,7079011,RIAR,RMDVL,RIA,RMDV
2664,7184645,14427.2,9680.98,3550.0,1679799,7116211,1680143,7123023,RIAR,RMDDR,RIA,RMDD
2665,7184645,14427.2,9680.98,3550.0,1679799,7116211,1677871,7079014,RIAR,RMDVL,RIA,RMDV
2666,7184658,9671.51,15576.4,4100.0,1679799,7116167,1680143,7122948,RIAR,RMDDR,RIA,RMDD
2667,7184658,9671.51,15576.4,4100.0,1679799,7116167,1677871,7079060,RIAR,RMDVL,RIA,RMDV
2668,7184659,10354.7,16227.6,4450.0,1679799,7116160,1680143,7122941,RIAR,RMDDR,RIA,RMDD
2669,7184659,10354.7,16227.6,4450.0,1679799,7116160,1677871,7079067,RIAR,RMDVL,RIA,RMDV
2670,7184661,10819.2,16540.7,5000.0,1679799,7116149,1680143,7122930,RIAR,RMDDR,RIA,RMDD
2671,7184661,10819.2,16540.7,5000.0,1679799,7116149,1677871,7079079,RIAR,RMDVL,RIA,RMDV
2672,7184662,11295.8,16727.9,5250.0,1679799,7116144,1680143,7123311,RIAR,RMDDR,RIA,RMDD
2673,7184662,11295.8,16727.9,5250.0,1679799,7116144,1677871,7079084,RIAR,RMDVL,RIA,RMDV
2674,7184663,11489.2,16850.8,5300.0,1679799,7116143,1680143,7122924,RIAR,RMDDR,RIA,RMDD
2675,7184663,11489.2,16850.8,5300.0,1679799,7116143,1677871,7079200,RIAR,RMDVL,RIA,RMDV
2676,7184700,10565.9,16310.8,4650.0,1679799,7116156,1680143,7122937,RIAR,RMDDR,RIA,RMDD
2677,7184700,10565.9,16310.8,4650.0,1679799,7116156,1677871,7079071,RIAR,RMDVL,RIA,RMDV
2678,7184617,16691.9,15626.4,4550.0,1679799,7116254,1678718,7096406,RIAR,SIAVL,RIA,SIAV
2679,7184617,16691.9,15626.4,4550.0,1679799,7116254,1678692,7095605,RIAR,RMDVR,RIA,RMDV
2680,7184619,16160.1,16530.3,5400.0,1679799,7116271,1678692,7095626,RIAR,RMDVR,RIA,RMDV
2681,7184619,16160.1,16530.3,5400.0,1679799,7116271,1678718,7096207,RIAR,SIAVL,RIA,SIAV
2682,7184634,16288.9,16328.9,5050.0,1679799,7116264,1678692,7095619,RIAR,RMDVR,RIA,RMDV
2683,7184634,16288.9,16328.9,5050.0,1679799,7116264,1678718,7096200,RIAR,SIAVL,RIA,SIAV
2684,7184684,15971.2,16733.9,5750.0,1679799,7116278,1676155,7053652,RIAR,SMDDL,RIA,SMDD
2685,7184651,11198.1,10151.0,2950.0,1679799,7116328,1676155,7053728,RIAR,SMDDL,RIA,SMDD
2686,7184651,11198.1,10151.0,2950.0,1679799,7116328,1677278,7068094,RIAR,CEPDR,RIA,CEPD
2687,7184629,15012.8,17016.1,6900.0,1679799,7116301,1679823,7116648,RIAR,RIAL,RIA,RIA
2688,7184629,15012.8,17016.1,6900.0,1679799,7116301,1676155,7053629,RIAR,SMDDL,RIA,SMDD
2689,7184631,15092.6,16876.7,7100.0,1679799,7116305,1679731,7114573,RIAR,RIVR,RIA,RIV
2690,7184631,15092.6,16876.7,7100.0,1679799,7116305,1676155,7053625,RIAR,SMDDL,RIA,SMDD
2691,7184627,15689.3,16711.7,6200.0,1679799,7116287,1678692,7095642,RIAR,RMDVR,RIA,RMDV
2692,7184627,15689.3,16711.7,6200.0,1679799,7116287,1678718,7096223,RIAR,SIAVL,RIA,SIAV
2693,7184627,15689.3,16711.7,6200.0,1679799,7116287,1679731,7114591,RIAR,RIVR,RIA,RIV
2694,7184627,15689.3,16711.7,6200.0,1679799,7116287,1676155,7053643,RIAR,SMDDL,RIA,SMDD
2695,7184633,15433.2,16734.7,6700.0,1679799,7116297,1676155,7053633,RIAR,SMDDL,RIA,SMDD
2696,7184633,15433.2,16734.7,6700.0,1679799,7116297,1679731,7114581,RIAR,RIVR,RIA,RIV
2697,7184633,15433.2,16734.7,6700.0,1679799,7116297,1678718,7096233,RIAR,SIAVL,RIA,SIAV
2698,7184613,16135.4,9407.09,3400.0,1679799,7116214,1679775,7115824,RIAR,SMDVL,RIA,SMDV
2699,7184664,11178.9,16939.9,5550.0,1679799,7116138,1679775,7115538,RIAR,SMDVL,RIA,SMDV
2700,7184660,10404.7,16463.5,4900.0,1679799,7116151,1679775,7115771,RIAR,SMDVL,RIA,SMDV
2701,7184660,10404.7,16463.5,4900.0,1679799,7116151,1679394,7107508,RIAR,CEPVR,RIA,CEPV
2702,7184646,14712.9,9432.14,3550.0,1679799,7116211,1679775,7115466,RIAR,SMDVL,RIA,SMDV
2703,7184646,14712.9,9432.14,3550.0,1679799,7116211,1678321,7088661,RIAR,SIADR,RIA,SIAD
2704,7184696,16325.9,9717.93,3500.0,1679799,7116319,1679775,7115852,RIAR,SMDVL,RIA,SMDV
2705,7184696,16325.9,9717.93,3500.0,1679799,7116319,1678321,7088663,RIAR,SIADR,RIA,SIAD
2706,15137576,16048.5,9528.36,3600.0,1679799,7116321,1679775,7115850,RIAR,SMDVL,RIA,SMDV
2707,15137576,16048.5,9528.36,3600.0,1679799,7116321,1678321,7088665,RIAR,SIADR,RIA,SIAD
2708,7184568,12507.3,17319.0,6700.0,1679799,7116115,1676133,7053138,RIAR,SMDDR,RIA,SMDD
2709,7184568,12507.3,17319.0,6700.0,1679799,7116115,1679775,7115561,RIAR,SMDVL,RIA,SMDV
2710,7184608,16575.4,9625.5,3200.0,1679799,7116221,1679775,7115828,RIAR,SMDVL,RIA,SMDV
2711,7184608,16575.4,9625.5,3200.0,1679799,7116221,1676133,7053261,RIAR,SMDDR,RIA,SMDD
2712,7184609,16338.9,9468.83,3200.0,1679799,7116221,1676133,7053259,RIAR,SMDDR,RIA,SMDD
2713,7184609,16338.9,9468.83,3200.0,1679799,7116221,1679775,7115828,RIAR,SMDVL,RIA,SMDV
