,connector_id,x,y,z,pre_skid,pre_node,post_skid,post_node,pre,post,pre_pair,post_pair
1166,4506024,35024.0,4669.0,8460.0,1422841,4277594,1419530,4221530,OLLL,RIBL,OLL,RIB
1167,4506211,37484.0,10578.0,9150.0,1422841,4277457,1429685,4383175,OLLL,SMDVR,OLL,SMDV
1168,4506314,31044.0,6723.0,12270.0,1424674,4307619,1429313,4377625,OLLR,AVEL,OLL,AVE
1169,4508958,31057.0,7373.0,12360.0,1424674,4307622,1429313,4377629,OLLR,AVEL,OLL,AVE
1170,4508960,30975.0,7205.0,12360.0,1424674,4307622,1429313,4377629,OLLR,AVEL,OLL,AVE
1171,4508961,30939.0,7081.0,12360.0,1424674,4307622,1429313,4377629,OLLR,AVEL,OLL,AVE
1172,4508949,30910.0,6577.0,12240.0,1424674,4307618,1429313,4377624,OLLR,AVEL,OLL,AVE
1173,4507537,32716.0,4237.0,10080.0,1424674,4307593,1431795,4418266,OLLR,SMDDL,OLL,SMDD
1174,4507537,32716.0,4237.0,10080.0,1424674,4307593,1429313,4377555,OLLR,AVEL,OLL,AVE
1175,4507537,32716.0,4237.0,10080.0,1424674,4307593,1422520,4271801,OLLR,RIBR,OLL,RIB
1176,4508261,34360.0,10036.0,11190.0,1424674,4307659,1429313,4377671,OLLR,AVEL,OLL,AVE
1177,4508261,34360.0,10036.0,11190.0,1424674,4307659,1427717,4355094,OLLR,RMDDR,OLL,RMDD
1178,4508940,32154.0,9129.0,12090.0,1424674,4307629,1432229,4424530,OLLR,CEPVR,OLL,CEPV
1179,4508940,32154.0,9129.0,12090.0,1424674,4307629,1427717,4355393,OLLR,RMDDR,OLL,RMDD
1180,4508940,32154.0,9129.0,12090.0,1424674,4307629,1429313,4377641,OLLR,AVEL,OLL,AVE
1181,5235768,31993.0,4929.0,10830.0,1424674,4307569,1431795,4418290,OLLR,SMDDL,OLL,SMDD
1182,5235768,31993.0,4929.0,10830.0,1424674,4307569,1429313,4377579,OLLR,AVEL,OLL,AVE
1183,4508753,33620.0,9878.0,11670.0,1424674,4307643,1426838,4344522,OLLR,SMDVL,OLL,SMDV
1184,4508753,33620.0,9878.0,11670.0,1424674,4307643,1429313,4377655,OLLR,AVEL,OLL,AVE
1185,4508404,34496.0,10296.0,11220.0,1424674,4307658,1432229,4424501,OLLR,CEPVR,OLL,CEPV
1186,4508404,34496.0,10296.0,11220.0,1424674,4307658,1426838,4344537,OLLR,SMDVL,OLL,SMDV
1187,4508404,34496.0,10296.0,11220.0,1424674,4307658,1429313,4377670,OLLR,AVEL,OLL,AVE
1188,4505046,31178.0,5494.0,11550.0,1424674,4307546,1428906,4373172,OLLR,RMDVR,OLL,RMDV
1189,4505046,31178.0,5494.0,11550.0,1424674,4307546,1428854,4372499,OLLR,CEPDR,OLL,CEPD
1190,4507810,31352.0,5078.0,11340.0,1424674,4307553,1431795,4418307,OLLR,SMDDL,OLL,SMDD
1191,4507810,31352.0,5078.0,11340.0,1424674,4307553,1428854,4372506,OLLR,CEPDR,OLL,CEPD
1192,4507887,35728.0,10584.0,10740.0,1424674,4307674,1426838,4344867,OLLR,SMDVL,OLL,SMDV
1193,4507887,35728.0,10584.0,10740.0,1424674,4307674,1422520,4272003,OLLR,RIBR,OLL,RIB
1194,4508902,32344.0,7103.0,12000.0,1424674,4307509,1427022,4347803,OLLR,RMDL,OLL,RMDL/R
1195,4508746,31300.0,5248.0,11430.0,1424674,4307550,1428906,4373176,OLLR,RMDVR,OLL,RMDV
1196,4508746,31300.0,5248.0,11430.0,1424674,4307550,1429313,4377597,OLLR,AVEL,OLL,AVE
1197,4508067,35315.0,10501.0,10890.0,1424674,4307669,1426838,4344548,OLLR,SMDVL,OLL,SMDV
1198,4508533,34177.0,10165.0,11340.0,1424674,4307654,1429313,4377666,OLLR,AVEL,OLL,AVE
1199,4508533,34177.0,10165.0,11340.0,1424674,4307654,1426838,4344533,OLLR,SMDVL,OLL,SMDV
1200,4508533,34177.0,10165.0,11340.0,1424674,4307654,1432229,4424505,OLLR,CEPVR,OLL,CEPV
1201,4499377,36999.0,6751.0,6990.0,1420528,4235601,1424498,4304437,OLQDL,IL2L,OLQD,IL2L/R
1202,4499908,37679.0,6403.0,8040.0,1420528,4235641,1434794,4472261,OLQDL,RICR,OLQD,RIC
1203,4499578,36490.0,6177.0,8190.0,1420528,4235548,1431907,4419426,OLQDL,SIBVL,OLQD,SIBV
1204,4499578,36490.0,6177.0,8190.0,1420528,4235548,1427717,4355301,OLQDL,RMDDR,OLQD,RMDD
1205,4500400,30857.0,7419.0,11520.0,1419649,4222708,1425282,4316696,OLQDR,IL2R,OLQD,IL2L/R
1206,4500788,33151.0,5643.0,11280.0,1419649,4222631,1431939,4420840,OLQDR,RICL,OLQD,RIC
1207,4500570,32439.0,5611.0,10950.0,1419649,4222647,1430314,4391216,OLQDR,SIBVR,OLQD,SIBV
1208,4500570,32439.0,5611.0,10950.0,1419649,4222647,1431026,4406451,OLQDR,RMDDL,OLQD,RMDD
1209,4501567,38043.0,8492.0,7050.0,1426776,4343878,1424498,4304435,OLQVL,IL2L,OLQV,IL2L/R
1210,4501807,38840.0,9423.0,8100.0,1426776,4343809,1424741,4307870,OLQVL,RMHL,OLQV,RMH
1211,4501807,38840.0,9423.0,8100.0,1426776,4343809,1431939,4420702,OLQVL,RICL,OLQV,RIC
1212,4501999,38092.0,9818.0,8580.0,1426776,4343825,1428217,4363112,OLQVL,SIBDL,OLQV,SIBD
1213,4501999,38092.0,9818.0,8580.0,1426776,4343825,1428906,4373359,OLQVL,RMDVR,OLQV,RMDV
1214,4502618,38297.0,9653.0,8220.0,1426776,4343839,1428217,4363096,OLQVL,SIBDL,OLQV,SIBD
1215,4502618,38297.0,9653.0,8220.0,1426776,4343839,1428906,4373347,OLQVL,RMDVR,OLQV,RMDV
1216,4503726,30803.0,8297.0,11910.0,1430218,4390255,1425282,4316705,OLQVR,IL2R,OLQV,IL2L/R
1217,4504255,33854.0,8719.0,12000.0,1430218,4390203,1434794,4472102,OLQVR,RICR,OLQV,RIC
1218,4501164,34185.0,9237.0,11580.0,1430218,4390217,1434596,4469254,OLQVR,RMDVL,OLQV,RMDV
1219,4501164,34185.0,9237.0,11580.0,1430218,4390217,1422082,4265287,OLQVR,SIBDR,OLQV,SIBD
1220,4504225,33569.0,9029.0,11760.0,1430218,4390211,1434596,4469248,OLQVR,RMDVL,OLQV,RMDV
1221,4504673,39145.0,13828.0,12900.0,1420693,4239752,1420619,4238170,PVCL,FLPR,PVC,FLP
1222,4504673,39145.0,13828.0,12900.0,1420693,4239752,1423018,4278848,PVCL,AVBL,PVC,AVB
1223,4504632,31154.0,8297.0,12570.0,1420693,4239819,1433516,4449652,PVCL,PVCR,PVC,PVC
1224,4504632,31154.0,8297.0,12570.0,1420693,4239819,1430060,4386630,PVCL,AVDL,PVC,AVD
1225,4504632,31154.0,8297.0,12570.0,1420693,4239819,1428348,4364155,PVCL,AVER,PVC,AVE
1226,4508593,38457.0,13077.0,12510.0,1420693,4239763,1429313,4377746,PVCL,AVEL,PVC,AVE
1227,4508593,38457.0,13077.0,12510.0,1420693,4239763,1420582,4236714,PVCL,RIS,PVC,RIS
1228,4508593,38457.0,13077.0,12510.0,1420693,4239763,1428395,4365039,PVCL,SIAVR,PVC,SIAV
1229,4504505,34808.0,4491.0,10380.0,1420693,4239891,1423018,4278700,PVCL,AVBL,PVC,AVB
1230,4504505,34808.0,4491.0,10380.0,1420693,4239891,1422082,4264522,PVCL,SIBDR,PVC,SIBD
1231,4508569,34762.0,4875.0,10080.0,1420693,4239901,1423018,4278690,PVCL,AVBL,PVC,AVB
1232,4508569,34762.0,4875.0,10080.0,1420693,4239901,1422082,4264532,PVCL,SIBDR,PVC,SIBD
1233,4499670,36344.0,5019.0,9270.0,1420693,4239990,1428217,4362331,PVCL,SIBDL,PVC,SIBD
1234,4499670,36344.0,5019.0,9270.0,1420693,4239990,1431907,4419607,PVCL,SIBVL,PVC,SIBV
1235,4505867,40610.0,8301.0,7620.0,1433516,4449829,1426538,4338985,PVCR,AVAL,PVC,AVA
1236,4508769,39835.0,5948.0,7500.0,1433516,4449817,1435842,4489896,PVCR,RID,PVC,RID
1237,4508769,39835.0,5948.0,7500.0,1433516,4449817,1421084,4246175,PVCR,SIAVL,PVC,SIAV
1238,4506779,40074.0,10373.0,8850.0,1433516,4449870,1435842,4489964,PVCR,RID,PVC,RID
1239,4506779,40074.0,10373.0,8850.0,1433516,4449870,1423265,4284249,PVCR,AVDR,PVC,AVD
1240,4506779,40074.0,10373.0,8850.0,1433516,4449870,1423195,4282246,PVCR,AVBR,PVC,AVB
1241,4508800,39904.0,10132.0,8550.0,1433516,4449860,1423265,4284239,PVCR,AVDR,PVC,AVD
1242,4508800,39904.0,10132.0,8550.0,1433516,4449860,1435842,4489954,PVCR,RID,PVC,RID
1243,4508800,39904.0,10132.0,8550.0,1433516,4449860,1423195,4282236,PVCR,AVBR,PVC,AVB
1244,4508788,37253.0,5581.0,8700.0,1433516,4449777,1435842,4489857,PVCR,RID,PVC,RID
1245,4508788,37253.0,5581.0,8700.0,1433516,4449777,1423195,4282124,PVCR,AVBR,PVC,AVB
1246,4508788,37253.0,5581.0,8700.0,1433516,4449777,1430060,4386501,PVCR,AVDL,PVC,AVD
1247,4508810,38520.0,11795.0,12300.0,1433516,4449620,1431281,4410921,PVCR,FLPL,PVC,FLP
1248,4508810,38520.0,11795.0,12300.0,1433516,4449620,1429313,4377740,PVCR,AVEL,PVC,AVE
1249,4502710,30853.0,8044.0,12600.0,1433516,4449653,1428348,4364156,PVCR,AVER,PVC,AVE
1250,4497029,37950.0,5381.0,8340.0,1433450,4448022,1423487,4288454,PVPL,AVHR,PVP,AVH
1251,4509301,40239.0,7982.0,7290.0,1433450,4447967,1426538,4338946,PVPL,AVAL,PVP,AVA
1252,4509301,40239.0,7982.0,7290.0,1433450,4447967,1423638,4291392,PVPL,DVA,PVP,DVA
1253,4509389,40505.0,9190.0,7260.0,1433450,4447968,1420916,4244022,PVPL,AIBR,PVP,AIB
1254,4509389,40505.0,9190.0,7260.0,1433450,4447968,1428546,4367925,PVPL,RIGL,PVP,RIG
1255,4498690,37671.0,11311.0,12300.0,1433212,4442834,1429313,4377736,PVPR,AVEL,PVP,AVE
1256,4498690,37671.0,11311.0,12300.0,1433212,4442834,1431482,4412243,PVPR,AIBL,PVP,AIB
1257,4504820,30125.0,9381.0,13410.0,1433212,4442972,1429497,4380414,PVPR,RIGR,PVP,RIG
1258,4503436,33753.0,11148.0,12810.0,1433212,4442850,1423195,4281973,PVPR,AVBR,PVP,AVB
1259,4498619,34524.0,5088.0,10800.0,1433212,4442937,1433516,4449710,PVPR,PVCR,PVP,PVC
1260,4509042,41545.0,7752.0,7410.0,1432704,4434908,1421261,4249059,PVQL,ASKL,PVQ,ASK
1261,4498850,40126.0,5577.0,7770.0,1432704,4434828,1419826,4225539,PVQL,AIAL,PVQ,AIA
1262,4498850,40126.0,5577.0,7770.0,1432704,4434828,1421261,4248968,PVQL,ASKL,PVQ,ASK
1263,4502181,37051.0,4568.0,9540.0,1432704,4434887,1421261,4249026,PVQL,ASKL,PVQ,ASK
1264,4502181,37051.0,4568.0,9540.0,1432704,4434887,1419826,4225598,PVQL,AIAL,PVQ,AIA
1265,4503386,41853.0,7572.0,7230.0,1432704,4434914,1419826,4225506,PVQL,AIAL,PVQ,AIA
1266,4503865,37700.0,4709.0,9150.0,1432704,4434874,1419826,4225585,PVQL,AIAL,PVQ,AIA
1267,4506160,40348.0,5747.0,7710.0,1432704,4434826,1419826,4225537,PVQL,AIAL,PVQ,AIA
1268,4506160,40348.0,5747.0,7710.0,1432704,4434826,1421261,4248966,PVQL,ASKL,PVQ,ASK
1269,4506782,41590.0,8913.0,7710.0,1432704,4434809,1424599,4305427,PVQL,VB2,PVQ,VB2
1270,4502111,41520.0,11151.0,8370.0,1432704,4434779,1421261,4248910,PVQL,ASKL,PVQ,ASK
1271,4502111,41520.0,11151.0,8370.0,1432704,4434779,1429910,4385013,PVQL,ASJL,PVQ,ASJ
1272,4502248,31905.0,8947.0,13590.0,1433567,4451253,1428983,4373590,PVQR,AIAR,PVQ,AIA
1273,4497364,33661.0,11583.0,13410.0,1433567,4451115,1420041,4227504,PVQR,ASJR,PVQ,ASJ
1274,4502228,32487.0,9008.0,12990.0,1433567,4451129,1429400,4379016,PVQR,ASKR,PVQ,ASK
1275,4501052,31679.0,8691.0,13620.0,1433567,4451254,1428983,4373601,PVQR,AIAR,PVQ,AIA
1276,4501052,31679.0,8691.0,13620.0,1433567,4451254,1429400,4379139,PVQR,ASKR,PVQ,ASK
1277,4508491,35402.0,4724.0,10890.0,1433567,4451203,1428983,4373694,PVQR,AIAR,PVQ,AIA
1278,4508491,35402.0,4724.0,10890.0,1433567,4451203,1429400,4379102,PVQR,ASKR,PVQ,ASK
1279,4502210,35910.0,4233.0,9960.0,1433567,4451233,1419826,4225611,PVQR,AIAL,PVQ,AIA
1280,4502210,35910.0,4233.0,9960.0,1433567,4451233,1421261,4249039,PVQR,ASKL,PVQ,ASK
1281,4502210,35910.0,4233.0,9960.0,1433567,4451233,1426397,4336964,PVQR,AWAL,PVQ,AWA
1282,4506559,36014.0,5205.0,9570.0,1425426,4319324,1434461,4464900,PVR,AVJR,PVR,AVJ
1283,4506559,36014.0,5205.0,9570.0,1425426,4319324,1423018,4278674,PVR,AVBL,PVR,AVB
1284,4506559,36014.0,5205.0,9570.0,1425426,4319324,1423195,4282095,PVR,AVBR,PVR,AVB
1285,4506562,35248.0,5069.0,9900.0,1425426,4319314,1434461,4464890,PVR,AVJR,PVR,AVJ
1286,4506562,35248.0,5069.0,9900.0,1425426,4319314,1423018,4278684,PVR,AVBL,PVR,AVB
1287,4506550,36406.0,5419.0,9360.0,1425426,4319331,1423195,4282102,PVR,AVBR,PVR,AVB
1288,4504655,34128.0,5538.0,10920.0,1425426,4319279,1423018,4278717,PVR,AVBL,PVR,AVB
1289,4504655,34128.0,5538.0,10920.0,1425426,4319279,1431222,4408035,PVR,AVJL,PVR,AVJ
1290,4506568,34486.0,5470.0,10710.0,1425426,4319288,1423018,4278710,PVR,AVBL,PVR,AVB
1291,4506568,34486.0,5470.0,10710.0,1425426,4319288,1431222,4408029,PVR,AVJL,PVR,AVJ
1292,4506549,37998.0,6331.0,8520.0,1425426,4319361,1428266,4363464,PVR,IL1DL,PVR,IL1D
1293,4506586,39194.0,9446.0,8430.0,1425426,4319377,1426196,4333365,PVR,RIPL,PVR,RIP
1294,4506586,39194.0,9446.0,8430.0,1425426,4319377,1431426,4411393,PVR,IL1VL,PVR,IL1V
1295,4506582,33984.0,5420.0,11130.0,1425426,4319272,1431222,4408042,PVR,AVJL,PVR,AVJ
1296,4506582,33984.0,5420.0,11130.0,1425426,4319272,1423018,4278724,PVR,AVBL,PVR,AVB
1297,4506582,33984.0,5420.0,11130.0,1425426,4319272,1426227,4333996,PVR,RIPR,PVR,RIP
1298,4506579,33830.0,5740.0,11070.0,1425426,4319274,1421136,4247914,PVR,IL1DR,PVR,IL1D
1299,4506579,33830.0,5740.0,11070.0,1425426,4319274,1426227,4333994,PVR,RIPR,PVR,RIP
1300,4502569,34934.0,8943.0,12180.0,1425426,4319219,1432229,4424447,PVR,CEPVR,PVR,CEPV
1301,4502569,34934.0,8943.0,12180.0,1425426,4319219,1420360,4232040,PVR,IL1VR,PVR,IL1V
1302,4502569,34934.0,8943.0,12180.0,1425426,4319219,1426227,4333937,PVR,RIPR,PVR,RIP
1303,4504780,34478.0,8779.0,11970.0,1425426,4319226,1420360,4232047,PVR,IL1VR,PVR,IL1V
1304,4504780,34478.0,8779.0,11970.0,1425426,4319226,1426227,4333930,PVR,RIPR,PVR,RIP
1305,4506365,39714.0,7652.0,6330.0,1433425,4446872,1420804,4241730,PVT,AVKL,PVT,AVK
1306,4498930,40726.0,9498.0,6660.0,1433425,4446891,1426010,4330361,PVT,AVKR,PVT,AVK
1307,4498930,40726.0,9498.0,6660.0,1433425,4446891,1420804,4241720,PVT,AVKL,PVT,AVK
1308,4506380,36588.0,4447.0,8190.0,1433425,4446811,1426010,4330290,PVT,AVKR,PVT,AVK
1309,4506380,36588.0,4447.0,8190.0,1433425,4446811,1420804,4241791,PVT,AVKL,PVT,AVK
1310,4506545,31316.0,5634.0,12360.0,1433425,4446675,1426010,4330153,PVT,AVKR,PVT,AVK
1311,4506545,31316.0,5634.0,12360.0,1433425,4446675,1420804,4241927,PVT,AVKL,PVT,AVK
1312,4503818,38734.0,11376.0,8520.0,1433425,4446953,1550326,4325700,PVT,AVL,PVT,AVL
1313,4503818,38734.0,11376.0,8520.0,1433425,4446953,1420804,4241658,PVT,AVKL,PVT,AVK
1314,4503856,38740.0,11408.0,8910.0,1433425,4446966,1550326,4325687,PVT,AVL,PVT,AVL
1315,4503856,38740.0,11408.0,8910.0,1433425,4446966,1420804,4241645,PVT,AVKL,PVT,AVK
1316,15137607,39841.0,7971.0,6300.0,1433425,4446873,1426010,4331267,PVT,AVKR,PVT,AVK
1317,15137607,39841.0,7971.0,6300.0,1433425,4446873,1428546,4368082,PVT,RIGL,PVT,RIG
1318,15137607,39841.0,7971.0,6300.0,1433425,4446873,1420804,4241731,PVT,AVKL,PVT,AVK
1319,4506394,33258.0,3639.0,10290.0,1433425,4446742,1431482,4412080,PVT,AIBL,PVT,AIB
1320,4506394,33258.0,3639.0,10290.0,1433425,4446742,1426010,4330221,PVT,AVKR,PVT,AVK
1321,4506382,36440.0,4179.0,8310.0,1433425,4446807,1420916,4243945,PVT,AIBR,PVT,AIB
1322,4506382,36440.0,4179.0,8310.0,1433425,4446807,1426010,4330286,PVT,AVKR,PVT,AVK
1323,4506378,40718.0,9610.0,6600.0,1433425,4446889,1426776,4343900,PVT,OLQVL,PVT,OLQV
1324,4506378,40718.0,9610.0,6600.0,1433425,4446889,1428546,4367952,PVT,RIGL,PVT,RIG
1325,4506472,34674.0,10757.0,12180.0,1433425,4446595,1422387,4270330,PVT,DVC,PVT,DVC
1326,4506472,34674.0,10757.0,12180.0,1433425,4446595,1429497,4380246,PVT,RIGR,PVT,RIG
1327,4506492,29095.0,9937.0,13500.0,1433425,4446638,1429497,4380417,PVT,RIGR,PVT,RIG
1328,4506492,29095.0,9937.0,13500.0,1433425,4446638,1422387,4270743,PVT,DVC,PVT,DVC
1329,4497998,36476.0,11294.0,11250.0,1433425,4446983,1419707,4223372,PVT,RIR,PVT,RIR
1330,4497998,36476.0,11294.0,11250.0,1433425,4446983,1427905,4359653,PVT,RMEV,PVT,RMEV
1331,4497568,38832.0,9020.0,7530.0,1427938,4360053,1427022,4347836,RIAL,RMDL,RIA,RMDL/R
1332,4497568,38832.0,9020.0,7530.0,1427938,4360053,1427586,4354719,RIAL,RIAR,RIA,RIA
1333,4501056,33088.0,8975.0,12180.0,1427938,4360236,1422453,15137530,RIAL,RMDR,RIA,RMDL/R
1334,4501056,33088.0,8975.0,12180.0,1427938,4360236,1427586,4354546,RIAL,RIAR,RIA,RIA
1335,4501056,33088.0,8975.0,12180.0,1427938,4360236,1432229,4424533,RIAL,CEPVR,RIA,CEPV
1336,4505067,33452.0,4927.0,10080.0,1427938,4360165,1428906,4373220,RIAL,RMDVR,RIA,RMDV
1337,4500758,37187.0,5696.0,7560.0,1427938,4360082,1427586,4354702,RIAL,RIAR,RIA,RIA
1338,4500758,37187.0,5696.0,7560.0,1427938,4360082,1427717,4355337,RIAL,RMDDR,RIA,RMDD
1339,4501148,30659.0,9727.0,12420.0,1427938,4360310,1427586,4354826,RIAL,RIAR,RIA,RIA
1340,4501148,30659.0,9727.0,12420.0,1427938,4360310,1422453,4271365,RIAL,RMDR,RIA,RMDL/R
1341,4500665,38671.0,7385.0,6930.0,1427938,4360327,1422453,4271204,RIAL,RMDR,RIA,RMDL/R
1342,4500665,38671.0,7385.0,6930.0,1427938,4360327,1434596,4468991,RIAL,RMDVL,RIA,RMDV
1343,4499026,37860.0,10146.0,9420.0,1427938,4359990,1427586,4354782,RIAL,RIAR,RIA,RIA
1344,4499026,37860.0,10146.0,9420.0,1427938,4359990,1431795,4418074,RIAL,SMDDL,RIA,SMDD
1345,4500936,37871.0,10163.0,9150.0,1427938,4359999,1431795,4418083,RIAL,SMDDL,RIA,SMDD
1346,4501182,37097.0,5371.0,7710.0,1427938,4360087,1427586,4354697,RIAL,RIAR,RIA,RIA
1347,4501182,37097.0,5371.0,7710.0,1427938,4360087,1425912,4328909,RIAL,SMDDR,RIA,SMDD
1348,4500820,35885.0,5047.0,8340.0,1427938,4360108,1426838,4344321,RIAL,SMDVL,RIA,SMDV
1349,4501038,33845.0,9561.0,11700.0,1427938,4360251,1427586,4354530,RIAL,RIAR,RIA,RIA
1350,4501038,33845.0,9561.0,11700.0,1427938,4360251,1426838,4344521,RIAL,SMDVL,RIA,SMDV
1351,4498351,37912.0,10258.0,8550.0,1427938,4360019,1427586,4354753,RIAL,RIAR,RIA,RIA
1352,4498351,37912.0,10258.0,8550.0,1427938,4360019,1429685,4383155,RIAL,SMDVR,RIA,SMDV
1353,4499082,33008.0,4477.0,10470.0,1427938,4360178,1427586,4354606,RIAL,RIAR,RIA,RIA
1354,4499082,33008.0,4477.0,10470.0,1427938,4360178,1429685,4382974,RIAL,SMDVR,RIA,SMDV
1355,4499082,33008.0,4477.0,10470.0,1427938,4360178,1431765,4416881,RIAL,SIADL,RIA,SIAD
1356,4500697,38635.0,8832.0,7590.0,1427938,4360051,1428906,4373326,RIAL,RMDVR,RIA,RMDV
1357,4500697,38635.0,8832.0,7590.0,1427938,4360051,1431026,4406235,RIAL,RMDDL,RIA,RMDD
1358,4500809,37964.0,10053.0,8160.0,1427938,4360032,1431026,4406207,RIAL,RMDDL,RIA,RMDD
1359,4500809,37964.0,10053.0,8160.0,1427938,4360032,1428906,4373345,RIAL,RMDVR,RIA,RMDV
1360,4500910,37596.0,10114.0,8700.0,1427938,4360014,1428906,4373363,RIAL,RMDVR,RIA,RMDV
1361,4500910,37596.0,10114.0,8700.0,1427938,4360014,1431026,4406189,RIAL,RMDDL,RIA,RMDD
1362,4500915,37450.0,10318.0,8880.0,1427938,4360008,1428906,4373369,RIAL,RMDVR,RIA,RMDV
1363,4500915,37450.0,10318.0,8880.0,1427938,4360008,1431026,4406177,RIAL,RMDDL,RIA,RMDD
1364,4500958,37717.0,9885.0,9390.0,1427938,4359991,1428906,4373386,RIAL,RMDVR,RIA,RMDV
1365,4500958,37717.0,9885.0,9390.0,1427938,4359991,1431026,4406160,RIAL,RMDDL,RIA,RMDD
1366,4506590,37461.0,9945.0,9120.0,1427938,4360000,1428906,4373377,RIAL,RMDVR,RIA,RMDV
1367,5067189,37957.0,9839.0,8370.0,1427938,4360025,1431026,4406200,RIAL,RMDDL,RIA,RMDD
1368,5067189,37957.0,9839.0,8370.0,1427938,4360025,1428906,4373352,RIAL,RMDVR,RIA,RMDV
1369,5067190,38479.0,8295.0,7320.0,1427938,4360060,1431026,4406252,RIAL,RMDDL,RIA,RMDD
1370,5067190,38479.0,8295.0,7320.0,1427938,4360060,1428906,4373313,RIAL,RMDVR,RIA,RMDV
1371,4497509,37685.0,5834.0,7320.0,1427938,4360074,1427022,4347539,RIAL,RMDL,RIA,RMDL/R
1372,4498870,32031.0,7277.0,12240.0,1427938,4360305,1427022,4347741,RIAL,RMDL,RIA,RMDL/R
1373,4501115,32141.0,6845.0,12180.0,1427938,4360234,1427022,4347729,RIAL,RMDL,RIA,RMDL/R
1374,4497322,38303.0,6438.0,7200.0,1427938,4360070,1427586,4354810,RIAL,RIAR,RIA,RIA
1375,4497322,38303.0,6438.0,7200.0,1427938,4360070,1427022,4347543,RIAL,RMDL,RIA,RMDL/R
1376,4497470,37787.0,6048.0,7320.0,1427938,4360074,1427022,4347539,RIAL,RMDL,RIA,RMDL/R
1377,4500681,38931.0,8360.0,7170.0,1427938,4360065,1427586,4354811,RIAL,RIAR,RIA,RIA
1378,4500681,38931.0,8360.0,7170.0,1427938,4360065,1427022,4347847,RIAL,RMDL,RIA,RMDL/R
1379,4500690,38735.0,8574.0,7320.0,1427938,4360060,1427586,4354712,RIAL,RIAR,RIA,RIA
1380,4500690,38735.0,8574.0,7320.0,1427938,4360060,1427022,4347842,RIAL,RMDL,RIA,RMDL/R
1381,4501114,31910.0,6845.0,12090.0,1427938,4360231,1427022,4347726,RIAL,RMDL,RIA,RMDL/R
1382,4501114,31910.0,6845.0,12090.0,1427938,4360231,1427717,4355135,RIAL,RMDDR,RIA,RMDD
1383,4498827,31672.0,6495.0,11940.0,1427938,4360226,1422453,4271035,RIAL,RMDR,RIA,RMDL/R
1384,4498827,31672.0,6495.0,11940.0,1427938,4360226,1427022,4347816,RIAL,RMDL,RIA,RMDL/R
1385,4501216,32326.0,8023.0,12120.0,1427938,4360313,1422453,4271354,RIAL,RMDR,RIA,RMDL/R
1386,4505813,32528.0,5256.0,11160.0,1427938,4360200,1431026,4406458,RIAL,RMDDL,RIA,RMDD
1387,4505813,32528.0,5256.0,11160.0,1427938,4360200,1431765,4416903,RIAL,SIADL,RIA,SIAD
1388,4505813,32528.0,5256.0,11160.0,1427938,4360200,1422453,4271065,RIAL,RMDR,RIA,RMDL/R
1389,4501237,36827.0,5333.0,7710.0,1427938,4360087,1434596,4469059,RIAL,RMDVL,RIA,RMDV
1390,4501261,35303.0,9807.0,11250.0,1427938,4360266,1427717,4355090,RIAL,RMDDR,RIA,RMDD
1391,4501261,35303.0,9807.0,11250.0,1427938,4360266,1434596,4469277,RIAL,RMDVL,RIA,RMDV
1392,4497696,36961.0,5626.0,7800.0,1427938,4360090,1427717,4355324,RIAL,RMDDR,RIA,RMDD
1393,4497696,36961.0,5626.0,7800.0,1427938,4360090,1434596,4469078,RIAL,RMDVL,RIA,RMDV
1394,4498035,35642.0,5355.0,8520.0,1427938,4360114,1434596,4469117,RIAL,RMDVL,RIA,RMDV
1395,4498035,35642.0,5355.0,8520.0,1427938,4360114,1427717,4355248,RIAL,RMDDR,RIA,RMDD
1396,4500727,38069.0,6784.0,7260.0,1427938,4360072,1427717,4355359,RIAL,RMDDR,RIA,RMDD
1397,4500727,38069.0,6784.0,7260.0,1427938,4360072,1434596,4469026,RIAL,RMDVL,RIA,RMDV
1398,4500741,37521.0,6052.0,7350.0,1427938,4360075,1434596,4469046,RIAL,RMDVL,RIA,RMDV
1399,4500741,37521.0,6052.0,7350.0,1427938,4360075,1427717,4355356,RIAL,RMDDR,RIA,RMDD
1400,4500759,35959.0,5634.0,8190.0,1427938,4360103,1427717,4355301,RIAL,RMDDR,RIA,RMDD
1401,4500759,35959.0,5634.0,8190.0,1427938,4360103,1434596,4469106,RIAL,RMDVL,RIA,RMDV
1402,4500774,35931.0,5894.0,8010.0,1427938,4360097,1427717,4355307,RIAL,RMDDR,RIA,RMDD
1403,4500774,35931.0,5894.0,8010.0,1427938,4360097,1434596,4469091,RIAL,RMDVL,RIA,RMDV
1404,4500787,36353.0,4902.0,7860.0,1427938,4360092,1427717,4355322,RIAL,RMDDR,RIA,RMDD
1405,4500787,36353.0,4902.0,7860.0,1427938,4360092,1434596,4469080,RIAL,RMDVL,RIA,RMDV
1406,4501034,34258.0,9592.0,11640.0,1427938,4360253,1434596,4469252,RIAL,RMDVL,RIA,RMDV
1407,4501034,34258.0,9592.0,11640.0,1427938,4360253,1428395,4365151,RIAL,SIAVR,RIA,SIAV
1408,4501042,33316.0,9341.0,11880.0,1427938,4360245,1428395,4365143,RIAL,SIAVR,RIA,SIAV
1409,4500841,34406.0,5085.0,9600.0,1427938,4360150,1428906,4373235,RIAL,RMDVR,RIA,RMDV
