Unnamed: 1,ADF,ADL,AFD,ALM,ALN,AQR,ASE,ASG,ASH,ASI,ASJ,ASK,AUA,AVM,AWA,AWB,AWC,BAG,DVA,FLP,IL2D,IL2L/R,IL2V,OLL,OLQD,OLQV,PLN,SAAD,SAAV,SDQ,URB,URX,URYD,URYV,ADA,AIA,AIB,AIN,AIY,AIZ,AVA,AVB,AVD,AVE,BDU,DVC,PVC,PVP,PVR,PVT,RIA,RIB,RIF,RIG,RIH,RIM,RIP,RIR,IL1D,IL1L/R,IL1V,RIV,RMDD,RMDL/R,RMDV,RMED,RMEL/R,RMEV,RMF,RMH,SIAD,SIAV,SIBD,SIBV,SMBD,SMBV,SMDD,SMDV,URAD,URAV,ADE,AIM,ALA,AVF,AVH,AVJ,AVK,AVL,CEPD,CEPV,HSN,PVW,PVQ,RIC,RID,RIS,RMG,BWM01D,BWM01V,BWM02D,BWM02V,BWM03D,BWM03V,BWM04D,BWM04V,BWM05D,BWM05V,BWM06D,BWM06V,BWM07D,BWM07V,BWM08D,BWM08V
RMDD,,,,,5.300006617029362,,,,,,,,,,,,,,,,5.0592002072927675,,4.673718565261822,6.784342974176351,6.6247311556935555,5.762617844309491,,6.142057913629258,,,5.7712287141133105,,5.696743803328569,6.5749338323856845,3.8923701107775277,,,,,,,,,6.056649304969838,,,,,,,7.271710232552517,,,,,,4.3263346454502445,4.924555552647015,5.737750956350662,6.799099584538443,7.048024001606227,6.337499636938655,6.183701068804552,6.583304038987165,7.326049620104953,5.916721209137765,5.471781587940055,6.35679756673916,5.198382084300753,6.161854734906629,6.312702182430466,5.547146941659605,5.29299619816,6.4912582491248765,6.817157601317703,5.532530867116789,6.197285654350964,6.286484448838432,6.422106749064813,6.021152226273153,,,,,,,,5.256079083980047,6.399297263173685,6.480437002704395,,,,5.848200882325301,,4.951193422065784,6.433178852642135,6.356756788261269,5.667666573894149,6.261197263683315,5.812907267670479,6.5001895352774435,5.2192310817507765,6.437820946498522,4.43771595163417,6.325173203244984,5.124588266351449,5.344839976746428,,5.308703177067878,,,
RMDL/R,,,,,5.825004002314529,,,,,,,,,,,,,,,,,,,5.95838467364159,,4.518735255929506,5.569003066803646,5.111748294426913,4.498312940898483,,6.4838278653186405,4.185852543357036,,,,,,,,,,,,6.082359469024309,,4.349572144403143,,,5.217502447405977,5.08867719798353,7.2229968806247555,5.691679273060977,,,,7.167223868520906,,,,6.8421816516315,,6.498741910208395,6.583304038987165,6.6907642414470105,6.704486768373939,,6.602612877155633,,7.102310623322687,6.943537735963559,6.481239916983402,6.332272586788842,6.556084017170061,6.666760061144437,,5.35442165925497,6.308371889880456,6.168897069167745,,,6.402645979325823,,,,,,6.886184404340921,,6.249132859090804,6.600317462095066,,,,5.274156232052576,,6.67694284956708,6.9287484353388775,,,5.927564983869201,5.9822787239726525,,,6.3079287783406635,6.332999289823159,,,5.719558936097049,5.848512649996793,,,4.797396540175332,4.933556049559826
RMDV,,,,,4.792967621943483,,,,,,,,,,,,,5.130100773069916,5.123856140879735,,4.828542468107577,,,6.724246897110203,6.008000174538665,6.5451339282526755,6.347863159586538,5.97105794721001,6.025165288960186,6.128624203876761,,,6.337997433465439,5.84351804427516,,,,,,,5.536963208588438,,,6.048579320060797,,,,,,,7.213410013800606,4.8719917986827985,,,,,4.326364373126836,,7.048618840604309,6.7903808932604806,5.838458265991632,6.128049475510044,7.326049620104953,6.704486768373939,6.233545123110134,6.509887814901166,5.589401481057107,6.142916226993369,5.606035603528686,6.108115135436948,6.017444061339529,6.463204710799599,5.950335996693929,6.351560608183796,5.274398990655588,6.705576560115677,5.857151017785664,6.002461593360639,5.870603416077555,6.45676741813384,,,,,,,,,6.525925107259873,5.869392390505541,,,,5.313924562624664,,5.053716665983469,6.6303920167454224,5.752273004688984,6.296277580250351,5.7374726739136035,6.3147455248954705,4.93316240436447,6.526452772938414,4.747805994972971,6.4277741824673,5.297133239120407,6.417469924227557,,5.607461741099963,5.117241039879188,5.091282342262871,,
RMED,,,,,,,,,,,,,,,,,,,,,5.994814756564608,5.899523952623075,5.875464390682542,6.543915971884123,6.13682875488614,5.134976770113912,,,,,,,5.814074107418243,,,,5.506578076792263,,,,,,,5.279928727629158,,5.478729010567267,,,,5.727958011096739,,6.358111982235805,,5.533938269643966,6.201568776844546,5.3731070095216324,5.756718806886938,,6.0739777749420085,,5.599783753357085,5.42460859606151,5.916721209137765,,6.509887814901166,,6.733748907212925,6.808893334143001,4.219986966880387,,,,,,6.176241760923314,,6.81447371337928,5.927160844503533,6.4130589008809435,6.374149165717715,,,,,,,,5.471806335007464,,,,,,,5.893761915033193,6.324867074901543,,5.463404910992286,5.9796966386101,,,5.927429283577646,5.858406191210332,,,5.738805673876023,4.148936715416492,,,5.361713400363489,,,
RMEL/R,,,,,,,,,,,,,,,,,,,,,6.357208622155242,6.782914342445178,6.3980506587425205,6.735612729223869,6.48350110908778,6.413824895846655,,,,,6.196740457985515,,4.884397393532272,5.137738109280247,,,,,,,,,,5.298426316101184,,5.346693921127925,,,,6.033848401993428,,6.462894757998579,,5.709170079995033,6.48682019835525,,6.539458764946165,,6.566569542007795,5.028736751658119,6.497686145453279,,5.471781587940055,6.602612877155633,5.589401481057107,6.733748907212925,6.384599564439113,6.746422437922778,4.939602452207798,6.402620992691378,,,,,,,4.661948833032148,5.3533464607909345,6.787708836985957,6.763922509880762,6.673856045720979,,,,,,4.518678992942725,6.058231759554659,,,,,,,,6.475865315442377,,5.1657346340805015,5.034935718962796,6.806932882353319,6.757388958990286,,,5.868924694777366,5.836570602333133,,,,,,,,
RMEV,,,,,,,,,,,,,5.6398763166893255,,,,,5.218152397049611,,,5.700447505272408,5.960545007091454,5.8854769947224,6.55421940566088,5.290020363172535,5.684441286506694,,,,,,,,5.74848743103767,,,5.697636415230138,,,,,,,5.50425781533322,,,,,,6.101005587684386,,6.379628562685443,,5.903025480438994,6.410628734094935,5.906652793493383,5.610746165476634,4.891529650320155,5.722742790091634,,6.1214747927730455,,6.35679756673916,,6.142916226993369,6.808893334143001,6.746422437922778,,,,4.885879024662489,,5.170490588782363,,,6.198668705345596,6.105069950822373,6.725524937826866,6.191061053533208,6.492079256801817,,,,,,,,6.106732637740589,,6.109603209672457,,,,,,6.567319954308076,,5.891357864206864,5.446670098948576,,3.6460464335885434,5.626613382956184,5.9682312325472076,,,4.708549048089818,5.70391240961531,,,,,,
RMF,,,,,6.122102069461498,,4.602854966524072,,,,,,,,,,,6.573030140979967,,5.434245554571858,4.170909025541415,,4.280411365065737,6.22815598094343,4.592889309023305,5.433117126798358,6.1420374434705485,6.899151063359814,6.843938575311035,6.087692963753173,6.006736996868579,,4.508173664666654,5.439976241261028,,,6.5294318342689195,6.093947461264427,,,6.167700287381244,5.37236848033164,,4.927994978145889,,6.1732701649140544,,,,6.751435333754565,5.6287482605588615,4.714086427807185,,6.803565745021402,,6.766419347742308,,,,6.048459410968767,,6.363979720110579,5.198382084300753,7.102310623322687,5.606035603528686,4.219986966880387,4.939602452207798,,5.632984531257591,6.850907925238519,5.413915518867715,5.059972539002004,,4.7606290729578085,5.37464458301898,5.753833318130385,,5.503924772572365,,,6.252292934229533,,,,,,6.935384077639789,6.014595051439961,6.352069584169986,5.95130065258493,,,,5.702028700310664,,6.021727878782163,6.869451112670465,,,5.911841176798272,6.066032369319379,,,6.013739025839002,6.053273308117802,,,4.956352249284784,5.169275195734933,,,,
RMH,,,,,6.602536766212162,,,,,,,,,,,,,,4.649570688090173,,5.170758274717521,5.795094254120421,4.949685195110308,5.271590989727695,6.1528325476490835,6.2057814961262485,6.521391218440037,5.930811885168882,6.15014842050681,6.3722929965645925,6.5317324241168455,,,,4.285784736870838,,5.908928724256338,,,,6.227472287384704,4.381519655002255,,4.977357225059603,,,,,,4.571180002615478,,,,6.335349444183805,,3.8236073165133377,,,6.339595821835549,6.8348392938859766,6.297305243818073,6.26648489371481,6.161854734906629,6.943537735963559,6.108115135436948,,6.402620992691378,,6.850907925238519,5.996731606154673,5.25211529554664,6.3103150291126875,6.519001728009704,6.375171032197348,5.5926302626757005,5.733510084511153,6.435422578116726,6.111335732624302,5.860162909011707,5.991938273044608,6.5240277387709,,,,,,5.756281238621607,,6.3562628602742635,6.19759006900351,,,,7.064584670632704,,,6.544292946713914,,,5.94302646883508,5.787747893948592,,,5.224025228478396,5.001781068948957,,,,,,,,
SIAD,,,,6.230272727818758,6.265422261976852,,,,,,,,,,,,,4.3769014028069995,6.421251145702506,,,,5.227492417338076,,5.285537686510717,,,6.0591466254198165,5.72390183070467,5.7133836711562145,,5.170621285133392,5.113528640518417,5.336663387607945,5.385450282434095,,6.3515640522102474,4.431923259708849,,5.857158105304443,6.097452396692449,4.593443713400672,5.5588113245864905,6.052807137288958,,,,5.141376937284486,,4.704027845071296,6.482966605397354,5.711632939433447,,6.0557846730289215,,6.283425286738352,,,,,5.079612194832069,5.291536858405455,6.312702182430466,6.481239916983402,6.017444061339529,,,4.885879024662489,5.413915518867715,5.25211529554664,5.767992673907531,6.480822134142428,6.5853592022624765,6.386399433289458,6.778616709948371,5.338107813422858,6.538246110394231,6.7681011251973615,,5.159123165324062,5.2086007617348224,5.359837115540768,,,5.037012148072183,,6.5412713242224365,5.896886357243823,5.589190716684094,,,,,6.332402047677949,,5.222269692475225,5.730419800701607,,,,,,,,,,,,,,,,
SIAV,,,,,,5.193450735772905,,,,,,,,,,,,4.518675979961448,6.774532730670244,5.666218867891238,,,5.010360898147525,5.400187163189777,,5.222161955678196,6.601958809363236,,5.615559615578999,5.722060943213363,5.251232236255954,,,4.174812901847917,5.843982659741532,,4.66382116100465,,,,5.798981081292223,5.766169340586134,4.900169045413455,6.198860152869545,,,5.008465880606966,,,,6.516270043480162,5.391410745000219,,,,6.089434329657085,,,,5.686821569613575,5.03938028064885,6.481322789215661,5.547146941659605,6.332272586788842,6.463204710799599,,,,5.059972539002004,6.3103150291126875,6.480822134142428,,6.826997514183726,6.716120388603969,6.528960052694695,6.463882818701204,5.0956386553794735,6.201025558915867,,5.123236322653523,,,,5.2251736670408215,5.40203139785783,4.916007352526527,6.322277271492893,,4.857617292605268,5.70535965539684,,,4.50113098832897,6.693127310196769,5.654778375664283,,5.458938170764315,,,,,,,,,,,,,,,,
SIBD,,,5.331423702364471,5.775705038477162,5.980513523028001,5.636346309424629,,,3.78063900857137,,5.196163809265155,,5.665594169205922,,,,5.81714446786437,5.465813139327864,6.036989409528922,,4.882721776157234,,5.155465317443976,5.3369275870848805,,6.469803888558094,6.368858428761459,5.327556066944838,5.790036256341492,,5.955648083020907,5.230643586789282,5.347871875359779,5.344730017388312,6.0064169941965675,,5.826768847426833,5.294495546218732,5.870369129317434,5.83098508495508,5.9412840501284805,6.023609909006695,5.793090186532489,4.947888166384588,,,5.5439777363104,,,,5.68784418110626,6.082135092971658,3.0651153527828066,,5.464785235279225,6.3683233127771475,,,,5.27361388107749,5.197942416392339,6.343767125026095,5.29299619816,6.556084017170061,5.950335996693929,,,5.170490588782363,,6.519001728009704,6.5853592022624765,6.826997514183726,5.348405678649453,6.742625015481377,6.780756957884802,6.366661726363268,6.291557247747186,5.848682506907051,,5.116133885824828,5.681153124604051,5.552988124603001,4.743753285026223,5.215952215986855,5.705310807891519,4.281374709728996,,,4.421663457859132,5.43949135158685,,,,6.504271708634093,5.104528557523664,,5.9716352560739905,,,,,,,,5.195019747600166,,,,5.0675677672066435,,,,4.286250973256277
SIBV,5.599819001115564,,,5.635199622231454,5.679411326105911,6.183059413277516,,,,,,,,6.097155245294619,,,,5.633231289102312,6.797919625548954,5.080346619536479,4.926250956622672,5.36222055574008,5.617052130140344,5.281161005045657,6.4794584985461805,,5.602442770834904,6.009249827244144,5.0525230195746005,5.847148371832183,5.910903724215328,4.9138416596156995,4.986099271140428,5.640308033428721,6.023385440284506,,5.732547883031823,,,,4.380069423374977,6.501215465667627,6.352861330910947,5.1545514817108415,4.370230232424585,,5.94131869728167,,5.611542572127164,,5.8452878099379015,6.0578198499350755,,5.747233289509896,4.644082593812819,6.131844105147704,,,,5.386998527157161,5.119439785804634,4.665008508761744,6.4912582491248765,6.666760061144437,6.351560608183796,,,,4.7606290729578085,6.375171032197348,6.386399433289458,6.716120388603969,6.742625015481377,6.385864849057981,6.8603714113190435,5.862237277799124,5.015000141575316,5.113516360123952,,5.364238027848813,5.578195311903261,,,5.33928448795587,5.387568826711699,,,5.443830205943455,5.38820724865744,5.226269854510156,,5.608624075924939,,6.85313202646212,6.289380921546068,5.182598160599276,6.418123244060705,,,,,,,5.2999716550757485,,,,5.098276263491834,,,,4.4694813633422825,
SMBD,6.204749172781471,,,5.988888391275874,6.364900535249389,,,,,,,,,,,5.417159252984178,,,6.208969957753635,5.953546627186841,5.460987860623806,,4.82269497909813,,6.637950316298171,,,6.400109422140633,6.698231583273906,5.584899355102024,6.110256259632261,,4.876013970586015,5.406829734815797,6.106143625350508,,5.886478934597679,,3.7714351700223623,6.772389342412638,5.896166625874368,5.4877354898023825,5.4699898233358475,5.529819030811993,,,4.439909366072043,,4.653382073570854,,6.053219515545423,3.999326262591848,,6.282757177633837,4.208626117570673,5.579287760162143,,,5.856429819324018,,,6.169529004046514,6.817157601317703,,5.274398990655588,6.176241760923314,,,5.37464458301898,5.5926302626757005,6.778616709948371,6.528960052694695,6.780756957884802,6.8603714113190435,5.833211047147366,7.331539711619303,4.935440691201102,5.052206643371022,4.773845226255687,,5.862638948430297,,,,,,6.513017368681571,5.792392898984843,6.581702356103623,,,,,6.509668704328699,,,5.770083063608632,5.9073905383411605,,5.473916133765473,,6.133226698242879,,5.893014070173952,,6.3347165149370674,,5.56662652751887,,6.138632596545687,,5.081876515596011,
SMBV,6.587872200646383,6.348334376650037,,,5.246988199719583,,,,6.1417808766262,,,,,,5.32043451140167,6.336906945692355,,,5.941603330733314,4.852256536081946,,5.75020699545225,,5.556878650738079,,6.360601538301677,6.894148258181153,7.0112069248124,6.406652223353206,,5.554317748975653,5.307581166246858,,,5.595596194906077,5.8035249310041195,,,5.817398248746245,6.965472262571932,5.37034778871399,5.006037068791615,5.3960638495195274,5.840154839377978,,,,,,,6.1080921687667304,,5.941199382129761,6.183834646720616,5.5466195086917205,5.211384524132768,,5.459381191296306,,5.780592788516759,5.606605098014454,5.447792464795246,5.532530867116789,5.35442165925497,6.705576560115677,,,6.198668705345596,5.753833318130385,5.733510084511153,5.338107813422858,6.463882818701204,6.366661726363268,5.862237277799124,7.331539711619303,5.237703169544491,5.402210559569781,5.767955585878801,,5.280515227678556,5.207540694147567,5.9862783038507095,,5.892615882088635,5.794139677314292,5.51525756188521,6.064482283589082,,,6.544300791184163,,,,6.435622657466806,5.4916390408344435,6.02474888577115,6.027028254988994,,5.915577894866911,,5.166233703968023,,5.993672003865938,,5.660640180263702,,6.247574089793673,,5.616897518960804,,5.946590097885177,,5.311906964243374
SMDD,,,,3.9602772926597596,6.437105725841324,,,,,,4.466352714829639,,,,,,,,,,5.1048204011387295,,,6.43792820386534,5.284599753229602,,5.364514858451225,6.53374165345204,7.142027065730102,5.813370225424774,5.702818449432137,4.8001013469223395,5.838008437990422,,5.588963443578777,,6.502368162101976,,,,6.623734687522511,,4.759682318973361,6.303737016693081,,,,,,,7.144394846086563,6.412844778930797,,,,7.023404269276391,,,6.017614081845984,,5.133904915700975,6.8758275525097865,6.197285654350964,6.308371889880456,5.857151017785664,6.81447371337928,4.661948833032148,6.105069950822373,,6.435422578116726,6.538246110394231,5.0956386553794735,6.291557247747186,5.015000141575316,4.935440691201102,5.402210559569781,6.001979280001113,7.2259446619253636,5.508726447456841,6.146982943235024,5.920331642516871,4.89385310851029,,5.062220402878065,4.12191396601466,,6.27526835511452,,6.4513779786420615,,,4.652958431329532,,6.693222778171493,,6.863648393118251,5.597808654511773,5.582562915125429,5.464522162239381,,,5.874407346954979,5.049355166495931,5.0522655271478705,,5.935664477362612,,4.6893644324726855,,,,,
SMDV,,,,,6.055340759993406,,,,,,,,5.198395503120985,,,,,5.663600485347467,6.15827832545601,,4.881744287169675,5.125433761127675,,6.474354094445741,,,6.234275579470122,6.95368318403263,6.682566559195287,6.0681186669735645,,,4.241606869456316,5.651623870364381,5.824451258473779,,6.217208156588128,4.187131756049552,,4.347826262313976,6.689589645028693,,,6.3104158878683405,,,,,,,7.208674006383846,6.417071106390054,,4.862572208765582,,6.959809017793248,,,5.415098259050624,5.762284339363812,5.673642821385461,6.793564459062046,6.286484448838432,6.168897069167745,6.002461593360639,5.927160844503533,5.3533464607909345,6.725524937826866,5.503924772572365,6.111335732624302,6.7681011251973615,6.201025558915867,5.848682506907051,5.113516360123952,5.052206643371022,5.767955585878801,7.2259446619253636,6.346621356339561,6.105542680884707,5.150617189762495,5.945266062344243,,,,5.63678550425085,3.9169327806527607,6.207396513740872,5.695673322991717,,6.347237470037407,,,,6.427431706001092,5.077423336492483,6.792093985166317,5.639254664513008,5.35486077067914,5.223056015763036,,,4.6961069711533945,5.732083701995343,,3.90495310318974,,5.044164945558841,,4.595002279684585,,,,
URAD,,,,,,,,,,,4.443267632117027,,,,,,,,,,6.683001418426027,5.912124705035083,,,6.024681823706373,,,,,,5.936568110245364,5.495734529909605,6.586474179950597,,,,,,,,,4.929298200513787,,,5.052666038600262,,,,5.347308426386313,,,,5.191053046603457,,5.671173879565111,,6.528961352278105,,6.522014937197004,,4.585124916073957,,6.422106749064813,,5.870603416077555,6.4130589008809435,6.787708836985957,6.191061053533208,,5.860162909011707,,,,,4.773845226255687,,5.508726447456841,6.105542680884707,,5.964230882686825,,5.043870553385155,4.503752951241886,5.25729819211773,5.4581250543478435,5.113907372886971,,,6.549440163801019,,,5.583062801746457,,5.5721108209892956,,,,6.649081935439767,,6.299189602900614,,5.50253450514765,,4.629907298741276,,,,,,,,,
URAV,,,,,,,,,,,,,,,,,,,5.241950665935087,,,5.8066013955869735,6.661501069648719,4.897966318300516,,6.184415082461,,,,,5.869870937950413,,,6.223442691169219,5.020064469807276,,5.081477290838056,,,,3.930046431809307,4.7296793733806775,,,,5.752928530400726,,,5.2889497357715785,5.090447767629391,,5.7670713564927505,,5.427584433731835,5.692339147697251,,6.54900006634892,,5.459352121811528,5.080160578767056,6.356551301915523,,6.021152226273153,,6.45676741813384,6.374149165717715,6.763922509880762,6.492079256801817,,5.991938273044608,5.159123165324062,5.123236322653523,5.116133885824828,5.364238027848813,,5.280515227678556,6.146982943235024,5.150617189762495,5.964230882686825,,,,,,,,4.643260406453412,4.813826750983767,,6.231634603934803,,,,5.237846068337305,,,,,6.592322315695445,,6.536277208066296,,5.324736389125102,,4.443833355208682,,,,,,,,
ADE,,,,5.77681507998125,5.772279110738627,5.742207887446327,,,,,,,,,,,,,5.472935131097287,6.495987112080801,,6.284761728863209,,,,,,6.285777602280564,6.0181011324106555,5.430659382904518,6.591178976431226,,,,5.9883337993582755,,,4.7735584430803,,,6.460457021125582,,5.153640167272712,5.030956146541106,,,,,5.516940222126293,,5.2492769834563395,,4.59493140874637,6.456206554836997,,,,,4.009041483435767,6.38336276911032,,6.398034557151694,,6.402645979325823,,,6.673856045720979,,6.252292934229533,6.5240277387709,5.2086007617348224,,5.681153124604051,5.578195311903261,5.862638948430297,5.207540694147567,5.920331642516871,5.945266062344243,,,6.647634294793647,,,5.680888569542689,5.465032644166079,4.940332191393708,5.984927652659223,5.680036704634407,5.039608667067019,5.42566023393259,,5.906250099660331,,,,5.773112808236938,,,,,,,,4.81201099231382,5.288880050509914,,,,,,,,
AIM,6.731565671954918,5.486342967594975,,5.747692901827402,,,5.798393190014724,6.933564928675971,6.246270597117079,,6.615242723759194,6.43585328430084,,,5.186867634690029,6.292627661172662,5.745709080391243,,,,3.6008680259796595,5.5077630636767525,,4.986111556558131,4.994946043313554,5.42807241660239,,,,,5.822684974699539,5.575401522039741,5.178604307150835,5.515471096401268,4.957722917477452,6.982683802101654,6.214434283373517,,5.396753548440887,6.217297150456363,6.36674142611269,5.711134465018929,6.029309356516989,5.838721020919536,5.351174584323282,,4.158362492095249,,,,,,6.069841742893765,,,,5.174624694609052,4.414947581887572,4.768796417693321,,,,,,,,,,,,5.359837115540768,,5.552988124603001,,,5.9862783038507095,4.89385310851029,,5.043870553385155,,,5.169023744828167,5.7397110760619405,6.592847935940721,6.155081243446889,6.205063920577904,,,4.798844893769798,,,4.752398619599336,6.1497167530205274,5.902121587973177,5.289507616462053,,6.375952600073744,,,,,,,,,,,,,,,,
ALA,,6.476204189549665,,,,,,5.559544546215595,,5.93198878679567,6.57235705042189,6.843726121987554,,,4.97953397077774,,,,,,5.0420865423816394,5.779460212799681,,5.317851034155996,5.169112584752553,,,,,,5.037373958396658,5.4723403620563005,5.095214502080878,,,5.914599099580009,,4.40364033614262,,,,,5.088662165352113,5.76805516860442,,,,,,,,,,,,,,,5.142909232883523,5.495246678637886,,,,,,,,,,,,,4.743753285026223,,,,,,4.503752951241886,,,5.7397110760619405,,5.5127016220660225,6.000029576539809,5.900015446268967,,,,,,,6.457040728635936,,,,,,,,,,,,,,,,,,,,
AVF,5.511808617998883,5.763177850800898,,,,,4.050746469012154,,5.969550358153234,,6.406243816313019,5.532635095183763,,,6.209509042531526,6.171855313790057,,,,,,5.81608239897783,,5.276810138083687,5.20417736488092,,,,,,5.385002002104532,5.659524986064951,4.880807297860438,,5.680379883624741,5.182316715552142,,,,,,,5.367165520741101,5.25947658670101,6.576480268656193,,,,,,,,6.299617475367132,,,,6.713649582253077,,4.500119521746329,,,,,,,,,,,,,5.2251736670408215,5.215952215986855,5.33928448795587,,5.892615882088635,5.062220402878065,,5.25729819211773,,5.680888569542689,6.592847935940721,5.5127016220660225,6.662940250153036,5.872353573881163,5.851080893851358,,,4.844503788280517,5.582564383324322,,6.318888388052442,6.824927205605046,,5.249300527576637,,6.704347460211281,,,,,,,,,,,,,,,,
AVH,6.466998548130142,5.4360002406278936,,5.864489177280736,,6.255876170437932,,,5.841666439985535,,5.5828148069704255,,,5.453501032728151,5.0191284179433096,5.504732295497933,,,6.434389904315542,,5.412644439558778,4.780901311197783,,,5.276665711634407,5.0906117324415066,,,4.195338756991533,5.7031746989184215,,6.3183282933824465,5.558445009798294,5.1841796926754435,6.087040471951245,3.7152477348003203,,5.8170682299397525,,5.106147992516913,6.267300324170207,6.56103954157309,6.168626290718328,5.346689941300796,5.807601766270249,,6.45817665126487,6.738538983236872,5.463560505088197,,,,6.482772195724748,4.623658105850697,,5.833514820295048,5.972303717599772,6.598714454671047,5.009987971544911,,,5.5873680185719365,,,,,,,,,5.037012148072183,5.40203139785783,5.705310807891519,5.387568826711699,,5.794139677314292,4.12191396601466,5.63678550425085,5.4581250543478435,,5.465032644166079,6.155081243446889,6.000029576539809,5.872353573881163,4.460532921732749,6.904465905346837,5.3982830654838585,,5.525566684224234,,,5.676240446601244,,5.574544479533493,5.171718046927218,,,,,,,,,,,,,,,,,,
AVJ,5.997911316412026,6.307374132889169,,6.151715788381742,,4.677689072490861,4.95660015904985,,6.5350519734254435,5.471037947498691,5.484172905127128,5.853751730806823,,6.8289547624375215,6.042967082618344,5.899851650860195,5.006673315194061,,,4.860832743929475,5.702918600171048,,,5.473928094499399,4.190616176247634,5.250917559815167,,,,5.103599400818923,5.376829213766594,5.632720320184596,5.538956802806979,5.290195540847933,6.1304047607693954,4.939381341914795,4.7664228477559485,6.100850284300893,6.028097629044988,5.332193049523086,6.262278853701923,6.920372465673957,6.704401193632837,5.368249017661846,6.391198507097193,,6.642449096605176,5.54046071042993,5.697846038090616,,,,6.5360885808062035,,,5.781476198641285,6.45870307798594,4.663238384866539,,,,5.217857448125258,,,,,,,,,,4.916007352526527,4.281374709728996,,,5.51525756188521,,3.9169327806527607,5.113907372886971,,4.940332191393708,6.205063920577904,5.900015446268967,5.851080893851358,6.904465905346837,5.295386114368701,,,5.107276912538837,,,6.618281529641176,4.82062591835318,6.0648163865735425,5.802744345097147,5.634782994328142,5.7368762304977645,,,,,,,,,,,,,,,,
AVK,,,,,5.541301761294449,5.674124723057248,,,,,,,,,,,,,,,4.979922800891122,,4.573074792569801,4.346169948627732,5.13168806755439,5.864570088352921,5.32809727019614,5.8600071117831485,4.8886070126412635,,,,5.16663138375104,5.668491128016881,,,6.699361590806177,,,5.84249124109355,6.126554815779509,,,6.697017437072106,,6.843306953423863,,5.759889147255965,,7.08411638105694,,4.672382024731504,,6.806222596390797,,6.803067996129726,,,4.868608944758322,,,6.16953472473847,,6.886184404340921,,,4.518678992942725,,6.935384077639789,5.756281238621607,6.5412713242224365,6.322277271492893,,,6.513017368681571,6.064482283589082,6.27526835511452,6.207396513740872,,4.643260406453412,5.984927652659223,,,,5.3982830654838585,,6.814996529102526,6.9372389058101716,,,,,,5.948874901826625,,6.810978219842944,5.8472287006618044,,,,,,,,,,,,,,,,
AVL,,,,,,,,,,,,,,,,,,,,,5.2836085547578024,,5.1658463842493445,,5.105495252590817,5.498360065269196,,4.788813665534508,,5.339547037846139,,,5.2259755906710454,5.751262069227668,,,5.628027740140648,,,,,,,,,5.495395260696404,,,,6.520376631731305,,5.81375421848757,,6.207902018323366,4.724298835364489,4.70903253356146,,5.553752374806116,5.14758662879525,,,5.748272642643734,5.256079083980047,,,5.471806335007464,6.058231759554659,6.106732637740589,6.014595051439961,,5.896886357243823,,,5.443830205943455,5.792392898984843,,,5.695673322991717,,4.813826750983767,5.680036704634407,,,,,,6.9372389058101716,,,,,,,,,6.659219972486901,,,,,,,,,,,,,,,,,
CEPD,,,4.039998161837873,6.00889415552023,4.798261188136337,,,,,,,,5.363541674769145,,,,,,,,6.52855241852702,,,6.442015234751074,6.335167636471767,,,,,,6.375809337115798,6.560767509920439,5.548992441822905,,5.794398741258443,,,4.721725704543626,,,,5.230565770806226,5.08295322269169,6.199749720406344,4.993339616369507,,,,6.524117076383184,,6.381090420423409,5.4951768806789865,5.23870079487422,,6.273205446436491,5.0481559821891295,5.369341215044737,,6.1066868982907865,5.55816462522624,,5.312712058553651,6.399297263173685,6.249132859090804,6.525925107259873,,,,6.352069584169986,6.3562628602742635,5.589190716684094,4.857617292605268,4.421663457859132,5.38820724865744,6.581702356103623,,6.4513779786420615,,6.549440163801019,,5.039608667067019,4.798844893769798,,4.844503788280517,5.525566684224234,5.107276912538837,,,,,,5.647520182882128,,6.505198745084898,,6.3936445906620145,6.207323688782798,5.9750551307360835,,,,5.776658760121968,,5.846812464130799,5.410188484799764,6.0996005734259215,,5.934237067641296,,6.097569091281533,,6.116194389700335,
CEPV,,,,6.259844792304169,,,,5.45767335824365,,5.85569326305954,5.608645692368075,3.67415763730839,5.260533127085153,4.768731156929068,,,5.670135968875086,6.023514548798851,,,,,6.546764254483503,6.525705863807158,,6.066707205890612,5.703470735452185,,,5.551466140609951,6.083951428728949,5.576647557445376,,5.478278771633993,5.372381167981746,,,5.4860808362060745,,,,5.99526840034837,4.868837691607619,6.329114454630257,5.5597599357139025,5.041258594556137,,,6.6364390250621526,,6.557757696589103,6.018698847882434,5.254524688353292,,6.722655090150951,5.078076509785428,5.776588123505078,,,5.319650406714218,6.566481112742079,5.4689627991786445,6.480437002704395,6.600317462095066,5.869392390505541,,,6.109603209672457,5.95130065258493,6.19759006900351,,5.70535965539684,5.43949135158685,5.226269854510156,,6.544300791184163,,6.347237470037407,,6.231634603934803,5.42566023393259,,,5.582564383324322,,,,,,6.206769764419689,,5.8208744987192285,5.462774725642394,6.669567811532523,,6.463839587460384,5.930947989783346,,6.255127352976314,,4.98743484981535,,5.78260196008029,,5.888824110623165,,6.110537810100655,,5.700685068351285,,5.762446106304568,,5.860946736518284
