Unnamed: 1,ADF,ADL,AFD,ALM,ALN,AQR,ASE,ASG,ASH,ASI,ASJ,ASK,AUA,AVM,AWA,AWB,AWC,BAG,DVA,FLP,IL2D,IL2L/R,IL2V,OLL,OLQD,OLQV,PLN,SAAD,SAAV,SDQ,URB,URX,URYD,URYV,ADA,AIA,AIB,AIN,AIY,AIZ,AVA,AVB,AVD,AVE,BDU,DVC,PVC,PVP,PVR,PVT,RIA,RIB,RIF,RIG,RIH,RIM,RIP,RIR,IL1D,IL1L/R,IL1V,RIV,RMDD,RMDL/R,RMDV,RMED,RMEL/R,RMEV,RMF,RMH,SIAD,SIAV,SIBD,SIBV,SMBD,SMBV,SMDD,SMDV,URAD,URAV,ADE,AIM,ALA,AVF,AVH,AVJ,AVK,AVL,CEPD,CEPV,HSN,PVW,PVQ,RIC,RID,RIS,RMG,BWM01D,BWM01V,BWM02D,BWM02V,BWM03D,BWM03V,BWM04D,BWM04V,BWM05D,BWM05V,BWM06D,BWM06V,BWM07D,BWM07V,BWM08D,BWM08V
RMDV,,,,,4.888067978991143,,,,,,,,,,,,,,,,5.153307694200168,,4.582847721600319,6.725825406538149,5.777497473841886,6.6029218149754785,,6.0719526614855,5.9573156335045,5.6001719104852326,,,6.755284771944119,6.45638691758617,,,,,,,5.7752972749831235,4.492269974751765,5.034040576207247,6.139009453400683,,,,,,,7.22017314194989,4.825717825011386,,,,,4.4760885218955435,,7.037492599586976,6.737338025815066,5.157254947684717,6.168846607212657,7.344610100125451,6.749217466480068,6.330412467636997,6.635401595261647,4.674454059503685,5.792675233445455,5.33301545044112,6.20702339019308,6.064571716257305,6.52556537787676,6.1833394560840444,6.486989757639255,5.025620357808562,6.552919548361026,5.300964069865148,5.984357305508688,,4.973993987655025,,,,,,,,,6.608140161237691,5.691105562996902,,,,5.651167785063836,,4.494528114984813,6.478469901964321,5.643411606953419,5.9787917341910335,5.741115214281746,5.993538790011486,4.9379967233153454,6.586487059929439,4.956382869620758,6.550192976212112,5.220724894673089,6.65715520617663,,6.230350798403144,5.928077137598663,5.915851532083401,,
RMED,,,,,,,,,,,,,,,,,,,,,6.045906707841998,6.12077970081689,5.87016486435468,6.641337623809822,5.606816657095881,5.373453139366027,,,,,,,6.239402219727187,5.812028559116983,,,5.48374499740828,,,,,,,5.388292973814011,,5.640297235049921,,,,5.794299122594853,,6.400219192999291,,6.063346559425578,6.482338752202907,,5.795179778452656,,6.099362267703426,4.849373657977991,5.536287981121903,,5.651031433212007,,6.635401595261647,4.599571378574493,6.7324636534008695,7.087301529337552,,,,,,,5.655952719619695,,6.496593866460279,5.316875733663561,5.943584080964322,6.226788599799505,,,,,,,,5.976988108084002,,,,,,,,6.406561879722921,,5.209528698441525,6.02307104466248,,,5.448406148459436,6.013965047078425,,,5.481501900478993,5.137946949024072,,,,,,
RMEL/R,,,,,,,,,,,,,,,,,,,,,6.384588813819367,7.011671863087247,6.402375499227204,6.742627621795388,6.554080659633299,6.240645637193469,,,,,,,5.913204103700088,5.748278674394414,,,,,,,,,,5.2568963993522,,4.753424064205362,,,,5.849076825345866,,6.468120231881952,,5.832048181010722,6.3278541266943735,,6.215561803894541,,6.591542741688532,6.850357191415533,6.469082022281547,,5.099952564406643,5.478182641151277,4.674454059503685,6.7324636534008695,6.13667365416777,6.80684563220537,,4.862615839943513,,,,,,,,,6.513689819944356,6.5882261723418525,5.769231911941013,,,,,,4.376643812361036,6.092612017053181,,,,,,,,6.369080333797204,,4.859067953127607,4.920484460200636,6.586543352175075,6.462278258779615,,4.010862664876648,5.826759824255213,6.111086467908595,,,,,,,,
RMEV,,,,,,,,,5.25701739246433,,,,5.176901116898521,,,,,,5.352639009991783,,5.684610152836119,6.180157560862141,5.9254280027283075,6.649045485020888,5.2256573656192655,5.645436080275644,,,,,,,5.541417923568541,6.4800444394683145,,,5.8390777651036005,,,,,5.377415218816222,,5.55818494356913,,5.012531293946043,,,,5.972397463006772,,6.550628661181321,,5.782664048426526,6.436636139416843,6.022082601944791,5.742506816566363,5.832029391419849,5.634240698819267,5.344030793260642,6.030094774576187,,6.514124240175479,,5.792675233445455,7.087301529337552,6.80684563220537,,,,,5.353604474144512,4.8528328297609535,5.277977340378023,,5.726846683525424,5.431068741199776,6.4526515413516465,6.082590180766583,6.018858601437942,,,,,,,4.975927728099536,6.2160271900093464,,,,,,,,6.573554779002009,,5.98204203773696,4.989759675173963,,,6.06223712108346,5.7124373612173285,,,5.338953940842612,5.575373110165802,,,,,,
RMF,,,,,,,,,,,,,,,,,,,5.1650990640859815,5.514561642613643,,,,,,,,6.587169894709458,6.57768168967009,,,,,,5.267020917716369,,6.07086275281457,,,,5.262231024502395,,,,,6.256222582098313,,,,6.47807728480295,,,,6.669228715507887,6.091753898640229,,,,,,,6.066108768668424,,,5.33301545044112,,,,5.611155223547773,6.438435185223514,5.898624982601729,5.583549446655192,,6.309792860910769,6.150024961710604,5.788748891211685,5.330497268622577,5.533567913713301,,,6.33313369559423,,,,,,6.391530756033202,5.974274255898272,,,,,,,,5.408277642997319,,,,,,,,,,,,,,,,,
RMH,,,,,6.220422856171247,,,,,,,,,,,,,,,,5.278900265401741,4.639019349647338,5.239604750723642,5.019369343838868,5.989015509047633,6.028661533376287,,5.803034128777433,6.015689632370811,5.892233191256547,6.535812489253376,5.25851737422251,,,5.167259477915018,,5.611891210732176,,,,6.360005212536638,,,,,,,,,,5.341957444953174,,,6.306311334617281,5.811340987504548,5.319234078967939,4.444319160499714,,,6.156377864729994,,6.485926882498866,6.276218161940494,6.836099816931372,6.20702339019308,,4.862615839943513,,6.438435185223514,6.232058751665193,5.701886813404219,5.976706204325339,6.267531148468337,5.806521968840244,5.691397350731855,5.6420822133518,6.502814316860273,6.227777595676126,4.621698838060769,4.468239812925414,6.0646389655813095,,,,,,5.969819085224342,,6.2700084747477325,6.178532837457401,,,,6.956011277796477,,,6.9709107583875785,,,5.844218057354911,5.883250939962401,,,5.7895449363758305,5.817773638450973,,,,,,,,
SIAD,,,,6.2562991842535665,6.160404427599231,4.142518166740879,,,,,4.67578776452837,4.619727981163774,,,,,,4.14677606814555,6.340823463073609,,,,4.879830773359438,,5.0776696519074385,,,6.253387857660306,5.839624331830399,5.502249697873076,4.824385732693407,4.881438839161045,5.132139301864874,5.598425224364107,5.091847504593578,,6.545235628169739,,,5.926324140585453,6.1297510691395125,5.147596420310873,5.7825178946460065,6.052715134883338,,,,,,4.100207258505602,6.28631449338837,5.618330970383006,,6.118701492774101,,6.433182357127374,,,,,5.178828304395257,5.0132388651627275,6.293954305850202,6.476212051972854,6.064571716257305,,,,5.898624982601729,5.701886813404219,5.404445613419892,6.489748473628171,6.6709103944335775,6.3120234190852,6.897100337635454,5.543637781453792,6.4870872831357005,6.826571866792105,,5.064883360830636,4.412023187550336,5.129753790876902,4.922860980231395,3.9258264302311887,5.254179946208569,4.598797476473163,6.49341443346393,5.927027548870096,,,,,,6.312297326447225,,5.728565457396404,5.615128493385288,,,,,,,,,,,,,,,,
SIAV,5.765311972481861,,,,,,,,,,,,,,,,,,6.742936617166087,,,5.3911111208371985,5.01424788277122,5.310212258049067,,4.651395423013415,,5.1868337145588335,5.943072051283811,5.8342151104411455,5.713480990212898,,,,5.8188457935293405,,5.2390963522553555,,,,5.905457226366754,5.993042485559457,5.458249722819381,6.297334725686547,,,,,5.439418615638053,,6.365999411985494,5.6804123427744,,,,5.926402884564507,,,,,5.065471258725535,6.497505248582328,5.577784782117388,6.433554223620252,6.52556537787676,,,5.353604474144512,5.583549446655192,5.976706204325339,6.489748473628171,,6.881469579373089,6.778654049468888,6.664995088876409,6.820511299182326,4.889603003720423,6.425785873956862,,5.061571339068568,4.6710195630367535,4.910154495598749,,5.320900327237201,5.13008751979164,4.744534267514207,6.0757200407446605,,,5.450610058261545,,,,6.577814400968325,5.482254891693905,5.2477441750819125,5.784261543388663,,,,,,,,,,,,,,,,
SIBD,,4.787207745689788,5.294172518611076,6.012996175919352,5.604562943153366,5.174712575591058,,,,,5.034320075328271,4.805817103997174,5.6299525239994,,,,5.827715915201921,5.40821721117844,5.546151803493426,,,,5.028293596259201,5.14791741119222,,6.276948390572567,,5.48111836221497,5.926720182736545,,6.0723281878583455,5.386946736483296,5.15986366321836,5.684806762541016,5.910232031513446,,5.668737544493897,5.3915500505697915,5.687843808286407,6.017643380054287,5.9192439254418305,5.957978204114472,6.045741374972571,5.560586226253315,,,,,5.052164149683406,,5.474218699364877,6.144942086320092,,,,6.522251484281052,,,,4.660185855578507,4.999583694264493,6.3844465086165885,5.2989603382922885,6.3055482449961575,6.1833394560840444,,,4.8528328297609535,,6.267531148468337,6.6709103944335775,6.881469579373089,5.326526481721163,6.817155168734028,6.84489562238365,6.697734921940305,6.325310365765965,5.923165767293804,,4.892044578909917,5.89864384869652,5.3896210524404955,5.122159481687242,5.008555634948365,5.591548082403842,5.392706178452035,5.015867238603222,,4.1992287175021135,5.644838875295491,,,4.033046581452562,6.395510452340512,5.426693369772869,,6.249588764076532,,,,,,,,5.251981193119029,,4.64184513432446,,5.2205362536468,,,,5.210765656571539
SIBV,5.843880624486108,,,5.5982860635615035,,6.012298866214738,,,5.260792745232808,,,,,6.055581440618854,,,,5.6602721780045835,6.845989613745872,,,5.460929704448009,4.884913162356259,5.331636645209348,6.096890927089266,5.2136347340099,,6.043355239580575,5.060990273611615,6.225771184562546,6.555164761156963,,4.9676244641192495,5.826236760639037,6.081728715592838,,5.986048287935014,,,5.5475516278056345,5.108663310470262,6.456927470006857,6.317414789229652,5.608598356887799,5.510918658163085,,5.988577905224198,,5.7364972565283,,5.849657538320623,6.025298183483648,,5.910115941366082,4.859491350674378,6.310554871656206,4.928061120121644,,,4.581382096308409,5.126847997892694,,6.378380769312337,6.573760357076256,6.486989757639255,,,5.277977340378023,6.309792860910769,5.806521968840244,6.3120234190852,6.778654049468888,6.817155168734028,6.496276389771684,6.916253442133441,6.229322329829009,,4.783456063531607,,5.31331027768029,5.841797939194887,,,5.920743888587086,5.3474240750257325,,,5.2457156981940765,5.796040099403403,5.668549029048447,,,,6.687791756779998,6.419713886483407,,6.489355540958709,,,,,,,5.08420096012576,,,,5.257573409204241,,,,5.230709721131933,
SMBD,5.979675776475293,,,6.087547699516752,6.285024892959534,,,,,,,,,5.073346850095259,4.1122313855356145,5.283320350840085,,,6.438785884626392,5.297993881473609,,,4.359341633396563,,6.407554586771723,,,6.398198287538368,6.768822071064968,6.047873802646403,6.2448271152142185,5.363562571924987,5.217535721790274,5.574735939262457,6.068569154760637,,6.1449674619111105,,5.521619622751032,6.774742682800109,5.986584520210464,5.218530962816911,,5.931419019103244,,,5.0882333265345485,,,,6.113007130738896,5.170233512308614,,6.267206697392223,6.067216198312326,5.969003378339328,,4.654135741151809,,,4.440007110765138,6.346192583995626,6.630237248039291,4.6523863291284515,5.025620357808562,5.655952719619695,,,6.150024961710604,5.691397350731855,6.897100337635454,6.664995088876409,6.84489562238365,6.916253442133441,5.581120117717379,7.226236615333458,5.829452142909904,5.628056201358292,,,5.936721254727114,,,,4.5482096631689375,,6.5235628724495145,5.737215109055867,6.315396393208478,,,,,6.37983126284383,,5.430434677893267,5.722780208135604,5.901391298555917,,5.086043364392031,,5.894594703990788,,5.839889259601506,,5.859140385394878,,,,5.571620681552919,,4.819129454998716,
SMBV,6.532015007391742,6.535872234802262,,,5.07427744617927,4.727493240611326,,5.494520398836991,6.284130013067354,,,,,,4.997119380508072,6.202038472261627,,,5.967730504122606,,,5.737125273159609,,5.6796645898246885,,6.232602995865719,,6.944603530080621,6.349987295896369,,5.699882634347624,4.8743744139778835,,4.429500647575449,5.7249936100602925,6.119207211849219,,,5.966393934182896,6.8611205343092605,4.589348131400541,5.856170884033189,5.524184748334444,5.7791125417863,,4.249972814142463,5.241426595350037,5.726910283401221,,,6.206739787291596,,6.026092509242758,6.291965502651305,5.191587930179726,5.719588953631239,,5.79620747973521,,5.297826181784668,,5.505886419087669,5.816404625604474,5.818244933981323,6.552919548361026,,,5.726846683525424,5.788748891211685,5.6420822133518,5.543637781453792,6.820511299182326,6.697734921940305,6.229322329829009,7.226236615333458,5.348957816132203,5.425074968332221,6.017892549483361,,,,5.901898322144551,,5.833159261073859,6.1627549218934226,5.733897013719729,6.338649468631462,4.510756777131043,,6.359998830230214,,,4.65962685436726,6.406775529912022,4.64420474423336,6.294767891967516,6.206369410557508,,5.872855399101243,,5.389739700545451,,5.844616258430707,,5.838118325196203,,5.856060126221745,,5.40371859503843,,5.5591121596851,,5.157363223341427
SMDD,,,,4.115328038484733,6.414986422601415,,,,,,4.8187006588729595,4.502805077516999,,,,,,,,,,,,6.3494833835187485,,,,6.4297045690597505,7.090525267521934,5.252873024555108,5.201015907881765,5.180110498624013,6.1809594296050605,,4.664432880033197,,6.670558094934066,,,,6.714034912148908,,4.2601166047669246,6.157306278417746,,,,,,,7.145808376499542,6.4977651331702715,,,,7.018230702772958,,,4.623425054264626,,,6.90106416057755,6.335904491393126,6.376493421210241,5.300964069865148,6.496593866460279,,5.431068741199776,5.330497268622577,6.502814316860273,6.4870872831357005,4.889603003720423,6.325310365765965,,5.829452142909904,5.425074968332221,5.718393699075581,7.167938706742493,,,6.009249362634297,5.091562979784463,4.945659912329903,5.149941849195861,4.1333479788730845,5.088308139785912,6.156013263840364,4.431774078160358,6.388922846651686,,,,,6.548749131281668,,6.803315912890125,6.1431370125400955,4.945230753906716,5.53170577378403,,,5.643832464837792,5.230184972783079,4.844088511652777,,5.940195456537775,,4.603800488577221,,5.346373941601871,,,
SMDV,,,,,6.107635650625526,4.696316236530701,,,,,,,4.298762339943013,,,,,5.599909986229424,6.282338585769916,,,5.2709994243026905,,6.302235838529324,4.924240600969662,,,6.819873877596971,6.7386937320799545,5.734764138969194,4.5617150112886335,,4.593872030224348,6.089487915449857,5.847251416705622,,5.9813596338843995,5.152114499890106,,,6.57926408214274,5.236162718166956,5.587405997056824,6.284323131295101,,,,,,,7.078813299427576,6.504090075767553,,4.018938169562759,,6.895367569371852,,,5.095179549608646,5.658307531718442,,6.76912040715575,6.3437969125134535,6.293071251320811,5.984357305508688,5.316875733663561,,6.4526515413516465,5.533567913713301,6.227777595676126,6.826571866792105,6.425785873956862,5.923165767293804,4.783456063531607,5.628056201358292,6.017892549483361,7.167938706742493,6.292129753321748,,,6.308564051186795,,,,5.910044237539758,5.405111854212368,6.155828842595494,6.0913078103154525,,6.365323734187001,,,,6.37071191402901,5.318390331821359,6.73697899324472,5.859323015250232,5.125571261355999,5.095689633721944,,,5.26404804562684,5.906367326639032,,4.199043983312241,,5.692978251855494,,4.794838022284607,,,,
URAD,,,,,,,,,,,,,,,,,,,,,6.5944899693166406,6.3788431758272495,,,6.045143288556932,,,,,,,4.970084477444563,6.508795958363183,,4.878750225353072,,,3.9239852374223183,,,,5.193532044841323,4.606779822563335,,5.250912057829444,,,,5.422784595327832,,,,5.16473300267494,4.334631247288905,5.742867134677642,,6.746285541520815,,6.514249755882673,5.737958013885611,,,5.658013612199646,,,5.943584080964322,6.513689819944356,6.082590180766583,,4.621698838060769,,,,,,,,,,,,4.478937813569366,,,4.546848494425962,5.249280601152973,,,6.409290597493925,,,,,5.477115219163978,,,,6.608932419694992,,6.239640781258072,4.464996844267624,5.992134013174753,,5.255987594921689,,,,,,,,,
URAV,,,,,,,,,,,,,,,,,,4.994728677231259,5.101408026789801,,,6.274783460643295,6.598950715928176,,,5.959482092909073,,,,,,5.221725095892398,,6.243037026969357,5.160025232276692,,5.472246473577621,,,,,,,,,5.4447964209797775,,,,5.585766312687347,5.145734510297699,5.538395677415135,,4.965258715220409,5.851899204215851,,6.76055760381609,,,6.051859480254429,6.18165378921539,,4.008753665420803,,4.973993987655025,6.226788599799505,6.5882261723418525,6.018858601437942,,4.468239812925414,5.064883360830636,5.061571339068568,4.892044578909917,5.31331027768029,,,,,,,,,,,,,,,,5.995157868847606,,,,4.485930187471958,,,,,6.532359082683501,4.659620747163661,6.5364134448632685,,5.980900824128661,,5.063837845503748,,,,,,,,
ADE,,,,5.881214787317206,6.210166078036681,5.82832315074161,,,,,4.608316852294267,,,5.789219891726095,,,,,5.786013034362514,6.255507082781452,,5.825117816941017,,5.810903068020003,,,,6.214654615646812,6.107994882197009,5.837193452706187,6.426796571411785,,,,6.235132507298734,,,5.75501029976644,,,6.5843354323183085,,5.693009029920543,5.071860157409135,5.609186949328009,,5.741511981677507,,5.438722045636598,4.508201537142663,5.732576708806028,,5.476297364236899,6.590111046603986,6.380764582607177,,,,,6.317146770980757,,6.129252794536801,5.330877169014392,5.8020891645408845,,,5.769231911941013,,6.33313369559423,6.0646389655813095,4.412023187550336,4.6710195630367535,5.89864384869652,5.841797939194887,5.936721254727114,,6.009249362634297,6.308564051186795,,,6.657069096420162,,4.23533176224167,5.752147536367363,5.555019937327006,5.380886977508645,5.786012133179423,,5.449594147098484,5.523066610513877,,,,,,,4.875473809009635,,,,,,,5.253723739035522,5.254209491052244,,,,,,,,
AIM,5.046441983946642,,,6.145350685799008,,,4.208821308167875,6.765732737175163,5.686243816594392,5.039065501392085,6.798854970393944,6.4224047760567915,,,5.537569264597642,5.820499350741248,,,,,,,,,5.183873435117458,,,,,,,6.327817510980897,4.9152200235480015,,4.866813086977055,6.66791716894064,4.31250051962255,,5.766133801052529,5.493183016804275,,5.069983031537848,5.666368858029291,5.70951604018213,4.958045379683736,,,,,,,,6.050185260780246,,,,,,4.95640298916783,,,,,,,,,,,,5.129753790876902,4.910154495598749,5.3896210524404955,,,5.901898322144551,5.091562979784463,,4.478937813569366,,,5.361124913064697,4.596754523396315,6.6857328827272084,5.500831509557742,5.460731939521181,,,4.670260392522341,5.728529234495256,,,6.359096816819853,5.989367271058641,,,6.498897297308847,,,,,,,,,,,,,,,,
ALA,,6.276270034876234,,4.223220143535532,4.089946586782136,,4.95944460996683,,,,6.211611253814827,6.110874901542702,,,,,,,,,4.196994821650326,5.23122642775938,,4.884191083503674,5.16094572419009,,,,,,4.65051914777297,5.451342636631336,4.974123251918215,,,,,,,,,,5.137719923225434,5.944795944029088,,,,,,,,,,,,,,,5.158182197813875,4.61567777238568,,,,,,,,,,,4.922860980231395,,5.122159481687242,,,,4.945659912329903,,,,4.23533176224167,4.596754523396315,,4.619458036327662,5.372881087114375,5.170111112139412,,,,,,,6.217183829768415,,,,,,,,,,,,,,,,,,,,
AVF,,5.834686555503737,,5.732567090261893,4.280059511318731,,5.247146449228293,,6.5087168326402045,,6.3898202872674785,6.087809916015066,,,6.183395387727125,5.677525023104366,,,5.718783957241047,,,5.004155168156692,,4.612698126428401,4.829512467040266,,,,,,4.0552150603354535,5.5566170869113085,4.419954610512572,,5.845449049208237,5.333829885282132,,,,,,5.9213942708037735,5.419342170676418,,6.601553413343159,,,,,,,,6.782211898569976,,,4.628154699583834,,,,4.688277889217921,,,,,,,,,,,3.9258264302311887,5.320900327237201,5.008555634948365,5.920743888587086,,5.833159261073859,5.149941849195861,,,,5.752147536367363,6.6857328827272084,4.619458036327662,6.708480066851297,5.789061262316146,5.76236849844435,,,,5.348721113407424,,,6.888923557994706,4.729131043084507,5.427703924563736,,6.784309868146061,,,,,,,,,,,,,,,,
AVH,6.470560536335342,6.157738210573285,,5.811604501237305,,6.2325718363409806,,,6.559742713059961,,4.673330765546609,,,5.466955310954113,5.976994260875571,6.551565878284922,,,6.276305615404733,,,,,,4.957475489386179,5.289289902988072,,5.025004287610393,,,,6.091953845295631,5.1061927947279715,5.205492410064481,6.006164996090405,4.884036291925066,,5.775777252325458,4.980520837771665,5.569571050309655,6.281101213993838,6.709022495481537,6.13557007656583,5.37468390631332,5.945947015932333,,6.352932563575219,6.830956076419326,,,,,6.4151289206150635,5.533187719616966,,5.526926299946534,,6.641815960782433,4.785667039684285,,,5.791362265242597,,,,,,,,,5.254179946208569,5.13008751979164,5.591548082403842,5.3474240750257325,4.5482096631689375,6.1627549218934226,4.1333479788730845,5.910044237539758,4.546848494425962,,5.555019937327006,5.500831509557742,5.372881087114375,5.789061262316146,5.309513751394685,6.563210362975975,5.475778492427985,,5.162499227729927,,,,,5.724296017779558,,,4.715905862991074,,,,,,,,,,,,,,,,
AVJ,,6.065113049485105,,6.1408920765323165,,5.329249606924941,,,5.746487443524349,,4.858901067213693,,,6.5969149794888615,,,,,4.29513166170496,5.562609926405507,,,,,5.0616382872303225,4.721772564157369,,,,,4.685339550885366,5.555434240770857,5.41056120634467,5.019334938850053,6.039597268806563,,,6.074888852613218,6.152547030608802,,5.811229890746571,6.941041516134966,6.733246669859546,5.5669356305552355,6.497423610872848,,6.642193995678794,5.4233316749976845,6.016264389438189,,,,6.584733288275683,,,6.017691850607701,,,4.468072171806921,,,4.957147242414911,,,,,,,,,4.598797476473163,4.744534267514207,5.392706178452035,,,5.733897013719729,5.088308139785912,5.405111854212368,5.249280601152973,,5.380886977508645,5.460731939521181,5.170111112139412,5.76236849844435,6.563210362975975,5.817619411050317,,,5.051103473652463,4.887444607350674,,,5.475954876110603,5.939752718145233,5.984463951914459,6.19583845982537,5.899249418547885,,,,,,,,,,,,,,,,
AVK,,,,,,5.696222403109224,,,,,,,,,,,,,,3.7068027453323524,,,,5.092778621930898,,4.871174795358509,,6.309182690299288,5.306976268122171,,4.016562243587711,,5.220348461605553,5.2585522232155535,,,6.645841041169658,,,5.729902042330604,6.116477183331276,5.358424904487642,,6.740278372867798,,6.881776274973967,4.980397990018783,6.302753127570399,,7.084216475643879,,5.294628374129701,,6.717767070756879,,7.033693853545547,,,4.788145829338389,,,6.119831089085104,,6.850061410829077,,,4.376643812361036,4.975927728099536,6.391530756033202,5.969819085224342,6.49341443346393,6.0757200407446605,5.015867238603222,,6.5235628724495145,6.338649468631462,6.156013263840364,6.155828842595494,,,5.786012133179423,,,,5.475778492427985,,6.845836607352688,7.073256914700738,,,,,,6.011875931298803,,6.675864652034432,6.0837301025344495,,,,,,,,,,,,4.500314957704476,,,,
AVL,,,,,,,,,,,,,,,,,,,,,,,,5.2907520773243695,5.452754995032358,5.581518200488013,,,,,3.972737431495034,,5.397594764564562,5.797973043405541,,,6.25514183417438,,,,,,,4.815849764216915,,5.655836837128358,,,,6.548759296563713,,6.062543957204952,,6.191958987018302,5.298456273244345,5.522649679220371,,5.7546220833375985,5.169753376743305,,4.717546936364532,5.838024850960203,,5.140543386722633,,5.976988108084002,6.092612017053181,6.2160271900093464,5.974274255898272,,5.927027548870096,,,5.2457156981940765,5.737215109055867,4.510756777131043,4.431774078160358,6.0913078103154525,,,,,,,,,7.073256914700738,,,,,,,,,6.872172461791621,4.615932580609371,,,,,,,,,,,,,,,,
CEPD,,,,6.06317647426022,,,,,,,4.511580310402908,,5.368703455438857,,,,,,,,6.315993246277503,,,6.345984039556633,6.459499212763441,,,,,,6.697767793737164,6.532081404246131,6.485121588375662,,5.129164644994091,,,5.154006887264088,,,5.184119133679673,,5.3688150764852365,6.241819811022316,5.114654681684058,,,,6.0540552925272015,,6.451347039586373,5.672963764081536,5.083922837716613,,6.314802521427015,,5.569776596150656,,6.389766121310726,4.7660473506581456,,,6.3928054051744665,6.326920527822975,6.608140161237691,,,,,6.2700084747477325,,,4.1992287175021135,5.796040099403403,6.315396393208478,,6.388922846651686,,6.409290597493925,,5.449594147098484,4.670260392522341,,,5.162499227729927,5.051103473652463,,,,,,,,6.460059410223966,,6.304044017236092,6.22401815849382,5.620631286939727,,,,5.783212013909114,,6.269241684885717,5.543055093848572,5.962439386944738,,6.2393555683154736,,6.197573456537135,,6.334481305361333,
CEPV,,,4.242207426991334,6.206953937691573,,,,5.552540724591272,,5.602746904118892,5.510176787355775,4.89504866385536,5.455026433535566,,,,5.6032998790262285,6.069315305446023,,,,,6.349481411640529,6.495669337339845,,6.40209995871776,,,,5.474576320040558,6.4695213879332885,5.533310982637978,,6.49739323102084,4.989389957835743,,,5.542917500092773,,,,5.005108881178558,5.274659709722022,6.257124168682608,4.745682415650034,,5.020039998479867,,6.014746630916146,3.828147976481221,6.611698057392346,5.939985622438595,,,6.6694675426762515,,5.6362546785303325,,,,6.500395566486304,4.750159512478146,6.562960062052205,6.612065078694195,5.691105562996902,,,,,6.178532837457401,,5.450610058261545,5.644838875295491,5.668549029048447,,6.359998830230214,,6.365323734187001,,5.995157868847606,5.523066610513877,5.728529234495256,,5.348721113407424,,4.887444607350674,,,,,,,5.602845167158829,6.683975709322649,5.413861376180315,6.415630997371579,5.906218429895475,,6.105306708968591,,,,5.827189855485365,,6.294068148042872,,6.273769695859798,,5.910704648999143,,6.024978372949548,,6.239408813559128
HSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PVW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PVQ,,6.282410784639157,,,,,6.080344293507156,,6.106821556750654,,7.012489479155952,6.937471690893022,,,6.179708030393045,,,,,,,4.333155371345391,,4.050382690784009,,,,,,,,,,,5.7738292106106,6.52151652192395,5.3810259095743325,,4.983040864690394,,5.307554346523232,4.378126933438075,5.102907928066609,,5.932545693759678,,,,,,,,6.289166113815767,,,,,,,,,,,,,,,,,,,,4.033046581452562,,,4.65962685436726,,,,,,6.359096816819853,6.217183829768415,6.888923557994706,,5.475954876110603,,,,5.602845167158829,,,,,4.583354001207783,,6.585797991826268,,,,,,,,,,,,,,,,
RIC,,,,4.447406795995729,4.773066800949517,,,5.469470987293534,5.618239436319906,,,,,4.481886735426329,,,,,6.014210018958372,,5.494450755089957,5.447167338371886,5.651320477035835,,6.124772470890929,5.933743756042087,,5.389419710239447,5.442576293074414,6.477970927698685,6.74562991619936,6.448822016735082,,5.577354203518026,6.555733660913538,,5.425951006595503,,,5.288386167518605,6.780854198767589,5.999112910283162,6.150539550834279,,,,5.883065033268189,,,,,,,,,6.27598382974621,5.142632309257709,,,,5.558967664255924,6.484493839954976,5.875106556721808,5.614963617445883,5.651167785063836,,,,,6.956011277796477,6.312297326447225,6.577814400968325,6.395510452340512,6.687791756779998,6.37983126284383,6.406775529912022,6.548749131281668,6.37071191402901,5.477115219163978,4.485930187471958,,5.989367271058641,,4.729131043084507,5.724296017779558,5.939752718145233,6.011875931298803,,6.460059410223966,6.683975709322649,,,,6.596956563631738,5.886659369799243,5.737589459115616,6.363472644706602,,,,,,,,,4.96214150402605,,,,5.161851490454249,,,
RID,,,5.70324045260758,5.827616699990609,,5.444029529319523,,,4.988181885175367,,,,4.645800118036324,,,,,6.366087434929039,6.327327427664973,,,,,,,4.891867969845333,,4.6817109376313155,5.323143674788798,5.692553971022722,5.637872788424563,,5.0035391734236265,5.132252828477248,5.409768844847623,,5.231800114957577,6.600587127617909,,5.205347220466765,5.920380380261875,6.3557318687424145,6.589057506800958,5.13517897039743,,5.277561150656755,6.251721186705687,4.985739601322432,,,,5.693623360805962,,6.0852446956196715,,5.038991209715314,,,,,,5.470858116310141,,,,,,,,,,5.482254891693905,5.426693369772869,6.419713886483407,,4.64420474423336,,5.318390331821359,,,,,,5.427703924563736,,5.984463951914459,,,,5.413861376180315,,,4.583354001207783,5.886659369799243,,,5.618529295864945,,,,,,,,,,,,,,,,
