Unnamed: 1,ADF,ADL,AFD,ALM,ALN,AQR,ASE,ASG,ASH,ASI,ASJ,ASK,AUA,AVM,AWA,AWB,AWC,BAG,DVA,FLP,IL2D,IL2L/R,IL2V,OLL,OLQD,OLQV,PLN,SAAD,SAAV,SDQ,URB,URX,URYD,URYV,ADA,AIA,AIB,AIN,AIY,AIZ,AVA,AVB,AVD,AVE,BDU,DVC,PVC,PVP,PVR,PVT,RIA,RIB,RIF,RIG,RIH,RIM,RIP,RIR,IL1D,IL1L/R,IL1V,RIV,RMDD,RMDL/R,RMDV,RMED,RMEL/R,RMEV,RMF,RMH,SIAD,SIAV,SIBD,SIBV,SMBD,SMBV,SMDD,SMDV,URAD,URAV,ADE,AIM,ALA,AVF,AVH,AVJ,AVK,AVL,CEPD,CEPV,HSN,PVW,PVQ,RIC,RID,RIS,RMG,BWM01D,BWM01V,BWM02D,BWM02V,BWM03D,BWM03V,BWM04D,BWM04V,BWM05D,BWM05V,BWM06D,BWM06V,BWM07D,BWM07V,BWM08D,BWM08V
RIS,0,0,0,0,0,0,0,0,71160,0,0,0,32880,0,0,0,0,7080,1320,0,0,0,0,17040,290400,103800,0,40080,55680,0,0,7560,76320,147240,0,17400,480,5760,706320,0,32280,79080,0,519240,7200,0,137520,0,0,75360,64920,2063160,0,32280,254880,812160,0,0,12720,0,0,341040,81600,822240,43200,417600,424440,1319760,0,0,34800,0,6360,0,0,151080,1314840,1798200,0,0,175920,0,0,0,0,287400,1014120,1835640,347280,570840,0,0,0,43800,36000,0,42960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RMG,0,93240,0,59520,0,0,0,0,249480,0,420720,51600,0,0,225960,183480,0,0,59640,0,0,242040,0,0,0,0,0,633000,411600,0,15240,459720,0,0,377760,29400,159600,0,0,0,47520,153000,27360,260760,432720,2640,45720,3360,16200,9360,40680,0,1069560,327960,0,390600,0,0,0,173040,0,354360,29520,2963640,737400,0,0,0,0,0,0,195720,231600,137880,119400,368640,903960,579360,0,0,0,1040280,0,0,0,117840,712680,2880,0,256320,0,0,1224240,267000,216600,42960,0,0,0,0,0,0,0,90000,29280,0,0,48480,139800,0,0,0,0
BWM01D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23280,0,0,0,4680,0,0,0,0,0,0,0,4200,0,0,0,0,0,0,0,0,0,0,0,5400,0,0,0,149880,0,0,0,0,0,0,0,156360,0,160440,0,0,0,668280,0,122160,107280,51840,234720,0,0,0,0,0,0,310800,0,75240,96600,620880,0,0,0,0,0,0,0,0,0,8760,0,0,0,0,112560,0,0,0,173880,0,71160,0,1377840,0,0,0,29040,0,0,0,104160,0,0,0
BWM01V,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63840,0,15480,0,0,0,0,0,384960,0,0,0,142320,480,273480,0,993240,422880,88080,104760,0,0,0,0,0,0,0,318480,138720,194160,0,1179360,0,0,0,0,0,0,0,0,0,662760,0,0,0,0,0,0,0,0,491640,0,204360,0,4069680,0,0,0,2760,0,0,0,960,0,12960
BWM02D,0,0,0,4560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22080,8040,0,0,0,0,0,640440,0,0,0,0,0,0,0,0,0,0,0,0,0,4920,0,0,0,66720,0,0,0,0,0,0,0,151800,0,124440,250680,0,0,785160,360240,188400,0,1192200,0,0,0,0,0,0,0,45480,0,0,0,373440,0,0,0,0,0,0,1680,0,0,401280,0,0,0,0,0,0,0,0,71160,0,0,1347480,0,0,1448880,13080,0,0,0,0,0,0,4800,0
BWM02V,0,0,0,5160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18720,0,11280,0,0,0,0,0,0,680400,0,0,0,1440,0,0,0,0,0,0,0,0,0,6600,0,0,0,63000,0,0,0,0,0,0,0,34440,0,0,350400,159600,0,235320,746040,992400,0,747240,0,0,0,0,5760,0,0,0,36720,0,0,0,540840,0,0,0,0,0,0,0,0,11640,55080,0,0,0,19920,0,0,0,0,204360,1347480,0,0,0,600,1995480,0,0,0,0,0,0,0,0
BWM03D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6840,0,0,0,0,0,0,0,0,0,0,0,0,16560,532440,0,90120,134040,18840,36960,0,0,0,0,0,7320,213600,0,238440,6360,4200,0,0,0,0,0,0,0,0,0,101760,0,0,0,0,184440,0,0,0,1377840,0,0,0,42720,0,0,0,823800,0,0,0,42000,0,0,0
BWM03V,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16560,0,4320,0,0,0,0,0,0,0,0,0,0,23160,60720,0,1485120,19080,0,261360,0,0,0,0,0,0,0,248880,17760,340920,0,0,0,0,0,0,0,0,0,0,0,526200,0,0,0,50160,0,0,0,0,4069680,0,0,0,93840,0,0,0,1621320,0,0,0,37080,0,0
BWM04D,0,0,0,30240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23760,0,91320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35280,0,0,0,0,0,0,90720,0,0,9120,0,0,720,478560,519600,6720,0,0,0,0,0,0,0,2280,63120,231000,0,63720,0,0,0,0,0,0,0,0,0,0,0,987960,0,0,0,0,0,0,0,90000,0,0,1448880,600,0,0,0,0,0,0,541080,0,0,0,36960,0
BWM04V,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11640,0,0,0,0,68640,0,0,0,0,0,0,0,0,0,0,0,0,0,14880,0,0,0,92760,0,0,0,0,0,0,52320,0,0,0,0,0,0,17400,825960,890160,0,0,0,0,0,0,0,12960,0,0,297720,0,6360,0,0,0,0,0,0,0,0,0,0,0,230520,0,0,0,45120,0,0,29280,0,0,13080,1995480,0,0,0,0,0,0,0,969720,0,0,0,67800
BWM05D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3720,0,0,0,0,0,0,0,0,0,0,61440,188040,0,180120,81120,0,0,0,0,0,0,2280,62520,135000,0,64440,0,0,0,0,0,0,0,0,0,0,0,252000,0,0,0,0,233400,0,0,0,29040,0,0,0,823800,0,0,0,0,0,0,0,36840,0,0,0
BWM05V,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,160680,0,450480,0,0,90480,0,0,0,0,0,0,0,79680,0,107040,0,0,0,0,0,0,0,0,0,0,0,436440,0,0,0,114240,11640,0,0,0,2760,0,0,0,1621320,0,0,0,0,0,0,0,91800,0,0
BWM06D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040,0,6120,7200,7080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680,37440,0,0,0,0,0,38760,0,0,0,0,0,0,5520,316080,35040,0,54720,0,0,0,0,0,0,95040,94080,0,1800,0,4440,0,0,0,0,0,0,0,0,14520,443760,0,0,0,0,0,0,0,48480,0,0,0,0,0,0,541080,0,0,0,0,0,0,0,150480,0
BWM06V,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69960,0,3240,0,0,0,0,8640,0,0,0,0,0,0,0,447960,31560,0,0,0,0,0,0,18600,73320,0,0,285120,0,1920,0,0,0,0,0,0,0,0,0,0,0,312600,0,0,0,56400,0,0,139800,0,0,0,0,0,0,0,969720,0,0,0,0,0,0,0,114360
BWM07D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,18600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20400,0,0,0,0,0,0,0,0,0,65160,0,0,0,0,88080,0,0,0,104160,0,0,0,42000,0,0,0,36840,0,0,0,0,0,0,0
BWM07V,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200,0,0,0,0,0,0,0,0,0,0,49200,0,100560,600,0,0,0,0,0,0,1080,0,0,0,201120,0,0,0,0,0,0,0,0,0,0,0,0,0,24000,0,0,0,78600,0,0,0,0,960,0,0,0,37080,0,0,0,91800,0,0,0,0,0,0
BWM08D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,6960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41520,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236760,0,0,0,0,0,0,0,0,0,0,0,0,0,284160,0,0,0,0,0,0,0,0,0,0,4800,0,0,0,36960,0,0,0,150480,0,0,0,0,0
BWM08V,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81000,0,0,0,50760,0,0,0,0,0,0,0,0,0,450600,0,0,0,0,0,0,0,0,12960,0,0,0,0,0,67800,0,0,0,114360,0,0,0,0
